,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
14,-0.5802299,0.4290196,-1.7471622,0.5475253,0.0,0.110993624,0.37662947,-0.9323474,0.74963045,-0.32412297,-1.043888,-1.0169624,0.33377814,-1.225775,-0.8170852,-0.23986122,0.30927852,0.19812106,0.8017518,0.53216267,0.051222842,0.1883335,-0.5968722,-0.4826282,-1.4350411,-0.12515563,-1.0013025,-0.59989595,-0.19139919,-0.57034767,-0.47227737,-0.5724599,-1.1700892,-1.2165134,-0.27612966,-0.25120208,-0.084253974,-0.2950032,-1.1388736,-0.91277224,0.26925883,1.5557188,0.04749673,-0.044482227,-0.7290965,-0.31623745,-0.2850155,-0.48408163
15,-0.8684275,1.6785742,-0.6175276,0.230429,0.91287094,1.3534913,0.9620569,-0.5723672,0.92396367,0.653137,-0.5288131,-0.84821874,0.81289345,-1.9415554,-1.6027434,-0.4026636,0.7875437,1.7902155,1.9178724,1.1707501,0.62038875,0.6367322,-0.7528496,1.078437,-1.208932,0.9791905,-1.0013025,-0.59989595,0.6965341,1.0472317,0.25993076,0.41453156,-0.5627764,-1.2165134,0.5127985,0.85705435,-1.5821124,-1.0923032,-0.26505494,-0.52871853,1.0410011,1.8834702,1.1030226,1.1469463,0.46894664,0.8186044,0.70461994,-0.48408163
29,-1.7330203,-0.50814635,-0.6175276,-0.08666731,1.2171613,1.8504903,-1.086939,-1.2923275,0.22663099,-1.545698,-0.5288131,-1.185706,-1.5826828,-2.1205003,-1.6027434,-0.8910707,-1.3646495,-0.3325771,-1.1514592,-1.0643058,-0.2333601,-0.26006526,-1.3767589,2.0541027,-0.98282313,-0.34602484,-1.7909737,-0.59989595,-0.7833547,1.2269628,0.6260348,0.61192983,-1.1700892,-1.0432206,1.3017267,1.2264732,-2.0501933,-0.89297813,0.17185439,0.4314158,-1.0169784,-0.7385409,-0.74414766,0.07466062,0.6400956,0.13769932,0.90254706,-0.13748401
113,-0.5802299,-0.19575772,-0.052710306,-0.7208599,-0.30429032,-0.38600543,0.37662947,0.1475932,-1.5167006,1.386082,0.5013366,0.1642428,-0.8640099,0.47420338,-0.4242561,-1.0538731,0.7875437,0.19812106,0.52272165,-1.0643058,-0.802526,-0.26006526,-0.4408949,-1.4582939,-1.208932,0.7583213,0.42010564,-0.59989595,-1.3753102,-1.648734,-0.65532935,0.41453156,-0.25911993,-1.2165134,-1.853986,-1.5441679,0.7582914,-1.2916281,-0.48350963,-1.296826,0.01201137,0.24471329,0.04749673,-0.997625,-0.9002454,-0.5432058,-1.0767239,-1.5238745
114,1.1489558,0.11663095,0.512107,0.8646216,-0.60858065,-0.634505,0.37662947,1.5875139,-0.12203534,1.630397,1.7890238,0.83921725,1.5315663,0.6531485,0.55781657,0.89975536,1.2658088,0.19812106,1.0807819,-0.74501216,-1.0871089,-0.26006526,2.0547423,0.6881706,-1.4350411,0.31658283,-0.68543404,-0.28636095,-0.19139919,-0.03115455,-0.65532935,0.61192983,-0.25911993,1.0362927,-0.4733617,0.85705435,1.4136045,0.5022968,1.4825823,1.7756039,0.26925883,-0.083038084,0.04749673,0.55123204,-0.21564943,0.13769932,-0.2850155,0.9023089
115,0.28436297,-0.19575772,0.22969835,-1.6721487,0.60858065,0.6079927,0.37662947,0.32758328,-1.1680343,1.386082,-0.2712757,0.50173,0.81289345,-0.24157697,-1.0134996,-1.3794779,1.2658088,1.2595174,0.8017518,-0.42571843,-0.517943,1.0851309,0.18301442,0.6881706,-0.53060526,1.420929,1.5256454,-0.28636095,0.4005563,0.32830754,0.6260348,1.401523,0.9555059,-1.7363917,0.5127985,1.7806014,0.5710591,-0.89297813,1.0456731,1.3915501,1.0410011,-0.41078946,-0.21638472,-1.1167679,-0.55794746,-0.31623745,1.2984014,-0.13748401
116,1.4371535,-1.7577009,0.22969835,0.230429,-0.91287094,-0.634505,0.6693432,1.0475436,-0.4707017,0.653137,0.758874,0.83921725,1.052451,0.742621,0.9506456,0.24854589,1.0266763,-0.067228034,-0.03533859,-0.74501216,-1.0871089,0.41253287,1.430833,-0.28749505,0.14772157,0.31658283,-0.36956555,-0.59989595,-0.7833547,-0.2108856,0.25993076,0.8093282,0.348193,1.0362927,-0.07889763,0.30292615,1.2263722,-0.09567819,1.0456731,1.583577,0.78375375,-1.0662923,-1.2719105,-0.75933933,-1.7559905,-1.2241108,0.11083869,1.0756078
117,-0.0038346606,-1.1329236,-0.052710306,-1.3550525,0.30429032,0.8564922,1.2547705,0.32758328,-0.819368,1.141767,-0.5288131,0.33298638,0.33377814,-0.24157697,-1.4063288,-1.2166754,1.2658088,0.72881925,0.52272165,-0.106424734,0.051222842,0.6367322,0.027037086,-0.28749505,-0.98282313,0.9791905,0.42010564,-1.2269659,-1.0793325,0.32830754,0.6260348,1.0067264,0.65184945,-1.7363917,-0.27612966,0.85705435,0.47744298,-1.0923032,1.2641277,0.8154695,0.01201137,-1.0662923,-0.48026618,-1.1167679,-1.0713944,-0.5432058,-0.4829426,-0.13748401
118,1.1489558,-1.1329236,-0.052710306,0.230429,-1.2171613,-1.131504,0.9620569,1.0475436,0.05229782,0.653137,1.0164114,0.83921725,1.2920086,1.1005112,1.1470602,0.73695296,1.5049415,0.19812106,0.24369153,-1.7028933,-0.802526,-0.035865877,1.8987651,-0.4826282,0.3738305,0.31658283,-0.2116313,-0.913431,-0.48737693,0.1485765,-0.47227737,-0.5724599,0.348193,0.863,-0.4733617,0.11821672,1.9753015,0.3029718,1.701037,1.7756039,-0.5024835,-0.41078946,-0.74414766,0.19380346,-0.9002454,-0.99714255,-1.6705052,0.9023089
119,0.28436297,0.11663095,0.512107,-0.7208599,-0.30429032,-0.1375059,0.6693432,1.0475436,-0.2963685,0.408822,1.2739489,0.50173,1.2920086,0.2952583,-0.6206707,0.24854589,1.5049415,0.99416834,1.0807819,-0.42571843,0.90497166,1.3093303,1.430833,1.078437,0.59993947,0.53745204,0.8939084,-0.28636095,0.10457857,0.6877696,1.3582429,1.7963196,1.2591623,-0.0034639516,0.71003056,0.85705435,0.7582914,-0.69365317,2.356401,1.0074964,-1.0169784,0.5724647,0.31137818,0.55123204,0.12664859,0.36466768,0.90254706,0.72901005
