,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,4.586863,4.204656,7.168738,6.004336,3.6176908,6.554684,5.6022625,3.759409,4.537944,2.3601708,5.9395394,5.109415,3.3267784,5.629861,5.1935244,0.2330469,7.097809,6.1419773,4.343629,5.2644615,5.0848513,4.035233,1.7090513,0.8425401,-0.61075544,7.3364058,-0.81350845,5.822111,3.0603685,3.6713896,4.278692,2.713071,5.4676375,6.048888,5.0472183,2.3490562,5.127509,4.759696,1.1414099,4.2272925,2.5003724,0.9113487,4.5841455,2.9911957,2.758895,3.841875,0.25381508,2.4473088
1,1.7461139,1.0690787,3.2233071,2.3491056,0.94828516,3.6919954,2.0068812,1.403226,1.1198375,0.47454312,3.6868708,2.6344547,2.2543898,5.0052466,4.502589,-0.2772766,3.0778432,2.6559844,1.878322,2.6045198,2.2960854,1.3640765,0.588604,-0.9500938,-0.81166124,3.6934223,-1.3640009,2.7791908,0.2733817,0.9329112,1.2393645,-0.24784765,4.3913302,2.992424,1.6505407,-0.21168639,3.6931062,2.4472942,0.4713083,1.0355403,0.18282643,-1.7822944,1.249118,0.7779749,-1.0645748,1.0857435,-1.3046786,0.10247211
2,0.041664552,-1.1706197,0.7125786,-0.20955554,-0.9584332,1.3497957,-0.28108865,-0.1675626,-0.34506518,-0.93967766,1.434202,0.15949379,0.4670755,3.1314025,2.0843172,-1.2979236,0.913246,0.66398853,0.4695751,0.6095633,0.5531064,-0.23861721,-0.7559325,-2.2945693,-1.213473,1.731816,-1.7309959,-0.2637297,-1.3191822,-0.7101759,-0.2802993,-1.5638114,2.5974848,1.6825106,0.51831496,-1.748132,2.5455837,0.7129929,-0.8688948,-1.0922947,-1.7484618,-2.7924106,0.33956498,-0.63043827,-2.1891248,0.3340714,-2.4178882,-1.200215
3,-1.094635,-2.5144386,-1.4394745,-1.6716475,-1.7211206,-0.21167096,-1.9153527,-0.56025976,-2.2982688,-2.3538985,-0.44302213,-0.2529997,-1.3202388,2.194481,2.4297848,-2.5737324,-0.9421229,-1.079008,-1.2913584,-1.0529004,-0.49268085,-1.841311,-2.100469,-3.1908863,-1.4143788,0.33066872,-1.9144933,-2.0025415,-2.513605,-1.2578716,-1.2934085,-2.2217934,0.80363923,-0.064040564,-0.613911,-2.2602806,1.9718226,-0.44320798,-1.874047,-1.358274,-2.907235,-3.4658213,-2.0859096,-1.8376496,-3.5385847,-2.6726172,-2.863172,-2.2423646
4,-2.2309349,-4.3061976,-2.8741765,-3.1337397,-3.246495,-1.5128932,-3.5496168,-1.7383512,-2.2982688,-3.2967122,-0.8184669,-1.9029735,-3.1075532,1.8821737,1.7388498,-3.8495412,-2.7974918,-3.0710037,-3.4044788,-3.047857,-2.2356598,-3.1768892,-3.4450057,-4.0872035,-1.4143788,-1.0704787,-1.7309959,-2.4372444,-3.7080278,-2.9009588,-3.5729043,-3.5377574,-0.272668,-0.9373162,-1.7461369,-3.2845776,2.5455837,-1.5994089,-3.2142503,-2.688171,-3.67975,-4.139232,-3.9050157,-2.843659,-4.6631346,-4.6770763,-3.976382,-3.2845144
5,-2.5150096,-4.3061976,-3.232852,-3.4992628,-3.246495,-2.2936265,-4.2033224,-2.1310484,-2.7865698,-3.7681189,-1.5693566,-2.7279606,-3.8224788,1.2575591,1.3933824,-4.104703,-3.10672,-3.3200033,-3.7566652,-3.3803499,-2.5842555,-3.1768892,-3.8931844,-4.311282,-1.6152847,-1.6309376,-1.7309959,-2.8719473,-3.7080278,-3.7225025,-3.8261817,-3.5377574,-0.99020624,-0.9373162,-2.1235456,-3.7967265,1.3980614,-1.5994089,-3.5493011,-3.7520883,-4.0660076,-4.4759374,-3.6018312,-3.246063,-4.2133145,-4.1759615,-4.199024,-3.0239768
6,-2.5150096,-2.9623783,-2.8741765,-2.7682166,-3.627839,-1.7731376,-3.222764,-2.1310484,-2.7865698,-2.8253052,-1.1939117,-2.315467,-3.1075532,0.63294446,1.047915,-3.8495412,-2.4882636,-2.573005,-2.7001052,-2.7153642,-1.887064,-2.6426578,-3.4450057,-2.9668071,-1.7157375,-1.3507081,-1.9144933,-2.4372444,-2.911746,-2.353263,-2.8130724,-2.5507843,-0.99020624,-1.8105918,-1.3687283,-3.0285034,1.9718226,-2.1775093,-2.8791995,-2.9541504,-3.2934923,-3.8025267,-2.0859096,-2.843659,-3.313675,-3.1737318,-2.863172,-2.502902
7,-1.9468597,-1.6185592,-2.1568253,-2.4026935,-1.7211206,-0.47191542,-2.2422056,-1.7383512,-1.321667,-2.3538985,-0.06757732,-1.4904801,-2.0351646,0.32063726,1.047915,-3.8495412,-1.8698074,-1.8260064,-1.6435452,-2.0503788,-1.5384682,-1.841311,-2.5486479,-2.5186484,-1.5148318,-0.5100197,-1.7309959,-1.5678385,-1.7173231,-2.079415,-2.559795,-2.5507843,-0.6314371,-1.8105918,-0.613911,-3.2845776,1.3980614,-2.1775093,-1.874047,-2.9541504,-2.907235,-2.7924106,-1.1763567,-0.83164024,-1.7393048,-1.6703876,-2.6405303,-1.9818271
8,-1.9468597,-0.27474034,-1.79815,-2.0371706,-0.19574587,0.048573457,-2.2422056,-0.9529569,-0.83336604,-1.4110845,-1.1939117,-1.0779866,-0.60531306,0.32063726,1.7388498,-2.0634089,-1.8698074,-1.079008,-1.2913584,-1.3853933,-0.84127665,-1.3070797,-1.2041113,-2.07049,-1.7157375,-0.7902491,-1.5474983,-1.1331356,-0.5229002,-2.353263,-2.0532405,-1.8928026,0.4448702,-0.064040564,-0.23650233,-2.5163548,0.5374196,-1.5994089,-1.2039456,-2.156212,-0.20343122,-1.445589,-0.569988,1.3815806,-1.0645748,-0.9187155,-1.9726043,-1.7212898
9,-1.3787099,-0.72268003,-1.0807989,-1.6716475,0.1855978,0.5690623,-1.2616471,-1.7383512,-1.321667,-1.8824914,-1.1939117,-0.6654932,-0.60531306,0.008329973,1.3933824,-2.0634089,-0.9421229,-0.5810089,-0.9391717,-1.0529004,-0.84127665,-1.0399641,-1.4282008,-1.3982522,-1.5148318,0.8911277,-1.5474983,-0.6984326,-0.9210412,-2.079415,-1.2934085,-1.2348205,0.80363923,0.809235,-1.3687283,-2.0042064,-0.036341593,0.13489245,-1.5389963,-2.156212,-0.20343122,-1.7822944,-1.1763567,-1.032842,-2.1891248,-1.6703876,-1.3046786,-0.93967754
