,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,5.6111035,3.0152311,7.8411703,5.4563107,3.130101,4.0151014,4.5317044,3.830978,1.6067127,1.8469814,2.480063,3.738645,3.272045,1.4857095,4.0933657,4.659059,3.672902,5.7869997,2.3089173,1.3268739,1.0635824,2.7928905,2.4089234,-0.95504516,2.2137709,4.7222795,-0.3217704,4.5788465,4.2188044,2.0320044,2.0824008,0.33261693,1.6812996,3.5119836,1.2948995,-0.5572446,2.0422578,3.3810885,-0.5650851,1.0642613,1.6192174,-0.08015322,0.52691627,2.4296887,3.4563842,2.0600085,0.6448242,1.7136403
1,2.1388803,0.22334954,3.7161646,2.3309793,1.1490304,0.94623655,2.011549,1.7260433,1.057722,-0.4672541,1.4131134,1.0119244,1.2127142,0.56099397,2.134038,1.703361,1.3344668,2.028131,0.6971108,0.26110753,0.25374863,0.568462,0.3121746,-1.7609922,-1.102281,2.094297,-0.7592229,2.1037889,2.1613288,0.81644464,0.117867224,-0.8553058,-0.03138635,2.5723937,0.5860104,-1.4101604,1.2960006,2.0140727,-0.87331676,-0.4230598,-0.25199196,-1.5376786,-1.1838752,1.4701818,0.65856344,-0.22466387,-0.90452635,-0.33337545
2,0.74999094,-0.5743309,0.9661604,0.37764737,-0.8320399,-0.58819604,0.6369187,0.22251871,-0.040259548,-1.1284643,0.7018137,0.103017576,0.18304881,0.56099397,1.6442059,0.71812826,-0.068594486,0.2739924,-0.10879252,-0.8046588,-1.0959746,-0.6673316,-0.037283495,-1.7609922,-0.54960567,0.6792295,-0.7592229,0.86626005,1.2795535,-0.7030052,-0.86439955,-1.2512801,-1.3159008,0.6932134,-0.12287873,-1.6944658,0.17661491,0.9888107,-1.4897801,-1.1667204,0.49649182,-1.1732972,-1.1838752,-0.4488318,-1.0631723,-1.081416,-0.90452635,-1.210668
3,0.74999094,-0.17549068,0.69116,0.37764737,-0.4358258,0.17902026,0.17870864,0.22251871,-0.31475493,-1.4590694,-0.009486022,-2.1692495,0.52627057,0.32981512,0.41962636,1.37495,-0.30243805,-0.47778133,0.09268331,-0.5382172,-1.3659191,-0.17301412,0.3121746,-1.7609922,0.27940732,0.27492446,-0.9050404,0.86626005,0.9856284,-1.0068952,-0.86439955,-0.8553058,-1.3159008,1.00641,0.23156582,-1.6944658,-0.19651365,0.6470568,-0.5650851,-0.67094666,0.8707336,-1.1732972,-1.1838752,-1.5682565,-1.4936063,-0.7958319,-0.019183155,-0.33337545
4,0.74999094,-0.5743309,0.41615966,-0.40368548,-1.624468,-0.97180414,0.17870864,0.82392853,-1.138241,-1.1284643,0.34616384,-1.7147962,0.18304881,0.32981512,-0.3151215,1.0465392,-0.068594486,0.52458364,0.2941591,-0.5382172,-1.3659191,-0.17301412,0.3121746,-1.9624788,-2.2076316,0.47707695,-0.17595288,0.4537505,0.6917034,-0.39911523,-0.6188329,-1.053293,-0.45955786,0.3800167,-0.8317678,-1.6944658,1.2960006,0.9888107,-0.25685346,-0.67094666,1.2449756,-1.1732972,-0.84171695,-1.2484208,-1.4936063,-1.081416,-0.90452635,-1.210668
5,1.0972133,-0.9731711,0.14115925,-1.1850183,-0.4358258,-0.58819604,-0.050396398,-0.078186214,0.23423584,-0.79785913,-0.72078574,-0.35143584,0.86949235,-0.13254265,-0.070205554,0.71812826,-0.30243805,-0.47778133,0.49563497,-0.5382172,-1.3659191,-0.6673316,0.3121746,-1.7609922,-0.36538056,-0.12938057,-0.9050404,0.4537505,0.9856284,-0.7030052,-1.3555329,-1.2512801,-1.3159008,0.3800167,-0.4773233,-1.6944658,0.922872,0.6470568,-0.25685346,-0.4230598,0.12224991,-1.1732972,-1.5260336,-0.6087496,-1.4936063,-0.7958319,-1.3471979,-0.91823715
6,-0.2916761,-1.3720113,-0.13384113,-1.1850183,-1.624468,-0.97180414,-0.050396398,-0.67959607,-0.5892503,-1.1284643,-1.0764356,-0.8058893,-0.16017295,-0.5949004,-0.56003743,-0.26710445,-0.068594486,0.02340116,0.49563497,-0.5382172,-1.3659191,-0.9144903,-1.0856578,-1.9624788,-0.82594335,0.27492446,-0.4675879,-0.37126872,0.6917034,-0.39911523,-0.86439955,-1.2512801,-1.7440723,-0.24637668,-1.1862123,-1.978771,0.17661491,-0.036451112,-1.7980118,-1.6624941,0.12224991,-0.8089159,-1.5260336,-1.5682565,-1.4936063,-1.6525841,-0.90452635,-1.7955296
7,-0.63889843,-0.5743309,-1.2338427,-1.966351,-1.624468,-1.3554124,-0.5086065,0.22251871,-0.040259548,-1.7896744,-1.0764356,-1.7147962,-0.84661645,-0.13254265,-0.80495334,-1.2523372,-0.5362816,-0.7283726,0.09268331,-1.3375419,-1.9058083,-1.6559665,-2.134032,-2.1639655,-1.7470689,-0.9379906,-1.0508579,-1.196288,0.103853285,-1.0068952,-1.3555329,-1.2512801,-1.7440723,0.06682,-1.1862123,-2.2630763,0.922872,-0.036451112,-1.7980118,-1.9103808,-0.6262338,-0.44453454,-2.21035,-0.288914,-0.6327385,-2.2237523,-1.3471979,-1.7955296
8,-1.3333431,-0.5743309,-1.7838435,-2.747684,-2.416896,-2.1226285,-1.1959215,-0.37889114,-1.138241,-1.7896744,-1.0764356,-2.623703,-0.84661645,0.09863623,-0.80495334,-0.92392623,-1.0039687,-1.7307374,-0.51174414,-1.6039836,-2.1757529,-2.1502838,-1.784574,-1.7609922,-0.6417182,-0.9379906,-1.0508579,-1.196288,-0.19007178,-1.614675,-2.0922332,-1.8452414,-2.1722438,0.3800167,-1.8951015,-2.2630763,0.5497435,-0.036451112,-2.7227068,-2.1582677,-0.25199196,-0.8089159,-1.5260336,-0.6087496,-1.0631723,-1.6525841,-1.7898695,-2.3803914
9,-1.6805655,-0.17549068,-1.2338427,-1.966351,-1.624468,-1.3554124,-0.9668165,0.22251871,-0.5892503,-1.1284643,-0.72078574,-2.1692495,-0.5033947,-0.5949004,0.41962636,-0.5955154,-0.77012515,-1.7307374,-0.10879252,-1.0711004,-1.3659191,-1.6559665,-1.784574,-1.7609922,0.18729478,-0.5336856,-0.6134054,-0.78377825,-0.19007178,-0.7030052,-1.1099663,-1.6472542,-1.7440723,0.06682,-1.5406569,-1.6944658,-0.19651365,-0.719959,-2.4144752,-2.4061546,0.12224991,-0.44453454,-0.84171695,0.19083941,-0.84795535,-0.51024795,-1.5685337,-2.3803914
