,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.56521916,-0.27967924,0.5297482,-0.5059223,0.9357869,0.49609524,-0.55058426,-0.37346253,0.242228,-0.47448823,0.32822362,0.4823807,-0.16215049,1.6309899,0.15353331,1.0716094,-0.25896034,-0.5378508,0.3121344,-0.37917405,-0.4103266,0.45064142,-0.8241318,0.5096227,1.525198,-0.07015454,1.4008259,0.06192885,-0.1788637,-0.62919635,-0.44615185,0.38069123,0.6579693,2.1863496,0.04916731,0.44984528,0.7267631,0.60200286,0.054252528,-0.32815966,-0.9344961,-0.38495713,-0.8224482,1.0574418,0.22449856,0.77702826,0.44769934,0.41698954
1,-0.5702707,-1.1799276,-0.31379595,-0.840968,0.31810552,-0.1309865,-1.0951196,-1.1304833,-0.5835447,-1.0643225,-0.6643959,-0.19071533,-0.50233537,1.187304,-0.1954041,0.7035696,-1.0682237,-0.98772556,-0.17054704,-0.8366176,-1.0637097,-0.15696333,-0.8241318,-0.47461995,0.5617598,-0.34708792,-0.23379599,-0.7955153,-0.8757452,-1.2517507,-1.1724477,-0.8953736,-0.63687676,0.6088951,-1.0854204,-0.72028565,-0.021620793,0.18200117,-0.50059974,-0.9737223,-0.9344961,-1.1158806,-1.3287413,-0.9352194,-1.3860431,0.10265433,-0.4289926,-0.30472142
2,-0.5702707,-0.999878,-0.48250479,-0.840968,0.47252584,0.07804075,-1.0951196,-0.9412281,-0.2532356,-0.86771107,-0.8629198,0.14583267,0.007941938,1.187304,-0.5443415,0.8875895,-1.0682237,-1.1376837,-0.009653236,-0.53165525,-0.93303317,-0.005062137,0.08617463,-0.47461995,-0.031125197,-0.34708792,-1.27401,-0.9384227,-0.8757452,-1.3762616,-1.1724477,-1.0548817,-0.78074855,0.7666406,-0.32902858,-0.33024204,0.10310987,0.39200202,0.2392033,-0.16676903,-0.4466481,-1.2986114,-1.3287413,-1.2009076,-1.8252819,-0.009741323,-0.4289926,-0.06415111
3,-0.5702707,-0.6397786,-0.31379595,-0.6734452,0.9357869,-0.1309865,-0.55058426,-0.7519729,-0.08808107,-0.27787682,-0.2673481,0.14583267,0.3481268,1.4535155,-0.7188102,1.0716094,-0.7445184,-0.38789248,0.15124057,-0.22669287,-0.80235654,-0.005062137,0.6323585,-0.6386604,-0.25345707,-0.07015454,-1.1254078,-0.50970054,-0.5273045,-1.1272398,-1.068691,-1.0548817,-0.20526141,0.92438596,-0.89632237,-0.13522021,0.47730184,0.60200286,0.6091049,-0.32815966,0.3664319,-0.9331497,-0.99121255,-0.4038431,-1.3860431,0.10265433,-0.95500773,0.17641923
4,-0.31793964,-0.4597289,-0.14508712,-0.6734452,0.62694615,-0.34001374,-0.36907247,-0.7519729,0.40738252,0.115346,-0.2673481,0.6506547,0.51821923,1.3647784,-0.1954041,0.79557955,-0.42081302,-0.38789248,0.3121344,-0.22669287,-0.5410032,-0.30886453,0.45029718,-1.2948222,-0.25345707,-0.07015454,-0.38239798,-0.36679322,-0.1788637,-1.0027289,-1.068691,-1.3738979,-0.061389625,0.7666406,-1.841812,-0.33024204,0.10310987,-0.027999686,0.054252528,-0.48955032,0.6916639,-0.38495713,-0.31615508,0.26037732,-1.0932174,0.21505001,-1.4810228,0.17641923
5,0.060556993,-0.09962954,0.023621708,-0.5059223,0.31810552,-0.549041,-0.18756069,-1.1304833,0.40738252,0.115346,-0.2673481,0.81892866,0.17803437,1.0985669,0.15353331,0.79557955,-0.42081302,-0.83776736,0.47302818,-0.22669287,-0.14897329,-0.15696333,0.08617463,-1.2948222,0.11709605,0.20677884,-0.8282039,-0.080978505,0.053430133,-0.75370723,-1.1724477,-1.533406,-0.061389625,0.92438596,-2.409106,-0.72028565,-0.14635146,-0.23800054,-0.50059974,-0.32815966,0.6916639,-0.20222631,-0.31615508,-0.0053108446,-1.0932174,0.21505001,-1.4810228,0.29670438
6,0.43905362,0.4405195,0.36103937,-0.1708766,0.16368517,-0.1309865,0.5384864,-0.56271774,0.57253706,0.5085688,-0.2673481,0.9872027,0.51821923,1.3647784,-0.1954041,0.9795994,0.2265977,-0.087976,0.9557096,0.3832318,0.24305664,-0.005062137,0.2682359,-0.47461995,0.33942795,0.8991123,-0.23379599,0.34774354,0.40187085,-0.50468546,-0.86117804,-1.0548817,0.08248216,0.7666406,-1.4636161,0.059801616,0.10310987,0.18200117,-0.31564903,-0.0053783753,0.8542799,0.7114279,0.021373661,-0.0053108446,-0.36115298,0.6646326,-0.77966934,0.6575599
7,0.6913847,0.26046982,0.69845706,0.16416915,0.9357869,0.49609524,0.7199982,0.19430308,0.7376916,0.7051802,0.1296997,0.9872027,0.68831164,1.5422528,-0.020935392,1.0716094,0.55030304,0.36189878,0.9557096,0.6881941,0.50440997,0.14683905,0.2682359,0.18154183,0.709981,0.8991123,-0.085194,0.4906509,0.51801777,-0.50468546,-0.5499084,-0.25734115,0.94571286,0.13565877,-0.89632237,0.25482342,0.47730184,0.18200117,-0.13069825,-0.16676903,0.6916639,0.7114279,0.52766675,0.3932214,-0.50756586,0.88942397,-0.07831582,0.8981302
8,0.31288806,-0.27967924,0.19233054,-0.1708766,0.47252584,-0.34001374,0.17546287,-0.37346253,0.40738252,-0.27787682,-0.06882421,0.81892866,0.3481268,1.187304,0.32800198,0.79557955,-0.097107664,-0.087976,0.633922,0.07826945,0.112380005,-0.30886453,-0.09588664,-0.8027008,0.33942795,0.20677884,-0.53099996,-0.080978505,0.28572395,-0.62919635,-0.86117804,-0.8953736,0.6579693,-0.17983212,-1.2745183,-0.13522021,0.10310987,-0.23800054,-0.50059974,-0.32815966,0.3664319,-0.019495454,0.021373661,-0.4038431,-0.8003916,0.43984133,-1.1303462,0.41698954
9,0.18672253,-0.09962954,-0.14508712,-0.33839947,0.16368517,-0.549041,-0.36907247,-0.56271774,0.40738252,-0.47448823,-0.06882421,0.6506547,0.3481268,1.0098296,-0.020935392,0.9795994,-0.42081302,-0.5378508,0.15124057,-0.37917405,-0.14897329,-0.005062137,-0.09588664,-1.1307817,0.19120668,0.068312146,-0.53099996,-0.22388586,0.16957705,-0.3801746,-0.75742143,-1.2143897,0.37022573,-0.33757755,-1.4636161,0.059801616,-0.2710821,0.18200117,-0.31564903,-0.32815966,0.20381589,-0.019495454,-0.31615508,-0.0053108446,-0.6539787,0.6646326,-1.4810228,0.056134053
