,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
74,-0.091638125,0.17957276,-0.21874312,-0.27196735,-0.12270002,0.21045275,-0.32233268,-0.13814484,0.58212525,-0.8626056,-0.70814025,-1.2176212,-1.1102848,-1.5141207,-1.8740531,-0.67840624,0.19874778,-0.17205808,-0.7979196,-1.063521,-0.18752657,0.33947745,-0.2917564,1.042444,0.6049935,-0.43113068,0.46966782,0.5730486,-0.65521145,0.7501251,0.08395316,-0.157366,-0.10780509,-1.0001516,0.84408414,1.1435916,-1.328931,-1.3689302,-0.17764992,-0.050836187,-0.1314725,-0.06899765,-0.86587405,0.1948574,0.5473686,0.055195585,0.055185754,0.36436838
111,-0.9929733,-0.21081007,-0.66821796,-0.0291383,0.091322884,1.2148807,-0.5677597,-1.3110754,-0.70466965,-0.8626056,-2.1244206,-1.7980548,-0.13062526,-1.7070842,-1.8740531,-0.46902096,-0.4321927,-0.17205808,0.8391528,0.3482373,-0.66028166,-0.13201821,-0.867584,-0.048484992,-0.49214914,-0.6445597,-1.2279385,-1.4393156,-0.8578539,-0.700395,-0.14502779,-0.56435645,-1.0062174,-0.6540783,-0.46344092,-0.46457794,-1.8453548,-1.7552696,-0.41139677,-0.622752,0.64190346,-0.29899916,-0.20546438,-1.2426318,-0.675465,-0.536156,-0.24585083,-0.70731485
112,-0.3169719,0.17957276,-0.89295536,0.4565198,0.091322884,0.9279013,-0.32233268,-0.72461015,-0.15318613,-0.27579954,-1.0622103,-1.2176212,0.6531024,-0.74226624,0.10713001,-0.05025042,-0.4321927,-0.17205808,0.8391528,0.3482373,-0.18752657,-0.13201821,-0.48369896,0.315158,-0.021945149,-0.85798866,-0.5913362,-0.8643543,-0.452569,-0.07874353,-0.14502779,-0.76785165,-0.10780509,-0.308005,0.40824246,0.07147857,-0.5542951,-0.40308148,0.28984386,0.13980243,1.0285915,0.39100543,0.23480874,-0.5238872,0.37267807,-0.24048023,0.055185754,-0.88592875
113,-0.091638125,0.9603384,0.68020654,1.185007,0.9474145,1.9323294,0.6593754,0.25283203,0.58212525,0.017603464,-1.2392454,-0.8306654,0.6531024,-1.5141207,-0.9935273,0.7872907,0.19874778,-0.17205808,1.0210496,0.9532766,-0.18752657,-0.13201821,0.2840712,0.1333365,0.44825885,0.4225852,-1.0157378,-0.28939316,-0.047284063,0.12847362,-0.14502779,-0.36086118,0.19166566,0.38414156,0.19032162,0.6075351,-1.328931,-0.98259073,0.52359074,0.52107966,1.8019675,0.39100543,0.45494533,0.55422974,1.0714401,0.35087138,-0.09533254,0.007140631
114,-0.7676395,-0.21081007,-0.89295536,0.21369076,-0.55074584,0.6409219,-0.32233268,-0.92009854,-0.52084184,-0.56920254,-1.0622103,-0.6371875,-0.32655716,-0.838748,-0.3331329,-0.46902096,-0.27445757,0.6100197,0.111565076,0.14655757,0.048850976,-0.13201821,-0.48369896,0.1333365,0.2915242,-0.43113068,0.46966782,-0.28939316,-0.047284063,-0.2859607,-0.37400874,-0.9713468,-0.70674664,-0.6540783,-0.02759923,-0.64326346,-0.6834011,-0.98259073,-0.17764992,-0.2414748,0.0618715,0.16100387,0.014672189,-0.8832595,0.19798756,-0.68399394,-0.6974057,-0.528701
115,-0.5423057,-0.6011929,-0.21874312,0.9421779,-0.33672294,0.9279013,-0.32233268,-0.13814484,0.030641714,-0.56920254,-0.70814025,-0.2502317,-0.32655716,-0.838748,-0.11300144,0.7872907,-0.11672245,-0.36757752,0.29346198,0.14655757,-0.8966592,-0.83926165,-0.2917564,-0.41212797,0.7617282,-0.21770172,-0.5913362,-0.8643543,-0.65521145,-0.49317786,-0.37400874,-0.157366,0.19166566,0.38414156,-0.24552009,-0.28589246,-0.9416131,-0.78942096,-0.17764992,-0.050836187,0.4485595,-0.5290007,-0.20546438,-0.76346874,-0.15139347,-0.38831815,-0.39636913,-0.70731485
116,-1.4436408,-0.21081007,0.2307317,0.4565198,-0.7647688,1.2148807,-0.07690565,-1.5065638,-0.52084184,-0.56920254,-2.4784908,-1.9915326,-0.13062526,-1.7070842,-2.7545788,-0.67840624,0.19874778,1.196578,1.0210496,0.7515968,0.048850976,0.33947745,-0.867584,-0.048484992,-0.33541447,-0.21770172,-0.5913362,-0.8643543,-0.65521145,0.54290795,0.08395316,-0.76785165,-1.9046297,-1.5192615,0.84408414,0.2501641,-1.7162489,-1.7552696,-0.41139677,-0.050836187,0.0618715,-0.06899765,0.014672189,-1.1228411,0.19798756,-0.24048023,-0.847924,-1.0645427
117,-0.091638125,0.17957276,-0.21874312,1.4278361,-0.33672294,1.2148807,0.16852136,-0.72461015,-0.33701396,0.017603464,-0.8851753,-1.0241432,0.26123857,-0.4528208,-0.5532643,0.15913485,0.19874778,0.41450027,0.8391528,0.5499171,0.048850976,0.10372961,-0.48369896,0.4969795,0.2915242,-0.43113068,-0.37913537,-0.0019125601,-0.047284063,-0.07874353,0.31293413,-0.157366,-0.40727586,0.73021483,0.84408414,0.4288496,-0.037871294,-0.20991175,0.05609697,-0.2414748,0.2552155,0.16100387,0.014672189,-0.643678,0.37267807,0.055195585,0.055185754,-0.88592875
118,0.13369566,1.5459126,0.4554691,0.9421779,0.9474145,2.075819,0.4139484,-0.13814484,0.7659531,0.3110065,-1.2392454,-0.6371875,0.26123857,-1.7070842,-0.7733958,0.36852014,0.8296883,1.0010586,1.0210496,0.7515968,0.5216061,1.0467209,-0.09981387,0.8606225,0.2915242,-0.6445597,0.045266226,0.28556803,0.35800084,0.9573422,0.77089596,0.046129227,0.19166566,0.038068272,0.84408414,0.6075351,-1.4580369,-1.3689302,0.52359074,0.33044106,1.4152795,0.8510084,0.23480874,0.67402047,1.5955116,0.79438514,0.5067406,-0.17147325
119,0.5843632,0.17957276,-0.21874312,0.9421779,-0.12270002,1.0713911,0.16852136,-0.5291217,-0.52084184,0.017603464,-0.35407013,-0.44370958,0.45717052,-0.25985724,0.32726148,0.5779054,0.35648292,0.41450027,0.8391528,0.5499171,1.2307388,0.57522523,-0.09981387,0.4969795,0.9184629,-0.6445597,0.6818686,1.4354904,0.7632858,0.7501251,1.228858,0.24962445,0.19166566,0.73021483,1.7157676,0.6075351,0.47855258,-0.20991175,0.52359074,0.33044106,0.2552155,0.16100387,0.45494533,-0.643678,0.7220591,0.055195585,0.5067406,0.007140631
