,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2.6456325,3.4019678,5.6879005,4.5127707,3.5331554,2.141204,5.007529,1.8699187,1.0235077,2.4313455,0.36803037,2.8071218,2.6936066,-0.33999088,1.507176,2.1304038,4.2504873,5.1188025,5.016861,4.8119516,4.61601,5.3350234,3.3863914,1.9772836,1.8584557,5.1136737,1.5688293,4.106497,3.4386294,3.5231202,3.869412,2.6949992,3.347677,1.3813536,2.6864808,3.7350235,0.8240094,1.7370932,3.577314,1.8256534,2.147597,2.4336264,1.9814025,2.5978644,4.1564198,2.5347004,0.22464572,2.6002374
1,1.2527065,1.7701409,3.367888,2.709267,2.5785918,1.0237763,2.7279243,0.8213673,0.3060955,1.3853548,-0.058255214,2.5514636,2.2403917,-0.8512547,1.0719953,1.9111762,1.8452486,2.3484287,3.2415066,3.5172553,3.1854272,3.387502,1.9990002,0.56686014,1.7534187,2.565779,0.97269434,2.2455451,1.9926139,2.6461406,2.4327507,1.3139575,2.3084576,0.7405203,1.3550732,2.2335782,0.09264117,1.2159646,2.6214938,0.9501827,0.9909036,1.1961848,0.33154526,0.9643001,2.20688,1.3860438,-0.9462754,1.6080608
2,0.41695106,0.6045505,1.772879,1.7073206,1.2422028,-0.09365162,1.0182207,0.47185022,-0.23196353,0.33936393,-0.271398,1.784489,1.3339612,-1.2347026,-0.23354712,1.4727211,0.18008347,0.0042662756,1.6880714,1.7909939,1.7548445,1.7940749,1.1318808,-0.03760703,1.2282343,0.68838245,0.5255931,0.9428791,0.6911997,1.418369,1.3552548,0.13020723,1.0613943,0.09968693,1.0592048,0.94662493,-0.5168324,0.17370695,1.6656734,0.24980623,0.41255686,0.5774639,-0.37553647,-0.22374676,1.6220183,0.38096926,-1.5967872,1.1670936
3,-0.27951187,-0.094803825,0.61287266,0.7053742,0.66946465,-0.8918144,0.06838536,-0.052425433,-0.94937557,-0.3579633,-0.48454082,1.0175145,-0.025684223,-1.4903344,-0.66872793,1.2534935,-0.7450083,-0.6350507,0.8003941,0.7120803,0.32426193,0.9088378,0.26476145,-1.2465414,0.072828315,-0.11621595,0.37655944,0.19849847,0.11279346,0.8921813,0.8165069,-0.85625124,0.022174751,-0.3275353,0.6154022,0.3031483,-0.63872707,-0.6079862,0.90101707,-0.6256644,-0.5513544,-0.041256864,-0.84692425,-1.4117936,-0.3275212,-0.48052323,-1.9870942,0.50564283
4,-0.41880447,-0.32792193,0.32287103,0.7053742,0.4785519,-0.7321819,-0.1215817,-0.22718398,-1.1287286,-0.7066269,-0.271398,0.7618564,-0.025684223,-1.4903344,-0.23354712,1.2534935,-0.93002665,-1.061262,0.13463612,0.49629757,0.08583147,0.9088378,0.09133757,-1.2465414,0.1778652,-0.7867146,0.07849195,-0.17369184,-0.32101125,0.36599344,0.45734164,-0.85625124,0.022174751,-0.54114646,0.7633365,-0.12583612,-1.0044112,-0.34742185,0.90101707,-0.97585267,-0.936919,-0.3506173,-1.318312,-1.4117936,-0.912383,-0.62410533,-2.1171966,0.2851592
5,-0.69738966,-0.32792193,-0.11213136,0.104206346,-0.094186254,-0.8918144,-0.31154874,-0.40194255,-0.94937557,-0.3579633,-0.9108264,-0.005118157,-0.47889936,-1.8737823,-0.66872793,1.1804177,-1.115045,-1.061262,0.13463612,0.28051487,-0.39102942,0.37769544,-0.2555102,-1.2465414,1.333271,-0.6526149,-0.21957551,-0.35978702,-0.32101125,-0.16019438,-0.2609889,-0.85625124,-0.18566914,-0.96836865,0.6154022,-0.12583612,-1.0044112,-0.6079862,0.51868886,-1.326041,-0.7441367,-0.3506173,-1.318312,-1.7088053,-1.497245,-0.91126955,-2.247299,-0.15580808
6,-0.9759748,-0.32792193,0.032869443,-0.09618294,-0.4760117,-1.0514469,-0.1215817,-0.5767011,-0.77002263,-0.7066269,-1.5502547,-0.2607763,-0.47889936,-2.25723,-0.8863183,1.0342659,-0.93002665,-0.6350507,0.13463612,0.06473218,-0.62945986,0.200648,-0.08208631,-1.0450524,-0.24228238,0.15198351,-0.070541784,-0.35978702,-0.031808108,-0.5109862,-0.7997368,-0.65895957,-0.601357,-1.3955909,0.023665497,-0.34032834,-1.6138848,-1.3896794,0.51868886,-1.5011351,-0.16578992,-0.3506173,-1.318312,-1.5602994,-1.6921989,-0.76768744,-1.9870942,-0.15580808
7,-0.8366822,-0.094803825,-0.11213136,-0.29657224,-0.8578371,-1.2110796,-0.1215817,-0.5767011,-0.94937557,-0.7066269,-1.7633975,-0.2607763,-0.47889936,-1.7459663,-0.8863183,1.0342659,-0.93002665,-0.8481564,0.57847476,0.49629757,-0.39102942,-0.15344688,-0.08208631,-1.0450524,-0.5573931,0.017883783,-0.36860925,-0.35978702,0.11279346,-0.6863822,-0.7997368,-0.65895957,-1.0170448,-1.1819798,0.31953385,0.08865608,-1.1263059,-1.129115,0.709853,-1.5011351,0.21977459,-0.041256864,-1.318312,-1.4117936,-1.6921989,-0.76768744,-1.9870942,-0.2660499
8,-0.69738966,0.13831426,0.032869443,-0.29657224,-0.4760117,-1.2110796,-0.1215817,-0.5767011,-0.77002263,-0.7066269,-1.1239692,0.25054002,-0.2522918,-2.0015984,-0.4511375,1.1073418,-0.7450083,-0.6350507,0.8003941,0.927863,0.32426193,0.200648,-0.08208631,-1.0450524,-0.5573931,0.017883783,-0.21957551,-0.17369184,0.11279346,-0.8617781,-0.44057152,-0.65895957,-0.601357,-1.3955909,0.31953385,0.08865608,-1.2482007,-0.86855066,0.51868886,-1.5011351,0.02699234,-0.041256864,-1.0826181,-0.6692643,-1.3022909,-0.62410533,-2.1171966,-0.2660499
9,-0.55809706,0.13831426,0.032869443,-0.09618294,-0.4760117,-1.0514469,0.06838536,-0.75145966,-0.5906696,-0.3579633,-1.1239692,0.50619817,-0.2522918,-1.7459663,-1.1039087,1.0342659,-0.5599899,-0.6350507,0.8003941,0.7120803,0.08583147,0.37769544,0.26476145,-0.23909609,-0.13724549,-0.2503157,-0.36860925,-0.17369184,-0.031808108,-0.8617781,-0.62015414,-0.06708448,-0.601357,-1.609202,0.46746805,0.51764053,-1.0044112,-0.6079862,0.90101707,-0.80075854,0.02699234,0.26810354,-0.84692425,-0.966276,-0.912383,-0.33694115,-1.7268896,-0.045566257
