,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
109,-0.93812156,-1.0285711,-0.9400588,-0.38140848,-0.0060025156,-1.291495,0.9272796,0.78299856,-1.0817945,-0.5196674,0.3311343,-0.23805448,-0.35543215,0.85589,0.38602328,0.048693765,1.3255647,0.7037681,-1.1610062,-1.6126676,-1.8116977,-0.4880646,0.085432544,-0.6626754,0.51368874,0.41779652,-0.006638463,-1.6378405,-1.4242215,-0.988728,-0.038559925,0.7477534,0.37891436,0.55740315,0.6493135,0.08263686,0.84780973,0.6103369,0.35977188,0.12538677,-0.19071183,-0.2516652,-1.1367698,-0.896316,-0.57274914,0.105256304,-0.12335544,0.52573884
110,0.25846726,1.3603588,-0.32430205,-0.6368136,2.5464685,1.0316504,0.9272796,0.78299856,1.069046,-0.27833432,0.6736841,0.8238977,0.7002967,-0.40116394,0.30365717,0.937001,0.3906105,0.34162813,-1.1610062,-0.5699951,-0.45968693,0.13236837,1.3930995,1.0041077,0.51368874,0.13926551,1.5423993,0.42882648,-0.14804126,-0.14725955,0.7159375,0.7477534,1.2466537,0.6428942,1.534736,1.2520291,-0.8653202,0.6103369,1.9194943,0.3153745,-0.37768063,-0.011226537,-0.59285986,1.2898158,0.9433407,0.93624985,1.2119337,1.2650598
111,-0.6988038,-0.43133864,0.086202435,-2.169244,0.14414285,-0.6461768,0.24878335,-0.51658213,-1.2012856,0.68699795,0.3311343,-0.76903063,-0.88329655,-0.34650943,-0.520004,-1.1357158,1.0139133,1.790188,-0.12438901,-0.9870641,-0.7300891,0.13236837,-0.82993436,-0.056572445,-0.1932198,0.41779652,0.10400709,-0.604507,0.10719478,-0.14725955,0.21293922,-0.31039065,-0.48882502,-0.5539802,0.2066022,-0.1512416,-0.18006824,-0.5369113,-0.26411706,-1.3945148,-0.7516182,0.22921212,0.49496004,-0.7969464,-0.57274914,-0.7257372,0.06740016,-1.0761232
112,-1.6560749,-1.0285711,-0.9400588,-0.89221865,-0.7567293,-1.1624314,-0.7689611,0.620551,-0.4843388,-1.0023335,0.5024092,-0.10531048,-0.531387,0.58261734,0.63312167,0.14739457,0.70226187,0.34162813,-1.1610062,-2.0297365,-2.3525019,-1.1084975,0.085432544,-0.20809819,0.6904159,-0.13926551,0.5465893,-1.3795071,-1.4242215,-0.7783609,-0.7930574,-0.8394627,0.37891436,0.6428942,0.6493135,-0.1512416,0.5051837,0.6103369,-0.5760615,-0.634564,-1.3125246,-0.011226537,-0.048949897,-0.59820706,0.4379774,0.5207531,-0.69562227,0.15607838
113,-1.1774393,0.7631264,0.086202435,-1.1476238,1.1951604,1.4188414,-0.090464786,-1.003925,0.7105726,0.2043318,-0.5252403,-0.23805448,0.3483871,-1.3849453,-0.6847362,-0.05000704,-0.23269238,-0.5637218,-0.9018519,-0.15292613,-0.1892848,-0.4880646,0.085432544,0.852582,-1.4303098,-0.41779652,0.10400709,-0.34617364,-0.4032773,0.69420886,-0.29005906,0.7477534,-0.16342273,-0.46848914,0.2066022,0.08263686,-1.6647807,-0.5369113,-0.26411706,-1.0145394,-0.5646494,0.71008945,1.0388699,0.9917069,1.6171584,1.7672434,1.2119337,0.52573884
114,-0.93812156,-0.43133864,-0.5295543,-1.6584339,-0.0060025156,-0.9043041,-0.42971292,-1.003925,-1.0817945,0.928331,-0.18269046,-0.76903063,-0.70734173,-0.07323685,-0.35527173,-1.2344167,-0.5443438,-0.9258618,-0.6426976,-0.77852964,-0.45968693,-1.1084975,-1.3530012,-0.51114964,-0.5466741,-0.6963275,-0.006638463,-0.86284035,-0.4032773,-0.7783609,-1.2960557,-0.045854628,-0.5972924,-0.5539802,-1.3428874,-0.61899847,0.33387074,-0.6516361,-0.888006,-1.3945148,-0.7516182,0.71008945,-0.048949897,-0.49883744,-0.40429476,-0.7257372,0.25815576,-0.7064628
115,-1.1774393,-1.0285711,-1.3505633,-0.38140848,-0.60658395,-0.9043041,-1.1082093,0.78299856,-0.0063742218,-1.0023335,0.3311343,0.16017757,-0.70734173,0.85589,0.9625861,0.24609537,-0.8559952,-0.9258618,-1.4201605,-1.821202,-1.2708933,-1.7289305,-0.17610087,0.24647903,0.3369616,-1.5319207,0.43594375,-1.3795071,-1.4242215,-0.988728,-0.7930574,-0.31039065,0.5958492,0.8138762,-0.01475344,0.08263686,0.67649674,0.49561206,-0.5760615,-0.44457632,-1.4994934,-0.7325425,-1.1367698,-0.39946783,-0.23584032,0.105256304,0.06740016,0.27929854
116,-0.45948604,0.7631264,0.7019592,0.12940171,1.4954511,1.6769686,0.5880315,-1.4912677,0.47159034,-0.27833432,-1.21034,-0.63628656,-0.70734173,-1.986145,-1.0965667,-0.54351103,0.70226187,0.34162813,-0.12438901,0.26414284,0.3515195,1.0630178,-0.43763426,1.0041077,-0.36994696,-0.6963275,-0.006638463,0.17049308,0.8729029,1.9564115,0.7159375,1.8058975,-0.38035756,-0.9814353,-0.45746475,0.08263686,-2.1216154,-1.2252603,-0.888006,-1.0145394,-0.938587,0.4696508,1.8547348,0.69359803,1.2802496,1.3517466,1.2119337,-0.09036195
117,0.25846726,-0.23226112,-0.5295543,-0.89221865,-0.15614788,-0.7752404,-0.090464786,-1.1663724,-0.84281224,0.2043318,-0.6965152,-1.3000066,-1.5871158,-0.40116394,-0.7671023,-1.3331175,0.07895905,-0.5637218,0.6530739,-0.5699951,-1.0004913,0.13236837,-1.4837679,-0.51114964,0.867143,-1.2533896,0.3252982,-0.34617364,1.1281389,-0.14725955,-0.7930574,0.7477534,-0.5972924,-0.7249622,-1.3428874,-0.61899847,0.33387074,-0.8810858,-1.1999505,-1.3945148,-0.0037430276,0.71008945,1.0388699,-0.59820706,-0.23584032,-0.93348557,-0.31411105,-1.0761232
118,0.25846726,-0.43133864,-1.7610677,-0.6368136,-0.60658395,-1.0333678,-0.7689611,1.9201317,0.5910815,-0.76100045,0.5024092,0.55840963,-0.35543215,1.2384715,0.9625861,0.8383002,-0.5443438,-1.2880017,0.1347653,-0.5699951,-1.5412955,-1.1084975,0.47773263,-0.056572445,1.0438701,-0.41779652,0.98917145,-1.3795071,-0.6585133,-1.4094622,-1.2960557,-0.045854628,0.812784,1.2413313,0.2066022,-0.61899847,1.4759574,0.7250617,-0.26411706,0.5053622,-1.1255558,-0.49210387,0.22300506,0.29611954,-0.23584032,0.5207531,-0.50486666,0.52573884
