,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2.5304258,0.83633727,2.7948043,1.7609847,1.3178105,1.1242332,1.0486223,0.5801555,-0.5521554,-0.7086402,-0.14548974,0.26580468,0.093951866,1.3010601,2.6548615,-0.2389928,0.93714243,0.8741504,0.7438963,1.0656842,0.77000636,0.3165433,0.13666373,0.0014485389,0.43076244,1.683886,0.16653784,1.5244548,0.98805034,0.48233792,0.37665433,0.20273384,1.8817862,2.5654032,0.41069853,0.02323667,1.6344025,0.614033,0.009244355,-0.081009254,1.1826866,-0.09343235,0.25799543,1.6611476,0.8894254,1.3033414,0.46294007,0.4629402
1,1.3292724,0.51793617,1.6529602,0.69872725,0.38977376,0.3085823,0.9399192,0.341737,-1.2423426,-1.1896195,-0.7248555,-0.18471451,-0.27211413,0.866892,1.2417,-0.387128,0.7332686,0.39950073,0.7438963,0.9138777,0.2992096,-0.1875042,-0.31388175,-0.5774017,0.29120675,1.4032384,0.38189346,0.72991526,0.45300442,0.13998596,-0.20957641,-0.48720774,1.4344518,1.5004277,-0.6246738,-0.34362394,0.43066922,0.31204832,-0.7827009,-0.59445435,-0.15452842,0.29228804,0.39283645,0.68655163,0.30632165,0.7274917,-0.31169766,-0.38287103
2,0.64289904,1.1547383,0.6742365,0.16759859,0.38977376,0.3085823,1.0486223,0.10331854,-1.2423426,-1.1896195,-1.1110994,-0.4099741,-0.27211413,1.3010601,1.2417,-0.83153355,0.83520555,0.16217585,1.0218122,0.61026484,-0.1715872,-0.48993272,-0.31388175,-0.72211426,-0.82523906,1.21614,-0.048817795,0.5710074,0.3192429,-0.31648335,-0.6492495,-0.91178715,1.4344518,0.08046034,-2.00517,-0.6187694,0.8319137,-0.29192093,-0.7827009,-0.68002856,0.5140791,0.67800844,0.66251856,-0.07146746,-0.16016135,0.29560447,-0.80967903,-0.55203325
3,0.8144924,1.7915405,1.1635983,0.34464148,1.5498198,1.328146,1.4834344,1.2954109,-0.7822178,-0.4681505,-0.14548974,0.040545076,0.46001783,1.083976,0.9590677,-0.2389928,1.2429532,0.51816314,1.16077,1.0656842,-0.32851943,-0.2883137,0.24930009,-0.14326403,1.128541,1.21614,1.0279603,0.88882315,0.8542889,0.025868637,-0.28285524,-0.5933526,1.8817862,1.5004277,-0.79723585,-0.25190878,1.6344025,0.010063697,0.009244355,-0.16658345,1.4055557,1.0637287,0.79735965,0.57826316,0.30632165,0.5835293,-0.588354,-0.04454654
4,1.3292724,1.63234,1.3267189,1.052813,2.013838,1.328146,1.9182466,1.7722477,0.13803183,0.012828857,0.433876,0.71632385,1.1921499,1.7352283,1.5243323,0.35354802,1.6507007,1.2301377,1.7166016,1.5211034,0.45614183,0.5181623,1.0377548,0.36322996,0.7098739,1.1225907,0.8126047,1.3655468,1.5230963,1.0529246,0.59649086,0.043516543,2.3291209,1.8554195,-0.45211172,0.3900973,1.0325359,0.91601753,1.1971623,0.7747326,1.8512942,0.9351554,1.2018827,0.9031285,0.4229424,0.7274917,-0.14570385,0.37835908
5,2.0156457,1.3139389,1.8160807,1.9380274,0.62178296,0.7164078,1.7008407,1.2954109,0.36809424,0.012828857,0.62699795,0.9415834,1.7412488,1.7352283,1.8069645,1.3904945,1.8545743,1.9421123,1.8555595,1.67291,0.9269386,1.4254478,1.9388456,0.9420802,0.43076244,1.1225907,1.0279603,1.6833627,1.5230963,1.5093939,1.3292793,0.6803857,1.8817862,1.1454359,-0.106987625,1.1238184,1.6344025,2.1239562,1.9891074,1.7160487,0.9598174,0.67800844,1.3367238,0.46997476,0.30632165,0.8714541,0.40760878,1.3087513
6,2.1872392,0.9955377,1.1635983,1.7609847,1.0858014,0.51249504,1.1573253,1.2954109,-0.092030585,-0.4681505,0.433876,1.166843,1.9242818,1.3010601,1.5243323,1.5386295,1.34489,1.8234499,1.7166016,1.5211034,0.9269386,1.8286859,2.051482,1.0144365,1.686764,0.9354923,0.8126047,1.6833627,1.7906194,1.7376285,1.6956735,1.1049652,1.8817862,0.790444,-0.106987625,1.2155336,1.8350248,1.8219714,1.7911211,1.9727713,0.9598174,0.67800844,0.9322007,0.9031285,0.8894254,0.8714541,0.9055902,1.647076
7,1.8440524,0.35873562,0.34799528,0.52168435,0.38977376,-0.09924318,0.61381,0.10331854,-0.092030585,-0.4681505,-0.14548974,0.49106428,0.8260839,1.083976,1.2417,1.2423592,0.7332686,1.1114752,0.88285416,0.76207125,0.2992096,1.4254478,1.4883002,0.5802988,0.012095284,0.9354923,0.38189346,0.72991526,1.2555734,1.2811593,1.4025581,0.7334581,1.658119,0.43545216,0.065574415,0.5735276,0.43066922,0.91601753,0.6032033,1.4593261,0.5140791,0.42086148,0.12315439,0.25339785,0.1897009,0.15164204,0.73959637,1.4779137
8,1.3292724,0.1995351,0.5111159,0.16759859,-0.07424464,-0.3031559,0.3964039,0.10331854,-0.092030585,-0.22766083,0.433876,0.26580468,-0.08908112,0.43272388,-0.17146139,0.50168324,0.3255211,0.51816314,0.18806472,0.15484552,-0.48545173,0.61897177,1.0377548,-0.2156203,-0.96479475,0.56129533,0.38189346,0.41209945,0.5867659,0.71057254,0.523212,-0.16877319,0.7634501,1.1454359,0.41069853,0.02323667,0.029424755,0.91601753,0.20723067,0.94588095,0.5140791,0.42086148,-0.14652771,0.25339785,-0.5100236,0.007679635,-0.0903726,1.3087513
9,0.8144924,0.51793617,0.5111159,-0.009444305,0.38977376,0.3085823,0.3964039,0.341737,0.59815663,0.25331855,1.0132418,0.49106428,0.27698487,0.866892,0.11117087,-0.09085758,0.427458,0.51816314,0.18806472,0.15484552,-0.01465493,0.4173528,0.4745728,-0.72211426,0.43076244,0.56129533,0.8126047,0.72991526,0.72052735,0.48233792,0.23009664,-0.646425,1.2107846,0.790444,0.23813647,-0.34362394,0.029424755,0.614033,0.20723067,0.43243584,0.5140791,0.42086148,0.39283645,0.79484004,-0.2767821,0.29560447,-0.6436852,0.63210243
10,0.8144924,0.35873562,0.34799528,0.34464148,-0.07424464,0.3085823,0.28770083,0.10331854,0.36809424,0.4938082,1.2063637,0.49106428,0.46001783,1.5181441,0.9590677,0.057277616,0.427458,0.755488,0.18806472,0.45845842,0.77000636,0.7197813,0.4745728,-0.72211426,0.5703182,0.46774614,0.38189346,0.41209945,0.45300442,0.5964553,0.30337548,-0.54028016,1.2107846,1.1454359,0.41069853,-0.25190878,1.2331581,0.91601753,0.40521696,0.43243584,0.2912099,0.42086148,0.52767754,0.79484004,-0.043540593,0.15164204,-0.47769144,0.4629402
11,0.8144924,0.1995351,0.6742365,0.52168435,-0.07424464,0.7164078,0.28770083,0.10331854,-0.32209298,0.4938082,1.0132418,0.71632385,0.64305085,0.64980793,0.9590677,0.35354802,0.3255211,0.63682556,0.18806472,0.30665198,0.45614183,0.5181623,0.4745728,-0.79447055,0.5703182,0.46774614,0.16653784,0.09428367,-0.21580307,0.25410327,0.08353896,-0.646425,0.5397829,0.790444,-0.106987625,-0.25190878,1.4337803,0.91601753,0.40521696,0.5180101,-0.15452842,0.29228804,0.52767754,0.14510942,-0.16016135,0.43956685,-0.588354,0.37835908
12,0.8144924,0.6771367,0.5111159,0.69872725,1.0858014,0.92032045,0.61381,0.341737,0.36809424,0.73429793,0.62699795,0.49106428,0.8260839,0.21563983,0.11117087,0.20541282,0.7332686,0.51816314,0.6049384,0.61026484,0.2992096,0.92140037,0.58720917,-0.2879766,0.5703182,0.56129533,-0.47952905,0.41209945,-0.08204158,0.25410327,0.23009664,-0.22184563,0.5397829,-0.2745315,-0.106987625,-0.06847848,1.0325359,0.614033,0.40521696,0.60358423,0.2912099,0.8065819,1.0670416,0.14510942,0.1897009,0.5835293,-0.31169766,0.4629402
13,1.3292724,0.83633727,0.5111159,1.052813,0.85379213,0.10466956,0.83121616,0.5801555,0.59815663,0.9747876,1.0132418,0.9415834,1.7412488,0.64980793,0.6764355,1.0942241,0.83520555,0.755488,0.6049384,0.76207125,0.14227735,1.1230193,1.1503911,0.4355862,0.43076244,0.7483938,0.38189346,0.5710074,0.5867659,0.48233792,0.88960624,0.5211684,0.7634501,0.43545216,0.92838466,0.5735276,1.0325359,1.5199869,1.1971623,1.1170293,0.06834074,1.3208756,1.0670416,0.57826316,0.8894254,1.0154165,0.29694626,0.71668357
14,1.3292724,0.35873562,0.02175406,0.52168435,0.38977376,-0.50706863,0.28770083,0.10331854,-0.32209298,-0.22766083,0.04763218,0.71632385,1.5582157,-0.0014442238,0.39380318,1.3904945,0.22358422,0.39950073,0.049106825,0.61026484,0.14227735,1.0222098,1.3756639,0.5079425,-0.5461276,0.3741969,-0.9102403,0.25319156,0.8542889,0.5964553,0.9628851,0.62731326,0.5397829,1.1454359,0.065574415,0.5735276,-0.3718197,0.91601753,0.9991759,1.2881777,-0.15452842,0.67800844,0.12315439,0.79484004,0.6561839,0.43956685,0.5182713,0.8012647
15,0.8144924,-0.43726707,-0.63072836,-0.3635301,-0.538263,-0.71098137,-0.36451748,-0.37351838,-1.0122802,-0.9491298,-0.7248555,-0.18471451,0.093951866,0.21563983,0.11117087,0.6498184,-0.489974,-0.4311363,-0.5067247,0.0030390935,-0.32851943,0.11492431,0.812482,-0.07090774,-1.2439063,0.0,-0.9102403,-0.38244003,0.051719915,-0.20236601,0.08353896,0.09658897,0.5397829,0.790444,-0.6246738,0.11495182,0.029424755,-0.29192093,0.20723067,0.7747326,0.06834074,-0.47915274,-1.0904151,0.36168632,-0.74326503,-0.85609484,0.075621195,0.37835908
16,0.12811899,-0.43726707,-0.30448717,-0.54057294,-0.538263,-0.71098137,-0.4732206,-0.6119368,-0.5521554,-0.9491298,-0.14548974,-0.4099741,-0.8212131,-0.0014442238,0.11117087,-0.387128,-0.6938478,-0.7871236,-0.6456827,-0.75599307,-0.7993162,-0.48993272,0.36193648,-0.2879766,-1.2439063,0.0,-0.69488466,-0.38244003,-0.61708754,-1.0011873,-0.6492495,-0.22184563,0.5397829,0.08046034,-0.45211172,-0.06847848,-0.17119747,-0.29192093,0.009244355,0.09013911,0.06834074,-0.8648732,-1.2252561,0.14510942,-1.209748,-1.0000572,-0.14570385,-0.21370879
17,-0.043474365,-0.59646755,-0.14136654,-0.8946587,0.38977376,-0.3031559,-0.36451748,-0.13509992,0.13803183,-0.22766083,0.433876,-0.18471451,-0.6381801,-0.0014442238,0.11117087,-0.83153355,-0.489974,-0.7871236,-0.5067247,-0.90779954,-0.7993162,-0.48993272,0.36193648,-0.07090774,0.15165101,0.0,0.38189346,-0.22353214,-0.34956458,-1.0011873,-0.72252834,-0.11570075,0.9871173,0.08046034,-0.106987625,0.11495182,-0.3718197,0.010063697,0.40521696,-0.081009254,-0.3773976,-0.73629963,-0.82073295,0.14510942,-0.9765066,-0.56817,0.020289931,-0.55203325
18,-0.21506771,-0.27806652,0.02175406,-0.3635301,0.38977376,0.3085823,0.07029473,0.5801555,1.0582814,0.73429793,0.2407541,-0.4099741,-0.27211413,0.866892,-0.17146139,-0.9796688,0.12164734,-0.19381145,0.3270226,-0.30057377,-0.1715872,0.014114806,0.4745728,0.29087368,-0.82523906,0.46774614,-0.048817795,0.41209945,-0.21580307,-0.54471797,-0.13629757,0.3619511,0.5397829,-0.9845152,0.7558226,0.66524273,-0.17119747,0.31204832,0.8011896,0.3468617,-0.15452842,-0.09343235,-0.011686663,-0.39633277,-0.5100236,-0.13628277,0.46294007,-0.38287103
