,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
12,-0.50513107,-1.5911465,-0.34649336,-1.2393291,-2.0727901,-2.388444,-1.4355372,-0.1408269,-2.3342028,-1.2561195,-0.2949838,-1.2335198,-1.4625548,0.55640054,-0.0998111,-2.2816658,-1.4064876,-0.97696847,-0.32531062,-1.023659,0.1666068,-0.39478964,-2.6142135,-1.5758986,-1.0739136,-0.15808284,-0.009726563,-0.15110646,-0.43982774,-0.6742535,0.10668689,-0.46087903,-1.6893545,-0.925429,-0.8606704,-1.5901128,0.6254296,-1.1282902,-0.91814524,-1.6329037,-1.6173148,-0.82932866,-1.3102651,-2.1129627,-1.440429,-0.8951479,0.3438125,-1.979614
13,-0.18542516,-1.1564075,-0.16086908,-0.71020424,-1.629255,-1.9671187,-1.182208,0.5960575,-1.7006744,-1.0315447,0.53465897,-0.56874675,-1.0714962,0.8062812,0.044148147,-0.65287375,-1.1834706,-0.5027114,-0.49474472,-1.023659,-0.052609853,-0.23517081,-1.546895,-0.9578999,-0.5968559,-0.71384335,0.5740097,0.18467657,-0.2619994,-0.6742535,0.26513124,-0.46087903,-0.06646478,0.3612139,0.22726107,-1.04638,1.0503138,-0.009942988,-0.1683002,-1.3038365,-1.6173148,-0.82932866,-1.5267181,-0.5884569,-0.5984022,-0.57392085,0.021492586,-1.6306812
14,0.29413378,-0.7216684,0.02475519,-0.18107931,-0.29864985,-0.98402643,-0.9288788,0.5960575,-0.64479357,-0.8069699,0.8112066,0.5392085,-0.68043786,0.55640054,0.7639444,-0.042076796,-0.7374368,-0.18653998,-0.1558765,-0.57794285,-0.052609853,0.08406682,-0.6930404,-0.64890057,0.35725945,-0.71384335,1.157746,0.68835115,0.09365727,-0.06376631,0.26513124,-0.46087903,0.62905943,0.3612139,0.5899049,0.04108527,0.7104064,0.36283943,0.08164817,-0.8650802,-1.2340649,-0.82932866,-1.093812,0.47869703,0.24362446,0.22914681,-0.13966738,-0.75834936
15,0.61383975,-0.06955984,0.39600372,-0.004704337,1.0319554,0.5608326,-0.6755496,-0.1408269,-0.0112651335,-0.8069699,0.25811136,0.5392085,-0.28937942,0.056639317,0.6199851,0.56872016,-0.5144199,-0.34462568,-0.1558765,-0.13222677,-0.052609853,0.08406682,-0.266113,-0.18540151,0.03922099,-0.15808284,1.449614,0.5204596,0.09365727,0.13972946,0.10668689,0.23978366,0.62905943,-0.7824687,0.408583,0.04108527,0.37049907,0.36283943,0.8314933,-0.8650802,-0.6591902,-1.293509,-1.3102651,0.32624644,0.58043516,0.22914681,0.3438125,-0.4094167
16,0.29413378,-0.28692937,0.21037945,0.17167063,1.0319554,0.42039084,-0.42222047,-0.6320832,0.4110872,-0.8069699,-0.57153136,-0.34715566,0.10167901,-0.44312194,-0.24377036,0.1615222,-0.29140297,-0.5027114,0.35242584,0.0906313,-0.2718265,0.08406682,0.16081434,-0.9578999,-0.4378367,0.21242417,-0.009726563,-0.318998,-0.61765605,0.13972946,-0.05175746,-0.46087903,-0.5301476,-0.6395083,0.408583,-0.5026474,0.11556855,-0.38272542,0.8314933,-0.8650802,-1.04244,-0.82932866,-1.3102651,-0.4360064,-0.26159155,-0.2526938,-0.6231473,-0.2349503
17,-0.025572184,-1.1564075,-0.7177419,-0.3574543,-0.0768823,-0.5627013,-0.9288788,-0.50926906,-0.43361744,-0.8069699,-0.2949838,-0.34715566,-0.87596714,-0.44312194,-0.53168887,-0.65287375,-0.7374368,-0.6607971,0.18299174,-0.13222677,-0.052609853,0.08406682,-0.6930404,-1.5758986,-0.5968559,-0.34333634,-0.009726563,-0.65478104,-0.97331274,0.546721,-0.05175746,-0.46087903,-0.76198894,-0.7824687,-0.13538276,-1.4088684,-0.054385126,-0.7555078,0.08164817,-1.1941473,-1.6173148,-0.36514825,-0.6609059,-1.0458087,-0.76680756,-0.8951479,-0.6231473,-0.9328158
18,-0.18542516,-1.5911465,-1.0889904,-0.5338293,-0.9639525,-1.1244682,-0.6755496,-0.26364094,-1.067146,-1.0315447,-0.2949838,-0.79033774,-1.2670255,-0.19324131,-0.9635666,-1.4672698,-0.7374368,-0.5027114,-0.32531062,-0.3550848,-0.2718265,-0.075552,-1.1199677,-0.64890057,0.5162787,-0.71384335,0.28214157,-0.318998,-0.97331274,0.13972946,-0.36864614,0.0062294435,-1.2256718,-0.49654803,-0.67934847,-0.86513585,0.030591713,-1.1282902,-0.41824856,-1.1941473,-1.2340649,-0.36514825,-1.093812,-1.3507098,-1.6088343,-1.5376021,0.3438125,-1.2817485
19,-0.025572184,-1.3737769,-0.9033661,-0.3574543,-0.74218494,-0.98402643,-0.6755496,0.10480124,-1.2783221,-0.8069699,-0.15671001,-0.56874675,-0.87596714,0.056639317,-0.53168887,-0.8564728,-0.5144199,-0.5027114,-0.49474472,-0.3550848,-0.2718265,-0.23517081,-1.1199677,-0.9578999,0.8343171,-1.0843503,0.8658778,0.016785054,-0.79548436,-0.06376631,-0.36864614,-0.22732478,-0.9938303,-0.3535877,-0.8606704,-0.86513585,0.28552222,-0.38272542,-0.6681969,-0.97476923,-1.2340649,-0.82932866,-1.3102651,-1.0458087,-1.2720236,-1.216375,0.021492586,-0.9328158
20,-0.18542516,-1.5911465,-1.2746147,-0.71020424,-0.5204174,-0.42225954,-0.6755496,0.5960575,-0.64479357,-0.582395,0.39638513,-0.34715566,-0.68043786,0.30651996,-0.53168887,-0.65287375,-0.29140297,-0.5027114,-1.0030471,-1.023659,-0.9294765,-0.5544085,-0.6930404,-0.8034003,0.67529786,-1.2696038,0.5740097,-0.15110646,-0.79548436,-0.6742535,-0.5270905,-0.46087903,-0.06646478,0.07529325,-1.2233142,-0.86513585,0.6254296,-0.19633418,-1.418042,-0.8650802,-1.04244,-0.82932866,-0.6609059,-0.8933581,-0.5984022,-0.57392085,-0.13966738,-0.583883
21,-0.6649841,-1.1564075,-1.460239,-1.4157041,-0.5204174,-0.8435847,-0.6755496,0.3504294,-0.43361744,-0.3578202,0.25811136,-0.34715566,-0.48490864,0.55640054,-0.24377036,-0.65287375,-0.29140297,-0.5027114,-1.0030471,-1.2465171,-1.5871264,-0.8736461,-0.6930404,-1.421399,0.35725945,-0.89909685,0.8658778,-0.65478104,-0.79548436,-1.4882365,-1.1608679,-0.92798746,-0.29830617,-0.49654803,-1.0419923,-0.6838916,0.5404527,-0.009942988,-0.91814524,-0.53601295,-1.04244,-0.82932866,-0.44445276,-0.7409075,-0.93521297,-0.41330734,-1.2677871,-0.75834936
