,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,6.018833,1.2992452,8.746622,6.2938967,4.1532645,2.1394565,4.866308,1.1082067,1.6280904,-0.8381556,1.3672446,1.3812385,1.2373346,-0.3481559,3.2339594,0.02275881,4.0236263,2.0462956,1.2432209,0.5824661,-0.58884925,1.178617,1.9740769,0.5618302,3.5698147,4.5788565,-0.17550097,6.903424,3.0504222,1.3738921,1.0782332,0.6970941,-0.06006054,0.57430214,1.4804662,2.8512888,-0.1321166,0.6918042,0.7364207,0.7762865,-1.3951092,-0.6826338,-2.0241332,1.767933,0.26088998,-0.69534147,-0.055813067,2.2340996
1,2.8557844,-0.694464,4.3789086,2.8053665,0.85951006,0.8215148,1.9263645,-0.5474742,0.111236565,-1.6963464,0.36068717,0.044561345,0.8230523,0.03868333,2.4639685,0.02275881,0.7762746,0.39071465,-1.5194796,-1.1419872,-0.58884925,-0.06933937,0.62504923,0.5618302,0.6233436,2.768555,-1.381207,2.3336444,0.123588905,0.66407096,0.47134966,0.3974826,-0.4355019,-0.24808706,0.044046465,0.8118824,-0.7713955,-0.141693,0.30826184,0.49704972,-2.276225,-1.6009583,-2.0241332,-0.86957335,-0.3505715,-2.1982272,0.40931475,2.07974
2,0.5964639,-1.6913186,1.0191302,1.0611017,-0.55209905,0.162544,-0.17359531,0.4459344,0.86966354,-0.8381556,0.36068717,-0.22277407,-0.0055123013,-1.1218343,0.92398673,-0.35657012,-0.15154004,-0.2715177,-1.0590296,0.007648332,-0.08413012,-0.06933937,-0.049464628,0.28821313,-0.5552448,0.23413263,-1.381207,0.9627107,-0.8520221,0.900678,0.77479136,0.6970941,-1.1863847,-0.6592817,0.33133042,1.3945699,-1.5172209,-0.9751902,1.1645795,0.49704972,-0.9545512,-1.6009583,-2.0241332,-0.86957335,-1.2677637,-1.5970731,-1.2186326,0.9992215
3,0.14459983,0.30239058,0.3471744,0.6250354,-0.55209905,-0.05711295,-0.17359531,-1.2097466,-0.2679769,-0.40906018,0.109047815,-0.22277407,0.40877,-0.8317049,0.5389913,-0.35657012,-0.15154004,-0.6026339,-1.0590296,0.007648332,-0.08413012,0.34664607,0.62504923,1.1090645,-1.3409704,0.23413263,-1.5821581,0.048754726,0.123588905,1.3738921,1.0782332,0.99670553,-0.4355019,-0.6592817,-0.24323748,0.8118824,-0.664849,-0.9751902,0.30826184,0.49704972,0.36712268,-0.22347164,-1.295155,-0.15025344,0.26088998,-1.8976501,0.40931475,1.307941
4,0.5964639,0.30239058,0.011196529,1.4971678,0.38897368,0.38220093,0.66638863,0.11479819,0.111236565,0.44913074,0.36068717,0.5792322,0.8230523,-0.44486567,0.92398673,1.5400745,0.7762746,0.05959849,1.2432209,1.7321017,1.4300272,1.178617,0.96230614,0.8354474,-0.94810766,0.59619296,-1.180256,1.4196886,0.6113944,1.8471061,1.6851168,1.2963171,-0.8109433,-0.45368436,-1.1050893,1.6859137,-0.451756,0.2750556,1.1645795,1.6139969,2.1293545,0.23569055,-0.20168807,-0.15025344,-1.2677637,-0.69534147,0.17675085,1.7710204
5,1.048328,1.2992452,0.6831523,1.9332341,0.38897368,0.6018579,1.0863806,-0.21633801,0.86966354,1.3073215,0.86396587,1.648574,2.0658994,-1.0251245,0.15399583,1.5400745,0.7762746,0.39071465,1.7036709,1.7321017,1.4300272,1.5946025,1.63682,1.6562986,0.034049388,1.3203136,-1.381207,0.9627107,1.5870055,2.5569272,2.2920003,1.2963171,-0.06006054,-0.864879,0.044046465,1.6859137,-1.3041278,-0.5584416,1.5927384,1.6139969,0.36712268,0.23569055,-0.56617707,1.5281596,0.26088998,-0.39476436,1.5721343,1.9253801
6,0.5964639,0.30239058,0.3471744,1.4971678,0.85951006,0.6018579,1.0863806,-0.5474742,-0.2679769,1.3073215,0.36068717,0.5792322,0.8230523,-1.1218343,0.5389913,1.5400745,0.3123673,0.39071465,1.2432209,1.7321017,1.9347463,1.5946025,1.299563,0.8354474,0.034049388,0.95825326,-1.180256,0.9627107,1.0992,2.0837133,1.9885584,0.6970941,-1.1863847,-1.4816709,-0.81780535,1.9772574,-1.5172209,-0.9751902,1.1645795,1.3347601,0.36712268,0.23569055,-0.56617707,-0.39002675,-0.962033,-0.69534147,0.17675085,1.6166607
7,1.5001922,-1.1928914,0.011196529,0.6250354,-0.0815627,-0.05711295,-0.17359531,-0.21633801,1.6280904,0.44913074,1.1156051,1.113903,1.2373346,-0.9284147,1.6939777,1.9194034,-0.6154474,0.05959849,-0.13812941,0.5824661,0.92530817,1.178617,1.299563,0.01459603,0.42691222,0.23413263,-1.180256,1.4196886,0.123588905,1.8471061,1.381675,0.3974826,-0.4355019,-2.30406,0.6186144,1.6859137,-1.5172209,-1.3919387,1.1645795,1.6139969,1.2482386,-0.22347164,-1.295155,-0.86957335,-0.962033,-0.69534147,-0.288377,1.7710204
8,0.14459983,-0.694464,-0.32478136,-0.68316334,-1.0226355,-0.9357407,-0.5935873,-1.8720189,-0.64719033,-1.267251,0.109047815,0.044561345,-0.0055123013,-0.7349951,0.92398673,0.40208772,-1.0793546,-0.9337501,-1.0590296,-1.1419872,-0.58884925,0.34664607,0.2877923,-0.8062553,0.819775,-0.12792769,-1.180256,0.048754726,-0.8520221,0.66407096,-0.13553387,-0.20174035,-0.8109433,-1.8928655,-0.53052145,-0.062148824,-1.1975813,-1.3919387,0.30826184,0.2178129,-1.3951092,-0.6826338,-1.295155,-1.5888933,-0.3505715,-1.2964958,-0.055813067,0.6905019
9,-0.7591284,-0.694464,-1.332715,-1.5552957,-1.963708,-0.9357407,-1.4335712,-1.2097466,-2.5432577,-1.6963464,-0.14259154,-1.0247804,-1.6626415,-0.6382853,0.92398673,-1.1152279,-1.543262,-1.5959824,-1.0590296,-1.716805,-1.5982873,-0.90131027,-0.72397846,-1.9007237,-0.7516762,-1.576169,-0.97930497,-0.4082232,-1.3398277,-0.5189643,-1.0458591,-1.1005747,-1.9372675,-0.864879,-1.3923733,-0.35349256,-0.7713955,-0.5584416,-0.11989702,-0.34066072,-0.51399326,-1.141796,-0.9306661,-0.6298,-1.2677637,-1.8976501,-1.9163244,0.22742254
