,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,4.430087,3.6161366,4.1778593,3.5311744,3.5093598,3.4403129,3.2581937,2.9242508,2.9154983,1.8929048,2.305224,1.9635632,1.7005073,1.2429131,2.7130334,2.1152616,2.939649,3.6829638,2.2486422,1.8467838,1.4153966,2.8835511,2.5730708,1.436675,2.4988716,1.759506,0.07807018,3.2409234,2.607513,2.1024837,1.8966426,1.6288394,1.9460593,1.6092349,3.602252,1.3548892,0.8882312,2.1711323,1.167001,1.9938821,2.1329865,1.4940915,1.2722316,3.8247426,3.9941301,2.436525,0.8662594,3.5436435
1,1.8333182,1.5344744,1.5666947,1.4292852,1.601233,1.8912895,1.0747368,1.1240921,2.1446564,1.3175553,0.5365046,0.6031226,0.036975272,-0.78602505,0.4170967,0.8008893,1.3065107,1.9270843,0.9092749,0.9315292,0.6071153,0.9234319,0.4406888,0.4947966,1.9408115,0.92231154,0.07807018,0.9960583,1.0412134,1.5829237,0.9691882,0.43233186,0.4225243,-0.15592182,1.0919676,0.59085494,-0.4441156,-0.01667255,0.30326912,0.9611379,1.3083794,0.9302821,0.5306459,2.4423068,1.6611096,1.7407058,-0.31194296,1.0350308
2,0.7946106,0.9397138,0.26111245,0.9038129,0.40865353,0.34226602,0.34691787,0.52403915,1.1168674,1.0298805,0.5365046,0.3763825,0.3142306,0.115725264,0.99108094,0.012266084,0.0,0.39068964,0.46281907,0.32135952,0.3376883,0.27005875,0.20375746,-0.25870612,-0.2914283,0.08511699,-1.8163853,0.9960583,1.0412134,1.3231437,0.505461,-0.04627119,-0.49159667,-1.0385002,0.15061092,-0.4278573,0.0,-0.01667255,-1.1362839,0.34149137,0.4837722,1.2121868,1.0250363,1.213475,1.6611096,1.2188413,-0.9852015,0.75629604
3,0.01557998,0.6423335,0.26111245,0.37834066,0.40865353,0.56355506,0.7108274,-0.37604025,1.1168674,0.7422058,0.5365046,0.3763825,0.036975272,-0.78602505,0.1301046,-0.51348275,0.0,0.8296595,0.46281907,0.9315292,0.6071153,0.27005875,-0.27010518,-0.82383317,-0.6634683,0.50371426,-1.8163853,0.49719945,0.5936992,1.0633637,0.27359736,0.19303033,-1.1010107,-1.4797894,-0.79074574,-1.1918916,-1.3323468,-1.2668467,-0.8483733,-0.071606286,0.75864124,1.4940915,0.77784103,0.29185128,0.9612034,0.87093157,-1.4901453,0.47756127
4,0.27525687,0.34495318,-0.065283105,0.9038129,-0.06837824,-0.32160118,0.7108274,0.52403915,1.3738146,1.0298805,0.5365046,1.0566028,0.8687413,-1.0114626,1.2780731,0.27514052,0.0,-0.048280258,0.46281907,0.6264444,0.06826121,-0.05662779,0.20375746,-1.5773358,-0.6634683,0.29441562,0.07807018,0.49719945,0.8174563,0.5438035,-0.4219935,-0.7641757,-0.7963037,-1.9210786,-1.7321024,-1.7012476,-1.5544046,-0.64175963,-0.8483733,-0.071606286,-0.06596589,0.36647266,0.5306459,0.75266314,0.9612034,0.87093157,-1.8267747,0.47756127
5,0.01557998,0.9397138,-0.39167866,-0.14713159,-0.30689412,-0.76417935,0.7108274,-0.07601378,1.1168674,0.7422058,-0.34785494,0.6031226,0.5914859,-0.5605874,0.4170967,-0.25060833,0.32662767,0.8296595,0.2395912,0.9315292,-0.20116584,-0.05662779,-0.033173855,-1.0122088,0.26663166,1.3409089,0.76696306,-0.001659412,0.5936992,0.28402343,-0.4219935,-0.2855727,-0.49159667,-1.4797894,-0.79074574,-0.9372134,-0.4441156,-0.95430315,-0.8483733,-0.071606286,-0.34083492,0.08456797,-0.2109397,0.44545525,0.26129717,0.17511214,-1.4901453,0.47756127
6,0.01557998,0.047572866,-0.065283105,0.37834066,0.17013764,-0.32160118,-0.016991625,0.8240656,1.3738146,1.0298805,0.09432486,0.82986265,0.3142306,-1.2369001,-0.44387957,0.27514052,0.0,-0.2677652,0.2395912,0.6264444,-0.47059292,-0.05662779,-0.27010518,-1.5773358,0.08061169,0.7130129,-0.9552691,0.24777001,0.5936992,-0.23553668,-0.4219935,-1.0034772,-0.49159667,-1.4797894,-0.79074574,-1.4465696,0.0,-0.64175963,-1.1362839,-0.071606286,0.20890316,-0.19733673,-0.4581349,0.90626705,0.02799511,0.34906697,-1.1535162,-0.079908274
7,0.01557998,0.6423335,-0.39167866,-0.14713159,0.17013764,-0.54289025,0.34691787,-0.07601378,1.3738146,0.45453104,-0.34785494,0.3763825,0.3142306,-0.33514988,0.4170967,-0.51348275,0.32662767,0.6101746,0.016363323,0.32135952,-0.20116584,0.27005875,-0.27010518,-1.3889602,-0.105408296,0.7130129,0.59473985,0.24777001,0.36994213,0.5438035,0.27359736,-0.2855727,-0.7963037,-1.0385002,-0.47696015,-1.1918916,-0.2220578,-0.64175963,-1.1362839,-0.27815512,-0.34083492,0.36647266,-0.2109397,0.44545525,0.26129717,0.0011572924,-1.4901453,0.19882649
8,0.53493375,0.6423335,0.26111245,0.6410768,0.40865353,-0.32160118,0.34691787,0.8240656,1.6307619,0.7422058,1.4208642,1.0566028,0.5914859,-1.0114626,0.99108094,0.012266084,0.32662767,-0.048280258,0.2395912,0.32135952,0.3376883,0.9234319,0.4406888,-0.82383317,1.0107116,0.29441562,-0.26637626,0.7466289,1.2649704,0.80358356,0.7373246,0.19303033,0.117817305,-0.597211,-0.47696015,-1.1918916,-0.8882312,-0.3292161,0.015358513,0.13494255,0.75864124,0.08456797,0.036255497,1.0598711,0.7279013,0.87093157,-0.64857227,0.19882649
9,0.7946106,0.34495318,0.26111245,0.115604535,-0.06837824,-1.2067575,0.7108274,0.52403915,1.3738146,0.45453104,1.4208642,1.0566028,0.3142306,0.34116283,1.2780731,0.53801495,0.65325534,1.0491444,0.016363323,0.016274668,0.6071153,1.2501184,0.4406888,-0.6354575,1.0107116,1.3409089,1.2836328,0.9960583,1.2649704,1.8427038,1.2010518,0.19303033,0.117817305,-0.597211,0.15061092,-0.4278573,0.2220578,-0.3292161,0.015358513,0.754589,-0.34083492,0.08456797,-0.2109397,-0.015356646,0.02799511,0.0011572924,-0.8168869,0.47756127
