,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,2.0856872,2.1183581,3.377295,2.5980437,2.7380557,3.2221303,2.2723236,-0.17641,0.6443974,0.43127513,-0.2445489,1.5831151,1.5671126,-1.0300968,1.5590179,1.3465251,1.0220733,1.8509556,1.8073851,3.0664513,2.9739826,1.5282948,1.2689611,0.9496133,0.6697236,1.7065369,0.31763268,2.808152,2.7721553,1.8762892,1.1905823,0.8047716,1.7739466,0.4581997,1.9474869,1.2561818,-0.63151604,0.92930704,0.8276027,0.7843404,3.1942706,1.3346465,1.469889,2.3730524,2.7096286,2.1430776,1.2393761,1.272481
1,0.93053514,0.9002449,1.4501679,1.935278,1.7076035,1.7481447,0.75575966,-0.45495299,-0.42485583,0.08253433,-0.53001714,1.1747462,0.9895526,-0.78714937,1.5590179,1.0141405,0.06612136,0.54036504,0.8509119,2.010441,1.8127007,0.43248025,0.33691853,-0.177441,0.98122376,0.5207527,0.048450768,1.393071,1.4773343,0.8431974,0.1949717,-0.10031247,1.3190879,0.59062773,0.59896874,0.18218274,-0.9194409,0.43761003,0.07218095,0.09747134,2.0642226,0.24187233,0.7641162,1.0224552,0.6701206,0.9950016,0.0,0.34816036
2,0.54548454,0.20418014,0.72749525,1.0515904,0.9715659,1.3059492,0.18704814,-0.8727675,-0.8525571,-0.44057685,-0.53001714,0.7663773,0.12321267,-0.90862304,1.0728374,0.23857675,-0.41185454,-0.26615217,0.0007135149,0.8035725,0.31962392,-0.33458996,0.026237715,-0.61092347,0.6697236,-0.36858532,-0.48991305,0.6855306,0.92241096,0.10527469,-0.4272849,-0.66599005,0.18194075,-0.07151225,0.2618392,-0.29515016,-0.3435912,0.43761003,-0.30552992,-0.29502526,1.4991984,-0.19523734,0.19949798,0.12205713,-0.34963354,0.13394454,-0.9013643,-0.021567857
3,-0.41714215,-0.14385226,0.0048225233,0.3888247,0.6771509,0.5689563,-0.38166338,-1.1513106,-1.7079597,-0.61494726,-0.9582195,-0.25454515,-0.1655673,-1.1515706,-0.38570395,-0.4261922,-0.65084255,-0.66941077,-0.21183608,0.20013808,0.15372649,-0.5537529,-0.49156365,-0.78431636,0.20247322,-0.8132544,-1.0282768,0.44968376,0.5524621,-0.04230985,-0.4272849,-0.55285454,-0.50034744,-0.46879625,-0.74954945,-0.6531499,-1.7832155,-0.7916325,-0.6832408,-0.88377017,0.7929184,-0.63234705,-0.08281113,-0.9284073,-1.2237085,-0.583603,-1.014035,-0.29886404
4,-0.22461681,-0.49188465,0.24571343,0.8306685,0.9715659,1.1585506,-0.19209287,-1.0120391,-1.9218104,-0.78931767,-1.1009536,0.1538238,-0.021177314,-0.78714937,0.10047651,-0.6477819,-0.5313485,-0.5685961,-0.21183608,0.5018553,0.31962392,-0.6633343,-0.5951239,-0.87101287,0.6697236,-0.51680833,-0.75909495,0.44968376,0.36748767,-0.18989441,-0.4272849,-0.66599005,-0.7277769,-0.60122424,-0.4124199,-0.6531499,-0.3435912,-0.7916325,-0.93504804,-0.88377017,1.0754304,-0.85090184,-0.36512026,-1.5286727,-1.9521043,-1.0141315,-1.1267054,-0.39129606
5,-0.41714215,-0.6659008,0.0048225233,0.3888247,0.9715659,1.011152,-0.19209287,-1.1513106,-1.9218104,-1.1380584,-1.3864218,-0.050360683,0.26760265,-1.394518,-0.6287942,-0.7585767,-0.65084255,-0.46778145,0.10698831,0.8035725,0.48552135,-0.5537529,-0.5951239,-0.87101287,0.20247322,-0.0721393,-0.48991305,-0.022009874,0.36748767,-0.33747894,-0.80063885,-0.66599005,-0.95520633,-1.1309363,-0.4124199,-0.53381664,-1.4952906,-1.2833295,-0.8091444,-0.785646,1.2166864,-1.2880116,-0.08281113,-1.5286727,-1.8064251,-0.583603,-0.9013643,-0.29886404
6,-0.22461681,-0.839917,0.24571343,1.0515904,1.1187733,1.011152,-0.0025223615,-1.0120391,-1.494109,-0.78931767,-1.3864218,-0.050360683,-0.021177314,-1.0300968,0.10047651,-0.31539738,-0.41185454,-0.26615217,0.0007135149,0.5018553,-0.012170942,-0.5537529,-0.38800338,-0.5242269,0.6697236,-0.0721393,-0.75909495,-0.022009874,-0.0024612076,-1.0754017,-1.1739928,-0.55285454,-0.50034744,-0.60122424,-0.24385513,-0.41448343,-0.3435912,-0.545784,-0.43143356,-0.58939767,1.3579425,-1.2880116,-0.08281113,-0.62827456,-1.8064251,-0.72711253,-0.5633527,-0.39129606
7,-0.22461681,-0.31786844,0.24571343,1.0515904,1.2659808,1.3059492,0.18704814,-1.2905821,-1.0664078,-0.78931767,-0.9582195,0.1538238,0.26760265,-1.0300968,0.34356675,0.23857675,-0.29236057,-0.064522855,0.21326311,0.6527139,0.15372649,-0.2250085,0.026237715,-0.09074451,0.6697236,-0.22036232,-1.0282768,-0.2578567,0.18251322,-0.4850635,-0.4272849,-0.10031247,-0.27291805,-0.8660802,0.09327443,0.18218274,-0.63151604,0.19176152,-0.053722672,-0.09877696,1.2166864,-0.63234705,0.058343425,-0.028009208,-0.64099187,-0.29658398,-0.22534108,-0.29886404
8,-0.22461681,0.03016394,-0.2360684,0.60974663,0.8243584,0.7163549,-0.0025223615,-1.2905821,-1.2802584,-0.61494726,-1.3864218,-0.25454515,0.5563826,-1.394518,-0.14261372,0.12778193,-0.1728666,0.13710645,0.4258127,0.35099667,0.48552135,0.21331732,-0.2844431,-0.09074451,0.5139735,-0.22036232,-1.0282768,-0.4937035,0.36748767,0.25285923,0.31942302,-0.3265835,-1.4100652,-1.1309363,-0.58098465,0.18218274,-0.9194409,-0.7916325,-0.55733716,-0.3931494,0.9341744,0.24187233,0.6229617,-0.3281419,-0.20395437,0.13394454,-0.45068216,-0.29886404
9,-0.41714215,0.9002449,0.0048225233,0.1679028,0.8243584,1.011152,-0.0025223615,-1.4298534,-1.494109,-0.61494726,-1.529156,-0.25454515,0.7007726,-1.2730443,-0.14261372,0.23857675,0.06612136,0.036291797,0.6383623,-0.2524377,-0.17806837,-0.11542704,-0.18088284,-0.35083395,0.98122376,-0.51680833,-0.48991305,-0.2578567,0.73743653,0.4004438,0.31942302,-0.66599005,-0.95520633,-0.46879625,0.2618392,-0.29515016,-1.2073658,-0.29993546,-0.55733716,-0.3931494,0.7929184,1.1160917,1.1875799,0.12205713,-0.05827522,0.27745405,-0.78869385,-0.1139999
