,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3.918417,3.3244526,4.1375947,5.080356,4.162783,4.949357,4.6268616,2.3234365,0.754326,2.7768176,1.0366409,2.2208087,1.6949214,-1.0871143,0.7074069,0.672713,4.901977,3.5499275,3.8184302,3.7538948,4.4763837,5.3895884,0.9716814,3.3845518,1.9917952,2.6534734,1.9990649,2.9489737,3.126826,3.662288,3.200196,3.682954,2.1084056,0.053038873,1.367719,4.4056845,-1.5392258,1.2575364,2.270954,1.7941953,2.3253205,2.0138216,3.9803898,1.5240213,3.7046542,3.266713,3.6144044,2.1752415
1,1.9839249,1.6159527,1.2407981,1.8343903,1.9031324,2.2527232,2.334445,0.35996565,-1.1252366,1.2409635,-0.30384386,0.64651394,0.29139397,-1.4455037,-0.13207614,-0.36578283,2.4964302,2.9656312,1.8934661,1.6735332,2.2603514,2.7204976,-0.43128017,1.4720974,0.97115517,1.4609044,1.4990908,0.716154,1.5810759,2.1889555,1.5383707,1.2303791,0.77310526,-0.31275493,-1.1147492,1.2640506,-1.0937192,0.11134327,0.09664199,-0.2142336,1.3897867,1.3935474,2.0173738,0.042593095,0.6451726,0.29227236,0.63464123,0.64736885
2,0.37184817,0.12101527,-0.44899994,0.83563143,0.020090077,-0.02904371,0.90168417,-0.22907558,-2.628887,-0.29489076,-1.6443286,0.17422554,-0.109613866,-1.266309,-0.46786937,-0.19270022,0.62544936,1.4075081,1.1934791,0.28662536,1.0292221,0.94110364,0.19225834,-0.88169247,-0.049484823,0.2683353,0.87412316,-0.02811921,-0.18549597,0.7156236,0.35135272,0.0040916167,-0.5621951,-0.40420336,-1.2920684,-0.58396935,-0.20270626,0.27508515,-0.6281287,-0.39681804,0.6101753,0.35975704,0.8093643,-1.0684781,-0.80405545,-1.5182565,-0.61999583,0.64736885
3,-0.111774854,0.12101527,-1.173199,0.33625203,0.020090077,-0.6513438,0.042027876,0.16361856,-2.628887,-1.2164032,-0.49534163,0.64651394,0.69240177,-0.37033555,0.7074069,0.49963033,-0.44368258,0.04415031,0.31849536,-0.40682855,0.5367705,0.051406644,0.9716814,-1.1759163,-0.3278412,-0.6260914,0.7491296,-0.02811921,-0.40631744,0.29467157,-0.36085814,-1.0178146,-0.4594797,0.32738423,0.3038041,-0.9535733,0.79968333,1.4212782,-0.38653848,-0.03164916,0.1424085,-0.67403334,-0.09664298,-0.7907102,-1.4481567,-1.64758,-0.77682555,0.8171325
4,0.2106405,0.5481403,-0.44899994,0.58594173,0.5850028,-0.23647706,0.042027876,0.16361856,-1.1252366,-1.523574,0.6536453,1.9059497,1.4944174,-0.37033555,1.2110968,1.3650434,-0.7109656,-0.54014593,-0.3814916,-1.3314338,-0.20190698,-1.134856,1.9069891,-0.58746874,0.22887152,-0.9242337,0.7491296,0.21997185,0.03532551,-0.5472325,-1.7852798,-1.2221959,0.15681279,0.8760749,0.83576155,-0.39916733,0.020046975,1.4212782,0.8214127,0.15093529,0.1424085,-1.0875496,-0.39864543,1.3388427,-1.2871314,-1.1302861,-0.93365514,1.6659504
5,0.049432818,0.5481403,0.0337995,0.58594173,0.9616113,1.2155564,-0.24452424,-0.8181168,-1.313193,-1.2164032,-1.0698352,0.64651394,0.29139397,-1.8038931,-0.63576597,-0.36578283,0.0908834,-0.1506151,-0.20649487,0.28662536,1.2754481,0.051406644,0.34814295,0.14809057,-0.049484823,-0.3279492,0.37414902,0.46806297,0.69778997,0.92609954,-0.36085814,0.61723536,-0.25404888,-0.7699972,-0.93742996,0.15523863,-1.9847323,-0.21614048,0.09664199,-0.94457144,-0.16943605,-1.0875496,0.6583631,-0.23517469,0.0010712745,0.42159587,0.63464123,0.47760522
6,0.2106405,-0.7332347,-0.69039965,0.33625203,0.020090077,1.008123,0.32858,-0.6217697,-2.2529743,0.012280083,-0.87833726,0.016796064,-0.9116295,-1.4455037,-0.63576597,-1.5773612,0.62544936,1.2127427,1.0184823,-0.17567725,1.2754481,0.051406644,-0.898934,-1.6172519,0.22887152,-0.029806947,0.87412316,0.21997185,0.69778997,0.92609954,0.113949105,0.20847286,-0.15133347,-0.8614456,-1.4693875,-1.1383753,-1.2050958,-0.21614048,-0.8697189,-2.0400782,-0.32535833,-0.05375912,0.20535944,-1.3462458,-1.609182,-1.0009626,-0.61999583,-1.0502672
7,0.049432818,-0.5196722,-1.173199,-0.16312735,0.020090077,-0.23647706,0.32858,-0.22907558,-2.065018,-0.29489076,0.07915182,0.8039434,0.49189788,-0.011946131,0.37161368,-0.019617582,-0.17639959,0.82321197,0.14349861,-0.63797987,0.78299636,0.051406644,0.34814295,-1.3230281,-0.049484823,0.2683353,0.87412316,-0.02811921,0.03532551,0.08419555,-0.12345452,-1.0178146,-0.4594797,0.32738423,-0.5827917,-1.3231773,0.5769301,0.6025689,-1.1113092,-0.761987,-0.013513771,-0.4672753,-0.39864543,-0.698121,-1.9312327,-1.64758,-1.0904847,0.138078
8,1.1778865,0.12101527,-0.69039965,0.33625203,0.9616113,1.008123,0.90168417,0.94900686,-0.9372804,0.3194509,1.8026322,1.5910908,1.0934097,1.6008061,1.3789934,1.1919608,0.3581664,0.82321197,-0.3814916,-0.86913115,0.044318844,-0.24515902,1.127566,-0.58746874,1.0639406,-0.029806947,1.2491037,0.46806297,0.03532551,-0.33675647,-0.5982617,-1.2221959,1.0812515,1.6991109,0.6584424,-0.58396935,2.024826,1.5850201,-0.6281287,0.33351973,-0.4812806,-0.4672753,0.054358225,0.22777161,-0.96508074,-1.1302861,-1.0904847,0.47760522
9,0.85547125,0.5481403,0.99939835,2.08408,1.7148283,1.008123,1.4747884,0.5563127,0.3784134,0.012280083,1.8026322,2.378238,1.8954253,-0.011946131,1.0432001,1.8842914,0.3581664,-0.1506151,0.49349207,0.055474054,1.2754481,-0.24515902,2.5305276,0.58942616,0.6000133,0.86461985,0.7491296,1.7085183,1.3602543,0.29467157,-0.5982617,-0.81343335,0.77310526,0.693178,1.367719,1.4488525,-0.20270626,1.4212782,1.7877736,1.4290265,-0.16943605,-0.8807914,0.35636064,1.7091998,0.32312196,0.42159587,0.47781157,2.0054777
