,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-0.96712327,-0.8947824,-0.00913944,-0.5681573,-0.94167715,-0.23995061,-0.30120286,-1.3883374,-1.3113356,-0.9819784,0.08151892,0.04050479,-0.298827,-0.76503193,-0.64008707,-0.7377902,-0.31543666,-0.036225397,-0.89991784,-0.65756536,-0.76558745,-0.7985945,-1.2301556,-1.1307299,0.9086884,-0.9121563,-0.19445942,-0.26228663,-0.41401473,-0.29377392,-0.3826131,-1.2067988,-1.1232905,0.8502683,-0.4543336,-1.0631521,-0.7853332,-1.1459786,-1.0545286,-0.81267864,-1.6157413,-0.7803155,-1.0930396,-0.6340656,-0.35354996,-1.4098889,-1.1783173,-0.95850194
1,-1.7095445,-1.7496709,-1.1061401,-1.6668055,-2.3904076,-1.4858451,-1.5774941,-1.9243757,-1.7943926,-1.7796153,-0.53607374,-0.46579352,-1.4481568,-0.84653395,-1.2193495,-1.501023,-1.4929763,-1.3690497,-2.0802565,-2.1921997,-1.6567966,-1.9212658,-2.0592086,-1.6921449,0.03370436,-1.6603347,-0.29976162,-1.3666371,-1.4452296,-1.7047578,-1.5393535,-1.8500152,-1.5887431,0.47237125,-1.3379627,-1.7282385,-0.9431362,-1.6823184,-1.8663981,-1.5679555,-2.2847872,-1.5211195,-2.0013845,-1.4303318,-1.3783288,-2.2528715,-1.7586339,-1.6267817
2,-1.412576,-1.0169094,-1.1061401,-1.1959562,-1.484951,-1.2089796,-1.1946067,-1.6563566,-1.6011698,-1.2478575,-0.41255522,-0.59236807,-1.2839669,-0.68352985,-1.6537964,-1.3738176,-1.3859272,-1.1639998,-1.4364355,-1.4946387,-1.4021653,-1.5844644,-1.9407724,-1.4426271,-0.93850017,-1.2862455,0.22674936,-1.2285933,-0.9869119,-0.9449973,-1.2724135,-1.2986869,-1.4335923,0.8502683,-2.1111383,-1.802137,-0.7853332,-1.8164034,-1.7310866,-1.6434833,-1.1139569,-1.2036321,-1.547212,-1.4303318,-1.463727,-1.7260073,-1.4270244,-1.3403761
3,-0.6701548,-0.039893996,-0.69476485,-0.09730807,-0.3984031,-0.23995061,-0.045944612,-0.852299,-0.73166734,-0.4502205,-0.16551815,-0.086069785,-0.134637,-0.43902367,-0.9297183,-0.35617378,-0.42248574,-0.036225397,-0.14879325,-0.23902875,-1.1475343,-0.57406026,-0.8748472,-0.88121223,0.811468,-0.53806716,-0.19445942,-0.5383743,-0.18485585,-0.40231115,-0.29363304,-1.0230228,-0.9681397,0.28342277,-1.0066018,-1.1370506,-0.70643175,-1.2800635,-0.6485938,-1.1147894,0.05687339,-0.039511528,-0.52532405,-0.1032215,-0.35354996,-0.5669063,-0.7638057,-0.7675649
4,-0.6701548,-0.28414783,-0.5576398,-0.09730807,0.3259622,0.452213,-0.17357373,-0.852299,-0.8282787,-0.71609944,-0.2890367,0.04050479,0.029552994,-0.43902367,-0.64008707,0.2798536,-0.31543666,-0.13875034,-0.36340028,-0.099516556,-1.1475343,-0.46179312,0.072641894,-1.0683506,-0.257957,-0.44454485,-0.19445942,-0.5383743,-0.2994353,-0.7279228,-0.3826131,-1.2067988,-0.5026872,0.094474256,-0.78569454,-0.8414567,-0.46972728,-1.0118936,-0.3779706,-0.5105679,-0.11038808,-0.039511528,-0.7524103,-0.014747471,-0.5243464,-0.6722791,-1.0954151,-0.29022223
5,-0.3731863,-0.65052855,-0.42051473,-0.2542578,0.3259622,0.5906457,-0.5564611,-1.1203182,-1.1181129,-0.9819784,-0.2890367,-0.086069785,0.029552994,-0.43902367,-0.7849027,0.025442649,-0.85068196,-0.5488501,-0.79261434,-0.5180532,-1.0202186,-0.6863274,-0.04579425,-1.3802476,-1.0357207,-0.53806716,-0.7209704,-0.5383743,-0.41401473,-0.83646005,-0.82751334,-1.3905749,-0.8129889,0.6613198,-1.1170554,-1.0631521,-0.3908258,-1.1459786,-0.6485938,-0.35951254,-0.44491103,-0.7803155,-1.2065828,-0.8994877,-1.1221341,-1.0937705,-1.5928291,-0.1947537
6,-0.22470206,-0.039893996,-0.42051473,-0.09730807,0.3259622,0.7290784,-0.428832,-0.852299,-0.9248901,-0.71609944,-0.41255522,-0.086069785,-0.134637,-0.35752162,-0.7849027,-0.35617378,-0.7436329,-0.5488501,-0.79261434,-0.37854096,-1.1475343,-0.6863274,-0.40110266,-1.1307299,0.32536572,-0.25750023,-0.4050638,-0.26228663,-0.18485585,-0.6193856,-0.73853326,-1.1149108,-0.5026872,0.28342277,-1.1170554,-1.0631521,-0.23302281,-1.1459786,-0.6485938,-0.6616233,-0.11038808,-0.35699895,-0.9794965,-0.5455916,-0.7805412,-0.8830248,-1.1783173,-0.4811593
7,-0.22470206,-0.039893996,-0.28338963,0.05964167,-0.036220476,0.17534754,-0.17357373,-0.58427984,-0.5384445,-0.58316,-0.41255522,-0.21264437,-0.134637,-0.35752162,-0.64008707,-0.35617378,-0.42248574,-0.13875034,-0.47070378,-0.23902875,-1.0202186,-0.57406026,-0.40110266,-1.0683506,0.03370436,0.023066625,-0.510366,-0.5383743,-0.18485585,-0.40231115,-0.4715931,-0.8392467,-0.34753639,0.47237125,-0.4543336,-0.6936598,-0.3119243,-1.0118936,-0.24265902,-0.5860956,0.22413486,-0.14534067,-0.41178095,0.2506746,-0.5243464,-0.35616064,-0.846708,-0.38569075
8,-0.3731863,-0.5284017,-0.42051473,0.05964167,-0.036220476,0.17534754,-0.17357373,-0.71828943,-0.73166734,-0.4502205,-0.2890367,-0.086069785,-0.134637,-0.27601957,-0.4952714,-0.2289683,-0.31543666,-0.036225397,-0.36340028,0.039995655,-0.76558745,-0.46179312,-0.51953876,-1.2554888,0.6170271,0.023066625,-0.7209704,-0.5383743,-0.18485585,-0.18523669,-0.204653,-1.1149108,-0.34753639,0.28342277,-0.4543336,-0.7675582,-0.46972728,-0.87780875,-0.6485938,-0.5105679,0.05687339,-0.2511698,-0.41178095,-0.36864358,-1.0367358,-0.5669063,-1.344122,-0.38569075
9,-0.0762178,-0.40627474,-0.00913944,0.05964167,0.3259622,0.7290784,-0.17357373,-0.45027024,-0.8282787,-0.31728104,-0.04199962,0.29365394,0.029552994,-0.35752162,-0.64008707,-0.2289683,-0.31543666,-0.036225397,-0.47070378,-0.099516556,-0.38364074,-0.349526,-0.51953876,-1.2554888,0.811468,-0.07045567,-0.19445942,-0.26228663,-0.07027642,-0.18523669,-0.29363304,-1.1149108,-0.037234686,0.28342277,-0.34387997,-0.8414567,-0.3908258,-1.0118936,-0.3779706,-0.35951254,0.05687339,-0.2511698,-0.52532405,-0.36864358,-0.86593944,-0.6722791,-1.4270244,-0.1947537
10,0.072266445,-0.40627474,-0.00913944,-0.09730807,0.3259622,0.7290784,-0.045944612,-0.31626067,-0.73166734,-0.31728104,-0.04199962,0.29365394,0.029552994,-0.52052575,-0.64008707,-0.2289683,-0.20838761,-0.036225397,-0.5780073,-0.37854096,-0.38364074,-0.23725885,-0.04579425,-1.2554888,1.0059088,-0.07045567,0.54265594,-0.26228663,-0.07027642,-0.29377392,-0.4715931,-0.7473587,-0.037234686,0.47237125,-0.34387997,-0.8414567,-0.54862875,-1.0118936,-0.24265902,-0.20845714,-0.44491103,-0.14534067,-0.41178095,-0.36864358,-0.6951429,-0.46153346,-1.0954151,-0.09928518
16,0.072266445,0.32648674,0.53936094,0.5304909,1.41251,1.1443766,0.33694273,0.48779684,-0.15199901,0.6132953,-0.2890367,0.04050479,1.3430729,-0.11301546,0.22880673,0.53426456,0.21980861,0.88649917,0.06581379,0.45853227,-0.76558745,0.32407674,0.90169483,-0.3821768,-0.6468388,0.6777227,-0.4050638,-0.26228663,0.38804132,-0.83646005,-0.204653,-0.28791848,0.27306697,1.0392169,0.31884184,0.11922355,-0.3908258,-0.34146893,0.29858735,0.7734028,0.55865777,0.48963413,0.26947778,0.86999273,-0.09735524,0.48682192,-0.51509863,0.85540015
17,-0.0762178,0.32648674,0.26511073,0.5304909,0.8692361,1.0059439,0.46457183,0.085768096,-0.055387616,0.48035583,-0.53607374,-0.086069785,0.8505029,-0.43902367,-0.06082451,-0.2289683,0.3268577,0.7839742,0.06581379,0.3190201,-0.63827187,0.09954251,0.4279503,-0.6940739,-0.74405926,0.6777227,-0.4050638,-0.26228663,0.27346188,-0.83646005,-0.3826131,-0.28791848,-0.19238552,0.8502683,-0.012519068,-0.17637038,-0.46972728,-0.6096388,0.16327576,0.5468197,0.55865777,0.48963413,0.3830209,0.51609665,-0.26815173,0.2760763,-0.598001,0.37805748
18,0.072266445,0.5707406,0.4022358,0.5304909,0.6881448,1.1443766,0.84745926,0.35378727,0.23444656,0.48035583,-0.16551815,-0.086069785,0.522123,-0.6020278,-0.06082451,-0.35617378,0.64800483,1.194074,0.06581379,0.45853227,-0.25632516,0.21180962,0.4279503,-0.1950385,-0.16073655,0.6777227,0.96386474,0.013801011,0.6172002,-0.29377392,0.24024719,0.26340976,0.11791615,1.0392169,0.097934574,-0.028573418,-0.7853332,-0.6096388,0.16327576,0.5468197,0.55865777,0.8071216,0.49656403,1.1354148,0.15883948,0.3814491,0.14812014,0.28258896
24,0.072266445,0.5707406,0.8136111,1.00134,1.0503275,1.0059439,0.592201,0.35378727,0.42766932,1.2779926,-0.16551815,0.6733777,1.0146929,-0.68352985,0.3736224,0.2798536,0.96915203,1.3991239,0.49502784,1.016581,0.889515,0.6608781,0.7832587,0.8654117,-1.5218229,0.5842004,0.22674936,0.4279325,0.73177963,0.57452387,0.9520876,0.814738,0.58336866,1.2281653,0.4292955,0.7843099,-0.7853332,0.19487083,0.70452213,1.0755135,0.7259193,1.0187799,1.0642797,1.4008368,0.24423769,0.90831316,0.8113389,0.37805748
25,-0.0762178,0.20435983,0.53936094,0.8443904,1.0503275,0.5906457,0.08168451,-0.18225107,-0.2486104,0.7462348,-0.6595923,0.4202285,0.6863129,-1.3355464,-0.06082451,-0.101762824,0.43390676,1.194074,-0.14879325,0.59804446,0.6348838,0.548611,0.6648226,0.3039969,-1.2301615,0.2101112,0.64795816,0.15184483,0.50262076,0.57452387,0.7741274,0.4471858,0.27306697,0.6613198,0.31884184,0.48871598,-1.3376436,-0.20738399,0.5692105,1.2265689,-0.11038808,0.17214675,0.15593468,0.95846677,-0.60974467,0.3814491,0.23102249,0.5689946
43,-0.22470206,-0.65052855,-0.28338963,-0.8820567,-0.3984031,-0.9321142,-0.9393484,-0.048241485,-1.3113356,-0.71609944,0.20503744,0.16707937,-0.134637,0.29449484,-0.4952714,-0.48337927,-0.85068196,-0.75390005,-1.0072213,-0.23902875,-0.38364074,-1.1353959,-1.1117195,-1.1931093,0.6170271,-1.0056785,-0.6156682,-0.40033045,-0.41401473,-0.6193856,-0.29363304,-1.1149108,-0.34753639,0.47237125,-0.23342635,-0.91535515,0.16148463,-0.4755539,-0.7839054,-0.81267864,-0.6121725,-0.67448634,-1.0930396,-0.8994877,-0.60974467,-1.3045161,-0.9296103,-0.5766278
44,-0.22470206,-0.5284017,-0.5576398,-1.1959562,-0.21731181,-0.65524876,-0.8117193,-0.31626067,-1.5045584,-0.84903896,-0.04199962,0.16707937,-0.298827,-0.0315134,-0.7849027,-0.7377902,-0.7436329,-0.75390005,-0.79261434,-0.5180532,-0.63827187,-1.1353959,-1.1117195,-1.3802476,0.1309248,-1.0056785,-1.4580858,-0.26228663,-0.2994353,-0.29377392,-0.3826131,-1.0230228,-0.8129889,0.094474256,-0.4543336,-0.98925364,0.16148463,-0.74372375,-1.0545286,-1.190317,-0.44491103,-0.67448634,-1.0930396,-0.8994877,-0.6951429,-1.0937705,-1.0954151,-0.95850194
45,-0.0762178,-0.8947824,-0.28338963,-1.1959562,-0.7605858,-0.9321142,-0.428832,-0.048241485,-1.0215015,-0.71609944,0.45207453,0.29365394,-0.463017,0.3759969,-0.20564012,-0.48337927,-0.31543666,-0.2412753,-0.89991784,-0.65756536,-0.63827187,-0.9108616,-0.7564111,-1.1307299,0.1309248,-0.6315894,-1.4580858,-0.5383743,-0.6431736,-0.40231115,-0.56057316,-0.7473587,-0.65783805,0.28342277,-0.122972704,-0.5458628,0.3192876,-0.4755539,-0.5132822,-0.81267864,-0.6121725,-0.5686572,-0.9794965,-0.72253966,-0.60974467,-1.0937705,-0.7638057,-0.4811593
