,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,4.6857724,1.9332987,5.5203147,4.5733733,2.2431073,3.5779884,5.231326,0.5873963,0.0858302,-0.06994528,0.80090773,2.204685,2.533892,0.21004407,3.3647351,2.0282047,4.588503,3.8574402,3.6959963,2.9704022,1.7433276,3.0735781,2.340574,0.50643265,1.7048917,4.6779385,0.62828237,2.1632078,2.216164,1.3383462,1.1620806,1.2652183,1.026737,0.5286168,-0.21296148,0.5376875,0.81028265,0.6946278,-0.47329694,0.4963625,1.386443,0.41813436,1.4974434,2.0431511,1.9081748,0.9898403,0.99268323,2.1234167
1,3.1314442,1.4293985,2.539781,2.805319,2.554075,2.7765462,2.6088603,-0.5593756,0.5222802,0.25794697,0.11571781,1.9580761,1.428998,-0.90948814,1.8253125,1.2042904,2.3867223,1.8678253,1.2416968,1.2935656,0.54048586,1.2796607,0.72563726,0.1284968,0.18525124,3.0264137,-1.1443167,0.37049174,0.88112843,0.4490825,0.24076554,-0.44234544,0.29335555,0.027820328,-1.0802288,-0.12340302,-0.38914555,-1.1057016,-1.120656,-0.05110204,0.74125123,-0.07378489,0.066771664,1.8870268,0.6797382,0.6110762,-0.5512324,1.0756811
2,0.95538455,0.16964804,-0.16979502,1.3319402,-0.24463259,0.1050719,0.5691648,-1.7061476,-0.5688448,-0.7257298,-1.4830588,1.2182491,-0.7807899,-1.0694213,0.72572505,0.17439783,0.18494202,-0.3026638,0.15089707,-0.3832711,-0.9029242,-0.73849636,-0.24332476,-0.6273749,-0.24893177,0.9620077,-2.6214826,-0.3465947,-0.45390725,-0.4401812,-0.68054956,-1.1741585,-1.4178678,-0.8068405,-2.0920405,-1.2252206,-0.7889549,-1.7808251,-1.768015,-1.1460311,-0.33406842,-0.8116638,-0.6485642,-0.9232164,-1.4261532,-1.6615086,-1.065871,-0.23398829
3,0.33365315,-0.33425215,-0.16979502,0.74258864,0.06633493,0.1050719,1.151935,-1.1327616,-0.35061982,-1.0536221,-1.254662,0.7250311,-1.5173858,-1.8690871,-0.15394492,-0.2375592,0.8454762,0.60170656,-0.12180286,-0.86236733,-1.1434926,-0.73849636,-0.5663121,-0.6273749,0.61943424,1.9942106,-2.0306163,-1.0636811,-0.12014832,0.89371437,0.24076554,-1.1741585,-1.1734073,-1.8084335,-1.0802288,-0.7844935,-0.58905023,-2.0058663,-1.768015,-1.1460311,-0.54913235,-1.0576234,-0.6485642,-0.4548425,-2.303608,-1.4721265,-1.2374171,-1.0197899
4,0.33365315,-0.58620226,-0.7117102,-0.1414386,-0.86656755,-1.2306652,-0.30499038,-1.5150189,-0.78706986,-1.3815143,-1.254662,0.23181306,-0.7807899,-0.74955493,0.28589007,0.99831194,-0.69577014,-0.845286,-0.6672027,-1.3414636,-1.6246293,-0.96273607,0.07966259,-0.8163428,1.2707088,0.34268585,-0.8488835,0.011948522,0.5473695,-0.21786527,-0.31202352,-1.6620338,-1.1734073,-0.13911183,-1.3693179,-0.12340302,-0.38914555,-0.65561926,-0.9048697,-0.5985666,-1.839516,-0.8116638,-0.88700944,-0.61096716,-1.7771351,-1.4721265,-1.2374171,-0.23398829
5,-0.59894395,-0.33425215,-0.9826678,-0.43611437,-0.86656755,-0.6963704,0.27777976,-1.8972762,-1.8781948,-2.037299,-1.4830588,-0.26140496,-1.5173858,-1.7091539,-0.15394492,0.38037634,0.40512007,0.60170656,-0.12180286,-1.3414636,-2.105766,-1.1869757,-0.88929945,-1.3832465,1.4878002,1.1684483,-1.1443167,-1.0636811,0.21361059,0.67139846,-0.1277605,-0.9302208,-1.6623284,-1.8084335,-1.3693179,-1.0048571,-0.58905023,-1.7808251,-1.768015,-1.3285193,-1.4093881,-0.8116638,-1.1254548,-1.2354655,-2.1281168,-2.2296548,-1.2374171,-1.2817237
6,-0.59894395,-1.0901024,-1.7955406,-0.73079014,-1.1775352,-1.4978127,-0.59637547,-1.5150189,-0.78706986,-2.037299,-1.0262655,0.47842208,-1.5173858,-0.4296886,0.94564253,0.79233336,-0.47559208,-0.845286,-0.93990266,-1.8205599,-2.3463342,-1.8596946,-0.5663121,-2.706022,1.2707088,0.13624525,-1.4397498,-1.0636811,-0.45390725,0.0044506607,-1.4176017,-2.6377842,-1.4178678,0.027820328,-0.79113966,-1.6659476,0.010663861,-0.65561926,-1.5522287,-1.1460311,-1.839516,-1.0576234,-1.8407906,-0.61096716,-2.1281168,-2.2296548,-2.781333,-1.2817237
7,-0.9098096,-0.33425215,-1.524583,-0.43611437,-0.55560005,-0.42922294,-0.013605321,-2.2795336,-1.0052949,-1.3815143,-1.254662,0.23181306,-1.5173858,-1.7091539,-0.37386242,-0.44353774,0.6252981,0.23995844,-0.3945028,-1.8205599,-1.8651975,-1.4112153,-1.2122867,-1.0053108,1.2707088,1.3748889,-1.1443167,-1.0636811,-0.45390725,0.22676659,-0.68054956,-1.6620338,-2.1512492,-1.307637,-1.2247734,-1.0048571,-0.38914555,-2.0058663,-1.5522287,-1.1460311,-1.1943241,-0.31974453,-0.17167363,-0.61096716,-1.6016442,-1.4721265,-1.4089633,-1.8055916
8,-0.59894395,-0.58620226,-0.9826678,-0.73079014,-1.1775352,-1.4978127,-0.59637547,-1.1327616,-1.0052949,-1.0536221,-0.56947213,0.47842208,-0.7807899,-0.4296886,1.16556,0.38037634,-0.25541404,-1.0261601,0.42359698,-1.3414636,-0.66235584,-0.73849636,0.07966259,-1.7611825,1.4878002,0.13624525,-0.8488835,-0.7051379,-0.7876662,-0.8848131,-1.2333386,-1.9059715,-1.6623284,0.1947525,-1.2247734,-1.445584,-0.38914555,-0.65561926,-1.120656,-0.963543,-2.0545797,-1.0576234,-0.88700944,-0.29871792,-1.7771351,-1.4721265,-2.095148,-1.2817237
9,-0.9098096,-0.33425215,-0.9826678,-0.73079014,0.06633493,-0.42922294,-0.013605321,-1.3238902,-0.1323948,-0.06994528,0.11571781,0.23181306,-1.1490879,-1.8690871,0.94564253,-0.44353774,0.40512007,0.059084356,-0.3945028,-1.5810117,-0.9029242,-1.4112153,-0.88929945,-1.3832465,1.4878002,0.9620077,-0.55345035,-1.7807676,-1.121425,0.0044506607,-0.68054956,-0.9302208,-1.4178678,-1.4745691,-0.93568426,-0.56413007,-0.7889549,-1.555784,-0.9048697,-0.5985666,-1.624452,-0.31974453,-0.88700944,0.16965592,-1.0751712,-1.2827444,-2.095148,-1.5436577
