,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
4,0.9115876,0.31947646,0.98847556,-0.04778594,1.1176612,-0.71230596,-0.168898,1.3434489,-0.8179356,1.975999,-0.05689652,-0.44745916,1.7203513,1.2530456,1.2523692,0.9790391,-0.43931818,0.10502427,1.1707374,1.3154371,1.0779914,0.7205668,1.4575884,-0.04562111,0.18304916,-0.8172801,-2.0934672,0.87326145,-0.31732914,1.1410182,0.2027095,0.7919152,-0.45404384,2.1471522,-0.43418193,1.2097518,0.17445287,1.6037555,1.5637825,1.8297917,2.0666764,-0.68048203,-1.2908186,0.29575253,0.07495039,-2.0495532,0.16293903,0.8509934
5,0.2993284,-0.46290123,0.17558676,-1.4415994,0.32965186,-1.141405,-1.2158202,1.6653612,-0.66646665,1.2265701,1.1622933,-0.06825413,0.8980054,0.791236,0.41447657,1.2029037,-1.0009435,-0.8402518,0.6612271,0.24423681,0.17966294,-0.51165766,0.74366933,-1.0983763,1.7870861,-1.0189112,-1.5389876,0.17028156,-0.5450811,0.3814623,-0.7965747,-0.575412,-0.20457022,0.935439,-0.20646538,-0.5320341,-1.3147657,1.3942052,0.68918395,0.5126656,1.6767366,-1.0509799,-0.962923,0.59651655,0.24275406,-1.770069,-1.2417402,0.26918554
6,-0.9251901,-2.0276566,0.66332,-1.4415994,-1.4433693,-3.0723505,-0.37828246,0.2167563,-2.4840932,-0.45964503,-1.5199243,-1.7746768,-1.2400941,0.791236,-0.75857306,-0.5880137,-0.43931818,0.10502427,-0.018119788,-0.39848337,-0.94324756,-0.8637217,-1.0411284,-2.1511316,0.65482473,0.39250612,-2.8327732,-1.0013517,-1.2283368,0.001684399,-0.7965747,-0.7463279,-2.2003593,0.20841111,-1.8004811,-1.0070666,-0.67652917,0.13690346,-0.8850932,-1.007095,0.50691706,-2.1624732,-2.438453,-1.5088316,-2.1064973,-3.1674895,-2.0845478,-0.31262228
7,-0.5170172,-0.85409003,0.66332,-1.6407156,-1.0493646,-1.7850535,-0.168898,0.2167563,-2.4840932,-0.45964503,-1.5199243,-1.9642793,-1.2400941,0.9451725,-0.2558375,-0.364149,0.12230706,0.8927543,1.1707374,0.029996745,-0.49408337,-0.15959352,-1.2196082,-1.8879427,-0.5717918,0.39250612,-1.7238141,-0.29837173,-0.77283293,0.7612402,-0.22555517,-0.2335802,-1.9508858,-0.27627414,-1.8004811,-0.69037825,-1.1020201,0.13690346,-0.7101735,-1.1084124,1.0918268,-1.4214776,-1.2908186,-1.0576856,-0.9318716,-2.4687793,-1.522676,-0.42898384
8,0.5034148,1.1018541,1.313631,-0.44601837,0.5266542,-0.06865742,0.8780243,0.53866845,-1.4238111,-0.084930554,-1.0322484,-1.3954718,-0.41774815,0.48336294,-0.59099454,0.30744502,0.8711408,0.73520833,2.1897578,0.6727169,-0.044919163,-0.15959352,-0.6841688,-1.3615651,-1.0435674,0.9973992,-2.0934672,0.63893485,0.8214304,1.0144255,0.059954613,-0.7463279,-1.2024648,0.45075372,-1.1173315,-0.5320341,-1.5275112,0.34645376,-0.36033413,-0.7031429,1.6767366,-0.124735445,-0.14318413,0.4461345,1.0817723,-1.2111007,-1.8036119,-0.1962607
9,-0.108844414,-0.07171238,1.313631,-0.44601837,-0.06435282,-1.141405,0.8780243,0.37771237,-2.0296865,0.102426685,-1.5199243,-1.7746768,-0.41774815,1.2530456,-0.423416,-0.14028433,1.2455577,1.0503004,2.1897578,0.6727169,-0.044919163,-0.15959352,-1.0411284,-1.2299707,0.7491799,1.6022924,-1.5389876,0.17028156,-0.31732914,0.7612402,0.4882193,-1.0881597,-1.4519384,0.69309634,-1.5727646,-0.057001583,0.17445287,0.97510463,-0.18541445,-0.09523858,1.0918268,-0.30998433,-0.4710797,-1.0576856,-0.09285327,-1.770069,-1.663144,-0.07989915
10,0.70750123,0.90625966,0.82589775,-0.8442508,0.72365654,-0.28320694,0.2498709,0.8605806,-1.2723421,0.102426685,-1.0322484,-1.0162667,0.24012864,0.791236,0.9172121,1.2029037,0.4967239,0.2625703,2.1897578,1.1011971,0.85340923,0.016438542,-0.5056891,-0.9667819,0.3717594,0.39250612,0.4941041,0.4046082,-0.08957723,1.1410182,0.63097423,-0.575412,-0.20457022,0.69309634,-0.43418193,-0.5320341,0.3871984,0.97510463,-0.18541445,0.5126656,1.2867967,0.060513426,0.34865922,-0.30577552,0.24275406,-1.2111007,-1.522676,-0.1962607
11,1.7279332,2.8622038,1.313631,0.15133025,1.9056705,0.3604416,0.2498709,0.53866845,-0.8179356,0.102426685,-0.7884104,-0.63706166,0.569067,-0.13238315,0.079319544,2.5460918,0.4967239,0.10502427,2.3595946,1.5296772,1.5271556,0.36850265,-0.14872952,-1.3615651,1.5983759,-0.010755952,0.86375713,1.107588,1.0491823,1.3942034,0.4882193,-0.7463279,1.5417452,0.20841111,0.7044007,-1.1654108,-1.1020201,0.55600405,0.16442493,0.3100309,0.89685684,-0.30998433,0.18471143,1.3484266,1.9207908,-0.23290628,-2.2250156,0.15282398
12,1.115674,0.90625966,2.12652,0.94779503,1.1176612,-0.71230596,1.0874088,0.2167563,-0.96940446,0.47714117,-1.0322484,-0.44745916,0.73353624,0.48336294,0.41447657,1.8744977,1.0583491,1.3653924,1.8500843,1.3154371,1.0779914,0.8965989,0.029750261,-0.4404043,-1.7040533,1.4006613,-0.43002853,0.63893485,0.5936785,2.0271666,1.3447486,-0.2335802,0.79332435,0.69309634,0.24896765,-0.057001583,0.17445287,0.97510463,0.33934462,0.61398304,0.89685684,-0.49523318,-0.4710797,-0.15539353,0.5783614,-1.2111007,-1.2417402,0.50190866
13,1.115674,1.1018541,0.98847556,0.15133025,0.92065895,-0.28320694,-0.37828246,1.0215367,-0.36352897,0.28978392,-0.05689652,0.5005534,1.2269437,0.791236,1.2523692,2.322227,-0.25210977,0.10502427,1.1707374,0.6727169,1.0779914,0.36850265,0.5651896,-0.4404043,-0.38308153,-0.41401803,0.12445106,0.17028156,0.5936785,1.7739813,0.91648394,-0.4044961,0.54385066,1.1777816,1.1598337,-0.21534576,0.3871984,1.6037555,0.33934462,0.81661785,0.89685684,0.61626005,0.67655474,0.89728063,0.9139687,-0.93161666,-1.1012722,0.26918554
14,1.3197604,-0.26730677,0.82589775,-0.04778594,1.3146636,-0.71230596,-0.7970514,0.69962454,0.6967531,0.102426685,1.1622933,0.690156,1.2269437,-0.59419274,0.41447657,2.5460918,-0.813735,-0.8402518,-0.018119788,0.24423681,0.62882715,0.016438542,0.3867098,-1.0983763,0.5604697,-0.8172801,1.7878897,0.17028156,-0.08957723,1.5207961,0.77372915,-0.2335802,1.0427979,-0.033931516,0.24896765,-0.8487224,-1.5275112,0.34645376,-0.36033413,0.20871355,-0.07799273,-1.0509799,-0.63502747,0.59651655,0.24275406,-0.6521325,-1.1012722,-0.07989915
15,0.2993284,-0.26730677,1.1510533,-0.04778594,0.13264953,-1.7850535,-0.168898,0.53866845,0.24234648,0.28978392,1.1622933,0.5005534,0.73353624,0.3294264,0.5820551,1.2029037,-0.43931818,-0.21006776,-0.35779327,-0.1842433,0.62882715,0.36850265,0.029750261,-0.4404043,0.7491799,0.5941372,-0.06037546,-0.29837173,-0.5450811,1.2676107,0.91648394,0.108251594,0.2943771,0.20841111,0.7044007,0.10134259,-0.25103813,0.55600405,-0.010494755,0.10739617,0.50691706,-1.4214776,-1.4547664,-0.15539353,-0.9318716,-1.770069,-0.6798685,-0.07989915
