,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,7.330682,4.715106,5.601561,5.8670487,3.6266418,6.491113,5.6324105,2.1662922,2.8683403,1.9525357,0.18883862,1.2675881,1.3382002,0.47454908,2.2506204,1.9849286,5.750211,6.415773,3.7475145,4.47847,3.1672468,4.8698287,1.7400435,2.398012,3.0871437,1.1895635,1.2225935,5.6181154,5.1348305,1.578742,2.6848462,2.5163457,4.0673237,2.0659974,0.0017617645,0.8720802,0.89624804,2.6777189,0.23548649,-0.048341338,3.0297782,2.632209,3.8111322,3.147724,4.949041,4.9936304,2.544881,2.2718358
1,3.014285,1.6130608,1.0369722,3.1615572,2.5026817,3.6941118,1.3372352,0.101836726,0.4758501,1.1858317,-0.5020025,0.78500605,1.3382002,0.47454908,2.2506204,1.9849286,1.6070447,2.2347817,1.1570681,2.0544043,1.8075174,1.4524002,0.31183273,-0.22181547,0.35649735,-0.61585635,0.19577491,1.5877229,1.0673913,-0.2351365,0.47757432,-0.09677639,1.5628124,1.3210458,-1.0574951,-1.4363714,0.89624804,1.6451752,0.23548649,-1.037136,0.843343,-0.03157755,0.42300797,0.1706809,-0.28533402,0.93743426,-0.050177902,0.46878803
2,1.2157867,-0.11029746,-1.0697613,0.45606574,1.0040681,1.5186657,-1.2398702,-0.31105438,-0.32164663,0.41912752,0.18883862,1.2675881,1.0377045,-0.5826045,0.70202583,1.5931652,-1.0295156,-0.224625,-0.65624434,0.23635526,0.7197338,-0.5410998,-0.75932544,-1.7937119,0.58405125,-1.5185663,-0.21495254,-0.24427368,-0.41167742,-0.4366786,-0.7263921,-1.2581639,0.060105816,0.20361817,-0.792681,-2.9753394,-0.36607477,0.6126316,-0.91633284,-2.0259304,-0.40604842,-1.5114591,-1.1170486,-1.0201364,-1.5169516,-0.6850443,-1.6072134,-0.2524311
3,-0.22301206,-0.45496914,-1.0697613,-1.0899293,-1.2438519,0.2755537,-1.2398702,-1.1368366,-1.5178918,-0.7309286,-1.5382642,0.30242386,0.13621716,-0.23021999,1.0891744,0.026111187,-1.7828186,-0.7165063,-1.1743336,-0.67266923,-0.63999575,-1.6802427,-1.1163782,-1.2697464,-0.09861038,-0.9167597,-0.009588821,-1.3434716,-0.41167742,-1.0413047,-1.7296976,-1.8388578,-0.44079635,0.20361817,-1.8519378,-2.5905974,0.26508662,0.09635982,-2.0681522,-1.6963323,-0.09370055,-1.2154828,-1.1170486,-0.62319726,-2.4406648,-1.4962837,-1.8667192,-0.2524311
4,0.49638733,0.23437421,-0.71863896,-0.31693184,-0.8691985,0.2755537,-0.38083506,0.101836726,-0.720395,-0.3475766,-1.5382642,0.30242386,-0.1642786,-1.639758,-0.45941997,-0.3656523,-0.6528641,-0.224625,-0.13815504,-0.066652924,-0.09610393,-1.1106713,-0.40227273,-0.4837982,-1.0088258,-0.31495306,-1.0364074,-0.61067295,0.6976241,-0.6382206,-1.1277143,-0.96781707,0.56100804,-0.1688577,-0.52786666,-1.0516295,-0.36607477,-0.93618375,-0.53239304,-1.037136,1.1556909,-0.62353015,-0.19301465,1.1630286,-1.5169516,-0.41463122,-1.0882015,0.108178474
5,-0.22301206,-0.45496914,-0.71863896,-0.7034306,-0.8691985,-0.03522429,0.0486825,-0.31105438,-2.7141368,-0.3475766,-1.1928436,-0.18015832,-1.0657659,-0.93498904,-0.8465685,-1.9327061,-0.2762126,-0.224625,-0.13815504,-0.3696611,-0.09610393,-1.1106713,-1.8304837,-2.0556946,-0.09861038,-0.61585635,-1.0364074,0.12212565,0.32785693,-0.033594444,-0.525731,-1.2581639,-0.44079635,-1.6587611,-0.26305246,-1.0516295,-0.36607477,-0.93618375,-1.6842122,-1.037136,-0.40604842,-0.62353015,0.42300797,-1.6155449,-0.9011428,-1.2258705,-1.6072134,-1.3342597
6,0.13668764,-0.45496914,-0.016394561,-0.31693184,-1.2438519,-0.6567803,-0.38083506,-1.5497277,-2.3153884,-1.1142807,-0.847423,0.30242386,-1.0657659,0.12216456,0.31487724,0.026111187,-0.6528641,-0.962447,-0.3971997,-0.9756775,-0.63999575,-0.8258855,-0.045219995,-1.5317292,1.2667128,-0.61585635,-0.009588821,0.12212565,0.32785693,-0.033594444,-0.525731,-0.6774702,0.060105816,-0.54133356,-1.0574951,-1.0516295,0.89624804,0.6126316,-0.53239304,-0.048341338,-0.40604842,-0.32755387,-0.19301465,-2.0124838,-1.824856,-1.4962837,-1.3477075,0.108178474
7,-0.22301206,0.23437421,-1.0697613,-1.0899293,-1.2438519,-0.96755826,-0.8103526,-1.5497277,-1.9166402,-1.4976327,-1.5382642,-0.66274047,-0.7652701,-1.2873735,-0.07227136,0.41787466,-0.6528641,-0.47056568,0.37993425,-0.67266923,-0.63999575,-1.1106713,-0.045219995,-1.2697464,-0.32616425,-0.61585635,-1.6524986,-0.97707236,0.6976241,0.16794762,-0.525731,-0.6774702,0.060105816,-0.9138095,-1.3223094,-1.0516295,0.26508662,-0.419912,-0.91633284,-0.37793952,-0.09370055,-0.03157755,-0.501026,-1.0201364,-1.2090472,-0.41463122,-0.82869565,-0.6130406
8,-0.9424114,-0.45496914,-1.0697613,-1.0899293,-1.9931585,-0.6567803,-0.8103526,-1.1368366,-1.5178918,-1.4976327,-1.1928436,-0.9040315,-1.3662616,-1.9921427,-0.8465685,-1.5409428,-1.0295156,0.021315658,0.12088961,-0.3696611,-1.7277793,-1.1106713,-1.1163782,-2.0556946,-1.2363797,-0.9167597,-0.42031625,-1.3434716,-0.41167742,-0.8397627,-1.1277143,-2.1292045,0.060105816,-1.2862853,-0.792681,-2.5905974,-0.9972362,-0.93618375,-1.3002726,-1.3667341,0.843343,-0.91950643,-0.501026,-0.62319726,-1.824856,-1.4962837,-2.3857312,-2.0554788
9,-1.3021111,-0.11029746,-0.3675168,-0.31693184,-1.2438519,0.2755537,-0.38083506,0.101836726,-0.720395,-1.4976327,-1.1928436,-1.1453227,-1.3662616,-0.23021999,-0.45941997,-0.7574158,-0.6528641,0.26725632,0.8980236,-0.066652924,-0.91194165,-0.8258855,-0.045219995,-1.5317292,-0.781272,-0.9167597,-0.8310437,-1.3434716,-0.7814446,-1.8474729,-1.5290364,-1.2581639,0.060105816,-0.1688577,0.0017617645,-1.0516295,0.26508662,-0.419912,-0.53239304,-1.3667341,0.21864732,-0.32755387,0.11499665,-0.027788645,-0.5932384,-1.2258705,-1.8667192,-0.9736503
10,-0.9424114,-0.45496914,-1.4208834,0.06956694,0.25476155,1.2078878,-0.38083506,-1.1368366,-0.720395,-0.3475766,-0.5020025,-0.66274047,-0.1642786,-1.2873735,-0.8465685,-0.7574158,-0.6528641,0.26725632,0.37993425,0.8423716,-0.09610393,-0.2563141,-1.1163782,-1.2697464,-1.4639336,-1.5185663,-1.2417712,-0.61067295,-0.41167742,-1.2428468,-0.7263921,-0.6774702,-0.9416986,-1.6587611,-1.0574951,-0.66688764,-0.9972362,-1.4524556,-1.6842122,-1.6963323,-0.09370055,-0.03157755,0.11499665,-1.2186059,-0.28533402,-0.41463122,-0.5691897,-1.3342597
11,-0.5827117,-1.4889841,-1.0697613,-0.31693184,0.62941486,0.2755537,-0.8103526,-0.7239455,-0.720395,1.1858317,-0.15658194,0.54371494,0.13621716,0.12216456,-0.07227136,0.026111187,-1.406167,-1.2083877,-1.4333783,-0.3696611,-0.09610393,-1.6802427,-0.75932544,-1.2697464,-0.32616425,-0.61585635,-0.009588821,-0.97707236,-0.7814446,-0.8397627,-0.9270532,-1.2581639,-0.9416986,-0.54133356,-1.5871236,-1.8211135,-0.9972362,0.09635982,-0.91633284,-1.3667341,-0.40604842,-0.91950643,-0.80903727,-1.6155449,-1.824856,-0.6850443,-1.0882015,-0.2524311
12,-0.22301206,0.5790459,-0.71863896,-0.31693184,0.62941486,-0.03522429,-0.8103526,0.101836726,0.4758501,0.80247957,-0.15658194,0.78500605,-0.1642786,-1.2873735,-0.45941997,-0.7574158,-0.6528641,-0.47056568,-0.3971997,0.23635526,-0.09610393,-1.1106713,-0.40227273,-1.0077636,0.58405125,-0.014049746,-0.62567997,-0.24427368,0.6976241,0.36948967,-0.525731,-0.96781707,1.0619103,-0.54133356,-1.3223094,-1.0516295,-0.9972362,-1.4524556,-1.3002726,-1.037136,0.21864732,-0.03157755,0.42300797,0.964559,0.6383792,0.93743426,-1.0882015,0.108178474
13,-0.9424114,0.23437421,-1.4208834,-0.7034306,-1.2438519,-1.2783363,0.0486825,-0.31105438,0.07710174,-0.7309286,-0.847423,-0.4214494,-1.0657659,-0.93498904,-0.07227136,-0.7574158,0.100438856,-0.224625,-0.65624434,-0.67266923,-0.36804983,-0.8258855,-1.1163782,-1.7937119,-0.32616425,-0.9167597,0.19577491,-0.61067295,-0.041910257,0.57103175,0.076252185,-0.96781707,-0.9416986,-1.2862853,-0.792681,-0.66688764,-0.9972362,-0.419912,-0.91633284,-0.37793952,-1.6554399,-0.03157755,1.0390306,-0.027788645,0.6383792,0.12619498,-1.3477075,-0.6130406
14,0.13668764,-1.1443124,-0.71863896,-0.31693184,-1.2438519,-1.2783363,-0.38083506,-0.31105438,0.07710174,-0.7309286,-0.15658194,0.54371494,-0.1642786,-0.23021999,0.31487724,0.026111187,-0.2762126,-1.2083877,-1.4333783,-1.2786856,0.17584197,-0.5410998,0.66888547,-0.22181547,1.0391589,-0.31495306,1.2225935,0.48852494,0.32785693,1.1756579,0.6782354,0.19357051,-0.44079635,0.94856995,0.266576,0.1025963,-0.36607477,1.1289034,0.23548649,-0.048341338,-2.2801356,-0.62353015,-0.80903727,-0.8216668,-0.28533402,-0.6850443,-0.30968383,1.1900072
15,0.13668764,-0.45496914,-1.0697613,-0.31693184,-0.8691985,-0.96755826,-0.38083506,-0.7239455,-0.32164663,-0.3475766,-0.15658194,-0.18015832,0.13621716,-1.639758,-0.07227136,-0.3656523,-0.6528641,-0.962447,-1.4333783,-1.5816938,-0.09610393,0.598043,-1.1163782,-0.74578094,0.81160504,-0.014049746,1.0172298,0.85492426,1.0673913,2.1833682,1.4808797,-0.6774702,0.060105816,0.20361817,1.0610187,0.1025963,-2.259559,1.1289034,-0.14845327,-0.7075377,-1.6554399,-0.62353015,-1.1170486,0.1706809,0.9462836,0.12619498,-0.5691897,-0.6130406
