,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
110,-0.7936064,-1.2045052,-0.7232803,-0.8762492,-0.20237185,-0.9313826,-1.1971942,-0.24299142,-1.2017787,-0.8128884,-0.6236305,-0.5254025,-0.57924837,0.14786008,0.71784943,0.5937526,-1.2265916,-0.6781815,-0.9516535,-0.8846024,-1.0508745,-0.3207087,0.45413637,0.73489136,0.01565078,-1.2630432,0.08586109,-1.1418046,-0.3179295,-0.03616929,-0.041189518,0.75473255,-0.5661385,-0.4694261,-0.15742257,0.2711679,-0.41174433,-0.30038896,-0.03620023,0.96059185,-0.49028325,-0.8533127,-0.79196775,-0.52372444,-0.6046777,-0.4231437,0.762757,0.5063558
111,-1.984016,-2.4563043,-2.016138,-1.9419541,-1.2031077,-1.7289526,-2.359103,-0.9333042,-1.9740372,-1.5301403,-0.950138,-1.4364994,-1.7991995,-0.12427423,0.14080016,-0.609796,-2.5885527,-2.2868865,-2.0571578,-2.1536956,-2.184908,-1.8168294,-0.6555938,-0.69177103,-0.14086339,-2.1877823,0.4852218,-2.2852998,-1.7667066,-1.9184861,-1.6140026,-0.85107714,-1.3209898,-1.1712254,-1.8852673,-1.4315313,-0.97749954,-0.9646361,-1.763929,-0.4401825,-1.5605487,-2.01166,-2.075606,-2.0681272,-1.7384512,-1.9548914,-0.580122,-0.66344357
112,-2.380819,-2.4563043,-2.5548286,-2.652424,-1.6478791,-2.260666,-2.617305,-1.6236169,-2.4153275,-1.5301403,-1.4398992,-2.0438972,-2.3414,-0.66854286,-0.89788854,-1.8133446,-2.7123673,-2.6654053,-2.4717216,-2.4357164,-2.8149266,-2.5073466,-1.9360517,-1.8331009,-0.7147487,-2.1877823,-0.31349963,-2.5394096,-2.6118264,-2.9150069,-2.7374403,-1.8324054,-2.264554,-1.5221251,-2.5764053,-2.1882863,-0.97749954,-1.2967596,-2.504384,-1.7772853,-1.866339,-2.01166,-2.1923006,-2.2740474,-1.8644261,-2.2420943,-1.7439505,-2.0839143
113,-1.4549451,-1.8999491,-1.6929235,-2.1787775,-1.5366863,-1.8618808,-1.455396,-0.65717906,-0.87081075,-0.669438,-0.950138,-2.0438972,-2.0702996,0.01179293,-1.359528,-1.2115704,-1.7218502,-1.4352192,-1.9189695,-1.5896543,-1.9329004,-2.2771745,-2.1921434,-2.403766,-0.29737756,-0.91626596,-0.7128603,-1.9041346,-2.2496321,-2.6935577,-2.2880652,-2.189252,-1.3209898,-0.7033592,-1.5396982,-2.1882863,-0.12886667,-1.075344,-2.2575657,-2.6050158,-1.7134439,-1.6255443,-2.1923006,-1.2444457,-1.2345519,-1.5719545,-2.1915767,-1.9168
114,2.513087,2.1336257,2.2933874,1.3735723,0.020013902,1.7271838,2.2885323,2.2421343,1.556287,0.62161535,1.6619219,1.4486406,1.047353,0.55606157,-0.4362491,-0.3690863,1.6211449,2.1607099,1.8121067,2.2176256,2.351226,1.8659292,-0.39950222,0.44955888,-0.45389172,2.5515063,-2.2104628,0.6369656,0.76865333,1.5139741,1.4192797,1.379214,0.9435642,2.103838,0.99447393,0.17657351,0.059718423,0.80668956,1.5681192,-1.5862706,-0.33738822,1.0772665,-0.55857897,1.5354791,3.1745672,0.53419864,0.762757,1.425484
115,0.13226773,-0.23088367,0.24636285,-0.52101415,-1.5366863,-0.665526,0.22291668,0.72344637,0.78402865,-0.8128884,1.008907,-0.5254025,-0.30814818,2.0528002,1.6411283,-2.0540545,0.259184,-0.110403255,-0.2607135,0.24348041,-0.04284465,-0.20562246,-1.167777,0.25933722,-1.4451481,-0.107119106,-2.110623,-1.1418046,-1.4045123,-0.25761834,0.18349804,0.30867428,-1.3209898,1.9868715,-0.15742257,-0.6747761,0.24830353,1.4709367,0.21061814,-1.3952559,-1.4076537,-0.6602548,-0.79196775,-1.1414855,-0.6046777,-0.9975492,-0.13249566,-0.16210097
116,-0.92587405,0.047293924,-0.50780404,-1.2314842,-1.0919149,-0.665526,-0.42258823,-0.9333042,0.23241553,-0.669438,-0.13386928,-0.37355304,-0.17259805,-0.8046101,-1.5903476,-0.97086066,-0.35988918,-0.77281123,-0.8134655,-0.038540307,-0.2948521,-0.43579492,-0.9970493,0.06911557,-1.5494909,-0.45389634,-1.0123808,-1.1418046,-0.80085516,-0.47906736,-0.37822086,-0.13738398,-0.5661385,0.5832729,-0.2726122,-0.5801817,-2.769058,-0.18968111,0.5808457,-0.4401825,-1.2547586,-0.6602548,-0.0918014,-0.6266846,0.6550707,0.055527493,0.13608016,-0.57988644
117,0.13226773,0.4645603,0.030886596,-0.16577922,0.020013902,0.13204397,0.22291668,-0.5191165,0.45306075,0.478165,0.6823995,0.6893933,0.3696024,0.4199944,-0.6670688,-0.24873142,0.13536936,-0.20503297,-0.12252546,0.52550113,0.46117026,-0.09053627,-0.4848661,0.1642264,-1.1321198,-0.22271152,-0.4133398,-0.25241947,0.2857276,0.29600427,0.6328732,0.13025096,0.75485134,0.5832729,-0.5029915,-0.5801817,-1.4489623,0.031734586,0.21061814,-0.12182471,0.27419207,1.0772665,0.608365,-0.42076424,0.40312102,0.53419864,0.13608016,-0.16210097
118,0.0,0.047293924,-0.2923278,-0.6394258,-0.31356472,-0.7984543,-0.42258823,-0.24299142,0.12209289,-0.23908688,0.19263822,0.23384485,-0.17259805,0.55606157,-1.1287082,0.3530429,-0.35988918,-0.20503297,-0.39890146,-0.038540307,0.083159074,0.024549946,-0.14341067,-0.21621689,-0.14086339,-0.8006735,0.78474236,-0.7606395,0.16499618,0.07455523,0.40818563,0.041039318,0.5661385,0.5832729,-0.15742257,-0.48558727,-0.97749954,0.031734586,0.45743656,0.26020467,-0.18449312,0.4980927,0.024892999,-0.008923551,0.15117134,0.43846446,-0.13249566,0.005013222
119,-0.92587405,-1.0654165,-1.0464947,-1.9419541,-1.3143005,-1.8618808,-1.713598,-0.65717906,-0.65016556,-1.817041,-0.78688425,-1.5883487,-1.392549,-0.12427423,-1.0132984,-0.12837656,-1.7218502,-0.77281123,-1.2280296,-1.7306646,-1.5548893,-1.1263121,-0.9970493,-1.4526576,0.3286791,-1.7254128,0.9844227,-1.9041346,-0.6801238,-1.0326899,-0.7152522,-1.386347,-0.9435642,-0.0015598872,-0.38780186,-1.2423425,-1.0717922,-0.30038896,-0.40642783,-0.12182471,-1.1018635,-1.0463706,-1.142051,-0.6266846,-0.8566274,-0.9975492,-1.5648999,-0.49632937
