,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3.9437819,2.136104,6.588883,5.15634,3.141067,3.925253,3.9864995,3.9781597,1.4432752,2.367842,2.5895572,3.0604613,2.534819,-0.33953398,2.6470017,1.5134424,3.1985476,1.9750775,2.5025334,1.8207257,1.0357721,1.9578465,2.7075253,1.3337166,2.2566993,3.3662527,2.4477365,3.7446256,3.479691,0.68795174,0.92643225,2.0744867,2.1814325,2.2258441,1.6847388,2.3582003,0.3630386,1.3307164,1.8833599,1.6377686,1.1195453,-1.327372,0.7003363,4.637721,2.1705582,3.0543776,1.3967392,3.2625372
1,1.0744094,-1.137637,1.8143259,2.0680275,0.92558265,1.8459536,1.2776623,0.39341143,0.40244505,0.8151525,-0.5408583,0.14490119,0.53363967,-0.09526483,0.10452689,-1.2395542,1.1612657,2.513244,1.0719655,1.2314935,1.0357721,1.1705079,-0.7532245,-0.45480233,0.953085,2.9317093,0.09646111,0.96854043,1.0765864,1.6260626,1.2252837,1.0337735,0.3327494,-0.6087628,1.4079472,-0.3050676,-0.10506406,-0.045892563,-0.13658512,-1.0445101,-0.6261084,-0.9545144,-0.5704452,-0.24826138,-1.7300131,-0.42144385,-1.1898227,0.18708868
2,0.11795181,-1.137637,0.85941446,2.0680275,0.43325272,-0.23334587,-0.07675645,0.9449111,-0.6383852,0.03880776,0.24174549,0.940054,-0.038125847,0.8818118,0.7401456,-0.3924783,-0.36669585,-0.4466708,-0.35860243,0.93687725,1.342213,-0.010500092,-0.14250395,-0.71030504,-0.5677984,-1.4137248,0.27732846,0.04317865,-0.84589756,1.0006554,0.32872933,-0.26711786,-0.12942135,0.6060688,-0.25280204,-1.0314134,1.455278,0.2294292,-0.4251487,-0.25560462,-0.6261084,-1.327372,-0.994039,-0.77647567,-1.9594586,-0.6386827,-0.9024269,0.76373523
3,0.11795181,-0.31920174,1.3368701,2.4111733,0.67941767,1.1528537,-0.7539658,0.9449111,-1.6792153,0.03880776,-0.01912246,1.2051048,1.1054052,-0.9502069,0.5282727,1.0899044,-0.8760163,-1.2539203,0.78585184,1.8207257,1.9550952,0.7768386,0.8753637,0.8227113,1.1703541,-0.9791814,1.5433998,-0.4195022,-1.3265187,0.06254454,-0.26897365,0.2532387,0.3327494,0.20112494,-1.6367598,0.4212782,-0.57316667,-0.32121435,0.44054204,0.69108206,-1.3243699,-2.4459445,-1.4176328,0.67611367,-0.8122316,0.6647503,0.24715614,1.5325973
4,-0.36027697,-0.72841936,-0.09549697,1.0385901,0.18708776,0.80630386,-0.07675645,-1.2610877,-1.6792153,0.03880776,-1.8451982,-0.9153025,-0.3240086,-1.4387451,-1.3785834,-1.0277852,-0.36669585,0.6296618,1.6441927,2.4099581,1.9550952,1.1705079,-1.1603715,-0.96580774,-0.78506744,0.32444882,-0.8078756,-0.4195022,-0.36527663,1.6260626,0.6275808,0.51341695,-1.5159336,-2.2285383,-1.6367598,-0.54718286,-1.6654062,-2.2484667,-1.0022758,-0.5711668,-0.6261084,-1.327372,-0.994039,-1.5687972,-2.4183493,-0.42144385,0.24715614,-0.19734237
5,-0.36027697,-0.72841936,-0.5729526,0.69544417,-0.05907718,-0.5798958,-0.07675645,-0.43383813,-1.3322719,-0.737537,-0.5408583,0.14490119,-0.6098914,0.5154081,-0.3192189,-1.0277852,-0.8760163,-0.4466708,0.21362472,1.2314935,1.0357721,-0.4041694,-1.1603715,-1.4768132,-1.0023365,0.32444882,-0.26527357,0.04317865,-0.36527663,0.68795174,-0.26897365,-1.0476527,-1.0537628,-0.8112348,-1.9135513,-1.7577593,0.3630386,-0.59653616,-1.2908393,-0.88672906,0.07215312,-0.5816568,-0.5704452,-1.5687972,-2.1889038,-1.507638,0.5345519,-0.58177346
6,-0.36027697,-0.31920174,-0.09549697,1.0385901,0.92558265,-0.5798958,-0.07675645,0.66916126,-0.6383852,-0.737537,0.5026134,1.4701558,-0.038125847,0.3932735,1.1638914,1.0899044,-0.36669585,-0.9848371,-0.35860243,0.6422611,0.7293311,-0.4041694,0.2646431,-1.2213104,-0.35052934,-1.8482683,1.724267,0.04317865,-1.3265187,-0.25015908,-0.8666766,-0.0069395695,-0.5915921,1.0110127,-2.190343,-1.0314134,0.8311413,0.50475097,-0.4251487,0.69108206,-0.27697763,-0.9545144,-1.4176328,-0.11620779,-1.041677,-0.20420504,-0.6150311,0.76373523
7,-0.83850574,0.09001589,-0.5729526,1.0385901,0.43325272,0.45975396,0.6004529,-0.9853378,-1.6792153,-0.737537,-1.3234621,-0.12014973,-0.038125847,-2.0494182,-0.3192189,0.6663665,0.6519452,-0.17758764,1.0719655,1.5261096,1.0357721,0.38316923,0.06106957,0.31170583,0.30127782,-0.9791814,1.0007977,-0.88218313,-1.3265187,0.68795174,-0.8666766,-0.0069395695,-1.5159336,-0.8112348,-1.3599682,0.17916293,-1.3533378,-1.4225014,-0.4251487,0.2177387,-1.3243699,-1.327372,-0.994039,0.27995294,-0.12389547,0.8819891,-0.32763538,0.57151973
8,-0.36027697,-0.72841936,-1.0504084,-0.33399332,-0.30524212,-0.23334587,-0.07675645,-1.5368376,-1.3322719,-0.737537,-0.8017263,-0.38520065,-1.181657,-0.33953398,-0.7429647,-0.8160163,-0.36669585,-0.17758764,0.4997383,0.6422611,0.11644907,-0.4041694,-0.956798,-0.71030504,-0.5677984,0.32444882,-0.44614092,-0.4195022,-0.84589756,0.06254454,-1.165528,-1.8281875,-1.5159336,-0.8112348,-1.6367598,-1.515644,-0.26109827,-1.1471797,-1.0022758,-1.0445101,-0.6261084,0.16405822,0.27674243,-1.4367436,-1.041677,-0.85592157,-1.1898227,-0.773989
9,-0.36027697,-0.31920174,0.38195872,0.69544417,0.43325272,-0.5798958,0.6004529,0.11766157,-1.3322719,-1.1257094,0.5026134,1.2051048,-0.6098914,0.5154081,1.1638914,0.6663665,-0.36669585,-0.9848371,-0.644716,0.05302875,0.11644907,-1.191508,0.06106957,-0.96580774,-0.5677984,-0.9791814,0.8199305,-0.4195022,-1.3265187,-0.5628627,-1.165528,-1.3078309,-1.5159336,0.6060688,-2.190343,-1.515644,1.2992439,0.2294292,-1.0022758,0.2177387,0.07215312,-0.20879932,-0.5704452,-0.51236856,-0.5827862,-0.42144385,-1.4772185,-0.0051268428
