,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
4,-0.54202384,-0.80753535,-1.1305668,-0.9627521,-1.1105494,-0.8225908,-0.69596326,-0.3908513,-0.7275012,-0.33890334,-1.5274273,-0.843106,-0.9463254,-0.5056467,-0.73878646,-1.0353935,-0.095676176,0.23854241,-0.6221322,-1.0124878,-1.0364058,-0.46786302,-1.2732302,-1.2763329,-1.0506322,-0.59408474,-1.0866748,-0.67759645,-0.66917884,-0.7083341,-0.7116816,-1.199576,-1.1096867,-0.78020537,-1.5936004,-0.24678855,-0.4222313,-0.6951572,-1.2934878,-1.1707737,-0.29694304,-0.11324449,-0.57768005,-1.0290687,-0.8080057,-0.88513625,-0.23880927,-0.68862736
5,-0.36214703,-0.80753535,-1.3747495,-0.51075685,-1.4387909,-0.9932525,-1.2656478,-0.764278,-0.7275012,-0.76972085,-0.9706491,-1.0135455,-0.794832,0.0120815905,-0.3439487,-0.926481,-0.6854273,0.075159654,-1.1141521,-1.2524154,-1.0364058,-0.86435956,-1.2732302,-1.5878859,-0.5015204,-1.3185796,-0.46054956,-0.67759645,-0.812166,-0.7083341,-0.88842344,-2.0910895,-0.87104416,-0.25005367,-0.95954156,0.06826393,-0.177222,0.05717823,-1.2934878,-1.0318375,-0.60626143,-0.5985696,-1.1367213,-0.5957766,-0.9292062,-1.4007517,-0.9303347,-0.8708025
6,0.17748344,-0.80753535,-0.8863843,-0.28475922,-0.28994593,-0.9932525,-1.4080689,-0.57756466,-0.3563255,-0.98512965,-0.5530655,-0.6726663,-0.037364803,-0.6782228,-0.60717386,-0.3819184,-1.0785948,-0.41498858,-1.4421655,-1.2524154,-0.8130432,-1.260856,-1.4053991,-2.0552156,-0.17205326,-1.2150803,0.061221473,-0.36534196,-0.812166,-1.478264,-1.0651653,-2.3882604,-0.27443758,0.015022149,-0.4160624,-0.71936727,-0.7897453,-0.093288854,-1.0396975,-1.30971,-0.91557986,-1.0838947,-0.99696094,0.05416151,-0.8080057,-1.0140401,-1.4835551,-0.68862736
7,-0.36214703,-0.97301376,-1.0084755,-0.51075685,-0.4540666,0.030717863,-1.2656478,-0.9509913,-0.7275012,-0.98512965,-1.3882328,-1.0135455,-0.18885824,-1.1959511,-1.3968493,-0.926481,-1.0785948,0.075159654,-0.78613883,-0.29270476,0.5271325,-0.26961476,-1.4053991,-0.96477985,-0.8309875,-1.2150803,-0.77361214,-0.67759645,-1.0981402,0.25407827,0.17202775,-1.199576,-0.99036545,-0.9127432,-0.95954156,-0.4043148,-1.0347546,-1.1465584,-1.1665927,-1.30971,-1.0702391,-1.2456697,-0.8572007,-1.0290687,-1.2928077,-1.2718478,0.3144111,-0.8708025
8,-0.36214703,-1.3039705,-1.1305668,-0.058761593,-0.78230804,-0.651929,-1.1232266,-0.764278,-0.7275012,-1.2005384,-1.2490382,-1.1839851,-0.3403517,-1.023375,-1.1336242,-1.2532185,-0.882011,0.075159654,-0.78613883,-0.5326324,0.30376986,0.1268818,-1.5375677,-1.2763329,-0.6113428,-1.111581,-0.77361214,-0.8337237,-1.3841146,-0.5158516,-0.0047141234,-1.3481616,-1.1096867,-0.9127432,-1.231281,-0.4043148,-0.9122499,-0.9960913,-1.420383,-1.5875826,-0.7609207,-1.0838947,-1.2764816,-1.0290687,-1.5352086,-1.6585596,-0.37711436,-1.417328
9,-0.0023933805,-0.97301376,-1.2526582,-0.058761593,-0.78230804,-0.8225908,-1.2656478,-1.1377046,-0.3563255,-0.76972085,-0.9706491,-0.6726663,-0.3403517,-0.24678254,-0.4755613,-0.926481,-1.0785948,0.23854241,-1.1141521,-0.5326324,-0.36631793,-0.071366474,-1.5375677,-1.5878859,-0.28187564,-1.4220788,-0.46054956,-0.8337237,-1.0981402,-0.7083341,-0.35819787,-1.6453327,-0.87104416,-0.6476674,-0.86896163,-0.24678855,-0.29972664,-0.24375594,-1.420383,-1.1707737,-0.60626143,-1.2456697,-1.2764816,-0.7040996,-1.2928077,-1.4007517,-0.65372455,-1.2351527
10,0.5372371,-0.80753535,-0.8863843,0.39323366,-0.78230804,-0.9932525,-1.1232266,-0.57756466,-0.7275012,-0.5543121,-0.69226,-0.16134754,-0.037364803,-0.41935864,0.31411418,-0.27300587,-0.6854273,0.23854241,-1.2781588,-0.5326324,-0.58968055,-0.46786302,-1.1410613,-2.3667684,-0.28187564,-1.111581,-0.25184113,-0.36534196,-0.812166,-0.7083341,-0.35819787,-1.3481616,-0.15511626,0.28009796,-0.68780196,-1.191946,-0.66724056,0.05717823,-1.5472782,-1.0318375,-0.60626143,-0.5985696,-0.8572007,-0.48745358,-0.8080057,-0.62732846,-1.0686398,-0.68862736
11,0.17748344,-0.64205694,-0.5201103,-0.058761593,0.0382955,0.3720413,-0.8383844,-0.3908513,-0.7275012,-0.5543121,-1.1098437,-0.6726663,0.26562208,-1.109663,-0.73878646,-0.27300587,-0.882011,-0.9051368,-1.1141521,-0.7725601,-0.14295533,-0.071366474,-0.612386,-0.8090034,-0.5015204,-0.49058548,-0.77361214,-0.52146924,-0.812166,-0.32336915,-0.88842344,-1.199576,-0.6324015,-0.3825916,-0.86896163,0.06826393,-1.5247731,-0.6951572,-0.91280246,-0.33715618,-0.7609207,-1.0838947,-0.7174403,-0.48745358,-0.6868052,-0.7562324,0.5910213,0.22224833
12,-0.18227021,-0.80753535,-0.76429296,-0.51075685,-0.78230804,-0.13994387,-1.1232266,-0.9509913,-0.17073765,-0.5543121,-1.1098437,-1.0135455,-0.3403517,-1.1959511,-1.2652367,-0.926481,-0.6854273,-0.0882231,-0.45812553,0.18715063,0.5271325,0.1268818,-1.1410613,-1.5878859,-0.8309875,-0.69758403,-0.66925794,-0.52146924,-0.66917884,0.44656074,0.17202775,-0.90240496,-0.99036545,-1.0452812,-1.1407012,0.22579017,-1.4022685,-0.9960913,-1.0396975,-0.75396496,-0.7609207,-1.0838947,-0.8572007,-0.9207456,-1.1716071,-1.4007517,-0.10050417,-0.68862736
13,-0.54202384,-0.97301376,-1.2526582,-0.28475922,-1.1105494,-0.651929,-1.2656478,-1.1377046,-0.3563255,-0.33890334,-1.2490382,-0.6726663,-0.6433385,-1.109663,-1.1336242,-1.144306,-0.6854273,0.23854241,-0.9501455,-0.5326324,-0.14295533,-0.071366474,-1.5375677,-1.1205565,-1.0506322,-0.69758403,-0.98232055,-0.67759645,-0.9551531,-0.32336915,-0.35819787,-1.3481616,-1.2290081,-1.0452812,-1.231281,-0.561841,-1.0347546,-0.9960913,-1.420383,-1.4486462,-0.91557986,-0.5985696,-0.99696094,-1.1373917,-1.1716071,-0.88513625,-0.37711436,-1.2351527
