,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,4.1031055,1.5997522,2.1864934,2.178187,2.4160635,2.5217633,-0.32795188,4.895273,0.20192732,-1.7796073,2.9350169,0.4663845,-0.9228119,2.273505,1.5369518,-0.963585,-0.7172348,-0.4276933,-1.0786551,-0.60443884,0.3754551,-0.6092406,-1.2018323,-0.059275143,2.887768,-0.9909453,5.657555,4.4932423,2.9028547,0.5259245,-0.16369073,-0.36344716,1.5857009,1.3994365,-0.9716781,-0.5367613,2.332965,-0.3250041,-2.326933,-1.5266553,3.732398,-0.6886608,-1.925494,4.0526137,0.73601824,-1.1904095,-0.17028382,-0.46410435
1,-0.33913466,-1.9173627,-0.99771416,-1.0020621,-2.617407,-1.6579605,-1.9258507,-0.10557482,-2.6025746,-2.798467,-0.53913766,-0.7681538,-1.1974596,0.44298542,0.40684068,-1.240212,-1.8211874,-1.6634082,-2.2938695,-1.7819184,-0.31414428,-1.6235067,-1.5572284,-0.22703536,-0.45382202,-2.0970376,0.45486352,-0.34494248,-1.0116973,-0.74793464,-0.896653,-0.6883409,-1.61415,-0.7892581,-0.9716781,-0.6310398,1.5560007,-0.7088682,-2.2259376,-1.6034746,-1.4893861,-1.9317358,-2.0574374,-0.600471,-0.59268224,-1.984016,-0.46101403,-1.1164625
2,-1.1989231,-1.7574937,-2.338433,-2.1737328,-2.1455193,-1.7972847,-2.2682576,-0.10557482,-1.6677406,-2.543752,0.03988813,-0.21947014,-1.1974596,0.25993347,0.59519255,-0.5486446,-2.2226248,-2.3842418,-2.4674716,-1.7819184,-0.4290775,-1.6235067,-1.0241342,-0.059275143,-2.4587762,-2.5224574,-0.28837812,-1.5544888,-1.6641227,-0.29298493,-1.0432454,-1.0132347,-1.3474957,-0.59028596,-0.06751428,-0.06536887,0.7790365,-0.13307203,-1.4179739,-0.98892087,-1.4893861,-1.9317358,-1.925494,-0.43428943,-0.71347314,-1.8517481,-0.4194812,-0.74368644
3,-1.0556251,-1.9173627,-2.1708434,-1.8389696,-1.6736313,-1.6579605,-2.154122,-0.10557482,-1.4807738,-2.4163945,0.03988813,-0.35664105,-1.0601356,0.80908936,0.7835444,-0.5486446,-2.1222656,-1.7663845,-2.1202674,-1.5202563,-0.54401076,-1.52208,-1.2018323,-0.3947956,-0.9311921,-2.0119534,0.3062152,-0.88251853,-1.2726674,-0.20199499,-0.96994925,-0.8832772,-0.54753304,0.0066307886,-1.5141764,-0.91387516,0.7790365,-0.5169361,-1.8219558,-1.373017,-0.92486894,-2.4289658,-2.3213246,-0.600471,-1.9213828,-2.2485514,-0.7517443,-0.74368644
4,-0.052538544,-0.9581495,-0.83012426,-0.33253592,-0.100671716,-0.40404335,-1.6975795,1.0057248,-0.73290664,-1.5248923,1.3909483,0.4663845,-0.09886911,1.9074012,2.1020074,0.1429228,-1.7208282,-1.7663845,-0.90505314,-0.4736078,0.03065541,-1.3192267,-0.93528503,-0.3947956,-0.358348,-1.5014493,0.008918537,-0.076154426,-0.35927197,-0.29298493,-0.82335675,-0.8832772,0.119102515,0.20560303,-1.1525109,-1.0081537,-0.30871332,1.0185202,-1.3169785,-1.373017,-0.07809315,-1.6831207,-1.133833,0.5628002,-0.83426416,-1.1904095,-0.6271456,-0.27771634
5,0.23405759,-0.79828066,-0.99771416,-0.49991745,0.2139202,0.15325314,-1.0127656,-0.3833997,-0.73290664,-1.14282,0.42590532,0.6035554,0.17577848,0.07688149,0.7835444,0.55786324,-1.2190315,-1.0455507,0.13655902,0.8347028,0.83518803,-0.6092406,0.04205472,0.6117658,-0.74024403,-1.0760292,-0.8829714,-0.34494248,-0.09830183,1.253844,-0.23698696,-0.23348963,-0.014224596,-0.19234145,-0.6100126,-0.15964735,-2.1734273,0.058860023,-1.0139921,-0.3743671,0.48642403,-1.8074281,-0.86994606,-0.43428943,-1.196637,-0.92587405,0.28657794,0.65422374
6,1.5237402,-0.31867412,0.5105947,1.6760424,1.6295838,0.9891979,-0.09968059,-0.3833997,-0.5459398,-0.12396052,0.8119225,1.0150682,1.6863402,0.62603736,0.59519255,0.2812363,-0.31579745,0.70504534,1.1781713,2.4046755,2.5591865,0.9121585,0.5751491,1.1709665,0.405444,-0.055021062,0.008918537,0.99899775,0.81509364,2.0727534,0.9357527,0.6112341,0.652411,-0.59028596,-0.79084533,0.31174505,-0.15332049,-0.3250041,-0.81200117,0.009728996,1.1920705,-0.6886608,0.3175454,-0.9328342,-0.71347314,0.13226773,0.7019068,1.6793579
7,2.3835287,-0.15880527,1.8513136,2.6803315,1.9441757,1.2678461,0.35686195,0.17225008,-0.5459398,0.13075437,1.5839568,1.5637519,2.510283,2.273505,1.9136555,0.97280365,0.08563989,0.70504534,1.3517733,2.5355067,2.4442532,1.2164383,0.7528473,0.4999256,-0.358348,0.20023097,0.15756688,1.2677858,0.81509364,1.4358239,1.1556413,0.35131913,1.1857194,0.4045753,-0.79084533,0.028909612,0.7790365,0.6346562,-0.40801942,0.4706443,0.7686826,-0.6886608,0.5814324,-0.2681078,-0.59268224,0.3968032,0.3281108,2.145328
8,1.6670383,-0.15880527,1.1809542,1.6760424,0.84310406,0.9891979,0.8134045,-1.2168744,-0.5459398,0.003396924,0.42590532,0.87789726,1.6863402,-0.106170475,0.59519255,0.2812363,0.58743656,1.0139741,1.1781713,1.358027,1.5247874,0.7093053,0.5751491,0.10848509,-0.45382202,0.62565106,0.15756688,0.32702765,0.4236384,1.4358239,1.0090489,0.02642538,0.119102515,-0.3913137,-0.6100126,0.31174505,-2.1734273,-0.9008002,-0.40801942,0.70110196,0.063036144,-0.06712331,0.71337587,-0.43428943,0.25285444,0.6613387,0.120446384,1.7725519
9,0.6639518,-0.15880527,1.0133643,1.0065162,0.5285121,0.71054965,0.8134045,-2.050349,-0.5459398,-0.25131798,0.03988813,0.74072635,1.2743689,-0.106170475,0.7835444,0.2812363,0.6877959,0.6020691,0.8309672,0.57304066,0.9501213,0.10074564,0.1309038,-0.56255585,0.11902201,0.54056704,0.3062152,0.058239598,-0.09830183,0.07097482,-0.16369073,-0.36344716,-0.014224596,-0.59028596,-0.79084533,-0.3482043,-1.7072488,-0.5169361,-0.9129966,-0.22072865,0.063036144,0.057184175,0.5814324,-0.9328342,-0.10951841,0.3968032,-0.6686785,1.0269998
