,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,0.5958991,0.5556417,0.61545926,0.86892396,1.9843837,1.7803855,-0.28855756,-0.6189353,-1.1702815,-1.6971099,1.0207322,-0.15952039,0.90521723,0.78970677,-0.08474094,-0.43580586,1.3774728,0.12464991,-0.4618815,2.8556247,1.3097903,0.868505,-0.17729521,0.5934121,1.1656817,1.0193559,0.81894857,0.5611939,-0.010680656,1.2553177,0.71836364,0.06925723,-0.14108895,-0.36100063,0.22510763,0.77467555,-0.53903556,-0.671391,0.32050598,1.5011454,-0.44022942,-0.8244072,-1.3623784,0.28318632,-0.16173926,0.634623,0.12529646,0.44876304
111,-0.1641796,-1.4959393,-0.06670042,0.36373597,-1.2208357,-1.1869173,0.9480961,-0.42265478,0.14629023,1.2107186,0.09930906,0.08972451,-0.9731875,1.0480626,0.3461367,-0.26946744,1.0561349,2.1609902,1.2647665,-0.24643488,0.70712775,0.6603971,-0.96525246,-0.5551365,0.22813505,0.5292778,-0.8329724,-1.1436805,-0.010680656,0.34654665,0.9146393,0.06925723,-0.40563476,-0.5415009,-0.663478,-0.98063284,0.2956018,0.19828975,-1.1751887,-0.84194964,0.1886725,0.032369684,2.1308856,-1.2223449,-0.5108054,-1.081987,0.42601532,-0.81735075
112,-0.012163857,0.2991941,-0.29408696,0.61632997,-1.113995,-1.4992648,-0.5977209,1.5401502,1.0240047,0.15332639,1.4814438,1.0867041,0.90521723,1.2418294,0.99245316,0.89490163,-0.22921595,0.6800155,0.61727345,-1.0219498,-0.7995281,-0.3801424,-0.17729521,-1.5122604,-0.3578317,-0.2058394,-0.9831471,-0.9305712,-0.23942819,-0.38047025,-0.655566,-0.7454694,0.123456866,2.7075047,0.58054185,-1.6827562,1.0259094,1.2419066,-1.8162006,-1.7791877,0.6603489,0.317962,0.88329124,1.1434898,0.36186004,-0.1456543,-0.47614124,-0.18429384
113,-0.31619534,0.5556417,0.8428458,1.1215179,-0.1524292,0.37482098,1.8755863,-0.2263743,0.36571884,0.41767445,0.09930906,-0.15952039,0.90521723,0.27299514,-1.5928127,0.06320942,1.0561349,2.1609902,2.3439214,0.78758496,1.008459,0.868505,0.019694123,0.019137803,-0.59221834,1.5094341,-1.7340202,-0.7174618,0.90430945,1.6188263,0.9146393,0.88398385,-0.67018056,-0.72200125,0.758259,0.42361388,-0.95635426,-0.8453272,-0.53417665,-0.60764015,-0.12577847,0.317962,1.8813666,0.9284139,2.1071908,1.8830667,0.8770936,-0.18429384
114,-0.31619534,-0.21370114,-0.5214735,1.1215179,-0.793473,-0.71839577,0.6389327,-0.030093787,0.14629023,0.41767445,0.25287956,0.08972451,0.6368737,0.98347354,0.3461367,0.22954786,0.7347973,1.235381,0.83310455,-0.24643488,0.4057966,0.6603971,0.6106621,-0.5551365,0.1109417,0.039199673,-1.433671,-1.1436805,0.44681442,0.34654665,0.522088,0.6803022,-0.40563476,0.5415009,-0.30804375,-0.2785095,0.7129204,0.024353608,-0.7478473,-0.84194964,0.50312346,0.60355425,1.1328101,-0.36204135,-0.33627236,-0.6138207,0.27565587,-0.60633177
115,-0.31619534,0.5556417,0.61545926,0.86892396,-0.36611047,0.06247334,1.5664228,-0.6189353,1.0240047,0.6820225,-0.05426146,-0.15952039,0.6368737,0.014639348,-1.5928127,-0.76848274,1.0561349,1.9758683,1.4805975,0.27057508,1.008459,1.0766128,-0.37428454,0.21056257,-0.24063832,1.7544732,-1.7340202,-0.50435257,1.133057,1.0735636,1.110915,0.88398385,-1.1992722,-1.0830019,0.40282476,0.24808303,-1.0606838,-1.1931995,-0.53417665,-0.37333065,0.031447016,0.032369684,0.88329124,0.820876,1.5835917,1.1027894,0.72673416,-0.60633177
116,-0.31619534,-0.983044,-0.5214735,0.36373597,-1.0071543,-1.1869173,0.32976928,-0.2263743,-0.5119957,0.9463706,0.09930906,0.3389694,0.36853015,0.78970677,-0.30017975,0.39588627,0.4134595,0.4948936,-0.0302195,-0.76344484,-0.1968658,0.03607339,0.019694123,-0.5551365,0.1109417,-0.45087847,-1.433671,-0.9305712,-0.010680656,-0.19871603,-0.066739,0.06925723,-0.67018056,0.5415009,-0.663478,-1.1561637,0.7129204,-0.49745485,-1.60253,-0.84194964,0.031447016,-0.2532226,0.38425356,-1.3298829,-0.5108054,-0.6138207,0.27565587,-0.81735075
117,-0.6202268,-0.47014877,0.16068612,0.11114197,-0.9003137,-0.71839577,1.5664228,-0.81521577,-0.073138416,0.6820225,-0.51497304,-0.6580102,0.100186616,-0.1791275,-1.8082514,-0.9348212,1.0561349,1.6056247,0.83310455,-0.50493985,1.008459,0.868505,-0.57127386,0.40198734,0.1109417,1.0193559,-1.2834964,-0.7174618,0.67556196,1.6188263,1.110915,0.47662053,-1.4638181,-1.9855034,-0.13032661,0.24808303,-0.12171688,-1.1931995,-0.53417665,0.7982169,-0.5974549,-0.5388149,1.382329,-0.2545034,0.36186004,0.79067844,0.8770936,-0.60633177
118,-0.46821108,-1.2394917,-0.5214735,0.11114197,-1.2208357,-1.9677864,0.32976928,-0.2263743,-0.5119957,0.6820225,0.25287956,-0.15952039,-0.43650046,0.466762,-0.51561856,0.22954786,0.09212179,0.30977175,-0.2460505,-1.2804548,-1.1008594,-0.17203452,0.019694123,-0.7465613,-0.0062516467,-0.45087847,-0.9831471,-0.9305712,-0.9256708,0.1647924,-0.066739,-0.54178774,-0.14108895,0.36100063,-0.84119505,-0.6295712,0.50426114,0.024353608,-1.60253,-0.13902116,-0.7546804,-0.2532226,0.63377243,-1.3298829,-0.8598716,-0.7698762,-0.62650067,-0.81735075
119,-0.6202268,-1.4959393,-0.29408696,0.36373597,-1.4345169,-1.4992648,1.2572595,-0.42265478,-0.95085293,0.41767445,-0.36140248,-0.90725505,-1.5098747,0.014639348,-0.9464962,-0.6021443,1.0561349,1.235381,1.2647665,-0.24643488,0.1044654,0.868505,-0.96525246,-0.36371174,0.22813505,0.77431685,-1.1333218,-0.9305712,0.21806689,1.6188263,1.110915,-0.13442443,-0.40563476,-0.72200125,-0.84119505,-0.45404035,0.2956018,-0.49745485,-0.96151793,-0.84194964,0.031447016,0.60355425,0.88329124,-1.114807,-1.7325372,-1.081987,-0.47614124,-1.0283697
