,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
6,-1.2481253,-1.8624293,-1.57417,-2.4070795,0.3353409,-0.40855384,-2.4428663,-2.3896012,-1.8746004,-2.6267455,-0.3389596,-2.5535486,-2.1887083,-0.12456615,0.037225466,-2.36781,-2.321065,-2.7982717,-1.73634,-1.6982408,-1.0729225,-2.7153666,-1.2480516,-2.0130606,-1.2525911,-0.54487413,-0.16134404,-1.3086475,-2.1149416,-1.9038411,-2.040824,-2.3685517,-2.0998614,-0.9031685,-1.6801846,-1.786271,0.618601,-1.1610895,-1.4519256,-2.8148186,0.31481928,-1.5211917,-2.1564407,-1.8224243,-1.1908263,-1.5629513,-1.3035276,-2.0432048
7,-0.84157073,-1.8624293,-1.0614123,-1.9835454,0.77657324,0.31884933,-1.7696939,-2.6034675,-1.8746004,-2.246609,-0.11298654,-2.1475794,-1.7217019,0.28609672,1.1006991,-2.5366175,-1.874134,-1.9350522,-1.3823057,-1.0110027,-0.29825467,-2.1591923,-1.2480516,-1.5853565,-1.6841232,-0.22930767,-0.5070866,-0.45611045,-1.5370876,-1.3307791,-1.8771214,-1.6306866,-1.5151218,-1.1367464,-1.6801846,-1.3884369,0.91270626,-0.8461474,-1.4519256,-2.6978595,0.31481928,-1.6817681,-2.1564407,-2.4690573,-1.5877684,-1.4023741,-0.7618934,-1.9080127
8,-0.43501627,-1.6494985,-0.54865456,-1.3482442,0.9236507,0.86440164,-1.3209121,-1.3202695,-1.071776,-1.4863356,0.3389596,-1.3356416,-1.021192,0.28609672,1.3665674,-2.0301945,-1.7251568,-1.7192473,-1.3823057,-0.3237647,0.08907923,-1.603018,-0.63274336,-1.015084,-2.2019615,0.24404205,0.18439846,-0.45611045,-1.3444697,-1.1397583,-1.3860146,-1.4462204,-0.93038225,0.03114325,-0.45674413,-0.7916859,1.2068114,-0.2162632,-0.85687476,-2.2300222,0.49856758,-1.8423443,-2.007584,-1.0141331,-1.0585122,-1.4023741,-0.5813487,-1.3672442
9,-0.23173903,-1.8624293,-0.54865456,-1.3482442,0.9236507,0.6825509,-1.3209121,-1.748002,-1.071776,-1.8664721,0.5649327,-1.3356416,-1.021192,0.6967596,0.5689623,-1.5237715,-1.7251568,-1.7192473,-1.1462827,-0.3237647,0.08907923,-1.2322351,-0.32508925,-1.015084,-0.82105917,0.08625882,0.70301217,-0.88237906,-1.5370876,-1.3307791,-1.3860146,-0.89282155,-1.1252954,0.26472118,-1.4354964,-0.9906029,1.2068114,-0.2162632,-0.6585244,-1.762185,0.49856758,-1.5211917,-1.8587273,-2.1457407,-1.0585122,-1.241797,0.14083016,-1.2320521
10,-0.43501627,-2.07536,-0.0358968,-0.9247101,0.62949574,0.13699855,-0.8721304,-1.3202695,-0.8710699,-1.4863356,0.7909058,-1.5386261,-1.2546953,0.6967596,-0.4945113,-1.3549638,-1.2782257,-1.0718327,-1.0282713,-0.09468538,0.6700801,-1.0468438,-0.32508925,-1.3002203,0.38723043,0.5596086,0.3572697,-0.88237906,-1.7297056,-1.3307791,-1.2223122,-0.89282155,-1.5151218,0.03114325,-0.7014322,-0.9906029,1.2068114,0.09867892,-0.6585244,-1.762185,0.31481928,-1.6817681,-1.8587273,-2.6307154,-1.1908263,-1.241797,-0.22025928,-1.2320521
11,0.3780927,-0.37191403,-0.29227567,-0.9247101,0.9236507,0.5007001,-0.6477396,-1.1064032,-0.6703638,-0.72606236,1.242852,-1.132657,-0.3206822,1.1074225,0.5689623,-1.1861563,-0.8312945,-0.424418,-0.7922484,0.13439396,0.47641316,-0.49066943,-0.017435111,-0.017107474,1.0776817,0.87517506,1.0487547,-0.2429762,-0.76661575,-0.5666963,-0.5675028,0.21397589,-0.34564257,0.26472118,-0.45674413,0.0039822254,1.6479691,0.7285632,0.13487674,-1.5282664,0.86606413,-0.39715776,-0.6678743,-0.52915835,0.5292561,-0.11775721,1.0435538,-0.82647574
12,-0.23173903,-0.37191403,-0.29227567,-0.7129431,0.9236507,0.6825509,-0.42334875,-0.8925369,-0.26895157,-0.9161307,0.5649327,-1.3356416,-0.55418545,1.1074225,-0.22864293,-1.1861563,-0.8312945,-0.424418,-0.7922484,0.13439396,0.2827462,-0.1198866,0.29021904,-0.017107474,0.12831123,0.5596086,0.18439846,-0.029841918,-0.38137984,0.006365802,0.25100893,0.39844215,-0.93038225,0.49829912,0.03263205,0.6007333,1.9420744,0.7285632,0.13487674,-1.2943478,1.2335608,-0.5577341,-0.816731,-1.1757914,-0.13231403,-0.11775721,0.863009,-0.42089936
13,-0.028461793,-0.37191403,-0.0358968,-0.7129431,0.9236507,0.86440164,-0.6477396,-0.4648042,-0.26895157,-0.72606236,0.5649327,-0.726688,-0.3206822,1.1074225,0.30309385,-1.0173485,-1.1292486,-0.8560278,-0.7922484,0.13439396,0.6700801,-0.1198866,0.4440461,-0.58737975,-1.4252039,0.24404205,0.18439846,0.18329236,-0.38137984,0.006365802,0.41471127,-0.5238891,-0.54055583,0.96545494,0.52200824,-0.19493479,1.0597588,0.7285632,0.13487674,-1.2943478,1.6010574,-0.39715776,-0.6678743,-0.20584193,0.6615702,0.20339704,0.3213749,-0.5560914
14,-0.028461793,-1.0107063,0.22048208,-0.501176,0.9236507,1.0462525,-0.6477396,-0.8925369,-0.6703638,-0.72606236,0.7909058,-0.9296726,-0.55418545,0.6967596,0.83483064,-0.6797332,-0.9802716,-0.424418,-0.67423695,0.3634733,0.6700801,-0.1198866,0.29021904,-1.1576521,-2.3745744,0.24404205,0.18439846,-0.029841918,-0.76661575,-0.18465489,-0.07639576,-1.2617542,-0.54055583,0.03114325,-0.45674413,-0.9906029,1.2068114,0.7285632,-0.26182383,-1.2943478,1.2335608,-0.8788866,-1.2633009,-1.1757914,-0.3969421,-0.43891144,-0.7618934,-0.82647574
15,0.3780927,0.26687822,0.7332398,-0.28940892,1.0707282,1.7736555,0.025432972,0.17679477,-0.26895157,-0.15585741,1.242852,-0.320719,0.14632435,0.28609672,1.8983042,-0.34211785,-0.68231744,0.2229966,-0.20219113,0.82163197,1.057414,0.06550482,0.7517002,-0.4448117,-0.90736556,0.87517506,0.18439846,-0.029841918,-0.38137984,-0.3756756,-0.40380046,-0.89282155,-0.15072939,0.731877,0.52200824,-0.19493479,0.4715484,1.0435052,0.13487674,-0.9434698,2.1523023,-0.23658147,-0.6678743,0.76410747,0.9261982,0.36397415,-0.40080395,-0.82647574
16,0.78464717,-0.15898328,1.2459977,0.13412517,1.2178055,1.9555063,0.47421467,0.17679477,0.13246064,-0.34592572,1.468825,-0.320719,0.14632435,1.3127539,1.3665674,0.16430517,-0.38436332,0.4388015,-0.20219113,1.0507113,1.4447479,0.43628767,0.9055273,-0.30224362,-1.3388975,1.0329583,-0.16134404,0.18329236,0.0038561216,0.3884072,0.08730659,-0.1549566,-0.34564257,1.4326109,0.52200824,0.20289923,1.2068114,1.0435052,0.33322704,-0.59259194,1.7848058,-0.23658147,-0.22130434,-0.20584193,0.3969421,0.5245513,0.50191957,-0.42089936
17,0.78464717,-0.37191403,2.015134,0.55765927,1.5119604,1.9555063,1.1473873,0.3906611,0.53387284,-0.15585741,1.9207712,0.08525003,0.14632435,1.1074225,0.037225466,0.67072815,0.062567815,1.0862162,-0.32020256,0.59255266,1.6384149,0.9924619,0.9055273,-0.30224362,0.12831123,1.5063081,0.18439846,0.39642662,0.0038561216,1.1524899,1.0695207,0.39844215,-0.34564257,1.4326109,1.5007606,0.40181625,0.618601,1.3584474,0.72992766,-0.241714,1.4173092,-0.5577341,-0.22130434,-0.20584193,0.26462805,0.5245513,0.14083016,-0.1505151
18,1.1912017,0.26687822,1.5023764,0.13412517,1.8061154,1.4099541,1.3717781,0.17679477,0.53387284,0.22427922,2.1467443,0.89718807,1.0803374,0.28609672,1.3665674,1.0083436,0.65847605,1.0862162,0.033831775,0.3634733,1.4447479,1.5486361,1.3670086,0.2680287,1.3366008,1.8218745,1.3944973,0.6095609,0.19647409,1.5345314,1.7243301,0.9518409,0.23909703,1.6661888,1.2560725,0.7996503,0.32449582,1.9883317,0.9282779,0.34308255,1.2335608,0.084571086,0.37412226,0.60244924,1.0585122,1.0062826,1.0435538,0.39025337
19,0.78464717,0.053947482,0.7332398,-0.501176,1.2178055,0.86440164,0.47421467,-0.037071556,0.73457897,0.22427922,1.9207712,0.28823453,0.37982762,0.08076529,1.3665674,0.8395359,0.3605219,0.4388015,-0.438214,-0.55284405,0.47641316,0.9924619,1.3670086,0.2680287,1.163988,1.1907415,1.7402397,-0.029841918,0.0038561216,0.77044857,0.9058183,0.9518409,-0.34564257,1.1990329,0.76669633,0.7996503,0.17744322,1.3584474,0.9282779,0.34308255,0.31481928,-0.07600519,0.37412226,-0.04418369,0.5292561,1.0062826,1.0435538,0.119869135
20,-0.028461793,-0.15898328,0.47686097,-1.1364772,0.48241833,1.2281033,0.025432972,-0.037071556,0.33316675,0.22427922,1.9207712,0.28823453,0.37982762,0.08076529,1.1006991,0.8395359,-0.2353863,-0.20861314,-0.67423695,-0.7819234,0.08907923,0.25089625,1.2131815,0.2680287,1.7681329,1.1907415,1.913111,-0.029841918,-0.18876185,0.5794279,0.41471127,0.21397589,-0.34564257,0.96545494,1.2560725,0.7996503,0.030390631,1.3584474,1.1266283,0.46004185,0.31481928,-0.39715776,0.07640896,0.76410747,0.9261982,0.6851284,0.3213749,-0.015322984
21,0.17481546,0.26687822,-0.0358968,-1.1364772,0.62949574,0.86440164,-0.19895788,-0.4648042,0.53387284,0.41434756,1.468825,0.28823453,0.37982762,0.6967596,1.3665674,0.50192046,-0.38436332,-0.20861314,-0.438214,-0.09468538,0.2827462,0.06550482,1.0593544,0.69573295,0.042004835,0.7173918,1.3944973,0.39642662,0.19647409,0.9614693,0.5784136,0.76737463,0.044183813,1.1990329,1.0113844,0.99856734,0.7656536,1.0435052,1.3249785,0.46004185,1.0498124,0.084571086,0.2252656,-0.20584193,0.6615702,0.6851284,0.863009,0.119869135
22,-0.43501627,-0.15898328,-0.54865456,-1.3482442,0.77657324,0.5007001,-0.6477396,-0.25093788,-0.06824546,-0.15585741,0.7909058,-0.320719,-0.3206822,0.9020911,0.83483064,0.16430517,-0.8312945,-0.8560278,-0.7922484,-0.55284405,-0.29825467,-0.67606086,0.7517002,-0.017107474,-0.7347528,0.40182534,0.70301217,-0.029841918,0.0038561216,0.19738649,0.08730659,0.21397589,-0.15072939,0.731877,0.76669633,0.6007333,1.5009166,1.0435052,1.1266283,-0.0077953837,0.31481928,-0.23658147,-0.07244769,-0.36750016,0.5292561,0.20339704,0.50191957,0.119869135
23,-0.43501627,-0.37191403,-0.80503345,-1.3482442,0.62949574,0.31884933,-0.8721304,-0.6786705,-0.26895157,-0.34592572,0.5649327,-0.726688,-0.3206822,1.1074225,0.30309385,-0.17331016,-1.2782257,-1.5034424,-0.91025984,-0.09468538,0.08907923,-1.4176265,0.13639197,-0.72994787,-0.9936719,0.24404205,-0.33421528,-0.45611045,-0.38137984,-0.18465489,-0.5675028,-0.33942285,-0.735469,0.03114325,-0.21205606,-0.39385182,0.618601,0.413621,0.33322704,-0.3586733,0.49856758,-0.23658147,-0.22130434,-0.52915835,0.26462805,0.04281991,0.14083016,-0.1505151
24,-0.43501627,-1.0107063,-0.0358968,-0.9247101,0.3353409,0.31884933,-0.6477396,-0.6786705,-0.26895157,-0.53599405,0.7909058,-0.5237035,-0.55418545,0.9020911,0.30309385,-0.51092553,-1.2782257,-1.2876376,-1.0282713,-0.09468538,0.08907923,-1.4176265,-0.32508925,-1.3002203,0.81876236,0.5596086,1.0487547,-0.66924477,-0.76661575,-0.5666963,-1.2223122,-1.0772879,-0.735469,0.26472118,0.27732015,-0.5927688,0.030390631,0.09867892,0.13487674,-0.7095513,0.13107096,-1.0394628,-0.6678743,-0.8524748,0.0,-0.43891144,-0.9424382,-0.82647574
25,-0.028461793,-0.37191403,0.47686097,-0.501176,0.48241833,1.2281033,0.025432972,-0.25093788,0.13246064,-0.15585741,1.0168788,-0.5237035,0.14632435,0.28609672,0.037225466,-0.34211785,-0.5333404,-0.20861314,-0.32020256,1.0507113,1.6384149,-0.49066943,-0.017435111,-0.30224362,0.4735368,1.0329583,0.3572697,0.39642662,0.0038561216,0.3884072,-0.07639576,-0.1549566,-0.54055583,0.26472118,-0.21205606,0.0039822254,-0.26371458,0.09867892,-0.063473545,-0.7095513,1.2335608,-0.5577341,-0.37016097,-0.69081664,0.0,0.04281991,-0.03971455,-0.96166784
26,0.3780927,0.053947482,1.5023764,-0.07764189,0.77657324,1.5918047,1.1473873,0.6045274,0.93528503,0.41434756,1.242852,0.28823453,0.6133309,0.6967596,0.5689623,0.33311284,0.21154486,0.8704112,0.033831775,0.82163197,1.6384149,0.25089625,0.4440461,0.2680287,-0.38952717,1.3485248,-0.67995775,0.39642662,0.19647409,0.77044857,0.5784136,1.1363072,-0.54055583,0.96545494,1.0113844,0.6007333,0.17744322,1.3584474,1.1266283,-0.241714,1.0498124,-0.07600519,0.2252656,-0.36750016,0.3969421,0.6851284,0.6824643,-0.42089936
27,0.78464717,0.053947482,0.9896187,-0.07764189,1.0707282,1.2281033,0.47421467,1.2461264,0.93528503,0.60441583,2.1467443,1.3031571,0.6133309,1.3127539,1.1006991,0.50192046,0.21154486,0.2229966,-0.20219113,0.13439396,1.4447479,0.43628767,0.9055273,0.55316484,0.38723043,0.5596086,1.3944973,0.18329236,0.19647409,0.77044857,0.5784136,1.3207734,0.8238366,1.1990329,0.76669633,0.99856734,0.030390631,1.0435052,1.1266283,-0.0077953837,0.49856758,-0.07600519,0.37412226,0.9257657,1.1908263,0.8457055,1.0435538,-0.015322984
