,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,5.1021914,5.5140476,6.985744,5.0608516,3.9948146,4.413945,5.3943553,3.725282,3.6008763,3.849953,0.18338871,3.304089,3.3994997,2.5127683,4.4791565,3.3700483,4.2034082,4.2067337,3.7601433,3.5663419,2.2109084,4.13424,2.5610418,1.0761178,2.1353872,4.8909435,1.4854305,4.450685,5.182226,2.740685,3.601711,2.1213264,4.1263194,3.8601966,3.4137373,2.0441544,2.6358056,3.8261657,2.5809004,1.9757904,3.2948608,1.8275186,3.1990616,6.3436546,5.093531,4.889885,1.1742084,2.2413344
1,3.133321,2.2419798,4.035871,3.110801,2.4733949,2.0999517,2.939188,1.9625275,1.6956552,2.3099716,-0.521926,2.0960128,1.9139186,1.5716578,2.8617446,2.6930304,1.8862978,2.5928962,2.3594296,1.7416105,0.98866844,2.2319806,1.8343886,0.04028316,0.34817925,3.426223,0.7288503,2.1225152,2.1338553,1.9084936,2.3984652,0.8586358,2.118049,2.637755,2.1563737,1.5698725,1.4015566,2.2858393,1.6662292,0.8489093,1.8142438,0.0030344964,2.2367764,2.8187506,1.4125715,2.2804713,0.1686997,1.6995119
2,2.0082521,2.605543,2.397052,2.275065,2.6907408,2.0999517,1.5362351,1.9625275,1.6956552,1.539981,-0.051716194,1.4919748,1.5425234,1.5716578,2.2147799,2.6930304,0.5990142,1.6245936,1.8925252,1.4374884,0.98866844,2.2319806,1.8343886,-0.8229124,0.34817925,2.6938627,-0.027729882,1.5404729,1.7951477,1.28435,1.7108963,0.10102141,1.7163949,1.8227938,1.2133511,0.38416734,1.1958483,1.977774,1.8948971,0.56718904,1.5181204,0.0030344964,1.2744913,2.4662602,0.49233168,1.5688131,-0.16646987,1.6995119
3,1.4457177,1.8784167,2.0692885,1.9964862,2.4733949,1.5214535,1.5362351,1.6099765,0.10797105,0.38499525,-0.2868211,1.4919748,1.1711282,0.9442507,1.5678153,2.918703,0.5990142,1.46321,0.958716,0.8292446,0.37754855,1.6884776,2.0766063,-0.30499503,0.54675794,2.5107727,0.7288503,1.5404729,1.7951477,1.28435,1.5390041,0.10102141,1.7163949,1.8227938,1.2133511,0.6213083,1.1958483,1.3616433,1.2088938,1.1306295,2.110367,-0.9092075,0.31220624,1.5850341,-1.1180881,0.1454967,-0.16646987,1.4286005
4,1.1644504,0.7877274,1.413761,1.7179074,1.8213578,1.2322043,0.48402044,0.90487486,-1.1621763,-0.38499525,-0.521926,0.8879367,0.056942437,0.3168436,0.59736824,2.241685,-0.43081254,0.97905874,0.2583592,-0.08312122,-0.029864706,1.4167264,1.8343886,-0.8229124,-0.24755672,1.9615022,-0.027729882,0.9584304,0.77902395,0.4521587,1.1952196,-0.15151672,1.7163949,1.0078328,0.8990103,0.14702629,0.37301558,0.7455127,0.75155824,0.8489093,1.221997,-1.3653286,-0.9708406,0.35131785,-1.808268,-0.8033809,-0.6692242,1.6995119
5,0.32064873,0.7877274,0.7582336,1.4393288,1.3866665,1.5214535,0.13328224,0.1997731,-0.8446394,-0.7699905,-0.051716194,-0.018120406,0.056942437,0.4736954,0.27388594,1.7903398,-0.9457259,0.33352378,-0.20854539,-0.08312122,0.17384192,1.4167264,1.5921708,-0.47763413,-0.24755672,1.0460519,-0.027729882,0.6674091,-0.23709965,-0.17198487,0.67954296,-0.65659297,1.7163949,0.60035235,-0.044012327,0.14702629,0.37301558,0.7455127,0.52289045,0.56718904,0.03750342,-0.9092075,-1.2916023,-0.5299081,-1.808268,-0.8033809,-0.33405465,1.1576893
6,0.32064873,0.42416435,0.7582336,1.1607502,1.3866665,1.2322043,0.13328224,-0.15277779,-0.8446394,-1.1549858,-0.9921358,0.28389862,0.056942437,0.3168436,0.27388594,1.7903398,-0.68826926,0.4949075,-0.44199768,-0.69136506,-0.43727797,0.8732236,1.8343886,-0.65027326,-1.0418713,1.412232,-0.7843101,0.085366696,-0.5758075,-0.38003272,0.3357585,-0.90913105,1.3147408,-0.21460874,-0.3583532,-0.09011475,0.37301558,0.12938216,0.2942227,0.0037484753,-0.25861996,-0.9092075,-0.9708406,-0.7061533,-1.808268,-1.2778198,-0.83680904,0.88677806
7,0.03938153,-0.30296186,0.10270623,0.3250141,0.9519751,0.3644568,-0.9189325,-0.5053287,-1.4797132,-1.1549858,-0.75703096,-0.018120406,0.4283377,0.0031400986,0.92085063,1.7903398,-1.2031827,0.01075629,-0.44199768,-0.9954871,-0.43727797,0.3297208,1.5921708,-2.204025,-0.84329265,0.8629618,-1.5408902,-0.20565452,-0.9145154,-1.0041763,-0.5237027,-2.1718216,0.5114324,-0.6220892,-0.9870349,-1.5129609,0.37301558,0.43744746,0.06555496,-0.84141237,-0.85086673,-0.9092075,-0.65007883,-0.8823985,-1.808268,-1.5150391,-2.0099025,0.6158668
8,-0.80442005,-0.30296186,-0.55282116,-0.51072186,0.5172838,-0.21404158,-0.9189325,-1.2104304,-1.79725,-2.3099716,-0.75703096,-0.9241775,-0.3144528,-0.31056342,0.27388594,0.8876493,-1.4606394,-0.15062745,-0.9089022,-1.9078529,-1.4558111,0.05796943,1.349953,-1.6861079,-0.644714,0.49678162,-0.7843101,-0.78769696,-1.5919311,-1.2122241,-1.2112715,-1.9192836,0.10977828,-0.21460874,-0.6726941,-1.2758199,-0.44981718,0.12938216,0.06555496,-0.84141237,-0.85086673,-0.9092075,-1.6123639,-1.0586437,-2.038328,-1.5150391,-1.8423176,-0.7386896
9,-0.80442005,0.06060125,-0.55282116,-0.78930056,0.2999381,-0.5032908,-0.21745598,-0.5053287,-1.4797132,-2.3099716,-0.75703096,-1.2261965,-0.3144528,-0.15371166,-0.049596414,1.113322,-0.9457259,0.33352378,-0.20854539,-2.2119746,-2.0669312,0.3297208,1.5921708,-1.3408296,-0.84329265,0.8629618,-1.5408902,-1.0787182,-1.2532232,-1.2122241,-1.2112715,-1.6667454,0.10977828,-0.21460874,0.5846694,-0.3272558,0.1673074,0.12938216,1.2088938,0.28546876,-0.55474335,-1.3653286,-1.2916023,-1.0586437,-2.038328,-1.5150391,-1.3395634,-0.4677783
