,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
110,4.1838007,1.8914893,0.9470997,1.4467639,1.852503,2.9232416,1.3741634,2.1470149,2.2341096,1.1745223,0.30147904,-0.98457307,-0.47537956,-0.54674226,-0.8914887,-1.3436625,1.2896878,2.9533014,1.1385034,3.054904,2.2192378,3.8186429,0.958151,0.22216424,0.17483446,1.8721646,1.3554469,3.4396982,2.6589558,0.70648795,2.9431317,3.6221097,0.9294618,0.10864147,0.12596256,-1.0517831,-0.21268778,-1.5476022,-0.2576612,-0.61922854,2.9540737,0.7872324,-0.61230475,0.091895714,0.87829155,0.037466835,1.8771704,1.0470445
111,1.205502,-0.8412582,-0.27059993,-0.7033168,-0.37049672,-0.8210777,-0.010252428,0.74234796,0.15561938,-1.2750146,0.17724472,-0.22486934,-0.698214,0.51451015,0.21002267,0.6645286,-0.16983983,1.5539086,0.049990565,0.9480724,0.48463324,1.9537257,-0.107025705,-0.7611896,0.7449499,-0.55093795,-0.033060715,-0.24153607,0.036060017,-0.40463266,1.3972138,0.28464302,0.34855038,0.36731273,0.74112153,-0.56931216,-0.17475303,-0.30932662,-0.13874176,-0.0823248,0.2945227,-0.99384326,-0.75404173,-0.94994444,-0.104053,-0.5987639,-1.2969964,0.18736474
112,-0.6382069,-1.4842576,-1.0823997,-1.4200104,-1.3232108,-1.3559804,-1.3946682,-0.9177131,-1.4432192,-1.0865886,-1.3135673,-1.2884547,-1.8123859,-0.25194994,-1.111791,-0.7959741,-1.3639988,-0.19533226,-1.280414,-0.85778326,-0.619206,-0.710442,-1.2482864,-1.7445434,-0.6233271,-1.4436599,-1.4215684,-1.5977802,-1.6032498,-0.960193,-0.25912672,-1.5567178,-1.5394115,-0.5380367,-0.31343672,-1.2930186,-0.326492,-1.1834035,-0.97117776,-1.263513,-0.8875,-0.45952058,-1.1792526,-0.7095198,-0.64979994,-0.70480233,-2.487309,-1.1352195
113,-1.205502,-1.8057573,-1.2176996,-1.8500266,-1.7995679,-1.8908832,-1.5484921,-0.66231906,-1.9228709,-1.6518664,-1.3135673,-0.98457307,-1.5895516,-0.13403298,-0.67118645,-1.0698184,-1.8947359,-0.6326425,-2.2479808,-2.061687,-1.8807365,-1.9093175,-1.2482864,-1.7445434,-0.6233271,-1.6987233,-1.0248519,-2.1790278,-2.0950427,-1.6546434,-1.3633537,-2.132143,-1.103728,-0.27936545,-0.22555688,-1.534254,-0.21268778,-0.81920487,-1.327936,-1.9077976,-1.3307585,-1.528166,-2.0296745,-0.62937826,-0.104053,-0.38668698,-2.751823,-1.0029609
114,-0.3545594,-0.8412582,-0.81179976,-1.4200104,0.10586036,-0.687352,-1.2408442,0.103862934,-0.9635677,-1.2750146,-0.31969258,0.38289365,-0.14112799,-0.54674226,-1.111791,-0.88725543,-1.496683,-0.8075666,-2.3689268,-1.4597352,-1.2499713,-1.6429006,-0.33527783,0.0036411623,-0.39528093,-1.826255,0.16529752,-1.0165328,-1.4393189,-1.3768631,-0.81124026,-1.3265476,0.058094688,-0.66737235,0.6532417,-0.56931216,-0.66790473,-0.9648843,-0.61441946,-1.4782745,-0.29648864,-1.3500584,-1.0375156,0.65288657,1.6423372,0.24954374,-0.9002255,-0.07715209
115,-1.205502,-1.6450074,-1.2176996,-1.7066878,-0.37049672,-0.8210777,-1.3946682,-0.79001606,-1.2833353,-0.33288503,-0.81662995,-0.8326323,-1.2553,-0.42882532,-0.7813376,-1.5262254,-1.7620517,-0.9824907,-2.2479808,-1.4597352,-0.9345886,-1.9093175,-1.0961183,-1.4167588,-1.5355117,-1.9537867,-1.0248519,-1.7915295,-1.7671808,-1.6546434,-1.3633537,-1.9019729,-1.2489558,-0.9260436,-0.8407158,-1.4136362,-0.4023615,-0.9648843,-1.2090166,-2.122559,-0.1487358,-0.63762814,-1.6044636,-1.2705107,-0.32235178,-0.5987639,-1.6937673,-1.2674779
116,-1.0636781,-1.6450074,-0.6764998,-1.2766716,-0.5292824,-0.5536263,-0.9331963,-0.66231906,-1.1234516,-0.5213109,-0.69239557,-0.6806916,-1.1438828,-0.016116057,-0.45088416,-1.7087883,-0.9659458,-0.6326425,-2.0060892,-1.3092471,-0.7768974,-1.6429006,-1.3243705,-1.3074974,-0.50930405,-1.4436599,-0.52895635,-1.7915295,-1.9311117,-2.0713136,-1.1425083,-1.4416327,-0.9585002,-0.5380367,-0.752836,-1.7754894,-0.326492,-0.67352533,-1.922533,-2.2299397,-0.29648864,-1.1719508,-1.3209896,-1.030086,-0.54065055,-0.28064853,-1.6937673,-1.2013487
117,0.3545594,-0.6805083,0.6764998,0.73007035,1.2173601,0.9173563,0.14357154,0.74234796,-0.0042644804,0.7976704,1.6680567,1.1425973,0.30454078,0.63242704,0.3201738,-0.70469266,-0.16983983,-0.020408167,-1.280414,0.045144554,0.1692506,-0.84365034,-0.18310975,0.1129027,0.6309268,-0.55093795,0.56201404,-0.43528524,-1.1114569,-1.2379731,-0.148704,-0.40586728,1.3651453,0.2379771,1.1805209,-0.4486944,-0.17475303,-0.16364713,-0.7333389,-0.5118478,0.7377812,-0.45952058,0.23811707,0.4124619,0.55084336,0.14350529,-0.76796865,0.18736474
118,-0.6382069,-1.8057573,0.13529997,-0.12996195,1.0585746,-0.5536263,-0.3179004,-0.5346221,-0.9635677,0.9860964,-0.19545828,-0.22486934,-0.47537956,-0.016116057,-0.7813376,-1.3436625,-0.70057714,-0.6326425,-1.5223057,-0.10534342,0.0115592815,-0.84365034,-0.86786616,-0.97971267,-0.28125787,-0.80600137,-0.92567277,-1.0165328,-1.4393189,-1.3768631,-0.81124026,-0.9812925,-0.66804457,-0.73204017,-0.6649561,-1.0517831,-0.36442676,-0.89204454,-0.97117776,-1.1561323,-0.29648864,-0.8157357,-0.8957787,-0.7896614,-0.75894934,-0.38668698,-1.2969964,-0.8707026
119,-0.7800307,-1.6450074,0.54119986,-0.12996195,0.5822174,-0.5536263,-0.1640764,-0.5346221,-0.9635677,1.1745223,-0.44392693,-0.52875084,-0.698214,0.27867627,-0.5610353,-1.4349439,-0.30252415,-0.10787021,-1.6432517,-0.55680734,-0.14613204,-0.710442,-1.1722023,-0.8704511,-0.16723478,-0.2958745,-0.8264937,-0.82278365,-1.1114569,-1.2379731,-0.36954942,-0.9812925,-0.8132724,-0.66737235,-0.6649561,-1.2930186,-0.2506225,-0.9648843,-1.2090166,-1.3708938,-0.0009829748,-0.45952058,-0.75404173,-1.1102276,-0.75894934,-0.17461008,-1.1647395,-1.0690901
