,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1.8075354,3.2051184,2.8845356,2.6214669,1.9570098,2.8608906,3.6740232,0.023659818,0.6652744,2.4077144,-0.34961453,1.2373431,3.1298075,-1.1378151,0.094371624,1.9599564,2.9388263,2.4182336,3.8154192,3.1785436,3.9916852,3.06265,1.6198397,3.1402636,1.7873968,2.7128532,1.2582606,2.236293,2.9725919,3.5862496,3.0939598,2.8765662,1.3035989,-0.39867958,0.967194,2.7844005,-0.8458238,0.69207084,0.6012828,2.7758284,1.5671353,0.9672596,2.7088451,1.6714072,2.7618945,3.8810437,0.89291465,1.8396202
1,0.82659924,1.9269671,1.1020006,1.0128417,0.74170345,1.4713591,1.0293771,-0.48339373,0.13503292,0.6235908,-0.9372007,0.6799791,1.3379322,-0.94985,0.29375067,1.6631432,0.39910176,0.34685585,1.671256,1.3970891,1.678115,0.06704893,0.5550929,1.1047999,1.2376161,0.74294204,1.0672293,1.0805846,1.3075852,1.8147732,0.56138235,0.47326502,0.54715604,-0.72907746,0.24683931,1.0873613,-0.57238936,0.5076822,-0.1339799,1.6525161,0.5944327,0.60723865,1.7313136,1.4462515,1.6046755,1.6362215,-0.48930144,1.0341165
2,-0.35052425,0.648816,0.5078223,0.2978972,0.29977387,0.5450049,-0.394663,-0.6101572,-0.18311195,0.113841176,-0.20271796,0.30840307,1.5619167,-0.94985,1.0912669,2.1083632,-0.3265338,-0.3842187,0.24181381,0.58733714,0.52132994,-0.36089405,0.98099154,0.9351779,1.145986,-0.38272145,1.162745,0.35826683,-0.024420235,0.043296985,-0.07176203,0.10352637,0.16893458,-0.23348065,-0.6175863,0.14456183,-0.66353416,0.3232935,-0.1339799,1.2780786,-0.7025042,-0.83284503,0.42793846,-0.12983832,0.15815173,0.700879,-0.48930144,1.1491885
3,-0.74289876,-0.4467422,0.03247962,-0.41704735,-0.2526381,0.081827775,-0.394663,-1.3707374,-0.28916022,-0.14103363,-1.2309939,-0.43474892,-0.453943,-1.419763,-0.9025237,0.62429696,-0.3265338,0.22501008,0.24181381,1.0731883,1.446758,0.06704893,-0.2967046,0.5959339,0.41294512,0.18011029,0.7806822,-0.07512388,-0.3574216,0.83061975,0.56138235,0.2883957,-0.5875082,-1.7202712,-0.32944444,0.33312175,-0.9369686,-0.41426113,-0.624155,0.5292037,-0.7025042,-0.83284503,-0.060827225,-1.0304611,-1.8669815,-1.3568747,-0.7657447,0.34368476
4,-0.93908596,-0.4467422,-0.086356044,-0.7745196,-0.8050501,-0.49714366,-1.2084002,-1.6242642,-1.0314983,-0.39590845,-1.524787,-0.62053686,-0.2299586,-1.1378151,-0.5037656,0.47589028,-1.4149872,-1.1152933,-0.8302678,0.4253867,0.52132994,-1.6447229,-0.08375523,0.4263119,0.5045752,-0.24201353,0.97171354,-0.5085146,-1.189925,0.043296985,-0.4938583,-0.6359509,-0.77661896,-1.3898733,-0.9057282,-0.043998078,-1.0281135,-0.41426113,-0.50161123,0.71642244,-1.0267384,-0.29281363,-0.386671,-1.4807725,-1.4330243,-1.5439433,-1.1804096,0.22861281
5,-1.1352732,-0.6293352,-0.2051917,-0.9532558,-0.91553247,-0.8445265,-1.0049659,-1.4975009,-0.8194017,-0.39590845,-1.524787,-0.06317291,-0.2299586,-0.94985,0.29375067,0.7727035,-1.4149872,-1.8463678,-1.008948,0.101485886,-0.17274112,-2.2866375,-0.2967046,0.08706793,0.9627258,-0.10130559,1.0672293,-0.5085146,-1.0234243,0.043296985,-0.7049064,-0.8208203,-0.9657296,-1.0594754,-1.337941,-0.23255798,-1.1192583,-0.41426113,-0.50161123,0.341985,-1.1888556,-0.6528346,-0.386671,-1.7059282,-1.1437196,-1.5439433,-1.5950743,0.22861281
6,-1.3314605,-0.26414916,0.03247962,-0.9532558,-0.69456774,-0.7287322,-0.394663,-0.86368394,-0.8194017,-0.65078324,-1.524787,-0.43474892,-0.0059741936,-1.2317978,-0.10500745,0.7727035,-1.0521694,-1.724522,-0.294227,0.2634363,-0.17274112,-2.2866375,-0.2967046,0.2566899,1.4208763,0.18011029,1.5448078,-0.36405098,-0.69042295,-0.35036442,-0.7049064,-0.26621228,-0.77661896,-1.7202712,-0.9057282,-0.043998078,-1.3926927,-0.41426113,-0.7466988,0.341985,-1.0267384,-0.4728241,-0.060827225,0.20789523,-1.1437196,-0.79566914,-1.1804096,0.34368476
7,-1.1352732,0.10103689,0.03247962,-0.5957835,-0.36312053,-0.7287322,-0.19122873,-1.2439741,-0.7133534,-0.14103363,-1.524787,-0.43474892,1.1139479,-1.1378151,0.49312973,1.2179234,-0.68935156,-1.4808306,-0.294227,0.101485886,-0.40409815,-1.6447229,0.34214348,0.4263119,0.8710957,0.18011029,1.162745,-0.21958745,-0.52392226,-0.54719514,-0.7049064,-0.08134296,-0.77661896,-1.0594754,-1.337941,-0.23255798,-1.1192583,-0.5986498,-0.50161123,0.71642244,-0.8646213,-0.11280319,0.59086037,-0.80530536,-0.5651101,0.13967341,-0.62752306,0.80397266
8,-1.1352732,0.28362992,0.03247962,-0.5957835,-0.36312053,-0.38134938,0.41907415,-1.2439741,-0.28916022,0.36871597,-1.3778905,-0.62053686,0.4419946,-1.6077281,-0.5037656,0.62429696,0.21769287,-0.5060645,0.77785456,1.0731883,0.752687,-0.788837,-0.08375523,0.7655559,0.5962053,0.4615262,1.2582606,-0.07512388,0.14208044,1.2242812,0.1392861,0.2883957,-0.5875082,-1.2246742,-0.4735154,0.8988015,-1.5749823,-0.96742713,-0.8692426,1.2780786,-0.21615286,0.06720728,1.0796261,-0.017260471,-0.5651101,0.700879,-0.35107985,0.6889007
9,-0.74289876,0.28362992,0.15131529,-0.2383112,-0.5840853,-0.38134938,0.012205562,-1.1172107,-0.8194017,0.87846553,-1.3778905,-0.9921129,-0.0059741936,-0.7618848,-0.5037656,0.47589028,-0.3265338,-0.3842187,0.06313355,0.91123796,0.52132994,-1.4307516,-0.2967046,0.2566899,-0.13683556,0.32081822,0.8761979,0.06933969,-0.024420235,1.0274504,-0.07176203,-0.45108163,-1.1548404,-0.56387854,-0.6175863,-0.043998078,-0.754679,-0.96742713,-0.9917863,0.71642244,-0.37826997,0.7872491,0.42793846,-0.69272757,-0.9990672,-0.79566914,-1.0421879,0.34368476
