,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,7.2398705,0.9524353,6.403934,6.193723,3.597015,3.6524599,2.9259522,2.4897082,2.151328,-0.069658056,2.8497906,2.5238316,1.0641028,4.624571,4.4033723,0.7591835,0.9611467,1.5336559,0.7880507,1.9435997,1.3457747,0.5348103,0.23981115,-0.28510877,1.9984286,2.7487836,1.1717229,4.3051667,1.309699,1.3627079,-0.15297621,-0.8709809,2.3376098,3.2399166,0.68752444,0.06501389,4.3896484,3.1174035,0.17365022,0.3137757,0.8837907,-1.25858,-0.39163283,2.961029,1.2169214,0.4618561,-0.7125904,0.4516284
1,3.8435302,0.21601719,3.4360938,3.401896,2.300013,1.5771999,1.1813455,1.4702636,0.747062,-0.6293822,0.89431167,1.009529,0.21168634,3.1954691,2.8673131,0.073175825,-0.08206092,0.076342255,0.0052239415,1.008178,0.48676062,-0.60793364,-0.5685555,-0.52809787,-0.23861662,0.5718134,0.53949803,2.2913144,0.48426017,0.91640776,-0.81810254,-1.301687,0.48236033,2.470949,0.68752444,-0.10312938,2.7218454,1.9224865,-0.23978946,0.046354715,-0.018026434,-1.25858,-0.64704686,0.8348759,0.1544206,-0.29281133,-0.8296643,0.13944042
2,2.14536,-0.15219188,1.9521737,1.8508807,1.3272617,1.2807342,0.18442741,0.79063374,-0.09549764,-1.0025316,0.89431167,0.10094735,-0.21452184,1.7663676,1.3312542,0.073175825,-0.499344,-0.75640845,-0.5166606,0.07275629,0.20042263,-1.0650313,-0.7706471,-0.6495924,-0.23861662,-0.29897463,0.22338562,1.6200302,0.48426017,0.24695776,-0.9843842,-1.4452556,0.111310445,1.3174976,-0.0421612,-0.77570254,1.7211636,0.7275692,-0.6532291,-0.4884873,0.4328821,-0.9535915,-0.90246093,-0.65343136,-0.058079578,-0.7456118,-1.0638121,-0.17274757
3,1.2962748,-0.15219188,0.96289355,0.9202716,0.6787608,0.6878027,-0.3140316,0.45081887,-0.09549764,-1.1891063,0.5032159,-0.20191318,-0.42762592,1.7663676,1.0240425,-0.38416263,-0.499344,-0.75640845,-0.7776029,0.07275629,-0.08591538,-1.29358,-0.97273874,-0.77108693,0.44970497,-0.7343687,-1.0410641,0.948746,0.20911388,0.47010773,-0.9843842,-1.301687,-0.25973943,0.54853004,-0.52861834,-0.77570254,2.3882847,0.7275692,-0.859949,-0.4884873,0.8837907,-0.9535915,-0.64704686,0.19702993,-0.48307994,-0.8965453,-1.29796,-0.48493555
4,1.2962748,0.21601719,0.46825358,0.6100685,0.35451037,0.39133695,-0.06480211,0.11100399,-0.6572041,-1.1891063,0.5032159,-0.20191318,-0.0014177457,1.7663676,1.6384661,-0.61283183,-0.499344,-1.1727837,-0.5166606,0.07275629,0.20042263,-1.29358,-0.7706471,-0.6495924,-0.92693824,-0.7343687,-1.0410641,1.2843882,0.75940645,0.69325775,-0.651821,-1.301687,-0.63078934,0.9330138,-0.7718469,-0.6075592,2.0547242,1.125875,-0.859949,-0.4884873,0.8837907,-0.6486031,-0.13621874,0.19702993,-0.27057976,-0.8965453,-1.1808861,-0.17274757
5,0.4471897,0.21601719,0.22093357,0.29986545,0.35451037,0.39133695,0.18442741,-0.22881092,-0.6572041,-1.0025316,0.11212017,-0.20191318,-0.42762592,0.9089066,0.40961885,-0.84150106,-0.29070243,-1.1727837,-0.5166606,-0.23905094,0.20042263,-1.5221289,-1.1748303,-0.89258146,-0.41069704,-0.29897463,-1.0410641,0.948746,0.75940645,0.69325775,-0.81810254,-1.4452556,-1.0018392,-0.22043753,-0.7718469,-0.9438457,1.0540425,-0.06904226,-0.859949,-0.62219775,0.4328821,-0.34361464,-0.13621874,-0.65343136,-0.6955801,-0.8965453,-1.4150339,-0.6410296
6,0.1641613,0.21601719,-0.27370644,-0.6307437,0.35451037,0.09487121,0.18442741,-0.5686258,-0.37635088,-0.8159569,-0.67007136,-0.20191318,-1.0669382,1.194727,0.10240706,-1.2988394,-0.29070243,-1.3809714,-0.7776029,-0.8626654,-0.08591538,-1.5221289,-1.1748303,-1.014076,0.44970497,-0.5166717,-0.7249517,0.613104,0.48426017,0.47010773,-1.3169473,-1.4452556,-1.0018392,-0.6049213,-0.28538975,-0.77570254,0.053360738,-0.467348,-0.859949,-0.4884873,0.8837907,-0.038626164,0.119195305,-0.44081602,-0.48307994,-0.7456118,-1.29796,-0.6410296
7,-0.118867084,-0.15219188,0.22093357,-0.3205406,0.35451037,0.09487121,0.18442741,-0.5686258,-0.6572041,-0.8159569,-0.67007136,0.10094735,-0.64073,0.9089066,0.40961885,-0.84150106,-0.08206092,-0.9645961,-0.25571832,-0.8626654,-0.08591538,-1.29358,-0.7706471,-0.89258146,1.1380266,-0.5166717,-1.673289,0.948746,1.309699,0.24695776,-0.9843842,-1.0145496,-0.63078934,-0.22043753,-0.52861834,-0.9438457,0.7204819,-0.06904226,-0.6532291,-0.62219775,0.4328821,-0.038626164,0.119195305,-0.65343136,-0.27057976,-0.7456118,-1.1808861,-0.48493555
8,0.1641613,0.21601719,0.22093357,-0.3205406,0.35451037,0.09487121,0.18442741,-1.2482556,-0.37635088,-0.8159569,0.11212017,0.10094735,-0.64073,0.9089066,0.40961885,-0.38416263,0.12658061,-0.34003308,-0.25571832,-0.5508582,0.48676062,-0.60793364,-0.5685555,-0.6495924,1.310107,-0.29897463,-0.7249517,0.948746,1.309699,0.47010773,-0.3192578,-0.5838436,-0.63078934,-0.22043753,-0.7718469,-0.77570254,1.7211636,0.32926348,-0.859949,-0.4884873,0.8837907,-0.038626164,-0.13621874,-0.8660466,-0.27057976,-0.59467834,-0.7125904,-0.48493555
9,0.4471897,0.21601719,0.22093357,-0.010337577,0.030259944,-0.49806026,0.18442741,-0.90844065,-0.09549764,-0.8159569,0.11212017,0.70666844,-0.21452184,1.194727,1.6384661,0.073175825,0.12658061,-0.34003308,-0.25571832,-0.8626654,0.48676062,-0.37938488,-0.3664638,-0.77108693,-0.58277744,-0.29897463,-1.0410641,0.948746,1.0345528,0.69325775,0.013305369,-0.5838436,-0.25973943,-0.22043753,-0.28538975,-0.43941593,0.38692132,1.125875,-0.23978946,-0.3547768,-0.018026434,-0.038626164,-0.13621874,-0.65343136,-0.27057976,-0.59467834,-0.7125904,-0.17274757
