,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
103,0.6053275,-0.12766097,1.7260479,1.1114918,0.8656473,0.040607814,0.8867245,0.036045965,0.56649655,1.3948969,0.5029319,1.2723299,-0.14972466,-0.26199213,0.4827002,1.4353615,0.7467799,0.66744876,-0.18600795,1.3167725,0.817199,0.86083,0.50439143,-0.0705118,-0.3707018,1.0476522,-0.050350532,1.9819901,1.6307646,0.86714137,0.5745706,0.5909889,0.09382592,-0.3685018,-0.41096509,0.8019695,-0.6624552,0.2708855,1.0751905,0.973699,1.0200365,-0.27444056,0.078264974,-0.27076048,-0.88545316,0.23837803,-0.15960541,0.39580083
104,-0.82233495,0.19691962,0.9118725,-0.47383785,1.3798976,0.31747773,0.55749834,-1.2360641,-0.39911723,-0.04560929,-1.0058454,-0.40179375,-0.43764588,-1.8871197,-1.8757759,-0.035294306,1.0487131,0.66744876,-0.18600795,0.9913777,0.4876807,1.1936247,-0.4250821,0.13288,0.33316496,1.0476522,-0.50808007,0.3749764,1.6307646,1.0684912,0.5745706,1.0961018,-0.417949,-2.0891175,-0.5817254,1.0634826,-1.764798,-1.9726379,0.32967982,2.10884,0.21191226,0.23377465,-0.45535687,-1.0058596,-0.08050021,0.90882653,0.23612326,-0.123467885
112,-1.3934,0.19691962,-1.259262,-1.5307243,-1.4484789,-1.8974817,-0.10095412,-1.2360641,-0.39911723,-0.04560929,-0.100579016,-1.0714432,-1.3014096,-0.26199213,-0.22484264,-1.2118189,-0.1590199,-0.91812575,-1.0066401,-0.6355963,-0.17135596,-0.13755406,-1.7263451,0.94644725,-0.54666847,0.57072157,-0.050350532,0.3749764,0.97729945,0.6657915,1.0109485,1.0961018,-0.67383647,-0.58357877,0.7843574,0.8019695,-0.19002263,-0.97551644,-0.41583097,0.40612844,-0.59621185,0.23377465,0.8786977,-0.08698569,0.5232145,0.46186087,0.8297162,-0.6427366
113,0.319795,-0.4522416,0.3690889,-0.47383785,-0.6771035,-0.7900019,-0.43018037,0.036045965,0.083689675,-0.04560929,-1.0058454,-0.7366185,-0.43764588,-1.0006864,0.24685259,-0.32942548,-0.46095318,-1.1446363,-1.2801841,-0.9609911,-0.83039266,-1.8015275,-0.79687154,0.94644725,-0.89860183,-1.3370011,0.86510855,0.3749764,0.541656,0.6657915,0.7927596,-0.16668047,-0.67383647,-0.58357877,1.2966385,0.8019695,-0.6624552,-0.22767527,0.5781834,0.027748048,0.7506617,0.23377465,-0.18854594,0.09678911,0.92569095,0.014895218,1.0275805,0.39580083
114,-1.3934,0.19691962,-0.9878702,-1.2665026,-1.4484789,-1.6206117,-1.0886328,-1.5540916,-0.39911723,0.31451726,-1.307601,-1.7410928,-1.3014096,-0.7052087,-0.93238544,-1.5059502,-1.0648197,-0.69161505,-1.2801841,-0.6355963,-0.5008743,-0.8031435,-2.469924,0.3362718,0.861065,-0.3831397,-0.96580964,0.3749764,0.97729945,1.0684912,0.7927596,0.3384324,-1.4414988,-1.0137327,-0.41096509,0.27894312,-0.5049777,-1.9726379,-1.1613417,0.21693823,-0.05746244,-0.7826558,-0.7221678,0.2805639,0.32197624,-0.20858762,-0.15960541,-1.5081846
115,0.319795,-0.4522416,0.9118725,0.31882697,-0.41997835,0.040607814,-0.43018037,0.036045965,-0.39911723,-1.125989,-0.70408994,-1.0714432,0.13819657,-0.7052087,0.24685259,-0.6235566,-0.1590199,-0.46510443,-0.45955202,-0.6355963,-0.17135596,-0.8031435,-0.9827662,1.3532308,-1.0745685,-1.0985357,-0.2792153,0.7767298,1.1951212,0.6657915,1.2291375,-0.92434984,-1.1856114,-1.0137327,1.2966385,0.8019695,-0.0325451,-0.22767527,0.08117622,0.027748048,1.0200365,-0.27444056,-0.45535687,-0.82208484,0.5232145,-0.43207043,0.6318519,-0.29655746
116,-1.3934,0.52150023,-0.17369474,-0.47383785,-0.16285324,0.31747773,-1.0886328,-1.5540916,-1.3647311,-1.125989,-1.307601,-2.0759175,0.42611778,-1.2961642,-1.4040807,-1.2118189,-0.46095318,0.21442749,-0.18600795,0.3405881,0.4876807,-0.13755406,-2.0981345,1.7600145,-0.3707018,-0.86007035,-0.73694485,0.3749764,1.4129428,1.4711908,1.2291375,-0.92434984,-0.417949,-1.4438868,0.27207637,0.8019695,-1.2923653,-2.2219183,-0.9128381,0.40612844,0.481287,-0.27444056,-1.2557896,-0.08698569,1.1269292,0.014895218,1.8190379,-1.1620054
117,0.6053275,-2.0751445,0.9118725,0.8472702,0.6085221,0.59434766,-1.0886328,-0.600009,-1.3647311,-1.8462421,-0.70408994,-0.7366185,1.0019603,-1.0006864,0.4827002,-0.32942548,-0.46095318,0.21442749,-0.45955202,0.0151933,0.4876807,-0.8031435,-0.9827662,1.3532308,-0.19473511,-1.8139317,-0.050350532,-0.026777022,-0.32963082,0.26309186,0.3563816,-1.1769062,-0.67383647,-0.3685018,0.9551178,0.27894312,-0.5049777,-0.47695565,-0.16732736,-0.3506323,0.21191226,-1.0367634,-1.7894114,-2.1085083,-0.68421495,-1.3260018,0.23612326,0.049621686
118,-0.82233495,-1.750564,-0.17369474,-0.47383785,0.35139704,0.040607814,-1.0886328,-2.1901467,-0.88192415,-0.40573588,-1.9111118,-1.7410928,1.0019603,-1.1484253,-1.1682332,-1.2118189,-0.46095318,0.66744876,-0.45955202,0.3405881,0.4876807,-0.13755406,-1.9122397,0.94644725,-0.3707018,-1.0985357,-1.4235392,-0.8302839,-0.7652742,-0.13960779,-0.2981854,-0.67179334,-0.92972386,-1.8740407,-1.6062875,-0.5055964,-0.6624552,-1.9726379,-1.4098454,0.027748048,-0.59621185,-0.5285482,-2.0562224,-1.5571841,-1.0866914,-0.43207043,0.6318519,-0.6427366
119,0.6053275,-2.3997252,0.9118725,1.1114918,0.09427189,0.31747773,-0.75940657,-0.28198156,-1.847538,-0.7658624,-1.6093564,-1.0714432,1.0019603,-0.8529476,0.7185478,-0.32942548,-0.1590199,0.66744876,0.087536104,0.0151933,-0.17135596,-0.8031435,-0.9827662,0.5396636,-2.3063352,-1.0985357,-0.50808007,-0.8302839,-1.4187393,-0.945007,-0.7345634,-1.1769062,-0.92972386,0.061652165,0.6135971,-0.5055964,-0.6624552,-0.47695565,-0.41583097,-0.3506323,-0.05746244,-0.7826558,-0.98897874,-1.5571841,-1.0866914,-0.8790361,-0.7531984,-0.123467885
