,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,5.9153943,2.1090212,5.527988,5.8388176,4.380449,4.783129,5.066835,1.9782124,-1.150582,0.64686507,3.8409016,3.7597482,3.0986733,2.7953885,2.8208735,3.7012844,4.5439296,4.861844,3.0148191,2.6728709,2.5156338,3.3822255,3.30582,-0.42526212,3.531964,4.6446385,2.4157171,4.536922,4.177049,3.3733082,2.503329,1.3591341,4.741859,1.784947,1.4838233,0.8772155,2.06871,3.0057375,1.3304585,1.437771,0.9289494,-0.2347036,0.45931694,2.6796806,1.6740814,1.314444,0.43384308,3.076575
1,2.7855587,0.8930589,2.9249098,3.0086064,3.3210049,3.0379949,2.9666717,0.8991875,-0.74015015,0.09867094,2.160117,1.3801614,1.5224108,0.868274,0.89436543,0.9697109,2.7666407,3.5041478,2.3012536,1.6629704,1.7643234,1.8156906,1.5013338,-0.42526212,1.7771503,2.899082,1.0657959,1.9207283,2.4916217,2.0280209,1.0176717,0.6907048,3.3164518,-0.24780151,0.64550704,0.4685749,-0.1344495,1.0661722,0.877922,0.563112,0.6680084,-1.1611905,-0.30905643,0.96820444,0.7125786,0.9255557,0.25555256,1.420521
2,1.8913199,0.8930589,0.55847514,1.2075633,0.5664507,1.0747185,1.0998598,-0.1798375,-1.7662297,-0.7236203,1.2263473,0.29853103,0.7342793,1.5106455,0.7192284,0.28681743,0.9893518,1.5645807,1.0525137,0.45108974,0.63735753,0.47294638,0.41864213,-1.3859513,1.4580933,2.2444983,1.4514877,0.93965566,1.8595866,1.019055,0.08913582,-0.20053422,1.4159094,0.9137691,-0.6119672,-0.5530266,1.0518671,0.8898482,-0.4796876,-0.4364982,0.40706736,-1.1611905,-0.5651809,-0.13203025,-1.2104269,-0.43555284,-0.27931884,0.31648493
3,1.6677601,1.0957193,0.32183167,0.95027137,0.9902283,1.5110022,0.39980528,0.5395125,-0.74015015,-0.17542614,2.160117,1.8128135,1.5224108,1.1894598,0.89436543,2.1078665,0.10070742,0.788754,1.0525137,0.24910964,0.63735753,0.47294638,1.3208852,-1.1938136,0.3413934,0.93533075,0.48725834,0.93965566,1.2275515,0.34641117,-0.096571356,0.022275535,1.1783416,1.2041618,1.2742442,-0.3487063,0.71291953,1.0661722,0.19911717,0.06330691,-0.11481469,-1.624434,-0.8213053,0.35696292,-0.40917468,0.5366675,-0.4576093,0.8685029
4,0.7735214,0.6903985,0.55847514,0.6929795,1.6258947,1.7291441,1.0998598,-0.1798375,-0.74015015,0.92096215,1.2263473,0.08220497,0.93131214,-0.2558763,-1.0321428,0.28681743,0.9893518,1.5645807,1.5876878,0.65306985,0.8251852,1.1443185,0.59909075,-0.23312429,0.3413934,1.3717198,-0.6698169,0.6126315,1.2275515,0.68273306,0.27484298,0.6907048,0.9407738,-0.8285868,0.43592802,0.2642546,-0.98181856,-0.1680966,0.42538545,-0.061644357,1.1898905,-0.697947,-0.052931968,0.6014595,1.3535805,0.14777939,0.6121335,0.68449694
5,1.4442005,0.8930589,-0.1514553,0.43568766,-0.069215626,0.85657674,1.0998598,-0.1798375,-0.5349342,-0.17542614,1.4131012,0.08220497,0.53724647,1.5106455,0.89436543,0.74207973,0.9893518,1.3706241,1.2309052,0.047129516,0.07387459,0.9205278,0.77953935,-0.80953777,0.819979,2.0263035,0.10156659,0.93965566,2.2809434,0.68273306,0.64625734,0.2450853,1.8910451,0.33298382,-0.40238822,0.05993429,1.5602887,0.5371999,0.42538545,0.31320947,0.6680084,-0.2347036,0.20319247,-0.25427854,-0.24892421,-0.43555284,-0.10102837,0.31648493
6,0.9970811,0.6903985,-0.38809878,0.17839575,0.5664507,1.2928604,0.6331568,-0.5395125,-0.5349342,0.09867094,1.7866089,0.5148571,0.93131214,0.54708815,0.5440913,1.6526041,0.32286853,0.788754,0.8741223,-0.35683072,-0.30178067,0.69673705,1.1404365,-0.42526212,0.3413934,0.4989416,-0.6698169,0.28560728,1.4382298,0.1782502,0.27484298,0.2450853,1.1783416,0.04259116,0.8550861,-0.14438601,0.88239336,0.713524,0.19911717,0.8130146,0.14612634,-0.697947,-0.30905643,-0.25427854,-0.5694251,0.9255557,0.25555256,1.2365149
7,0.102842376,0.08241736,-0.62474227,-0.59347993,0.35456192,1.2928604,0.1664538,-1.6185373,-1.150582,-0.17542614,0.6660858,-1.2157515,0.14318074,-0.5770621,-1.2072798,-0.16844481,0.10070742,0.5947974,0.69573087,-0.35683072,-0.30178067,0.02536495,0.057744876,-0.23312429,0.50092196,0.4989416,-0.09127928,-0.6954654,0.5955162,0.0100892475,-0.096571356,0.022275535,0.70320594,-1.4093722,-0.6119672,-0.14438601,-1.3207662,-0.3444207,-0.4796876,-0.18659563,0.6680084,-0.4663253,-0.8213053,-0.6210234,-0.7296756,-0.046664678,0.790424,0.50049096
8,0.102842376,-0.3229034,-1.3346727,-1.3653556,-0.704882,0.20215133,-0.3002492,-1.2588624,-0.945366,-0.4495232,0.10582416,-0.9994255,-0.6449507,0.06530947,-1.0321428,-0.8513382,-0.5657758,0.012927289,-0.017834786,-1.164751,-1.2409189,-1.0935886,-0.48360097,-1.3859513,0.819979,0.7171362,0.10156659,-1.3495138,-0.03651896,-0.8307156,-1.3965216,-0.8689635,0.46563816,-1.1189796,-1.8694415,-1.3703079,0.03502431,-0.6970689,-1.1584924,-0.9363033,0.9289494,-0.2347036,-1.5896786,-0.7432717,-1.5309279,-1.6022173,-0.6358998,-0.05152707
9,0.32640207,-0.3229034,-1.0980293,-0.85077184,-1.1286596,0.42029312,-0.5336007,-0.8991875,-0.5349342,-0.4495232,1.0395935,0.29853103,-0.6449507,0.707681,1.0695026,0.059186317,-1.010098,-0.5689428,-0.3746176,-1.3667312,-1.4287465,-1.54117,-0.66404957,-1.7702271,0.022336334,-0.15564209,-0.8626628,-1.3495138,-0.03651896,-1.1670375,-1.9536432,-1.3145831,0.46563816,-0.5381942,-0.82154626,-1.1659875,1.0518671,0.008227526,-0.9322241,-0.9363033,-0.37575573,-1.3928121,-1.3335543,-0.7432717,-0.8899261,-1.4077731,-1.883933,-0.23553307
