,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
7,1.7502126,-0.9946027,-1.5229535,-0.3600715,-0.26358896,-0.388811,-0.29397926,1.3783119,0.95073086,-1.1503866,1.128759,0.64941216,0.5671578,2.5128105,2.002694,1.1648942,-0.04974696,0.8478258,0.22985178,0.053585384,-0.5654973,0.8170065,0.37140095,-1.4362714,-0.68397427,0.9703271,-1.2373959,-0.9812249,-1.0724852,-0.6100233,-0.6332145,-1.0888743,1.2670765,1.3221948,-0.90093344,-1.7223201,1.8225379,1.2712926,-0.3292482,1.3067913,-0.14152323,-0.9934569,-0.91650563,-0.5763135,-1.4181831,0.050828785,-1.3058937,0.85884905
8,1.4942088,-1.2041408,-1.5229535,-0.3600715,0.2411611,0.11396026,-0.043430142,0.15132622,0.60247916,-1.3652782,0.72562903,-0.08485142,0.372481,1.5505744,0.2619442,0.5994109,-0.23175995,0.8478258,0.5309666,0.48810303,0.05821967,1.4351686,0.19454129,-0.70546794,-1.0276817,0.9703271,-1.6348453,-0.9812249,-0.855383,-0.11091609,-0.4455037,-0.11749273,1.1185908,0.5540716,-0.90093344,-1.3446181,0.98693746,0.045755673,-0.3292482,0.80158913,0.056878123,-0.9934569,-1.0903064,-1.5978503,-1.7503113,-0.5356351,-0.37385336,0.7119538
9,1.6222105,-0.7850645,-2.040379,-0.3600715,0.2411611,-0.22122058,-0.7950775,0.56032145,0.95073086,-1.3652782,0.72562903,0.64941216,0.7618346,1.9629613,1.0079799,0.88215256,-0.7777989,0.39417532,-0.07126297,0.053585384,-0.5654973,0.66246605,0.37140095,-1.4362714,-0.5121206,0.56825733,-0.8399465,-0.9812249,-0.855383,-1.1091305,-1.1963468,-1.0888743,1.1185908,1.3221948,-0.102860376,-1.3446181,1.9618046,0.7810778,-0.0859612,0.63318837,-0.33992457,-0.9934569,-1.264107,-0.8316977,-1.4181831,-0.38901916,-1.3058937,0.4181635
10,1.6222105,0.26262605,-0.7468152,-0.3600715,0.7459111,0.78432196,0.20711896,-0.053171374,0.77660495,-0.9354949,0.72562903,0.40465766,0.5671578,0.7258007,-0.48409134,0.17529844,-0.04974696,0.8478258,0.22985178,0.70536184,0.47403097,1.2806282,0.5482606,-0.2669859,-0.16841325,0.9703271,-0.8399465,-0.51248455,-0.63828087,0.5545602,0.11762855,0.021276077,0.9701052,0.70769626,0.9612371,-0.77806515,0.5691372,-0.4444591,0.15732577,0.29638693,-0.33992457,-0.10776528,-0.39510372,-0.44862136,-0.42179897,0.34406075,0.09216679,0.4181635
11,1.4942088,-0.3659883,-1.005528,-0.096599065,0.2411611,-0.22122058,-0.5445283,0.56032145,0.95073086,-0.7206032,1.3303239,1.1389213,0.7618346,1.9629613,1.5053369,0.4580401,-0.5957859,0.09174166,-0.67349255,-0.16367345,0.05821967,0.1988445,0.5482606,-1.1439501,0.5190015,0.56825733,-0.6412218,-0.27811432,-0.855383,0.05545297,-0.25779295,-0.9501055,1.2670765,1.7830685,1.2272614,-0.96691614,1.683271,1.0261853,0.15732577,0.46478766,-0.5383259,-0.5506111,-0.74270505,-0.3209293,-0.25573495,0.34406075,-0.8398735,0.27126834
12,1.366207,0.26262605,-0.7468152,-0.096599065,0.40941113,0.4491411,-0.29397926,0.15132622,0.95073086,-0.50571156,0.927194,0.8941667,-0.016872624,0.7258007,-0.23541285,-0.107443206,-0.41377294,0.09174166,-0.22182034,0.48810303,1.0977479,0.66246605,0.37140095,0.02533547,0.5190015,0.56825733,-0.4424972,0.19062606,-0.4211787,1.2200365,0.6807608,-0.11749273,1.1185908,1.0149455,0.69521266,-0.58921415,0.5691372,-0.4444591,-0.3292482,0.1279862,-0.5383259,-0.10776528,-0.22130306,-0.3209293,0.24245712,0.49067673,0.24750684,0.4181635
13,1.366207,-0.15645018,-1.005528,0.1668734,0.072911076,-0.7239918,-0.5445283,0.56032145,1.1248566,-0.29081988,1.733454,1.6284304,0.17780419,2.1004236,0.75930125,-0.107443206,-0.41377294,0.09174166,-0.67349255,-0.16367345,0.26612532,0.1988445,0.19454129,-1.1439501,0.5190015,0.56825733,-0.4424972,-0.043744143,-0.4211787,1.0536673,0.6807608,-0.6725679,1.1185908,1.7830685,0.16316399,-0.77806515,1.8225379,0.7810778,-1.0591091,-0.04041453,-0.5383259,-0.32918817,-0.91650563,-0.44862136,0.24245712,0.34406075,-1.1505536,-0.022522014
14,1.4942088,0.6817023,0.54674864,0.69381833,0.57766116,0.6167315,0.20711896,0.764819,1.2989825,0.13896346,1.5318891,1.3836758,-0.016872624,0.58833843,0.2619442,-0.24881403,0.13226603,0.39417532,0.07929441,0.48810303,1.0977479,0.8170065,0.19454129,0.17149615,0.86270887,0.9703271,-0.2437725,0.42499623,0.4472299,1.8855127,1.243893,0.43758246,1.1185908,0.86132085,0.4291883,-0.022661196,0.42987046,0.045755673,-0.57253516,-0.37721598,-0.14152323,0.33508056,-0.047502402,0.31753123,0.7406492,0.63729274,-0.37385336,0.12437316
15,1.366207,-0.5755264,-0.22938967,0.43034583,-0.43183896,-0.7239918,0.20711896,0.764819,1.1248566,-0.29081988,1.733454,1.3836758,-0.21154945,1.5505744,1.2566583,-0.107443206,-0.04974696,0.09174166,-0.67349255,-0.38093227,0.26612532,0.044304002,0.017681649,-0.85162866,0.69085515,0.7692922,-0.6412218,-0.043744143,-0.20407654,1.5527745,1.0561823,-0.25626153,1.1185908,1.1685702,-0.102860376,-0.58921415,1.5440044,0.7810778,-0.57253516,-0.37721598,-0.5383259,-0.5506111,-0.56890434,-0.3209293,-0.42179897,0.19744475,-0.8398735,-0.022522014
16,1.4942088,0.26262605,0.54674864,0.95729077,0.2411611,0.28155068,0.45766804,0.96931666,1.2989825,0.13896346,1.733454,1.8731848,-0.21154945,1.1381876,0.51062274,0.4580401,-0.04974696,0.09174166,-0.52293515,0.053585384,0.8898422,0.50792557,0.37140095,-0.12082522,1.2064162,0.56825733,-0.2437725,0.42499623,0.4472299,1.5527745,1.243893,0.85388887,1.4155623,1.1685702,0.9612371,0.16618979,0.70840394,0.53597045,0.15732577,0.1279862,0.25527948,0.11365764,0.12629825,0.44522333,0.24245712,0.49067673,0.24750684,0.5650587
