,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
110,-0.713101,-0.75283873,-0.8268711,-0.42745703,-0.13532421,-0.8658283,-0.8548574,-0.7761207,-0.9766075,-1.2704644,0.07048159,-0.1275666,-0.8173239,-0.21097273,-0.5579672,-0.38192832,-0.9320463,-0.7900114,-1.0060874,-1.2014779,-0.95804805,-0.94398946,-0.8022714,-0.49792317,-1.1649281,-1.0245035,-0.32625914,-0.24903062,-1.1874108,-1.0333742,-1.1011088,-0.92268515,-0.19104287,-0.30630863,-0.14284039,-0.5650655,-0.24124704,-0.4216728,-0.93534386,-1.209449,-0.32939056,-0.42836055,-1.153381,-0.60530275,-1.0608889,-0.90763116,-0.9600441,-0.43089896
111,-0.037935667,-0.3995763,0.3647775,0.726684,0.10777122,0.12747458,-0.017671317,-0.41494703,-0.6219065,-0.38232106,0.35116306,0.9539821,0.07956966,0.39877385,0.29133677,0.22812255,0.32408366,-0.58622575,-0.1324934,-0.6241539,-0.59191537,-1.131165,0.3391721,0.93353647,-1.7476343,-0.03813856,-0.71777254,0.055899512,-0.40906322,0.43433172,-0.28547263,-0.7741044,-0.4056979,0.68605095,0.6074953,0.4136884,0.09444093,0.09860443,0.61209935,1.0851953,-0.639165,-0.42836055,-0.306343,-0.30531847,-0.30311328,0.23750639,-0.4230408,-0.020662606
112,-0.037935667,-0.2818222,0.26547346,0.5984461,-0.37841967,-0.24501398,0.1218597,-1.0169032,-0.7105818,0.37894467,-0.21019988,0.78758997,0.42452872,-0.33292204,0.29133677,0.8381734,-0.1783683,0.12702398,-0.24169268,0.049390607,0.4149497,0.08547657,0.4614696,1.186147,0.29183772,-0.53132105,0.9461593,0.5132947,-0.14961402,-0.0549036,0.20390904,0.2659608,0.6675773,-0.6040165,0.6074953,1.1966915,-0.24124704,0.24725506,0.87000656,0.6169006,-0.32939056,0.13158834,0.3289355,-0.20532371,-0.6820011,0.23750639,0.38246405,0.57190096
113,0.9265863,0.07144018,0.46408156,0.5984461,0.35086665,0.25163743,1.5171698,0.06661785,-0.08985512,0.7595775,0.53828406,0.7043939,0.6315042,0.39877385,0.059708435,0.39450005,1.5802135,2.0629876,1.3962961,0.9153764,1.055682,1.7700573,-0.43537885,1.4387577,-0.65506005,0.8495899,-0.32625914,0.20836458,-0.27933863,1.4943415,1.9167448,1.306026,0.56024987,0.68605095,0.6074953,1.0009408,0.027303332,0.32158038,0.26822308,-0.08554154,-0.019616148,-0.008398891,0.7524545,0.39464486,0.7072541,0.7464564,1.2774694,-0.15740804
114,0.34787312,-0.5173304,-0.4296549,-0.04274335,0.47241437,-0.12085114,-0.017671317,-0.7761207,-0.6219065,-1.1435868,-0.1166394,-0.29395872,-1.162283,0.032925904,-0.6351766,-0.88106084,0.072857685,0.025131159,-0.46009117,-1.0090365,-1.0495813,-0.28887472,-1.0061007,-1.0031441,-0.43654516,0.060497936,0.16313256,0.5132947,-0.27933863,-0.6256781,-0.36703622,-0.92268515,0.34559476,-0.30630863,-0.22621103,-1.3480686,-0.37552226,-0.7932994,-1.107282,-0.88164264,1.0645943,-0.28837332,-0.729862,-0.905287,-1.3134807,-0.90763116,-0.78104293,-0.7043898
115,-0.037935667,-0.87059283,-0.33035082,-0.04274335,-0.13532421,-0.12085114,-0.43626437,-0.7761207,-0.88793224,-1.0167091,-0.1166394,-0.54354686,-1.0932912,-0.6377953,-1.2528522,-0.43738753,-0.55520725,-0.89190423,-0.56929046,-1.2976984,-0.95804805,-1.2247529,-1.4545249,-1.0031441,-1.0192515,0.060497936,-0.032624125,0.20836458,-0.53878784,-0.5441389,-0.9379815,-1.0712659,-0.4056979,0.18987115,0.1072715,-0.85869163,-0.44265983,-0.64464873,-1.107282,-1.7245733,-0.019616148,-0.70833504,-1.2592608,-1.4052609,-1.1871848,-0.90763116,-0.78104293,-0.93229896
116,1.1194906,0.42470258,0.46408156,0.4702082,-0.013776496,0.003311717,0.26139072,0.06661785,-0.35588086,0.5058223,0.07048159,0.7043939,0.14856148,-0.02804875,-0.1719199,-0.27100998,0.32408366,-0.38244012,0.30430362,-0.046830043,-0.04271623,-0.56963813,-0.3538472,0.93353647,-0.21803029,0.5536804,1.141916,0.36082965,-0.14961402,1.0866454,0.36703622,-0.32836217,0.23826724,1.3807027,0.9409778,0.5115638,-0.71121025,-0.27302215,0.182254,0.33592376,-0.32939056,-0.28837332,-0.20046325,0.19465533,0.95984596,-0.14420614,0.38246405,-0.3397353
117,-0.713101,-0.3995763,-0.33035082,-0.04274335,-0.7430628,-0.12085114,0.1218597,-1.7392504,-1.5973341,0.6326999,-0.39732087,0.122021556,-0.40337303,-0.21097273,-0.40354827,-0.65922415,1.2033746,1.5535235,0.74110067,1.300259,1.3302815,1.4892938,0.17610873,1.2703505,-0.21803029,-0.13677505,0.9461593,0.055899512,-0.40906322,0.59741014,1.5904903,0.41454154,-0.620353,-0.6040165,0.6074953,1.3924422,-0.7783478,-1.0906006,0.6980684,0.52324164,-0.48427778,1.111499,1.5994924,-1.3052661,-0.17681739,0.6192189,0.4719646,0.57190096
118,-0.13438785,-0.5173304,-0.13174273,0.08549453,0.35086665,1.8657546,-0.57579535,-1.7392504,-1.5973341,-0.63607633,-0.86512333,-0.8763311,-0.7483321,-1.2475419,-0.94401443,-1.0474383,-0.55520725,-0.48433295,-1.1152867,-0.23927134,-0.04271623,-0.56963813,0.09457705,-0.32951614,1.0930588,-0.03813856,1.5334294,1.27562,0.499009,-0.13644283,-0.61172706,-0.6998141,-0.9423356,-1.0009604,-0.05946976,-0.17356394,-0.8454854,-1.2392513,-0.075653195,0.24226479,-0.32939056,0.27157557,0.011296253,-1.5052557,-0.9345929,0.36474392,-0.9600441,0.07050102
119,-0.5201966,-0.63508457,-0.13174273,-0.29921913,-1.5938967,-0.7416654,-0.43626437,-1.3780768,-2.4840865,-0.7629539,-1.6136073,-0.79313505,-0.40337303,-0.82071936,-0.48075768,-0.71468335,0.072857685,0.025131159,-0.46009117,-0.14305069,-0.04271623,-0.7568138,0.42070374,0.0072979117,1.9671183,-0.13677505,2.316456,-0.09656555,-0.27933863,-0.0549036,-0.77485436,-0.6998141,0.023612188,-0.8024885,-0.22621103,0.12006223,0.4301289,-0.7932994,0.182254,0.57007116,-1.1038266,0.13158834,0.22305577,-2.0052295,-1.0608889,-0.27144364,-0.69154245,0.2984101
