,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1.6774869,1.9017904,1.8761657,1.8373996,2.6396108,2.4299781,2.5856667,1.0741723,2.1869721,1.5928638,1.9201415,1.3991886,0.6619617,0.7249454,2.0290532,-0.27551422,2.6056058,1.6190989,0.90221196,1.5671996,1.633743,1.635861,1.1934431,0.22361964,-0.14285034,1.9563608,0.75156206,2.0681813,2.038857,1.540667,0.86050683,0.3745167,2.1640337,2.5333223,2.984314,1.4547782,1.6973262,1.0581517,0.3059081,0.49211836,1.7740505,1.8863254,2.03827,2.6491508,1.9169238,2.6798618,0.89543426,1.2012559
1,1.0551714,2.1070197,1.5999883,1.6537817,2.4616594,1.6943634,2.044733,0.80562925,1.9864552,1.5928638,1.3526115,1.6368767,0.6619617,0.23949043,1.198987,-0.4096925,1.9757264,1.28069,0.90221196,1.3905809,1.633743,1.635861,1.035161,0.22361964,-1.7107351,1.7033832,-0.08227415,1.6977615,1.6728148,1.8073719,0.98296976,0.21846965,1.9188635,1.3640966,2.2929668,1.2890865,-1.2391003,1.0581517,0.47460547,0.05704027,1.9506311,1.7069026,1.5446091,1.8722746,1.2306745,1.90868,0.5468655,0.89714146
2,1.4700484,0.875644,1.1857222,1.2865461,1.7498531,0.77484477,1.3234886,1.0741723,1.7859384,0.9340529,1.3526115,1.1615005,0.6619617,0.23949043,1.198987,-0.27551422,1.3458467,1.3934929,0.7397492,1.2139623,1.2666107,1.4741085,1.035161,0.22361964,-1.1881069,1.3239169,0.75156206,1.5125515,1.4897939,1.6740193,1.1054326,0.21846965,1.4285232,0.58461285,1.9472934,1.4547782,0.71851736,1.0581517,0.81200016,0.49211836,1.0677283,1.52748,1.2155017,0.83643967,0.40717563,1.137498,0.77924466,1.2012559
3,0.22541721,-0.35573155,0.49527863,0.36845717,0.6821439,-0.14467375,0.4219329,0.0,0.7833544,-0.16396557,0.50131685,0.44843614,0.033511706,-0.48869202,0.92229843,-0.14133596,0.24355742,0.49106896,-0.55995333,0.15425028,0.16521399,0.18008621,0.24375086,-0.97433174,0.24912086,0.18551789,0.08449309,0.40129197,0.20864666,0.47384727,-0.24165948,-1.0299066,0.2026724,-0.58461285,0.5645994,0.46062785,1.2623,0.1048624,-0.20018396,0.2020663,-0.34491625,0.45094398,0.06362595,0.059563357,-0.27907354,-0.01927484,-0.49884084,0.4409697
4,-0.81177545,-1.1766486,-0.19516495,-0.5496318,-0.02966221,-0.88028854,-0.4796228,-0.80562925,0.18180402,-0.8227766,-0.34997788,-0.26462823,-0.5949383,-0.7314195,0.36892104,-0.8122273,-0.5437921,-0.52415806,-1.2098045,-0.5522244,-0.7526166,-0.7904304,-0.5476593,-2.0225391,0.90240616,-0.8263923,1.2518637,-0.5247577,-0.5234375,-0.3262675,-1.0989,-1.8101417,-0.042497758,-0.9743547,-0.12674767,-0.5335225,1.0447869,-0.61010456,-1.2123681,-0.8131159,-1.0512385,-0.44616935,-0.9236961,-0.9762717,-1.1025724,-0.59766126,-1.4283576,-0.62343097
5,-1.0192139,-0.7661901,-0.33325365,-0.366014,0.14828932,-0.6963849,-0.6599339,-1.6112585,0.18180402,-0.60317296,-0.63374275,-0.026940113,-0.8044216,-1.2168745,0.09223238,-1.3489404,-0.85873187,-0.86256695,-1.3722674,-0.5522244,-0.7526166,-0.7904304,-0.86422336,-1.5733074,0.7717491,-1.0793698,0.25126034,-0.5247577,-0.5234375,-0.45962,-0.8539741,-1.8101417,-1.0231785,-0.58461285,0.046089098,-0.36783078,0.93603045,-1.0867492,-1.3810655,-1.6832721,-0.6980774,-0.625592,-0.75914246,-1.3647099,-1.2398224,-0.7904567,-0.9635992,-0.9275454
6,-0.18945986,-0.1505023,0.35718992,0.55207497,0.86009544,0.039229948,0.06131063,-0.5370861,0.7833544,0.49484545,0.50131685,0.9238124,-0.17597161,-0.974147,0.92229843,-1.3489404,-0.07138238,-0.18574902,-0.3974905,0.5074876,0.71591234,0.341839,-0.23109524,-0.52509993,-0.5348215,0.05902913,0.75156206,0.7717118,0.57468873,0.7405522,0.37065515,-1.0299066,-0.042497758,0.19487093,1.0831096,0.29493612,-0.58656114,-0.13345991,-1.0436708,-1.248194,0.361406,0.09209867,-0.2654814,-0.19939539,-0.5535732,0.17352064,0.08210713,-0.16725925
7,0.84773284,0.4651855,0.77145606,1.1029284,1.7498531,0.77484477,0.4219329,-0.80562925,0.9838712,0.9340529,0.21755193,1.6368767,0.6619617,-1.459602,0.92229843,-0.27551422,0.24355742,0.60387194,0.08989794,0.86072487,0.71591234,0.98885006,0.5603149,-0.07586818,-0.6654786,0.43849543,1.7521654,1.5125515,0.94073075,1.273962,0.86050683,-0.71781254,-0.042497758,0.19487093,2.1201303,0.95770305,0.06597813,-0.13345991,-0.031486604,-0.2330118,1.0677283,0.6303667,0.3927333,0.83643967,0.2699258,0.5591116,0.31448632,0.74508417
8,0.017978681,0.05472697,0.63336736,0.55207497,1.2159985,0.22313364,0.06131063,-1.3427154,0.7833544,0.055638116,-0.06621296,0.9238124,0.45247835,-1.459602,0.36892104,-0.0071577034,-0.22885227,0.26546296,-0.88487893,0.15425028,-0.20191824,0.341839,0.40203288,-0.82458776,-0.14285034,0.05902913,1.0850965,0.7717118,0.39166766,0.3404948,0.1257293,-1.1859536,-0.042497758,-0.19487093,1.2559464,0.29493612,-2.1091526,-0.61010456,-0.20018396,-0.08798576,0.7145672,0.27152133,0.22817962,-0.06991602,-0.14182371,-0.01927484,-0.49884084,0.4409697
9,-0.81177545,-0.5609608,0.081012495,-0.18239622,0.14828932,-0.51248115,-0.29931167,-1.6112585,0.18180402,-0.60317296,-0.63374275,-0.026940113,-0.38545492,-0.974147,0.09223238,-0.54387075,-0.5437921,-0.52415806,-1.2098045,-0.5522244,-0.93618274,-0.62867767,-0.23109524,-1.5733074,-0.14285034,-0.3204372,0.08449309,-0.33954778,-0.34041646,-0.3262675,-0.8539741,-1.9661888,-0.28766793,-0.58461285,0.21892585,-0.5335225,-1.3478569,-0.8484269,-0.8749734,-0.9581419,0.18482545,-0.08732399,0.06362595,-0.45835418,-0.5535732,-0.2120703,-1.0797888,-0.31931648
10,-0.6043369,-0.1505023,0.081012495,0.0012215783,0.14828932,-0.32857746,0.06131063,-1.0741723,0.38232082,-0.38356924,-0.63374275,-0.26462823,-0.8044216,-0.7314195,0.09223238,-1.2147621,-0.22885227,-0.52415806,-0.7224161,-0.19898705,-0.38548434,-0.30517212,-0.07281321,-1.2738194,-2.8866487,-0.19394842,0.75156206,-0.33954778,-0.15739541,-0.3262675,-0.8539741,-1.1859536,-0.28766793,-0.19487093,-0.12674767,-0.36783078,-0.15153496,-0.3717822,-0.70627606,-1.248194,0.361406,0.09209867,-0.10092773,-0.45835418,-0.690823,-0.01927484,-0.49884084,-0.31931648
11,0.43285573,0.875644,0.49527863,0.73569274,1.038047,0.5909411,0.96286637,-0.26854306,1.5854216,0.71444917,0.21755193,0.6861242,-0.17597161,-0.974147,0.36892104,-0.54387075,0.55849725,0.716675,0.57728636,0.68410623,0.71591234,0.98885006,1.1934431,-0.07586818,-1.1881069,0.56498426,-0.08227415,0.7717118,0.75770974,0.7405522,0.24819222,0.062422622,0.2026724,0.58461285,1.9472934,1.2890865,-0.80407417,0.3431847,0.81200016,0.05704027,1.4208894,0.80978936,1.050948,1.0953983,-0.0045738774,0.94470257,0.89543426,0.74508417
12,0.43285573,0.25995624,0.63336736,0.55207497,1.038047,0.22313364,0.78255516,0.0,1.184388,0.2752418,0.21755193,0.44843614,0.24299502,-1.459602,0.09223238,0.3953771,0.55849725,0.94228095,0.25236076,0.5074876,0.3487801,0.98885006,1.9848533,0.07387574,-1.1881069,0.691473,0.25126034,0.95692176,0.75770974,0.87390465,0.24819222,0.062422622,0.2026724,-0.58461285,0.9102729,1.1233947,0.06597813,0.3431847,1.1493949,1.0722225,0.7145672,0.989212,0.7218407,0.18904273,0.40717563,0.94470257,0.77924466,1.5053704
