,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,5.17915,4.204413,3.0292213,3.4309924,3.9362395,4.217813,2.8327208,3.1288552,4.406964,3.0809567,2.11749,2.8443635,2.9452527,2.159745,1.6807879,2.4936645,4.1757574,4.6679273,3.079296,3.5815067,3.4094968,3.3075743,2.3267841,2.5772507,1.4171784,2.031136,0.12176847,3.3272774,4.08519,0.33092248,2.2715971,1.7049176,3.7264783,3.21163,2.9794877,2.0039241,1.349999,1.6470194,1.6986494,0.6392742,3.8491962,3.7416964,3.1342576,3.7892718,4.1899695,3.3118074,2.5897179,2.3452804
1,3.1743176,1.1028076,1.4136367,1.7893664,1.8123683,2.321695,1.4132124,1.4496784,1.8579534,1.3740486,0.7810723,2.4797008,2.0874085,1.7525018,2.371524,1.6176693,1.8746341,2.355164,1.90399,1.5806631,1.5842896,1.3529973,1.6688781,0.80527145,0.90079784,0.7682567,-0.11545563,0.6678146,1.4886715,0.05205025,0.4285136,0.44512552,2.8743849,2.0328107,0.4686756,0.4383644,1.0780045,1.9859134,1.6986494,0.08659263,1.2247405,1.4320003,0.52857494,3.1441064,1.5408818,1.1827837,0.50347847,1.7709273
2,2.5060403,1.6197419,1.0097405,0.96855336,2.2371426,2.0056756,0.94004303,1.8694727,1.8579534,1.3740486,0.33559984,2.1150384,2.0874085,0.123528875,0.2993161,0.74167407,0.4939605,1.4878778,1.90399,1.9141371,1.949331,1.6787602,1.6688781,1.3959312,0.38441733,0.7682567,-0.11545563,0.22457075,1.0559186,0.8886669,0.4285136,0.9490423,2.4483383,-0.32482764,0.827363,0.75147635,-0.6899592,0.6303377,2.082378,0.3629334,0.7873313,-0.107797086,0.1563346,3.5742166,2.2031538,0.11827188,1.1293503,1.7709273
3,2.5060403,0.5858735,0.2019481,1.3789598,1.3875941,0.42557722,0.4668736,1.0298843,2.2827885,1.3740486,0.7810723,1.0210507,1.2295644,0.7343937,-0.6216651,1.1796716,0.9541851,1.4878778,1.90399,2.581085,2.3143725,2.6560488,0.68201923,1.986591,0.040163632,-0.17890278,0.5962167,0.22457075,0.19041242,2.0041559,1.5804408,1.7049176,1.1701982,-0.32482764,0.827363,2.3170362,-0.6899592,0.2914438,1.6986494,1.4682966,-0.52489644,-0.4927464,1.2730557,0.993554,-1.1082062,0.47310922,1.5465981,0.90939796
4,2.1719017,0.5858735,1.0097405,1.3789598,0.9628198,0.42557722,-0.0062958333,0.61009026,0.5834481,1.3740486,0.7810723,1.3857132,0.8006423,1.5488801,0.52956146,1.1796716,0.4939605,0.6205917,1.316337,1.9141371,1.5842896,1.3529973,1.339925,1.3959312,0.21229047,-0.17890278,1.0706649,0.22457075,0.6231655,0.8886669,0.8892845,0.69708395,0.74415153,0.46105185,-0.2486993,1.3777003,0.39801845,0.2914438,0.54746413,1.4682966,-0.08748719,-0.4927464,0.52857494,-0.29677725,-1.439342,-0.23656541,0.50347847,1.7709273
5,2.1719017,-0.4479949,0.6058443,0.55814683,0.53804564,0.109557584,-0.0062958333,0.19029608,-0.26622203,0.5205945,-0.109872706,1.7503759,1.2295644,1.141637,1.2202973,2.055667,0.033735946,0.90968716,1.0225105,0.5802414,0.8542068,0.37570888,1.6688781,0.21461166,-1.3368511,0.13681707,0.8334408,0.22457075,1.0559186,-0.22682199,-0.49302825,0.1931671,0.74415153,1.2469313,-0.60738677,0.12525243,0.39801845,0.9692316,0.16373569,0.08659263,-0.08748719,0.27715224,-0.21590577,-0.081722036,-1.1082062,0.11827188,-0.7482652,2.3452804
6,1.5036242,0.068939276,0.2019481,0.14774033,1.8123683,0.7415969,-0.0062958333,0.19029608,0.5834481,0.94732153,-0.55534524,1.3857132,1.6584865,-0.28371435,0.2993161,1.1796716,-0.42648864,0.90968716,1.316337,1.2471892,0.8542068,0.7014717,0.68201923,0.5099416,-1.6811048,0.13681707,0.35899258,-0.21867308,0.6231655,0.60979474,-0.032257337,0.44512552,1.1701982,-0.32482764,0.4686756,0.12525243,-0.96195364,-0.047450114,0.9311925,0.08659263,-0.08748719,0.27715224,0.1563346,0.77849877,-0.11479812,1.1827837,0.08623055,1.4837509
7,1.1694856,1.1028076,0.2019481,-0.26266617,0.53804564,-0.20646204,-0.0062958333,0.61009026,1.0082831,1.3740486,-0.55534524,0.65638816,0.37172025,0.5307721,-0.16117454,0.3036764,0.4939605,0.90968716,1.0225105,1.2471892,1.2192482,1.3529973,0.024113312,0.80527145,-1.6811048,0.13681707,-0.11545563,-0.21867308,0.19041242,0.33092248,-0.032257337,0.44512552,-0.10794188,-0.71776736,0.10998814,1.3777003,-0.2819676,-0.047450114,0.54746413,1.1919557,-0.52489644,0.27715224,1.6452961,0.3483884,-0.7770701,-0.23656541,0.50347847,0.90939796
8,0.50120807,0.5858735,0.2019481,0.14774033,-0.31150284,-0.20646204,0.4668736,0.19029608,0.15861304,0.94732153,-1.0008179,0.65638816,-0.05720183,1.141637,0.52956146,-0.13432124,0.033735946,0.042400893,0.4348575,0.24676743,0.124123886,1.0272346,0.68201923,1.1006013,-0.30409005,0.13681707,0.35899258,-0.21867308,0.6231655,-0.5056942,-0.49302825,0.44512552,-0.10794188,0.46105185,0.10998814,1.0645883,0.6700129,0.6303377,0.9311925,1.4682966,-0.52489644,0.27715224,1.2730557,0.13333318,-1.1082062,-0.23656541,0.2948545,0.62222147
9,0.50120807,-0.4479949,0.2019481,-0.26266617,0.11327139,-0.52248174,-0.0062958333,-0.22949806,0.5834481,0.94732153,-0.55534524,1.3857132,0.37172025,0.5307721,1.9110333,1.1796716,-0.42648864,-0.2466945,-0.15279552,-0.7536543,-0.97100043,0.04994606,1.6688781,0.21461166,0.5565441,-0.17890278,-0.35267973,0.22457075,0.6231655,-1.0634387,-0.7234137,-0.31074974,-0.10794188,0.8539916,1.1860505,-0.18785954,0.26202124,0.9692316,1.3149209,0.6392742,-1.399715,0.66210157,0.1563346,0.3483884,0.21633787,1.1827837,-0.5396413,1.4837509
10,-0.50120807,0.068939276,-0.6058443,-0.6730727,-0.31150284,0.109557584,-0.47946528,-0.6492922,0.5834481,0.94732153,-1.0008179,0.65638816,0.8006423,-1.7090657,0.069070786,1.1796716,-1.3469378,0.042400893,0.14103098,-0.42018038,-0.24091755,0.04994606,1.0109721,0.21461166,-0.13196321,-0.17890278,-1.064352,-0.21867308,0.19041242,-0.5056942,-0.26264277,-0.31074974,-1.386082,0.06811211,1.1860505,-0.5009715,-1.777937,-1.0641319,0.16373569,0.91561496,-0.08748719,1.0470508,0.1563346,0.3483884,0.5474739,1.1827837,-0.1223934,1.7709273
11,-0.50120807,1.1028076,-1.4136367,-0.26266617,-0.31150284,0.109557584,-0.0062958333,-0.22949806,-1.1158922,0.09386744,-1.8917629,-0.07293696,-0.05720183,-0.69095755,-0.39141983,-1.0103166,-0.42648864,0.3314963,1.0225105,0.24676743,0.48916534,-0.27581677,-1.2916985,-0.08071821,-1.3368511,0.13681707,-0.35267973,-0.6619169,0.19041242,-0.22682199,-0.26264277,-0.31074974,-0.10794188,-1.5036469,-0.96607417,-0.5009715,-1.3699453,-1.7419196,-0.9874495,0.08659263,-0.08748719,0.66210157,0.1563346,0.77849877,-0.7770701,-0.94624,-0.1223934,0.33504504
12,0.16706935,0.5858735,-1.0097405,0.55814683,0.53804564,0.109557584,-1.4258041,0.61009026,-1.1158922,-0.3328596,-0.109872706,0.29172558,-0.48612392,0.5307721,-0.39141983,-1.0103166,-0.42648864,0.3314963,0.728684,0.5802414,0.48916534,-0.6015796,-0.96274555,-0.67137796,-0.64834374,-1.1260623,-0.827128,-0.21867308,-0.67509377,-0.22682199,-0.49302825,-1.066625,0.74415153,-0.71776736,-0.96607417,-0.18785954,-0.2819676,-0.047450114,-0.9874495,-0.74242973,-0.52489644,-0.107797086,0.1563346,0.3483884,-0.11479812,-0.94624,-0.7482652,-0.23930788
13,0.8353468,-0.4479949,-0.6058443,0.55814683,1.3875941,0.42557722,-1.4258041,0.19029608,-0.26622203,0.09386744,-0.109872706,1.3857132,-0.05720183,0.7343937,0.75980675,-0.13432124,-0.88671327,-0.8248853,0.14103098,0.5802414,0.48916534,0.04994606,0.35306624,-0.3760481,0.21229047,-1.4417822,-1.3015761,0.22457075,-0.24234067,-0.5056942,-0.26264277,-0.5627082,0.74415153,-0.32482764,-0.96607417,-0.18785954,-0.009973184,-0.047450114,-0.21999273,-0.46608892,-0.9623057,-0.107797086,0.1563346,-0.081722036,-0.44593415,0.11827188,-0.5396413,0.62222147
