,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
5,-1.8454075,-0.62446314,-1.4829906,-0.92408556,-3.2073028,-0.70877254,-1.1514095,-1.5358105,-0.021419555,-2.109605,-2.3374696,-2.7379086,-2.1708128,-1.2676759,-0.5397439,0.42303553,-0.30834487,-1.7043339,-1.2044318,-1.7581882,-1.5209941,-1.9412155,-0.9001796,-2.813439,-3.2018673,-0.41214758,0.40266943,-1.3160825,-2.1135077,-2.2561672,-1.7150867,-2.458827,-1.7834265,0.35187632,-1.88679,-1.8576785,1.7066712,-0.054539416,-3.277527,-1.6394565,-0.8131228,0.61772865,-0.5798709,-0.537726,-0.16577064,-1.5690826,-1.5575117,-1.9611566
6,-1.6057446,0.7429792,-1.8406249,-0.38368195,-2.3043466,0.22381093,0.13748525,-1.3149357,0.22571987,-1.8160598,-2.7152944,-2.7379086,-2.1708128,-0.6759184,-0.9327647,0.20865881,0.9416669,-1.265825,-0.054923892,-0.29302764,-1.5209941,-1.7794476,-0.34904858,-1.9651655,-3.3501477,0.16834895,0.40266943,-0.94982463,-1.3119217,-1.8296714,-1.2933456,-2.340614,-1.4559914,0.35187632,-1.5248727,-1.4354783,1.3840495,0.31731817,-2.8868809,-1.6394565,-0.01463297,1.5002084,-0.29654983,0.07643244,0.80554265,-0.3946183,-0.85169005,-0.8914318
7,-1.8454075,0.40111864,-1.4829906,-0.92408556,-2.484938,0.5346721,-0.29214635,-1.5358105,0.47285932,-1.8160598,-3.4709446,-2.7379086,-2.1708128,-1.1690496,-0.9327647,0.42303553,0.316661,-1.7043339,-0.24650854,-1.391898,-1.7725356,-2.1029835,0.20208251,-1.9651655,-3.9432693,-0.121899314,-0.40266943,-0.94982463,-0.1095429,-1.8296714,-1.7150867,-2.1041882,-1.7834265,-0.55814576,-1.88679,-1.4354783,0.90011716,-0.42639697,-2.496235,-0.9348171,-0.41387787,1.2060485,-0.29654983,-0.3330065,0.80554265,-0.15972544,-0.49877936,-0.62400067
8,-1.3660817,1.768561,-1.4829906,-0.65388376,-1.7625728,0.8455332,0.56711686,-1.5358105,0.9671382,-0.6418792,-2.7152944,-2.5527482,-2.4050734,-0.3800397,-0.5397439,0.20865881,0.316661,-0.8273161,-0.4380932,0.0732625,-1.017911,-2.2647514,-0.6246141,-1.7530973,-2.9053066,0.45859724,1.2080084,-0.5835669,-0.1095429,-1.8296714,-1.5042161,-2.222401,-0.4736858,-0.55814576,-1.1629554,-1.4354783,1.7066712,0.6891757,-2.496235,-1.6394565,0.38461193,1.7943684,1.1200553,0.89531034,1.5825932,0.77984613,-0.49877936,-1.158863
9,-1.6057446,0.7429792,-1.1253563,-0.65388376,-1.4013901,0.5346721,-0.7217779,-1.0940609,0.7199987,0.5323014,-2.3374696,-2.1824274,-1.233771,-0.7745447,-0.14672312,0.42303553,-0.30834487,-1.265825,-0.8212625,-0.65931773,-0.51482797,-1.9412155,0.4776481,-1.5410289,-2.6087456,-0.121899314,0.13422315,-0.94982463,-0.9111288,-1.8296714,-1.2933456,-1.8677624,-1.1285561,-0.55814576,-1.1629554,-1.2243782,1.5453604,0.31731817,-2.8868809,-0.9348171,0.5842344,1.5002084,1.6866974,1.1000298,1.3883306,1.0147389,-0.32232398,-0.089138284
10,-1.3660817,0.7429792,-1.1253563,-0.38368195,-1.4013901,0.5346721,-0.29214635,-1.0940609,0.9671382,0.23875627,-2.3374696,-2.3675878,-1.4680314,-0.8731709,0.63931847,0.42303553,-0.30834487,-1.4850794,-0.62967783,-0.29302764,-0.76636946,-2.2647514,-0.07348303,-1.5410289,-2.9053066,0.16834895,0.40266943,-0.5835669,-0.51033586,-1.1899273,-1.2933456,-1.9859753,-0.801121,0.048535623,-0.43912074,-1.2243782,1.2227387,0.6891757,-1.9102656,-0.23017764,0.1849895,1.2060485,1.4033763,0.89531034,1.7768558,1.2496319,-0.49877936,-0.089138284
11,-1.3660817,-0.28260252,-1.4829906,-0.11348014,-1.7625728,-0.08705023,-0.7217779,-1.5358105,0.9671382,-0.054788884,-1.9596443,-1.997267,-1.7022918,-1.2676759,-0.5397439,0.42303553,-0.30834487,-1.7043339,-0.8212625,-0.65931773,-0.76636946,-2.2647514,-0.6246141,-1.9651655,-2.9053066,-0.121899314,0.40266943,-0.21730907,-0.51033586,-1.1899273,-1.9259573,-2.340614,-1.1285561,-0.8614865,-0.801038,-1.8576785,0.57749546,-0.054539416,-1.7149426,-0.6999373,-0.8131228,0.32356873,0.5534133,0.69059086,0.80554265,0.54495317,-0.85169005,-0.35656944
12,-1.3660817,-0.9663237,-1.4829906,0.15672167,-2.1237552,-0.08705023,-0.7217779,-1.7566853,1.4614171,-0.6418792,-1.9596443,-1.997267,-1.9365525,-1.5635546,-0.5397439,0.42303553,-0.6208478,-1.4850794,-0.8212625,-0.65931773,-0.26328647,-1.7794476,-0.34904858,-1.5410289,-2.6087456,-0.70239586,0.40266943,-0.5835669,-0.1095429,-1.4031754,-1.5042161,-1.8677624,-0.801121,-0.8614865,-1.88679,-1.8576785,0.25487384,-0.054539416,-1.9102656,-1.1696969,-1.0127453,-0.558911,-0.29654983,0.89531034,-0.3600333,-0.15972544,-0.49877936,-0.62400067
13,-0.88675576,-0.28260252,-0.767722,0.9673271,-1.2207989,1.4672556,-0.29214635,-1.0940609,1.955696,0.5323014,-1.5818194,-1.6269461,-0.99951047,-1.1690496,0.24629766,1.2805425,0.316661,-0.8273161,-0.4380932,0.80584276,0.7428796,-0.64707184,1.0287793,-0.48068735,-2.1639042,-0.121899314,0.67111576,0.1489487,0.692043,-0.33693546,-0.23899266,-1.3949108,-0.14625065,-0.55814576,-0.07720343,-0.80217785,0.41618466,1.0610332,-1.1289732,0.239582,-0.8131228,0.029408809,-0.0132287955,0.69059086,0.99980533,0.77984613,0.3834975,0.9805864
14,-0.6470929,-0.9663237,-0.767722,0.9673271,-1.0402075,0.8455332,-1.1514095,-1.3149357,1.955696,1.4129369,-1.2039944,-1.2566252,-0.53098947,-0.8731709,0.24629766,1.4949193,-0.30834487,-1.265825,-1.0128472,-0.29302764,1.2459627,-0.97060776,1.5799103,-0.48068735,-2.0156238,-0.70239586,-0.13422315,0.1489487,1.0928359,-0.12368747,0.1827485,-1.158485,0.18118453,0.35187632,0.2847139,-0.80217785,0.25487384,1.0610332,-1.3242964,1.4139811,-0.8131228,0.029408809,-0.29654983,0.07643244,1.194068,0.77984613,0.55995286,1.5154488
