,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1.024366,0.07354235,3.6288471,0.9212603,-0.35232082,-0.2823754,2.855493,-0.4443435,0.14168435,-0.19077584,0.29660568,-0.0776032,0.357013,0.3879269,0.4648377,1.1393914,1.9577523,0.99268705,-0.3062037,-0.29826066,-0.11188637,0.36372405,1.2401823,1.7289559,0.9731538,1.7600697,1.1356971,0.27853197,0.8510536,1.0266343,0.97300166,0.39994836,-0.0664648,0.48246983,1.0195298,1.4960908,-0.9645115,0.25758556,0.99855137,1.3448106,0.5158981,-0.44049364,0.7836357,2.0946913,1.4549794,0.70942724,1.3467056,2.662668
1,-1.1864823,-2.07153,0.18917431,-1.3030964,-1.6572167,-1.6328735,-0.0102929985,-2.1263938,-1.3763359,-1.0424575,-1.4240372,-1.1862252,-0.88477784,-0.23608494,-0.6561533,-0.607815,-0.041193657,-0.8176797,-1.4940435,-1.2401395,-1.3888317,-1.722344,-0.37324232,-0.32002878,-0.3466717,-0.64471555,0.09313625,-2.0863674,-1.0600057,-0.7787082,-0.94110763,-1.4930272,-1.6893548,-0.5513986,-0.65575004,-0.5317433,-1.43938,-1.3635733,-0.4012874,0.15054844,-2.0925326,-1.7488779,-0.8719288,-1.6574736,-0.5186145,-1.0272958,-0.782654,0.09252152
2,-2.5129914,-2.684408,-1.8173016,-2.1372302,-2.3096647,-2.0011914,-1.9942988,-3.3879316,-2.43895,-1.7238026,-1.6698433,-1.7405361,-1.816121,-1.1721027,-1.3287479,-2.0373478,-1.676695,-2.024591,-2.2859366,-1.9465486,-1.936094,-2.6851447,-1.5026395,-1.6372331,-1.138567,-2.0188787,-0.4281442,-3.1374338,-2.2066412,-1.8619138,-1.8981622,-2.2210948,-2.6167204,-2.1022012,-1.6130528,-1.207688,-2.072538,-2.9847324,-1.2761866,-0.7180059,-2.0925326,-2.40307,-2.15959,-3.451987,-1.99881,-2.1324832,-2.0602696,-1.4495664
3,-2.2919066,-1.4586523,-2.103941,-1.0250518,-1.6572167,-1.7556461,-1.5534085,-3.808444,-2.43895,-1.3831301,-1.4240372,-1.7405361,-1.1952256,-1.7961144,-1.3287479,-2.0373478,-1.676695,-2.1754549,-2.0879633,-1.4756092,-1.3888317,-2.2037444,-1.341297,-1.4908772,-1.0065845,-1.8471082,-0.5324003,-2.6119006,-2.2066412,-1.8619138,-1.8981622,-2.0754814,-2.6167204,-2.2745125,-1.6130528,-1.207688,-1.7559589,-2.444346,-1.2761866,-1.1522831,-0.93323004,-1.7488779,-1.6077353,-3.2888496,-1.8343438,-1.8167154,-1.9183124,-1.6209095
4,-1.1864823,0.37998128,-0.9573833,0.3651711,-0.13483818,-0.65069306,-0.45118314,-2.3366501,-1.2245338,-0.5314484,-0.6866188,-0.49333644,0.20178913,-1.4841086,-0.6561533,-1.0843259,-0.76808316,-1.4211354,-0.7021503,-0.06279096,-0.11188637,-1.2409437,-0.8572697,-0.7590969,-0.3466717,-1.1600267,-0.4281442,-1.2980676,-1.2511116,-0.41763973,-0.6220894,-1.3474138,-1.9211962,-1.7575785,-1.1344014,-0.19377093,-1.9142485,-1.6337665,-0.4012874,-0.60943663,0.8057238,-0.44049364,-0.320074,-1.1680609,-0.6830806,-0.8694119,-1.3504832,-1.2782233
5,-0.081058145,0.37998128,0.18917431,1.1993049,0.30012712,-0.15960284,-0.0102929985,-1.495625,-0.7691278,-0.19077584,0.29660568,-0.0776032,0.9779084,-0.8600968,-0.20775689,0.027532775,-0.4046384,-0.36508805,0.0897429,0.87908787,0.6177967,-0.11767629,0.43346998,-0.17367274,0.18125851,-0.81648594,-0.11537593,-0.24700125,-0.295582,0.6655658,0.17545612,-0.7649597,-0.7619891,-0.89602137,-0.89507574,0.31318757,-1.2810905,-0.5529939,-0.051327705,0.15054844,0.8057238,-0.44049364,0.047829214,-1.1680609,-0.8475469,-0.39576018,-0.6406967,0.09252152
6,1.024366,0.9928591,1.0490925,1.7553941,0.7350924,0.20871484,1.0919324,-1.2853687,-0.6173258,-0.36111215,0.05079953,-0.0776032,1.4435799,-0.8600968,-0.8803514,0.6628806,0.14052871,0.5400953,0.8816361,1.3500272,0.98263824,0.68465763,0.9174974,0.55810744,0.18125851,0.21413636,-0.4281442,0.8040651,0.46884173,1.5682371,1.2920198,-0.18250571,-0.5301476,-1.9298897,-0.89507574,0.9891322,-0.806222,-0.82318705,0.64859164,0.80196416,1.0955493,0.21369852,0.599684,-0.84178567,-0.5186145,-0.23787625,0.069089815,0.77789396
7,1.9087055,0.37998128,1.9090106,2.0334384,1.1700577,-0.03683027,1.3123776,-0.4443435,-0.46552372,-0.5314484,-0.19500661,0.060974546,1.2883561,-0.08008196,-0.6561533,1.1393914,0.5039734,0.99268705,1.0796094,1.3500272,0.43537593,1.3265247,1.5628672,0.70446354,0.31324106,0.5576771,-0.21963201,1.0668317,1.0421594,1.387703,1.2920198,0.10872132,-0.0664648,-0.20677578,-0.65575004,1.3271046,-0.17306393,0.52777874,1.348511,1.3448106,1.385375,0.21369852,0.047829214,-0.026097637,-0.8475469,-0.55364406,0.35300443,1.8059525
8,1.245451,0.6864202,1.0490925,1.1993049,0.7350924,-0.03683027,1.0919324,-1.0751123,-0.6173258,-0.19077584,-0.19500661,-0.21618094,1.1331322,0.075921,0.4648377,1.1393914,0.5039734,0.99268705,0.48568946,0.6436181,-0.11188637,1.3265247,1.4015248,1.4362438,-0.0827066,0.042365972,-0.21963201,0.8040651,0.8510536,0.8461001,1.1325108,0.39994836,-0.0664648,-0.5513986,-0.41642436,1.834063,-0.48964295,0.25758556,1.5234909,1.45338,0.8057238,0.5407946,0.599684,-0.84178567,-0.5186145,-0.23787625,1.062791,2.1486387
9,0.80328125,0.37998128,0.47581375,0.3651711,0.5176098,-0.40514794,0.6510423,-0.6545998,-0.46552372,-0.19077584,-0.19500661,-0.3547587,0.6674607,0.075921,-0.8803514,0.6628806,0.6856958,0.6909592,0.0897429,-0.06279096,-0.47672787,0.36372405,0.9174974,0.9971756,-0.21468915,0.042365972,-0.21963201,0.015765354,0.46884173,0.3044973,0.49447435,-0.03689219,-0.5301476,-0.5513986,-0.17709868,1.1581184,-0.48964295,-0.012607585,0.99855137,1.0191028,0.8057238,0.8678907,0.599684,-0.67864805,-0.18968217,-0.55364406,0.21104711,1.6346095
