,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
110,-0.047657948,-1.2678571,-0.47023654,0.3643638,-0.26263642,0.8001876,0.08991528,-1.0549644,0.3148609,1.0011634,-0.89996666,-1.0967721,-1.7929612,0.06562972,-0.44638693,-1.6429454,-0.11843382,-1.253512,-0.37824443,-0.8109773,-1.1477993,-1.311487,-1.4887081,-1.9274061,-1.1329726,-0.0042032073,-1.231009,0.6774132,-0.057722967,-0.6713406,-0.9521632,-1.2764883,-1.745876,-0.50101227,-1.0037303,-2.1636999,-0.22209683,-0.5127259,-1.8539623,-1.5336823,0.4566042,1.2120037,1.568598,-1.6025873,-1.4342315,-1.859741,-1.4587712,-1.4462503
111,-0.8310317,-1.0346527,0.25527382,-0.2567074,-0.8254336,-0.5122477,0.21836345,-0.078608744,-0.061169147,0.44413796,0.19029929,0.32692537,-0.93026847,1.355292,0.8169752,-0.05504539,0.62799627,0.27134967,-1.113184,-1.1410903,-1.6383104,-1.1667312,-0.20604211,-0.7012053,-0.45938635,0.3112106,-0.82562673,-0.27818462,-0.71650803,-0.80632883,-0.9521632,-1.0103681,-0.6181975,0.5302332,-1.2446262,-1.3325729,0.7689543,0.9974086,-1.4149808,-1.4286838,-0.015091737,-0.008949984,0.14738739,-0.55984014,-0.794902,-1.2574191,-0.87901765,-0.20220633
112,-1.0268751,-0.91805035,-0.47023654,-0.98129046,-0.93799305,-0.98949695,-0.80922186,0.29691264,-0.061169147,0.3327329,0.38852948,0.32692537,-1.038105,1.656213,1.0696477,0.1355026,-0.7155779,-0.66702676,-1.2601719,-1.3061469,-1.6383104,-1.6009986,-0.022804094,-0.8374498,0.01212406,-0.84530675,-0.6904992,-0.7028948,-1.0929567,-1.2112935,-1.5553089,-1.1434282,-0.0977305,0.5302332,-0.40149066,-0.91700935,1.2263625,1.1052754,-1.3052355,-1.0086892,-0.2037701,-0.6194268,-0.4842618,0.5524235,-0.26212743,-0.9992813,-1.2103055,-0.024485752
113,-0.73310995,-0.4516415,-0.87329787,-0.67075485,-0.37519586,-0.39293537,-1.1945664,-0.003504469,0.23965491,0.44413796,0.28941438,0.24783106,-0.82243186,1.011382,0.6485269,0.0719866,-0.41700587,-0.3151356,-1.113184,-0.8109773,-1.6383104,-1.0219755,-0.08388343,-0.5649607,-0.45938635,-1.2658584,-0.6904992,-0.8090724,-0.99884456,-1.4812698,-0.9521632,-0.6111879,-0.184475,0.014610464,-1.6059699,-0.08588244,1.1501278,0.9974086,-1.3052355,-1.4286838,-0.015091737,-0.37523606,-0.4842618,-0.07322482,0.48375696,-0.82718927,-0.54772985,0.034754436
114,-0.3414231,-0.1018348,-0.7926856,-0.67075485,-0.26263642,-0.03499847,-0.6807737,1.2732682,1.2173331,0.77835315,1.6770257,1.276057,0.14809762,1.183337,0.732751,0.7071466,0.47871026,0.036755558,-0.08426864,-0.31580764,-0.0032732675,0.28082657,0.6490686,-0.2924717,0.28155857,-1.0555825,-0.14998947,-0.7028948,-0.15183513,-0.9413171,-0.46964666,0.9855331,0.07575848,1.3036673,0.44164485,0.4682022,1.073893,1.1052754,-0.6467634,-0.06370156,-0.2037701,0.47943145,0.46321198,0.41339052,0.8034217,0.20536228,-0.38208598,0.864117
115,0.5398724,0.7143808,0.7389474,1.0889468,1.2006364,2.2319353,1.7597414,1.2732682,2.5710413,1.0011634,0.98322,1.0387741,0.6872806,0.36655092,0.2274062,0.008470609,3.3151448,1.5616173,1.6795862,1.1697012,1.3047564,1.5836287,0.34367192,1.4787072,-0.1225932,0.94203824,-0.62293553,0.14652552,1.3539594,1.2184943,0.8572738,1.9169537,-0.35796398,0.5302332,2.2483637,1.160808,-0.22209683,0.9974086,-0.31752735,1.3012806,-0.86414444,0.6015268,1.8844227,2.1513026,2.7214103,2.2704654,-0.299264,0.39019558
116,-0.14557967,-0.21843702,0.9807841,0.5713875,0.5252797,0.44225076,0.7321561,0.1467041,1.6685692,-0.11288739,-0.5035063,-0.46401763,-0.6067586,-0.7081676,-0.95173174,-1.0713013,1.5237124,-0.3151356,0.503683,-0.31580764,-0.3302807,-0.29819655,-0.8779148,0.38875094,-0.59410363,0.73176235,-0.9607541,-0.5967173,0.036389194,0.27357686,-0.71090496,-0.078947574,-0.96517545,-0.6299179,0.9234366,-0.6399671,-0.9082091,-0.08125888,-0.86625415,0.4612916,-1.6188579,-0.37523606,0.30529967,0.6914565,1.3361963,0.807684,-1.1274835,-0.67612785
117,-0.53726655,-1.0346527,0.33588606,-0.36021927,-0.037517525,-0.03499847,-0.42387736,-0.679443,1.2925391,-0.11288739,-1.098197,-1.0967721,-0.82243186,-1.481965,-1.4570767,-1.7064613,-0.11843382,-1.4881061,-0.08426864,-0.9760338,-0.98429555,-1.311487,-1.2443908,-0.42871624,-0.72882086,-0.10934114,-1.1634454,-1.0214274,-0.8106202,-0.40136418,-1.5553089,-1.0103681,-1.572387,-0.75882363,0.6825408,-0.7784882,-1.6705561,-0.62059265,-0.53701806,0.25129434,-1.6188579,-0.13104534,0.46321198,-0.8379061,-0.26212743,-0.052775633,-1.0446615,-1.0315689
118,-0.3414231,-0.4516415,-0.22839977,-0.567243,-0.037517525,-0.03499847,-0.55232555,-0.4541301,1.3677452,0.8897583,-1.197312,-0.6222063,-0.7145952,-0.49322394,-0.78328353,-1.1348174,-0.11843382,-1.0189178,0.35669506,-0.8109773,-0.3302807,-1.0219755,-1.0000736,-0.15622717,-0.055234574,-0.42475495,-0.62293553,-0.06582955,-0.057722967,0.4085651,-0.9521632,-0.6111879,-0.96517545,0.14351615,0.32119694,-0.08588244,-0.8319744,-0.08125888,-0.31752735,-0.798692,-0.2037701,0.3573361,1.4106858,-0.35129073,-0.15557252,-0.6550974,-0.54772985,-0.9130886
119,-0.8310317,-0.91805035,0.17466155,-1.1883142,-0.6003148,0.20362614,-0.03853288,-0.9047558,1.5181571,1.6695937,-1.197312,-1.6504322,-1.577288,-0.79414505,-1.3728524,-1.8970094,-0.56629187,-1.253512,-0.23125654,-0.8109773,-0.8207918,-1.311487,-1.9162635,-0.7012053,-1.5371245,1.1523141,-1.703955,-0.4905397,-0.5282837,-0.26637596,-0.8315341,-0.6111879,-1.8326204,-1.2744464,-1.1241783,-0.50144595,-0.8319744,-1.0520597,-1.3052355,-2.0586755,0.5509434,1.0899082,1.0948611,-1.255005,-1.2211217,-1.515557,-0.7133737,-1.6239707
