,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,4.156795,1.1371471,6.8168597,4.133345,3.0970912,3.6265411,5.018677,2.8387573,1.5054785,0.46993715,1.4348122,2.4680045,3.3603876,2.4390857,3.5759563,1.9625416,3.617021,4.881232,3.9075286,4.201939,4.1365876,4.7090344,2.4309154,2.359263,2.9655414,3.8920076,0.15258355,4.47553,3.0395105,3.2417073,4.3363733,2.7343934,3.3622963,2.3983839,-0.37746394,2.5374482,2.1914725,4.132791,2.5497503,1.9881061,-0.16415381,0.08736258,1.5495483,1.5504156,1.4199014,2.562594,2.322849,3.4317513
1,2.7934148,-1.4214338,2.8211863,1.0289037,0.8953722,0.9507875,2.266762,1.1263682,0.004991245,-1.2835245,-0.11077291,1.0036083,0.993918,1.6595489,2.508862,2.3774557,1.3166716,3.112061,2.2272696,1.5842084,1.7970843,2.5721598,1.501313,1.1768168,1.4778143,1.2431868,-1.248722,-0.29607463,-0.3746951,1.6672137,2.7995584,1.389611,1.1722101,1.7406918,-0.91928697,1.495802,1.3786124,2.2381759,1.577388,1.4189916,-1.4204581,-1.6995893,-0.8744164,-0.6075443,-1.5589281,-0.3236052,1.4267656,2.593717
2,0.5211145,-2.8428676,-0.81124425,-2.5190291,-2.1319914,-2.527692,-0.4851535,-0.0152244875,-1.495496,-3.036986,-1.2699618,-0.75366706,-2.3867526,1.0099349,0.37467283,1.5476276,-1.9695418,-0.17354187,-1.1332483,-1.9060988,-1.8421432,-0.7518683,-0.5902924,-2.0326798,0.23804179,-0.87586987,-1.7158238,-3.232447,-2.4757447,-1.7441894,-0.65827477,-1.2999535,-0.3921371,-0.5612299,-1.1901985,-0.79581904,0.8908964,1.1014068,-0.36733615,0.13848373,-2.1742406,-2.8908906,-3.5677104,-1.437529,-3.0483427,-2.9474225,-1.2614845,0.07961428
3,-0.38780555,-2.2742941,-1.5377303,-2.9625208,-2.1319914,-2.2601168,-1.4024587,-0.30062264,-2.2457397,-2.3356013,-1.2699618,-0.75366706,-2.7248197,0.8800121,0.37467283,-0.9418566,-2.2981632,-1.4372352,-1.973378,-2.7786758,-2.1020877,-1.7015905,-1.5198948,-2.877284,-0.5058217,-1.670516,-2.1829257,-2.4983537,-2.2131135,-2.2690206,-1.8108858,-2.6447356,-0.70500654,-1.5477678,-1.7320217,-2.0457942,0.72832435,0.7224839,-1.1776379,-0.99974537,-2.4255016,-1.9974146,-3.0290515,-2.2675135,-2.3036354,-2.4226592,-2.6056097,-1.3869457
4,0.06665451,-1.9900074,-1.1744874,-1.1885543,-1.3063468,-1.4573907,-1.0966903,-0.0152244875,-0.74525243,-1.2835245,-0.4971692,0.12497062,-1.0344844,1.0099349,0.37467283,-1.1493136,-1.6409204,-1.9427127,-1.6933347,-1.61524,-0.8023638,-0.27700716,-1.0550936,-1.8637589,-0.009912732,-1.9353981,-2.6500275,-1.7642608,-1.9504822,-0.95694256,-0.8503766,-1.9723446,-0.70500654,-0.8900759,-1.7320217,-1.629136,0.5657524,0.34356084,-0.8535172,-0.8574668,-2.4255016,-1.6995893,-1.9517341,-1.7695228,-2.0553997,-1.6355138,-1.560179,-0.75842
5,0.06665451,-1.4214338,-0.81124425,-1.1885543,-1.0311319,-1.1898154,-0.7909219,-0.0152244875,-0.74525243,-1.6342168,-0.4971692,0.12497062,-0.69641733,1.1398576,1.0860692,-0.7343996,-1.312299,-0.9317579,-0.8532053,-1.033522,-0.28247422,-0.03957659,-0.822693,-1.3569963,0.23804179,-1.140752,-2.1829257,-2.1313074,-1.6878512,-0.43211126,-0.27407107,-1.5240839,-0.70500654,-0.23238395,-0.91928697,-1.0041484,1.0534685,0.7224839,-0.8535172,-0.8574668,-1.9229797,-1.4017639,-2.2210634,-1.437529,-1.8071638,-2.1602774,-0.9627901,-0.54891145
6,0.06665451,-1.4214338,-1.1744874,-2.0755374,-1.5815616,-1.1898154,-0.4851535,-0.30062264,-1.8706179,-1.984909,-1.2699618,-0.16790861,-1.7106185,0.8800121,0.73037106,-0.9418566,-1.312299,-0.9317579,-0.29311892,-1.033522,-0.8023638,-0.51443774,-1.0550936,-2.0326798,-0.009912732,-0.87586987,-2.4164765,-1.7642608,-1.6878512,-1.2193581,-1.0424784,-2.1964748,-0.70500654,-0.8900759,-2.0029333,-2.0457942,1.0534685,0.34356084,-1.1776379,-0.99974537,-1.4204581,-1.9974146,-1.6824045,-1.9355197,-2.0553997,-2.4226592,-1.8588734,-0.75842
7,0.29388452,-1.4214338,-0.81124425,-1.6320459,-1.3063468,-1.4573907,-0.4851535,-0.0152244875,-1.495496,-1.2835245,-0.8835655,-0.16790861,-1.3725514,0.7500892,1.0860692,-0.7343996,-1.312299,-1.4372352,-0.29311892,-1.033522,-0.542419,-0.51443774,-1.0550936,-2.3705215,-0.25786722,-0.87586987,-2.4164765,-0.66312116,-1.4252199,-2.006605,-1.2345803,-1.9723446,0.2336018,-0.8900759,-1.4611101,-2.0457942,0.8908964,0.7224839,-1.0155777,-1.142024,-1.1691972,-1.9974146,-1.4130752,-1.105535,-2.551871,-1.8978956,-2.1575677,-0.75842
8,0.7483446,-0.56857353,-0.084758185,-0.74506265,-0.755917,-0.3870893,0.43215165,0.27017367,-0.74525243,-0.9328321,-0.11077291,0.4178499,-0.69641733,1.0099349,1.7974656,-0.9418566,0.0021862625,0.3319355,0.8270538,0.7116316,0.49736023,-0.27700716,-1.0550936,-1.0191545,-0.009912732,0.18365848,-2.4164765,0.4380184,-0.6373263,-0.43211126,-0.65827477,-0.85169274,0.2336018,-0.8900759,-1.4611101,-1.0041484,1.2160404,0.7224839,-0.5293965,-0.8574668,-1.1691972,-1.4017639,-0.8744164,-0.9395381,-1.8071638,-1.1107503,-0.8134428,-0.33940285
9,0.7483446,-0.8528604,0.27848488,-1.1885543,-0.48070213,-0.65466464,0.43215165,-0.0152244875,-1.1203742,-0.9328321,-0.11077291,0.4178499,-0.35835028,0.8800121,0.73037106,-0.11202856,-0.3264351,-0.17354187,0.5470106,0.4207726,-0.022529397,-0.51443774,-0.822693,-1.1880754,0.23804179,-0.08122361,-2.1829257,0.070971884,-0.8999575,-0.69452685,-0.8503766,-1.2999535,0.2336018,-0.5612299,-1.1901985,-1.0041484,0.8908964,0.34356084,-0.36733615,-0.5729095,-0.9179364,-1.4017639,-0.8744164,-0.9395381,-1.5589281,-0.84836864,-1.1121373,-0.33940285
