,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,3.4364815,2.50448,7.761589,5.1958075,0.04432489,4.345706,5.1908646,3.8416913,2.2763608,-0.31133923,2.9732668,2.3767712,0.67580026,3.2403367,2.7920449,2.048371,5.1870365,6.9012575,2.6108027,0.4256149,1.2720966,3.7864745,0.80827487,-0.50706244,2.493796,3.24391,0.2322026,4.0142207,4.2086926,0.677155,2.5537262,0.6959466,1.3181044,5.847915,-0.6491298,0.8641309,2.750104,1.201414,-1.1093788,0.5000337,0.7734554,0.34679177,2.3145502,2.5226905,3.1878347,1.250497,-0.3379205,1.617277
1,1.8576995,0.4694161,3.348559,2.166599,-0.65564525,1.8885227,1.9549956,1.865513,-0.2498053,-1.4412084,1.6272167,0.7204818,-0.040599175,2.6606696,2.5451071,0.6453787,1.3542486,3.4390929,0.8644406,-1.2198014,-0.9086404,0.9625082,-0.28893507,-1.2631199,2.3648064,0.74698865,-0.9288104,0.6628207,0.9736149,-1.3408843,0.44403753,-0.32549825,0.6119778,2.0006022,-1.6633961,-0.72628933,1.1626328,1.201414,-1.7923044,-1.4231759,-0.5652143,-1.0341941,0.38575837,-0.080090456,1.3705407,-0.40457553,-0.7147832,0.3655189
2,1.0683085,-0.34460947,1.3426361,0.435623,-0.65564525,0.8354441,-0.06742216,1.4702773,-0.670833,-2.5710773,1.1785333,0.3064095,-0.3987989,1.791169,0.81654227,-0.5237815,-0.08304686,1.8653817,0.8644406,-1.5488846,-0.9086404,0.9625082,-0.5632375,-1.5655428,-0.08599568,-0.81358737,-0.6966078,-0.4543127,-0.87500095,-1.3408843,-0.76149887,-0.7340762,-0.4472121,0.351754,-0.14199667,-0.46121928,0.7090696,0.45209095,-1.3370206,-2.064246,-0.5652143,-2.4151802,-0.38575837,-0.48051828,-0.673915,-1.7838026,-1.0916458,0.3655189
3,0.80517817,-1.5656477,-0.262102,0.0028789733,-1.3556154,-0.21763454,-1.280873,1.0750417,-1.5128884,-3.3243234,0.7298499,-0.5217352,-0.7569986,1.791169,0.5696044,-0.5237815,-1.0412439,0.6064129,-0.44533083,-2.2070513,-0.9086404,0.2565166,-0.83754003,-2.0191774,-2.4078083,-2.0620484,-1.3932157,-2.130013,-2.7236166,-1.6772243,-1.062883,-1.3469431,-0.8002754,0.9013701,-1.6633961,-0.9913594,1.3894144,-0.2972321,-1.5646626,-1.7437109,-1.4576607,-2.8755088,-1.5430335,-1.4815879,-2.718371,-3.16303,-1.6569399,-0.385536
4,0.54204786,-2.7866862,-1.0644711,-0.42986503,-2.0555854,-0.9196869,-2.08984,0.2845702,-1.9339161,-3.3243234,1.6272167,-0.10766286,-0.7569986,1.6462524,1.0634801,-0.28994945,-1.5203424,-0.6525561,-2.1916928,-3.1943011,-1.2720966,-0.8024708,-0.014632591,-2.6240232,-0.7309436,-2.998394,-1.3932157,-1.5714461,-1.7993088,-2.686244,-1.9670354,-1.95981,-1.1533387,0.9013701,-1.9169626,-1.5214995,1.3894144,-0.2972321,-1.7923044,-1.2629085,-1.9038838,-3.3358374,-1.928792,-2.8830853,-2.491209,-3.16303,-2.5990965,-0.13518438
5,1.5945691,-3.193699,-1.4656557,0.0028789733,-2.4055705,-0.21763454,-1.6853565,-0.110665515,-1.9339161,-2.9477005,1.1785333,0.3064095,-0.3987989,2.2259195,2.2981694,-0.75761354,-1.9994409,-1.2820406,-3.938055,-3.5233843,-1.9990089,-1.1554667,-0.014632591,-2.6240232,0.68794185,-2.3741636,-1.6254182,-1.0128795,-1.3371549,-3.0225837,-2.8711877,-2.368388,0.2589145,-0.19786213,-2.6776624,-1.5214995,1.1626328,0.07742944,-2.247588,-1.7437109,-1.9038838,-3.3358374,-2.7003088,-3.2835133,-3.1726944,-3.16303,-2.5990965,-0.13518438
6,0.80517817,-1.158635,0.13908254,0.0028789733,-1.3556154,0.13339168,-0.8763893,1.865513,-0.2498053,-2.1944544,1.6272167,0.3064095,-0.7569986,1.791169,0.81654227,-0.9914456,-1.0412439,-0.02307162,-0.8819213,-2.2070513,-0.9086404,-0.449475,-0.014632591,-2.0191774,1.2039002,-0.50147223,-2.322026,0.10425396,-0.41284698,-1.6772243,-1.9670354,-1.1426542,-0.8002754,-0.19786213,-1.156263,-0.9913594,0.9358512,0.45209095,-1.7923044,-2.064246,-1.0114375,-1.9548515,-1.5430335,-1.281374,-1.5825622,-1.5079572,-1.8453712,0.3655189
7,1.8576995,0.06240333,0.13908254,0.0028789733,-0.65564525,0.8354441,0.3370614,1.0750417,1.0132778,-0.6879623,0.28116652,0.7204818,-0.040599175,2.0810025,0.81654227,-0.5237815,0.39605162,0.92115504,-0.008740338,-1.2198014,-0.54518425,0.6095124,-0.5632375,-1.7167544,0.945921,0.43487343,-0.6966078,0.10425396,0.04930695,-1.3408843,-0.76149887,-1.1426542,-0.09414878,0.9013701,-1.156263,-0.72628933,1.8429775,0.07742944,-1.3370206,-1.5834433,0.32723218,-0.57386553,0.0,-1.281374,-0.673915,-0.9562664,-1.0916458,-0.385536
8,2.3839602,-0.34460947,0.94145167,1.7338551,-0.65564525,0.4844179,0.74154496,3.05122,1.4343054,-0.31133923,1.6272167,1.1345541,1.0339999,2.2259195,2.2981694,1.814539,0.39605162,0.92115504,0.42785013,-1.2198014,-0.9086404,0.9625082,0.80827487,-1.8679658,0.8169314,-0.18935701,-1.161013,0.6628207,0.04930695,-1.3408843,-0.4601148,-0.7340762,0.6119778,2.0006022,-0.14199667,-0.19614924,2.750104,1.950737,-0.42645332,-0.78210604,1.2196786,-0.113536865,-0.38575837,-0.080090456,-0.9010768,-0.9562664,-0.9032146,0.61587054
9,1.5945691,-1.5656477,0.5402671,0.0028789733,-1.0056303,0.8354441,-0.06742216,1.0750417,0.59225005,-1.0645853,-0.16751686,-1.3498799,-0.3987989,1.3564188,-0.17120913,-0.056117404,-0.5621454,0.92115504,0.42785013,-1.2198014,-0.9086404,0.9625082,-0.5632375,-1.8679658,0.8169314,-0.50147223,-1.3932157,-0.4543127,-1.3371549,-1.0045444,-0.76149887,-1.3469431,-0.09414878,-0.19786213,-0.6491298,-0.72628933,1.1626328,-0.2972321,-1.1093788,-1.4231759,-1.0114375,-1.4945228,-0.77151674,-1.0811601,-1.5825622,-0.9562664,-1.6569399,0.3655189
