,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.9476776,-0.45586723,-0.19379179,0.25245258,0.06575653,-0.25590608,0.17517307,0.40291852,0.76600957,-1.133738,0.8825912,0.7081401,0.35350546,0.66001785,0.95070636,-0.2464172,0.6694852,1.3496201,0.7698828,0.529414,0.6872389,0.3143801,-1.2117194,-0.21832839,1.2336634,0.18591814,-0.57737255,0.2250733,0.22220095,0.8416621,0.9423951,-0.36682713,1.410774,1.6107148,1.0268569,-0.19780181,0.693535,0.9604123,-0.38003936,-1.820347,0.23897983,-0.5269776,-0.56894827,0.77415323,-0.9057213,-0.46757546,0.053937458,-1.320304
1,0.3885782,-0.7390171,-1.1069596,-0.52433187,-0.9348385,-1.2236161,-0.56848794,0.1823419,0.054984655,-1.4507203,0.63467216,0.07961429,-0.069009386,1.1145053,0.95070636,-0.4833618,-0.08937688,0.40274537,-0.13657765,-0.63499546,-0.07636505,-0.48490664,-1.0251099,-0.035375632,1.0198566,-0.8598873,-1.0944217,-0.27632275,-0.27036303,0.8416621,0.55351233,-0.96275145,0.7426875,1.2205225,0.82230455,-0.19780181,0.693535,0.9604123,-0.1564884,-1.657622,-0.0878884,-0.6578493,-0.3063555,0.2035275,-0.616046,-0.6651449,-0.3874033,-1.6708277
2,0.24880335,-0.88059205,-0.954765,-0.33013576,-1.3636649,-1.3849012,-0.8163749,-0.03823472,-0.79824525,-1.6092116,0.26279357,-0.33940288,-0.28026682,0.58426994,0.95070636,-0.009472579,-0.848239,-0.73350424,-0.68045396,-0.8678773,-0.649068,-0.28508493,-0.4652819,-0.58423394,0.8060497,-0.8598873,-1.4822085,-0.27632275,-0.434551,0.1253558,-0.029811813,-0.96275145,0.5756659,1.0644456,0.0040950426,-0.7872855,0.48194823,0.45136017,-0.38003936,-0.84399694,-0.85058093,-0.91959274,-0.56894827,-0.6524112,-0.3263708,-0.6651449,-1.5643121,-0.9697805
3,0.10902848,-1.163742,-1.5635436,-0.718528,-1.506607,-1.0623312,-1.3121489,-0.14852302,-0.79824525,-1.4507203,0.0148745375,-0.75842005,-0.49152422,0.35702628,0.2912564,-0.2464172,-1.3541471,-0.92287916,-1.0430381,-0.8678773,-0.26726604,0.11455841,-0.6518913,-1.1330923,0.9129531,-0.6855864,-1.6114707,-0.44345477,-0.76292694,0.1253558,0.16462956,-1.7573173,0.4086443,0.98640716,0.0040950426,-0.7872855,0.5524772,-0.05769195,-0.8271413,-0.6812719,-0.9595371,-0.91959274,-1.0941337,-0.93772405,-0.47120845,-0.86271435,-1.2700849,-0.9697805
4,-0.17052124,-0.7390171,-1.5635436,-0.91272414,-1.3636649,-0.7397611,-1.3121489,-0.14852302,0.054984655,-1.6092116,-0.2330445,-0.96792865,-0.9140391,0.66001785,0.45611888,-0.2464172,-1.3541471,-1.491004,-0.8617461,-1.1007591,-1.03087,-0.48490664,-1.0251099,-0.58423394,0.5922428,-0.5112855,-0.83589715,-0.61058676,-0.76292694,-0.23279735,-0.41869456,-1.7573173,0.074601084,0.83033025,0.2086474,-0.7872855,0.62300605,0.28167614,-0.6035903,-0.84399694,-0.41475663,-0.5269776,-1.22543,-0.3670983,-0.3263708,-1.2578533,-0.9758577,-1.4955659
5,-0.17052124,-0.88059205,-1.2591542,-0.52433187,-1.0777806,-0.90104616,-0.8163749,-0.36909965,-0.37163028,-1.9261937,-0.35700405,-1.1774372,-1.1252966,0.66001785,0.45611888,-0.2464172,-1.1011931,-0.73350424,-0.31786975,-0.40211353,-1.4126719,-0.6847283,-1.0251099,-0.40128115,-0.3698883,-0.5112855,-0.83589715,-0.7777188,-0.927115,-0.41187394,-0.8075774,-1.7573173,0.24162269,0.59621495,-0.20045732,-0.9837801,0.5524772,0.28167614,-0.6035903,-0.84399694,-0.19684449,-0.91959274,-1.3567264,-0.3670983,-0.47120845,-1.6529922,-1.5643121,-1.1450423
6,-0.17052124,-1.022167,-1.4113489,-0.718528,-1.2207228,-0.5784761,-1.0642619,-0.25881132,-0.087220326,-1.7677026,-0.35700405,-1.1774372,-1.1252966,0.12978256,0.45611888,-0.2464172,-1.1011931,0.21337044,0.04471444,-0.16923167,-1.03087,-0.28508493,-1.0251099,-0.95013946,0.27153242,-1.0341883,-1.8699954,-0.7777188,-0.927115,-1.3072568,-1.0020187,-1.5586759,0.5756659,0.67425334,-0.4050097,-1.1802746,0.27036154,-0.05769195,-1.0506922,-0.84399694,-0.41475663,-1.3122079,-1.3567264,-0.22444186,-0.9057213,-1.4554228,-1.5643121,-0.9697805
7,-0.45007095,-0.88059205,-1.4113489,-1.1069202,-1.7924913,-0.90104616,-1.0642619,-0.47938797,-0.22942533,-1.6092116,-0.2330445,-1.3869457,-1.3365539,0.43277416,0.45611888,-1.1941956,-1.1011931,-0.5441293,-0.49916184,-1.1007591,-1.221771,-1.0843717,-1.5849379,-0.21832839,-0.58369523,-1.0341883,-1.223684,-0.7777188,-0.927115,-1.1281803,-0.8075774,-1.7573173,0.4086443,0.7522918,-0.6095621,-0.7872855,0.27036154,0.1119921,-1.0506922,-1.169447,-0.0878884,-0.788721,-0.83154094,-0.3670983,-0.9057213,-1.4554228,-1.1229713,-1.6708277
8,-0.17052124,-0.7390171,-1.4113489,-1.3011163,-1.7924913,-1.3849012,-1.0642619,-0.47938797,-0.79824525,-1.4507203,-0.48096356,-1.5964544,-1.7590687,0.88726157,0.2912564,-1.9050294,-1.1011931,-1.1122541,-1.4056224,-2.0322866,-1.9853748,-1.8836583,-1.7715473,0.14757712,0.37843588,-0.8598873,-0.57737255,-0.44345477,-0.76292694,-0.5909505,-0.8075774,-2.1546001,0.074601084,0.83033025,-0.6095621,-0.19780181,0.62300605,-0.05769195,-1.2742431,-1.3321719,0.34793591,-0.39610583,-0.83154094,-0.7950676,-0.3263708,-1.2578533,-1.1229713,-1.8460895
9,-0.45007095,-1.022167,-1.7157382,-2.0779006,-1.9354335,-1.7074711,-1.3121489,-0.47938797,-0.79824525,-1.6092116,-0.35700405,-1.805963,-2.1815836,0.054034647,-0.038468584,-1.9050294,-1.3541471,-0.5441293,-1.4056224,-2.0322866,-1.9853748,-1.484015,-1.2117194,-0.95013946,0.37843588,-0.6855864,-1.3529463,-0.94485086,-0.76292694,-1.3072568,-1.3909014,-1.7573173,-0.25944212,0.59621495,-1.4277714,-0.9837801,0.19983262,-0.39706004,-1.2742431,-1.4948969,-0.52371275,-0.6578493,-0.83154094,-0.6524112,-0.3263708,-1.0602839,-1.4171984,-1.1450423
