,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
8,-0.39477476,-1.1326698,0.34210563,1.1498958,-0.45317224,0.160865,0.123778746,-0.22215012,0.7646634,-2.069281,-2.2805324,0.101385854,-0.375804,-2.2894812,-0.65885544,0.23607303,-0.20386685,0.031582817,0.033838917,-0.38644585,0.63601834,-0.47485802,-1.9229996,-0.95646876,-1.1239209,-0.36553004,-1.0466928,-0.7581576,-0.71430457,0.18793377,0.08835824,-0.3461595,-0.27163762,-2.0587084,-0.5469923,-0.7233467,-0.93745524,-2.0346577,-0.7085926,-0.40537986,0.074312806,-0.72695154,-1.5121756,-1.3304267,-1.5543714,-2.0220976,-1.1362934,-1.0312934
9,-0.72839123,-1.3113235,-0.80920196,-0.4471865,-1.2148046,-0.8628441,-0.63713634,-0.76843405,0.33827156,-1.268616,-1.5079948,0.805483,0.100573,-1.4634508,0.011622046,0.638468,-1.1994845,-1.4346089,-0.8120455,-1.665112,-0.6678783,-1.4288051,-1.587398,-1.3667738,-0.6594914,-0.9439053,-0.77646154,-0.55934113,-0.89903986,-0.93964916,-0.93112165,-0.46607655,-0.06268364,-1.3455307,-1.4319582,-1.3384368,-0.040081665,-0.85729563,-0.7085926,-0.8997412,-0.09717184,-0.39900467,-0.96952784,-1.4274908,-0.035445318,-1.259681,-1.4702791,-0.85854757
10,-0.39477476,-0.5967084,0.0131606115,0.44008142,-0.45317224,-0.13162331,0.42814478,-0.5863394,0.33827156,-1.5355042,-1.9715173,0.101385854,-0.375804,-1.9797199,-0.52475995,0.23607303,-0.06163578,0.1443668,-0.08700171,-0.1733348,0.8533345,-0.15687568,-1.2517968,-0.5461636,-1.5883504,-0.0185049,-1.3169242,-0.55934113,-0.34483397,0.18793377,0.08835824,-0.10632539,-0.6895456,-1.916073,-1.1791108,-0.6003286,-0.66824317,-2.0346577,-0.40095624,-0.6525605,0.24579744,-0.56297815,-0.42688018,-0.84510565,0.21770902,-0.7514034,-1.0249648,-0.94492054
39,0.10564997,1.0111756,0.17763312,0.085174255,-1.0243965,0.30710915,-0.33277035,0.14203914,0.48040217,0.599603,-0.73545724,0.24220528,0.100573,1.0146397,0.011622046,0.10194137,-0.48832902,-0.64512104,0.15467955,-0.81266797,-0.45056218,-0.79284036,-1.0839962,-1.093237,-0.040252067,-0.13417995,-0.77646154,0.037108198,-0.89903986,-0.29531607,-1.0767616,-0.9457448,0.5641783,1.3645443,1.2229393,-1.2154188,1.8444029,0.3200666,-0.7085926,-1.5176928,1.6176747,0.74880934,0.47753263,-0.068591885,1.1037493,-1.259681,-0.91363627,-0.85854757
48,0.10564997,0.47521427,0.50657815,0.617535,0.118052095,0.014620845,0.58032787,-0.5863394,1.0489246,0.06582617,-1.1989797,-0.18025298,-0.5345963,-0.947182,-1.5975238,-0.3004536,0.22282638,0.25715077,0.3963608,0.25288725,1.0706506,0.32009783,-1.2517968,-0.27262685,-0.5046815,0.097170144,-1.7222712,0.4347411,0.9483132,1.1544334,1.253478,0.25342578,-0.89849955,-0.6323531,-0.673416,-0.35429257,0.049655695,-1.7730217,-0.8624107,-1.0233315,0.93173605,0.25688905,0.8392977,-0.1656561,0.7240177,0.51929075,0.31097797,-1.2040395
49,-0.061158273,0.47521427,-0.31578442,-0.6246401,-0.6435803,-0.4241116,-0.1805873,-0.76843405,0.906794,0.599603,-0.88996476,0.5238441,-0.21701166,-0.017897993,0.011622046,0.10194137,-0.6305601,-0.870689,-0.08700171,-0.38644585,-0.23324609,-0.9518316,-0.58059406,-1.093237,-0.040252067,-0.7125552,-1.1818085,0.63355756,0.5788425,-0.13423279,-0.05728174,-0.5859936,-0.06268364,0.6513666,0.0851261,-0.96938276,1.3957161,-0.59565955,-0.7085926,-1.3941025,0.7602514,0.4208625,0.47753263,-0.553913,0.8505949,-0.49726456,-0.468322,-1.0312934
50,0.6060747,0.47521427,1.1644682,1.5048028,0.4988683,0.7458416,0.88469386,-0.040055484,0.6225328,-0.4679506,-1.3534873,-0.32107243,-0.5345963,-1.1536895,-1.3293328,-0.43458524,0.79175067,0.8210707,1.000564,0.8922203,1.0706506,0.6380802,-1.0839962,0.27444664,-0.6594914,0.097170144,-1.5871556,1.0311904,1.1330484,2.120933,1.5447581,0.13350873,-0.48059157,-0.48971763,-0.29414496,-0.23127452,-0.040081665,-1.7730217,-0.7085926,-0.8997412,1.1032207,0.25688905,0.29665005,-0.35978454,0.09113185,-0.116056316,0.53363514,-1.2904124
51,-0.061158273,0.29656047,0.0131606115,-0.09227933,-0.6435803,-0.13162331,-0.33277035,0.14203914,0.48040217,0.3327146,-0.42644224,0.66466355,-0.375804,0.60162467,0.14571753,0.10194137,-0.48832902,-0.98347294,-0.328683,-0.59955686,-0.01592997,-0.79284036,-1.587398,-0.68293196,0.114557765,-0.59688014,-0.77646154,0.23592465,0.20937194,0.02685049,-0.05728174,-0.8258277,0.14627033,0.79400206,1.2229393,-0.8463647,1.2162414,-0.20320547,-0.7085926,-1.3941025,0.93173605,0.4208625,-0.42688018,-0.45684877,0.4708634,-1.259681,-0.6909791,-1.2904124
52,-0.39477476,-0.41805467,0.99999565,0.44008142,-0.45317224,-0.5703558,0.73251086,0.14203914,0.6225328,0.3327146,-0.73545724,0.5238441,-0.852181,-0.22440554,-0.79295087,-0.16632195,0.5072885,0.36993474,-0.20784235,-0.38644585,-0.01592997,-0.6338492,-2.0908,-0.68293196,-0.1950619,0.6755454,-0.64134586,-0.16170825,0.39410722,0.6711836,0.3796382,-1.1855788,-0.06268364,-0.3470821,0.21154979,-0.4773106,0.7675546,-1.2497497,-0.40095624,-1.2705121,0.24579744,-0.07105782,-0.60776275,-0.1656561,-0.41517684,-1.0055423,-0.8023077,-1.6359043
53,-0.2279665,-0.23940086,-0.31578442,-0.4471865,-0.26276413,-0.7165999,-0.1805873,0.32413378,0.48040217,0.599603,0.34609532,1.2279413,-0.058219336,0.9113861,0.6820995,0.3702047,-0.34609795,-1.096257,-0.57036424,-1.0257789,-0.45056218,-1.7467873,-0.9161954,-1.2300055,0.26936758,-0.36553004,-0.23599884,0.23592465,0.024636634,0.02685049,-0.6398417,-1.1855788,0.3552243,0.79400206,0.33797348,-1.0924008,1.3957161,0.18924858,-0.24713805,-1.3941025,-0.2686565,0.25688905,0.47753263,-0.068591885,0.8505949,0.39222133,-1.1362934,-1.1176665
54,0.2724582,0.47521427,0.0131606115,0.26262784,0.8796845,0.45335332,0.27596176,0.32413378,1.1910553,0.3327146,-0.42644224,0.24220528,-0.21701166,-0.8439282,-0.25656894,-0.16632195,0.08059529,-0.3067691,0.15467955,-0.1733348,0.20138614,-0.31586686,-0.7483947,0.13767828,-0.34987172,-0.4812051,-0.9115772,0.63355756,0.5788425,0.83226687,0.3796382,-0.10632539,-0.06268364,0.08082448,-0.42056865,0.13777961,-0.21955639,-0.9881136,-0.09331986,-0.6525605,0.074312806,0.09291561,0.8392977,0.7079218,0.8505949,0.90049905,0.19964941,-1.1176665
55,0.10564997,0.47521427,-0.1513119,-0.4471865,0.4988683,-0.27786744,0.123778746,-0.5863394,1.0489246,1.1333798,-0.27193472,0.66466355,-0.058219336,0.08535578,0.4139085,0.23607303,-0.20386685,-0.757905,-0.20784235,-0.38644585,-0.23324609,-1.1108227,-0.41279337,-0.5461636,0.26936758,-0.59688014,-0.3711145,0.63355756,0.7635778,-0.13423279,0.08835824,-0.46607655,-0.06268364,0.79400206,-0.16772127,-0.4773106,1.3957161,-0.46484154,-0.55477446,-1.2705121,1.1032207,0.74880934,0.47753263,-0.9421698,0.7240177,-0.49726456,-0.468322,-1.0312934
56,0.10564997,0.47521427,0.34210563,0.9724422,0.3084602,0.30710915,0.123778746,0.14203914,1.0489246,0.06582617,-0.42644224,-0.039433565,-0.21701166,-0.74067444,-0.52475995,-0.3004536,0.08059529,-0.08120116,0.5172014,-0.1733348,-0.01592997,0.0021154832,-0.9161954,0.27444664,-0.34987172,-0.7125552,-1.0466928,0.4347411,0.5788425,1.3155167,1.1078382,-0.22624244,-0.06268364,-0.06181105,-0.04129758,0.13777961,0.31886777,-0.9881136,-0.09331986,-0.6525605,0.93173605,0.09291561,-0.06511507,-0.553913,0.09113185,-0.37019515,0.19964941,-1.2040395
