,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.0056541967,2.9317088,4.5735736,3.1456165,-0.519305,3.438725,2.7928028,2.4972486,2.4464962,0.74942327,0.81951666,1.6626813,1.7730321,0.07960663,2.9712093,4.141918,2.5145707,6.0680017,2.7980204,2.336293,2.5642264,3.6358492,4.687665,5.274473,-0.4466385,5.914962,2.2409987,4.2745366,3.6811826,1.9978039,3.0063875,4.166138,3.9258094,4.292913,2.939341,4.312891,0.5420446,2.8499496,2.617388,4.0406265,2.0905519,1.8655539,4.286377,2.7447333,2.9252207,3.5764623,4.985796,2.5212913
1,-1.4782554,-0.11009458,2.03082,1.4063305,-1.9811393,1.5877335,-0.2842626,0.3162391,0.53942376,-2.0845242,-0.96203506,-0.56413376,-0.564004,-0.3468535,1.2343395,1.9465526,-0.3896369,1.254454,0.23494948,-0.37332177,0.16924496,0.53390414,3.3035133,3.3137045,-2.0375636,1.8002058,0.93394655,0.57042503,0.05439953,0.3430754,0.97275335,0.81793,2.012998,3.1256547,2.1501389,2.0813868,-0.05143452,0.8569783,0.07787188,1.8997104,-0.3434733,-1.127321,0.036059212,0.97774196,-0.2688357,-0.19265287,2.7939825,1.5607995
2,-2.5381908,0.3244488,0.5051675,0.16398317,-1.9811393,1.176402,-1.603005,-1.3195182,1.0843017,-1.6121998,-2.1497362,-1.5538293,-0.09659674,-2.479154,-0.5025304,-0.24881287,-1.8417407,-0.49592707,-0.72620213,0.0782807,-0.07025318,-0.876071,1.0888705,1.3529354,-2.7446413,0.0,1.0527694,-0.91121954,-0.85229623,-0.15334316,0.12540579,-0.85617423,1.7397395,0.7911385,0.3086674,0.052746624,-0.6449136,-1.1359931,-1.953741,-1.0975724,0.06219758,-1.6261336,-0.35033327,0.31512013,-1.0673498,-1.4490246,1.5250376,-0.12006149
3,-2.3262036,0.3244488,0.25089207,0.16398317,-2.1899726,0.5594048,-2.0425858,0.3162391,1.0843017,-0.19522597,-1.5558856,-0.56413376,-1.0314112,-0.77331364,0.19221756,-1.2245308,-1.8417407,-1.3711176,-1.6873538,-0.8249243,0.16924496,-2.004051,-0.01845085,0.3725509,-1.7724094,-0.77151674,2.003353,-0.5408084,-1.7589921,-0.15334316,-0.21353324,-1.0953319,1.4664807,0.7911385,0.5717348,0.25561064,1.1355237,-0.63775027,-1.953741,-1.0975724,0.06219758,-1.127321,-0.73672575,0.53599405,-2.265121,-2.7053964,1.063603,-1.8009223
4,-1.9022294,-0.11009458,0.75944287,0.90939146,-2.1899726,0.1480733,-2.0425858,0.3162391,1.3567406,0.27709863,-1.2589604,-0.06928594,-1.4988184,-0.77331364,1.5817133,-0.9806014,-2.2047668,-1.3711176,-2.0077376,-1.2765267,0.6482412,-1.7220559,-0.01845085,0.3725509,-2.7446413,-0.5143445,0.93394655,-0.17039727,-1.3056442,0.3430754,-0.04406373,-0.61701643,2.012998,1.1802245,1.6240041,0.86420274,0.5420446,0.35873547,-1.4458379,-0.4552975,-0.3434733,-1.6261336,-0.73672575,0.97774196,-1.4666069,-1.867815,1.1789618,-2.2811682
5,-1.6902424,0.7589921,1.2679937,1.4063305,-1.1458054,1.176402,-1.1634243,0.3162391,1.3567406,0.74942327,-0.36818448,0.17813796,-0.564004,-0.77331364,0.88696545,-0.004883354,-1.4787147,-0.9335222,-1.3669698,-0.8249243,0.88773936,-0.5940759,0.81204015,1.3529354,-2.1259482,0.77151674,1.1715925,0.57042503,0.5077474,0.839494,0.2948753,0.33961448,2.2862568,1.1802245,0.83480215,1.4727948,0.5420446,0.35873547,-0.9379346,0.18697736,0.8735393,-0.62850857,0.4224517,0.53599405,0.92893547,-0.19265287,1.8711135,-0.8404304
6,-1.2662684,1.1935354,1.522269,1.6547998,-0.9369719,1.7933992,-0.7238434,0.3162391,1.3567406,0.74942327,-0.96203506,-0.06928594,-0.09659674,-1.1997737,0.88696545,0.48297566,-1.1156888,-0.05833179,-0.72620213,-0.37332177,0.4087431,0.2519091,1.0888705,1.8431277,-1.8607941,0.77151674,2.122176,0.9408362,-0.39894837,1.0049669,0.8032838,0.33961448,2.5595157,0.7911385,1.0978694,2.0813868,2.3224819,0.35873547,-0.17607974,1.2574354,1.6848811,-0.12969612,0.036059212,1.4194897,-0.2688357,-0.61144346,1.9864722,-0.36018446
7,-1.2662684,0.3244488,1.2679937,1.4063305,-1.1458054,1.5877335,-1.603005,0.8614915,1.0843017,-0.66755056,-0.96203506,-0.56413376,-1.4988184,-0.3468535,0.5395915,0.48297566,-1.8417407,-0.49592707,-2.0077376,-1.2765267,-0.5492495,-0.876071,0.81204015,1.189538,-1.5956398,-0.77151674,1.0527694,0.20001386,-1.7589921,0.012129693,0.12540579,-0.37785873,2.012998,0.7911385,1.0978694,2.0813868,1.1355237,0.35873547,-0.43003133,1.4715271,0.46786845,-1.127321,-1.5095108,1.1986158,-1.0673498,-1.867815,1.409679,-0.8404304
8,-1.6902424,1.1935354,0.75944287,1.4063305,-0.9369719,1.5877335,-1.603005,-0.77426577,1.0843017,-0.19522597,-0.96203506,-0.8115576,-0.09659674,-2.052694,0.19221756,0.23904616,-1.8417407,-0.49592707,-1.3669698,-0.8249243,-0.30975133,-1.1580659,0.53520983,0.3725509,-2.214333,-1.2858613,2.122176,-0.5408084,-1.3056442,-0.318816,-0.21353324,-0.61701643,1.193222,0.40205246,1.0978694,1.4727948,1.1355237,0.35873547,-0.68398297,0.61516064,1.2792102,-0.12969612,-0.73672575,1.1986158,-0.2688357,-1.4490246,1.1789618,-1.3206764
9,-1.6902424,2.062622,0.75944287,1.157861,-1.3546388,1.7933992,-1.1634243,0.3162391,1.0843017,0.74942327,-1.8528109,-0.8115576,0.83821774,-1.6262338,-0.5025304,0.23904616,-1.1156888,0.8168587,0.23494948,0.98148566,0.6482412,0.2519091,0.2583795,0.20915349,-1.0653316,-0.25717226,0.8151236,0.20001386,-0.85229623,0.17760254,0.2948753,0.33961448,1.4664807,0.7911385,0.83480215,1.0670668,1.1355237,-0.1395074,-0.43003133,0.61516064,1.6848811,-0.12969612,0.036059212,1.1986158,-0.6680927,-0.19265287,1.2943203,-2.0410454
