,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
15,0.75341964,-0.14665677,-0.035915997,0.078219205,-0.6291374,-0.50113356,-0.7323639,1.2929777,-0.49024767,-0.54575944,0.7123684,0.27389422,-0.5232796,1.5466428,0.6004612,-0.42285174,-0.9059894,-0.4493772,-0.7891496,-0.6001518,-0.7298688,-0.41052923,-0.47198746,-1.087286,0.97072977,-0.3218635,1.2343105,-0.4382736,0.039941598,-0.6311992,-0.81331676,0.005142063,1.331167,1.5126936,-0.16580774,-0.36444822,0.9564407,0.090761974,-0.27930373,-0.5288257,-0.34987974,-0.74775964,-0.503273,-0.31401128,-0.72892076,-0.39695588,-1.1467819,0.0051055085
111,-1.4781392,-1.2577381,-1.2071892,-0.89949846,-1.2844843,-0.14738968,-0.970143,-1.3557671,0.3623615,0.07916439,-1.5757463,-0.73634505,-0.5232796,-1.3654445,-2.0426478,0.36343846,-1.1306152,-1.9584666,-1.3713114,-1.114572,-1.4613599,-1.0998447,-1.6842911,-0.3432464,-0.51772255,-1.2722331,-0.9840344,-0.86795825,-1.2914991,-0.4498191,-0.65908426,-1.5371473,-1.6023527,-0.562649,0.47189036,0.4638386,-0.31317148,-1.2706261,-0.5057655,0.71616995,-1.6236964,-0.5312253,-0.72336173,-1.8334327,-0.17107514,-0.7046716,-0.37134874,-0.5691415
112,-1.7969332,-0.5910893,-1.2071892,-0.65506905,-1.448321,-1.2086213,-0.970143,-1.3557671,0.1492092,-0.54575944,-1.3469348,-1.0730914,-0.7640517,-0.6374227,-2.0426478,-0.16075501,-1.1306152,-1.455437,-1.7594193,-1.6289923,-1.9490206,-1.3296165,-1.1993697,-0.6408623,-0.7765838,-1.2722331,-0.72807145,-1.297643,-1.4579293,-0.99395937,-1.2760143,-1.3443612,-1.6023527,0.12913185,1.5347205,-1.0270778,-1.0386641,-0.99834853,-0.5057655,-1.0623953,-0.8594064,-0.74775964,-1.1635393,-0.9217799,-0.44999793,-0.8585295,-0.6298265,-1.1433885
113,-0.6811539,-0.8133056,-1.2071892,-1.1439279,-0.9568108,-1.0317494,-0.25680554,-0.17854725,0.5755138,-0.54575944,0.2547455,-0.06285221,-0.7640517,-0.15207484,-0.6194352,-0.42285174,-0.2321116,0.05365263,-0.98320353,-0.34294164,-0.7298688,-0.41052923,-0.7144482,0.10317737,0.5824379,-0.7020114,0.97834766,-1.297643,-1.2914991,-0.99395937,-0.96754926,-0.57321644,0.35332704,0.8209127,0.6844564,-0.36444822,0.7750675,0.090761974,-1.1851506,-0.3509692,-0.60464305,-1.1808283,-0.72336173,-0.76983774,-0.58945936,-0.8585295,0.016367836,-0.5691415
114,-0.84055096,-1.0355219,-0.5044253,-0.41063964,-0.30146393,0.029482255,-0.4945847,-1.0614623,0.788666,0.7040882,-1.5757463,-1.0730914,-0.28250748,-1.3654445,-1.6360155,-1.4712386,-0.9059894,-1.203922,-1.5653654,-1.114572,-0.97369915,-0.64030105,0.25539476,-0.93847805,-1.3590217,-1.2722331,-1.5812811,-1.7273276,-1.4579293,-1.3567196,-1.4302468,-0.3804303,-1.7001368,-1.4850235,-0.16580774,-0.36444822,0.23094803,-1.8151813,-0.052841995,0.18260038,-0.095116414,0.33491185,-1.1635393,-1.073722,-0.031613745,-0.089240186,-1.0175431,0.0051055085
115,-1.4781392,0.0755595,-0.9729346,-0.65506905,-0.46530065,-0.3242616,-0.970143,-1.3557671,-0.06394309,-0.23329753,-1.8045577,-0.39959863,-0.5232796,-0.8800967,-1.4326994,-0.16075501,-0.6813634,-0.4493772,-0.59509563,-0.085731484,-0.4860385,-0.1807574,0.7403162,0.40079322,-1.5531676,-0.8920854,-1.4106392,-0.4382736,-0.79220885,-0.268439,-0.81331676,0.39071444,-1.6023527,-0.33205536,-0.37837377,0.29818124,-0.6759178,-0.99834853,-0.5057655,0.0047438536,-0.60464305,-0.5312253,-0.06309551,-0.4659534,0.24730906,-0.55081373,0.1456067,-0.5691415
116,-0.3623598,-0.8133056,-1.2071892,-0.65506905,-1.2844843,-1.0317494,-1.2079222,0.85152024,-0.27709538,-1.4831452,0.483557,0.27389422,-0.5232796,0.33327305,0.6004612,0.6255352,-0.9059894,-0.1978623,-0.20698772,-0.34294164,-0.7298688,-0.1807574,0.25539476,0.40079322,0.6471532,-1.0821593,1.1489896,-1.0828006,-1.4579293,-0.4498191,-0.65908426,0.96907294,0.744463,1.5126936,0.25932434,0.629496,0.5936944,0.36303958,-0.052841995,0.18260038,-1.1141697,-1.1808283,-0.503273,-0.6178956,-0.72892076,-0.7046716,0.5333233,-0.5691415
117,-0.20296273,-1.0355219,-0.9729346,-1.1439279,-1.2844843,-1.0317494,-0.25680554,0.5572153,0.1492092,-1.1706833,0.025934014,-1.0730914,-0.7640517,0.33327305,-0.009487008,-0.94704515,0.21714021,1.0597124,-0.012933771,-0.34294164,-0.4860385,0.04901444,-0.47198746,0.40079322,0.9060145,0.05828439,1.4902734,-1.7273276,-1.6243594,-0.99395937,-0.04215413,0.7762868,0.940031,0.12913185,-1.0160718,0.29818124,0.5936944,-0.7260708,-0.73222715,-0.5288257,-0.60464305,-1.1808283,-0.503273,-0.16206916,-0.8683821,-0.55081373,0.27484557,-0.5691415
118,1.0722136,-0.14665677,0.4325933,0.078219205,0.026209472,-0.14738968,0.21875277,0.9986727,0.788666,-0.23329753,0.94117993,-2.0833306,0.19903669,0.575947,-0.21280307,-0.42285174,0.4417661,1.3112272,0.56922805,-0.34294164,-0.24220817,0.73832995,0.49785545,0.25198528,1.2943064,0.43843228,1.3196315,-1.297643,-0.79220885,-0.6311992,0.26631093,0.96907294,1.2333829,0.8209127,0.046758298,0.29818124,0.7750675,-0.7260708,0.85300493,-0.17311268,0.9239369,0.33491185,-0.28318426,0.2937573,0.10784765,0.833907,0.016367836,1.1535995
119,-0.043565676,1.1866409,-0.27017063,-1.1439279,0.026209472,-0.14738968,0.21875277,0.9986727,0.5755138,-0.23329753,0.483557,-1.0730914,-0.28250748,0.33327305,-0.41611913,0.6255352,1.3402698,1.5627421,2.3157136,0.94310915,0.48928282,0.5085581,0.25539476,0.54960114,0.6471532,0.43843228,0.8930267,-0.86795825,-0.45934865,-0.268439,0.1120784,0.58350056,0.940031,1.9738808,0.47189036,0.629496,0.7750675,0.36303958,0.62654316,-0.5288257,0.6691736,0.55144614,1.0373482,0.5976416,0.8051546,0.833907,0.4040844,-0.37772584
