motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
-0.314694404602051	0.109763145446777	-0.816865622997284	-0.438067525625229	-0.751593112945557	0.140137761831284	0.671779692173004	1	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	2.416241168975830	45.894569396972656	5.496226787567139	-0.134012997150421	-0.209956794977188	-0.184939950704575	0.291115164756775	0.134164452552795
-0.214796066284180	0.180364608764648	-0.734223663806915	-0.205028787255287	-0.856431603431702	-0.001708738389425	0.180349022150040	1	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	1.707380533218384	24.715764999389648	2.864110708236694	-0.143490687012672	-0.164072737097740	-0.161789253354073	0.176116868853569	0.117253832519054
-0.191733121871948	0.140212059020996	-0.697276711463928	-0.161109954118729	-0.834376692771912	-0.027622025460005	0.257186055183411	1	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	0.774654448032379	3.077392578125000	1.248998641967773	-0.139216199517250	-0.135556966066360	-0.114621713757515	0.136400029063225	0.088324502110481
-0.176602602005005	0.044709205627441	-0.693270087242126	-0.223466545343399	-0.793946266174316	0.032936729490757	0.288610786199570	1	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	0.299638330936432	-5.572438240051270	0.680765926837921	-0.148068130016327	-0.144835829734802	-0.097000353038311	0.145174250006676	0.090585865080357
-0.252930402755737	0.083681106567383	-0.711954355239868	-0.303615868091583	-0.761107444763184	0.097137846052647	0.322716236114502	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	-0.430973827838898	-8.884182929992676	0.283415526151657	-0.152170494198799	-0.167917653918266	-0.047513827681541	0.194799706339836	0.107790477573872
-0.179435491561890	0.131065368652344	-0.583512485027313	-0.261108011007309	-0.757627248764038	0.059021234512329	0.299251228570938	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	-2.051540136337280	-8.968185424804688	-0.561544775962830	-0.162853449583054	-0.116811797022820	0.022502435371280	0.172055467963219	0.058938238769770
-0.166831493377686	0.008420944213867	-0.564638376235962	-0.344101190567017	-0.785778462886810	0.114182122051716	0.258602470159531	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	-3.934812068939209	-14.466286659240723	-1.545629739761353	-0.184401407837868	-0.122291505336761	0.081905901432037	0.161702051758766	0.148077994585037
-0.182841539382935	0.063677787780762	-0.456395864486694	-0.303566545248032	-0.795892715454102	0.074197009205818	0.250439941883087	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	-3.825634717941284	-8.833807945251465	-1.021829724311829	-0.176363870501518	-0.102830559015274	0.091217033565044	0.101676344871521	0.075451113283634
-0.162402391433716	-0.021688461303711	-0.414313733577728	-0.355226159095764	-0.787489235401154	0.016743665561080	0.141405597329140	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	-2.839336633682251	-7.021996021270752	-0.153742000460625	-0.169478997588158	-0.086262144148350	0.068050175905228	0.082455255091190	0.014350566081703
-0.176687479019165	-0.038284778594971	-0.384205460548401	-0.340409547090530	-0.744268059730530	0.050855755805969	0.400466680526733	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	-2.542972087860107	-10.760296821594238	-0.221462175250053	-0.156545683741570	-0.097209103405476	0.049280568957329	0.077987238764763	0.041092544794083
-0.153421878814697	0.005575656890869	-0.332973480224609	-0.099955916404724	-0.805677533149719	0.029446130618453	0.195104256272316	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	-1.334487557411194	-7.421101093292236	0.116337724030018	-0.142999455332756	-0.078679174184799	0.005269125103951	-0.021406460553408	0.021070849150419
-0.120745182037354	-0.023851394653320	-0.312487721443176	-0.055774755775928	-0.849637150764465	-0.011345484293997	0.214191690087318	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	-0.278308331966400	-4.813808917999268	0.597947895526886	-0.138794794678688	-0.056981991976500	-0.038613680750132	-0.071892477571964	-0.004250215832144
-0.132546186447144	-0.042110443115234	-0.349004149436951	-0.172341808676720	-0.835119426250458	0.026724344119430	0.333824455738068	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	0.305585026741028	-6.310650825500488	0.633369803428650	-0.143060892820358	-0.084196537733078	-0.083710022270679	-0.061743546277285	0.058772567659616
-0.143062353134155	0.065113067626953	-0.305784046649933	-0.001598242553882	-0.817329704761505	0.036279339343309	0.271024256944656	0	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	0.019955106079578	-0.431460112333298	0.348232239484787	-0.131982460618019	-0.071180827915668	-0.073617376387119	-0.107875540852547	0.039659682661295
