motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
-0.100857734680176	-0.095586776733398	-0.333839416503906	0.164859086275101	0.101726904511452	-0.032376963645220	0.436592072248459	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.556002140045166	62.917728424072266	6.824925899505615	0.262050569057465	0.612597882747650	0.211758017539978	-0.147569835186005	-0.157997027039528
-0.067956924438477	-0.084562301635742	-0.256543159484863	-0.146565303206444	0.141056686639786	-0.021743124350905	0.283730655908585	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	1.354056715965271	31.328884124755859	3.335395574569702	0.210502341389656	0.396219611167908	-0.063180983066559	0.067157149314880	-0.049209192395210
-0.045009613037109	-0.106689453125000	-0.217237472534180	0.032494556158781	0.096693970263004	-0.026759386062622	0.314031332731247	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	0.597281575202942	11.963372230529785	1.423879504203796	0.097583115100861	0.227411195635796	-0.009862436912954	0.061937838792801	0.116054959595203
-0.056019783020020	0.092418670654297	-0.175176620483398	0.078505538403988	0.104412220418453	-0.009611235931516	0.305756419897079	0	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	0.380747914314270	7.352254867553711	0.567039251327515	0.100378572940826	0.132608845829964	0.085414826869965	0.131840407848358	0.021560493856668
-0.044385910034180	-0.079143524169922	-0.195359230041504	-0.009074889123440	0.075036808848381	-0.009250814095140	0.137501507997513	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	0.125289201736450	3.242039442062378	-0.124070040881634	0.054194785654545	0.166682153940201	-0.119921796023846	0.073048926889896	0.026347117498517
-0.038210868835449	-0.066076278686523	-0.174750328063965	0.087761849164963	0.067601300776005	-0.016877599060535	0.437946528196335	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	-0.168076768517494	1.709319472312927	-0.540840148925781	0.024001963436604	0.094234004616737	-0.041228275746107	0.031110549345613	0.128811925649643
-0.016073703765869	0.060077667236328	-0.121459960937500	-0.123781226575375	0.092802681028843	0.017232332378626	0.344471544027328	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	0.293149471282959	2.386994123458862	-0.975595295429230	0.071447782218456	0.031808365136385	-0.028333304449916	0.057456154376268	0.121716618537903
-0.034266948699951	0.084352493286133	-0.148289680480957	0.106507919728756	0.043333128094673	-0.018334865570068	0.275213718414307	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	0.271660298109055	3.736636638641357	-0.477113991975784	0.056338738650084	0.057346075773239	0.133434668183327	-0.004712839610875	0.048134051263332
-0.050878047943115	-0.097909927368164	-0.187703132629395	0.102698296308517	0.080208428204060	-0.016704844310880	0.084521979093552	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	-0.172095775604248	2.727522134780884	-0.482321590185165	0.013809693045914	0.147715717554092	0.018974319100380	-0.000680488010403	0.142538174986839
-0.048916816711426	-0.084358215332031	-0.163691520690918	0.085836298763752	0.109254762530327	-0.022359773516655	0.287075459957123	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	-0.366183876991272	0.002244015922770	-0.524089872837067	0.006497590336949	0.116198830306530	0.032389044761658	0.054167721420527	0.245563164353371
-0.042265415191650	0.075721740722656	-0.105909347534180	0.103928141295910	0.070086263120174	-0.007929430343211	0.235364526510239	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	-0.310978204011917	0.302590221166611	-1.077331662178040	0.011656511574984	0.054057374596596	0.105300016701221	0.092048250138760	0.116149924695492
-0.025643825531006	-0.084285736083984	-0.095089912414551	0.081231966614723	0.048171948641539	0.002367812208831	0.102730318903923	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	-0.786004900932312	-2.272209644317627	-1.617044329643250	-0.046920366585255	0.094036936759949	-0.036170806735754	0.085202895104885	0.098719514906406
-0.033944129943848	-0.063470840454102	-0.089498519897461	0.037569135427475	0.068257182836533	-0.011833568103611	0.278487950563431	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	-0.762301087379456	-2.951093912124634	-1.455178856849670	-0.036498632282019	0.084346301853657	-0.039802342653275	0.112699821591377	0.145120710134506
-0.036469936370850	0.087078094482422	-0.041011810302734	0.115069970488548	0.071635164320469	-0.004561112262309	0.238152146339417	0	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	-0.772329866886139	-1.106242775917053	-0.423319876194000	-0.055099051445723	0.013998158276081	0.035097230225801	0.039941988885403	-0.033771868795156
-0.028641700744629	-0.055770874023438	-0.012454032897949	0.096774898469448	0.024769466370344	-0.006914449390024	0.094460166990757	0	1.339996814727783	1.173995494842529	0.889086663722992	0.546199977397919	0.137941509485245	-0.264112383127213	-0.915065228939056	-3.684239149093628	-0.593345761299133	-0.118953987956047	0.076151870191097	-0.059090070426464	-0.050498094409704	-0.065976381301880
-0.025024890899658	-0.111946105957031	-0.009226799011230	0.098748438060284	0.050348669290543	0.001561419107020	0.153779849410057	0	1.331168770790100	1.140302658081055	0.819118201732635	0.435556858778000	-0.009397028945386	-0.435556858778000	-0.846937060356140	-2.809533834457397	-1.277153611183167	-0.099196583032608	0.057172000408173	-0.058794368058443	-0.123660989105701	0.095604911446571
-0.031221389770508	-0.014263153076172	0.000862121582031	0.089897699654102	0.076885536313057	-0.008671563118696	0.126524269580841	0	1.321752786636353	1.104609370231628	0.745879948139191	0.321858644485474	-0.156735569238663	-0.600132346153259	-0.991580009460449	-2.188596010208130	-0.791771948337555	-0.096277661621571	0.012109432369471	0.044234156608582	-0.059215135872364	0.121168024837971
-0.052006244659424	0.010200500488281	-0.002460479736328	0.128343820571899	0.057060122489929	-0.039727769792080	0.305071562528610	0	1.311752796173096	1.066978216171265	0.669660925865173	0.205902799963951	-0.302459836006165	-0.755243360996246	-0.807434260845184	-2.588114738464355	-0.338119029998779	-0.073219895362854	0.060462079942226	0.063228316605091	0.037130437791348	0.016302015632391
-0.040625095367432	-0.129619598388672	0.044084548950195	0.020517656579614	0.065276898443699	-0.046670541167259	0.303682029247284	0	1.301173448562622	1.027475237846375	0.590762019157410	0.088502712547779	-0.444973260164261	-0.898443758487701	-1.031356215476990	-5.459077835083008	-1.513106822967529	-0.106804847717285	0.050700984895229	-0.001372058293782	0.051619626581669	0.128388613462448
-0.040525913238525	0.070629119873047	0.096287727355957	-0.009115883149207	0.048328675329685	-0.034660566598177	0.263960242271423	0	1.290019154548645	0.986169636249542	0.509494483470917	-0.029518164694309	-0.582714378833771	-1.027475237846375	-1.115178942680359	-3.328580856323242	-1.162317752838135	-0.107820898294449	-0.024634296074510	0.051372688263655	0.093815274536610	-0.023983467370272
-0.028906345367432	-0.063705444335938	0.048320770263672	0.038664564490318	0.027124330401421	-0.023386389017105	0.084570407867432	0	1.278294920921326	0.943134009838104	0.426179200410843	-0.147331997752190	-0.714174151420593	-1.140302658081055	-1.362379193305969	-5.607471942901611	-0.876543283462524	-0.147481501102448	0.022622939199209	-0.079884305596352	0.006803638301790	-0.005655218847096
-0.024165630340576	-0.062911987304688	0.067088127136230	-0.002223881194368	0.053894165903330	-0.024791158735752	0.179902493953705	0	1.266005873680115	0.898443758487701	0.341144859790802	-0.264112383127213	-0.837912261486053	-1.235146880149841	-1.108055353164673	-6.864480018615723	-0.721657037734985	-0.128430649638176	-0.007285366300493	-0.057460207492113	0.013583620078862	0.112457126379013
-0.036698341369629	-0.014480590820312	0.025784492492676	0.066766895353794	0.071381911635399	-0.027275515720248	0.081633552908897	0	1.253157377243042	0.852177381515503	0.254727095365524	-0.379040241241455	-0.952572941780090	-1.310512185096741	-0.806729257106781	-4.256690025329590	-0.484361708164215	-0.092592321336269	0.012851664796472	0.037202578037977	-0.015865812078118	0.070519752800465
-0.052518367767334	-0.027362823486328	0.052841186523438	0.070626109838486	0.055025342851877	-0.017841197550297	0.394832313060760	0	1.239755034446716	0.804416000843048	0.167266964912415	-0.491309374570847	-1.056900024414062	-1.365209817886353	-0.559952676296234	-2.026032209396362	-0.247281089425087	-0.099233545362949	0.087892606854439	0.051834698766470	0.026463722810149	-0.024226700887084
