motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
-0.121784925460815	-0.024203300476074	-0.301805496215820	-0.014911192469299	0.032595265656710	0.184481322765350	0.534840404987335	1	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	2.252157926559448	13.812352180480957	1.900356888771057	-0.143757954239845	0.142466425895691	-0.202502921223640	-0.079110763967037	0.020042944699526
-0.082340240478516	0.073008537292480	-0.159225463867188	0.246453091502190	0.017142500728369	0.168397933244705	0.286946505308151	1	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	-1.005152821540833	-2.508979082107544	-0.528551340103149	-0.100888438522816	-0.085759744048119	-0.118422612547874	-0.097542241215706	-0.079964220523834
-0.043132066726685	-0.014497756958008	-0.187622070312500	0.196933120489120	-0.028770718723536	0.112758859992027	0.169943988323212	1	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	-1.361640572547913	-0.138689041137695	-1.735924005508423	-0.106066882610321	-0.075933799147606	-0.081913687288761	-0.088774040341377	-0.173884823918343
-0.022328615188599	0.023280143737793	-0.101713180541992	0.211386501789093	-0.038924280554056	0.108197949826717	0.170690596103668	1	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	-1.416290760040283	-5.062265872955322	-3.163077831268311	-0.078136079013348	-0.080290913581848	-0.072816312313080	-0.053236801177263	-0.208725869655609
-0.015614271163940	0.075483322143555	-0.036115646362305	0.222835123538971	-0.003179926890880	0.102477662265301	0.382058709859848	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	-1.484442710876465	-3.821099042892456	-2.820255041122437	-0.063878677785397	-0.109805054962635	-0.076263226568699	-0.058810133486986	-0.128449887037277
-0.011681079864502	-0.100424766540527	-0.187789916992188	0.233734965324402	0.013593466952443	0.072232708334923	0.155131578445435	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	-1.180516362190247	-0.935717880725861	-1.782630562782288	-0.120814345777035	-0.111074075102806	-0.059569042176008	-0.080703273415565	-0.184498876333237
-0.002372503280640	0.018498420715332	-0.196960449218750	0.239745303988457	0.023093951866031	0.067427262663841	0.213236004114151	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	1.108173608779907	-1.592791199684143	0.243820160627365	-0.120618984103203	0.021232483908534	-0.037971042096615	0.105985030531883	-0.115050531923771
-0.011856317520142	-0.079714775085449	-0.197242736816406	0.151830568909645	0.015159810893238	0.042660843580961	0.272891312837601	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	0.703549444675446	-1.038571715354919	0.369399547576904	-0.109281145036221	0.006741892546415	-0.045980211347342	-0.018491825088859	-0.055364489555359
-0.009243249893188	0.053832054138184	-0.113443374633789	0.198320478200912	0.017011629417539	0.030346909537911	0.150769889354706	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	0.720487177371979	-1.967699050903320	0.268682271242142	-0.085948005318642	0.003289385931566	-0.030150892212987	0.047738421708345	-0.042378839105368
0.000889301300049	-0.013873100280762	-0.149827957153320	0.180638000369072	0.031107487156987	0.040449045598507	0.148909479379654	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	-0.538875401020050	-3.516497373580933	-0.553687810897827	-0.101990871131420	-0.053262054920197	-0.018896514549851	-0.051186598837376	-0.098083153367043
0.013196945190430	0.018804550170898	-0.102432250976562	0.152999848127365	0.002981953555718	0.049462232738733	0.022709302604198	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	-0.884953022003174	-1.686144471168518	-0.624159038066864	-0.099906571209431	-0.084410093724728	-0.025009948760271	-0.046885441988707	-0.083073697984219
0.013184070587158	0.024810791015625	-0.100130081176758	0.140671074390411	0.007070713210851	0.049532145261765	0.080235496163368	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	-1.219567179679871	-5.428369522094727	-0.821615636348724	-0.090735562145710	-0.092236138880253	-0.001656555221416	-0.108275346457958	-0.071216657757759
0.020050048828125	0.010437965393066	-0.084918975830078	0.143706902861595	-0.016930518671870	0.026394629850984	0.141320660710335	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	-0.133978143334389	-2.322888612747192	-0.531809151172638	-0.071135520935059	-0.026441182941198	0.010111854411662	0.004719033371657	-0.081299841403961
0.022886753082275	0.063305854797363	-0.054187774658203	0.130423113703728	0.011078698560596	0.047995034605265	0.204712063074112	0	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	-0.037906993180513	-1.596803665161133	-0.427731186151505	-0.055515017360449	-0.023840157315135	-0.011546103283763	-0.001277592033148	-0.018020113930106
0.028473615646362	-0.001510620117188	-0.086711883544922	0.090818807482719	-0.030765196308494	0.012806652113795	0.186060905456543	0	1.339996814727783	1.173995494842529	0.889086663722992	0.546199977397919	0.137941509485245	-0.264112383127213	-0.002870333846658	-0.565581023693085	-0.500122785568237	-0.072387479245663	-0.021606141701341	-0.014329931698740	-0.006528791971505	-0.032264854758978
0.037033319473267	0.082891464233398	-0.044418334960938	0.133730009198189	-0.024716896936297	0.022066038101912	0.206582605838776	0	1.331168770790100	1.140302658081055	0.819118201732635	0.435556858778000	-0.009397028945386	-0.435556858778000	-0.255620270967484	1.671997666358948	-0.724121868610382	-0.047978859394789	-0.036782767623663	0.000558538420592	0.017254518344998	-0.034772273153067
0.022042036056519	-0.027867317199707	-0.087036132812500	0.095820240676403	-0.024553569033742	0.016348261386156	0.123059101402760	0	1.321752786636353	1.104609370231628	0.745879948139191	0.321858644485474	-0.156735569238663	-0.600132346153259	-1.018339157104492	-3.045902252197266	-0.927442491054535	-0.071614041924477	-0.083931043744087	-0.004072588402778	-0.105815067887306	-0.052849441766739
0.022966384887695	0.037155151367188	-0.045452117919922	0.096899881958961	-0.028247961774468	0.029368316754699	0.159739762544632	0	1.311752796173096	1.066978216171265	0.669660925865173	0.205902799963951	-0.302459836006165	-0.755243360996246	-0.905064344406128	-4.484267711639404	-0.577521145343781	-0.070185706019402	-0.092823967337608	0.000288797804387	-0.076403670012951	0.003272457048297
0.016916513442993	-0.009650230407715	-0.068292617797852	0.032046843320131	-0.014348957687616	0.046923622488976	0.052206292748451	0	1.301173448562622	1.027475237846375	0.590762019157410	0.088502712547779	-0.444973260164261	-0.898443758487701	-1.004156470298767	-4.919593334197998	-0.304277956485748	-0.077813118696213	-0.103621914982796	-0.008249158971012	-0.136141747236252	0.055011648684740
0.010041236877441	0.000677108764648	-0.086616516113281	0.042105790227652	-0.015039917081594	0.038559909909964	0.139560654759407	0	1.290019154548645	0.986169636249542	0.509494483470917	-0.029518164694309	-0.582714378833771	-1.027475237846375	-0.047064915299416	-4.758488178253174	-0.139673620462418	-0.086769871413708	-0.046737752854824	0.001236075884663	-0.028661770746112	0.031494680792093
0.004858732223511	0.051605224609375	-0.054931640625000	0.090043008327484	-0.008169566281140	0.043070830404758	0.120093032717705	0	1.278294920921326	0.943134009838104	0.426179200410843	-0.147331997752190	-0.714174151420593	-1.140302658081055	-0.017711333930492	-3.609641313552856	-0.276500970125198	-0.057670820504427	-0.036933645606041	-0.000319406040944	0.022913089022040	0.015198023058474
0.006024837493896	-0.018221855163574	-0.094093322753906	0.085060335695744	-0.013065140694380	0.044580884277821	0.162587583065033	0	1.266005873680115	0.898443758487701	0.341144859790802	-0.264112383127213	-0.837912261486053	-1.235146880149841	0.331801235675812	-0.337134033441544	-0.306541264057159	-0.064501941204071	0.004667772445828	-0.017750384286046	0.045297477394342	-0.020243339240551
