motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
0.158181667327881	-0.163891315460205	-0.656482458114624	-0.094736076891422	0.020629644393921	-0.245006635785103	0.298325419425964	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	2.405491828918457	42.427532196044922	1.058457016944885	0.084333583712578	0.112494565546513	0.189045652747154	0.072831206023693	0.102039933204651
0.153367042541504	-0.196995735168457	-0.447998285293579	-0.097985625267029	-0.034078646451235	-0.243466004729271	0.288178950548172	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	0.672285854816437	19.624029159545898	0.117964573204517	0.029258091002703	0.107379145920277	0.135952144861221	0.034137662500143	0.119761399924755
0.135793447494507	-0.179641246795654	-0.310087919235229	0.007365522906184	-0.015956722199917	-0.252163439989090	0.092249885201454	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	-1.096468091011047	8.579745292663574	-0.403561800718307	-0.019066423177719	0.104200050234795	0.128192186355591	0.065126024186611	0.114506028592587
0.141689300537109	-0.163228511810303	-0.287733316421509	0.027883416041732	0.002709174063057	-0.236816883087158	0.121365129947662	0	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	-1.094736933708191	0.049145381897688	-0.017022121697664	-0.027919743210077	0.091551408171654	0.134334221482277	0.077612653374672	0.073180355131626
0.129999160766602	-0.132233142852783	-0.282838106155396	-0.021017469465733	-0.017584577202797	-0.252172946929932	0.395631432533264	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	-1.459424734115601	-7.913145542144775	-0.223922371864319	-0.037857498973608	0.106136955320835	0.119106926023960	0.042490568011999	0.058576717972755
0.141283750534058	-0.060741901397705	-0.344815254211426	-0.200870096683502	0.049833305180073	-0.211957946419716	0.448385000228882	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	-1.170905709266663	-6.504589080810547	-0.691863179206848	-0.030366227030754	0.137955531477928	0.129137009382248	0.030761450529099	0.036018669605255
0.139285802841187	-0.123592853546143	-0.370145797729492	0.204930022358894	0.046044707298279	-0.211073324084282	0.132194608449936	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	-0.133694380521774	1.403831481933594	0.041671264916658	-0.000136647373438	0.063945427536964	0.165732368826866	0.085189230740070	0.066048122942448
0.120672941207886	-0.133663654327393	-0.407288074493408	0.184064656496048	-0.006997385062277	-0.213218763470650	0.297017008066177	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	-0.160486027598381	-5.891059398651123	0.542997598648071	-0.003071501851082	0.082442738115788	0.150969892740250	0.085285820066929	-0.021630994975567
0.107799291610718	-0.061805248260498	-0.439107894897461	0.040703229606152	0.038909316062927	-0.195689067244530	0.330547958612442	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	1.390269398689270	-8.991962432861328	0.666890442371368	0.038526512682438	0.071145936846733	0.145575135946274	-0.011366956867278	0.026951467618346
0.082237958908081	-0.054982662200928	-0.238669872283936	-0.032688215374947	0.013542388565838	-0.182461664080620	0.105030201375484	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	0.339665293693542	-3.784916639328003	0.252177000045776	0.013362608850002	0.062920726835728	0.057276636362076	-0.065164476633072	0.065718881785870
0.079439878463745	-0.049874782562256	-0.155408859252930	-0.038458991795778	0.006662050262094	-0.179226681590080	0.084325388073921	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	-1.859139680862427	-7.512138366699219	-0.388111323118210	-0.050502724945545	0.084207750856876	0.057908352464437	-0.025069011375308	0.028174940496683
0.077233076095581	-0.069591999053955	-0.125906705856323	-0.020673207938671	0.016440654173493	-0.189362019300461	0.050401251763105	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	-3.420508146286011	-12.469723701477051	-0.724902033805847	-0.089905224740505	0.108803153038025	0.047135200351477	0.012737098149955	0.022261708974838
0.078180074691772	-0.061983585357666	-0.123937129974365	-0.053651176393032	0.015494016930461	-0.177591800689697	0.084044747054577	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	-3.586853504180908	-14.642174720764160	-0.651220381259918	-0.096580602228642	0.106984518468380	0.048680555075407	0.035640623420477	-0.009906955994666
