motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
0.060000896453857	0.048263072967529	0.057996749877930	0.301535397768021	-0.209975466132164	-0.102416045963764	0.423902601003647	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	-0.531971573829651	31.402366638183594	3.907819509506226	-0.094438582658768	0.004853112157434	-0.009990514256060	-0.066644616425037	0.048916567116976
0.068444252014160	0.089664459228516	0.337409973144531	0.274533629417419	-0.136980041861534	-0.110873587429523	0.120624840259552	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	-0.152396813035011	11.876224517822266	1.651854395866394	-0.141679301857948	0.036550942808390	-0.088824026286602	-0.002601794665679	-0.000751953746658
0.053931713104248	0.041287422180176	0.342302322387695	0.291510224342346	-0.166262194514275	-0.096578851342201	0.296175748109818	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	-1.829645395278931	-0.319520980119705	-0.320321470499039	-0.163039177656174	-0.010453769937158	-0.006303175352514	-0.022561695426702	0.020273227244616
0.034654617309570	-0.101910591125488	0.375396728515625	0.238591730594635	-0.127561047673225	-0.072912268340588	0.356258541345596	0	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	-0.938168227672577	-1.672461986541748	-0.445954263210297	-0.156507939100266	0.033143874257803	-0.073862597346306	-0.019273493438959	0.099700622260571
-0.026160001754761	0.055961132049561	0.353111267089844	0.311397045850754	-0.101771451532841	-0.039398275315762	0.442897081375122	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	-1.264516949653625	-2.877417325973511	-0.747979402542114	-0.160097211599350	-0.022010672837496	-0.053285881876945	-0.079734154045582	0.011078719049692
-0.064711093902588	-0.143373012542725	0.267204284667969	0.222949519753456	-0.056780617684126	-0.036352496594191	0.417746484279633	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	-0.546792626380920	-2.671960592269897	-0.986766159534454	-0.115876570343971	0.004582261666656	-0.083811432123184	-0.062607452273369	0.182133421301842
-0.054032087326050	0.025396823883057	0.347259521484375	0.296751081943512	-0.012212554924190	-0.099315337836742	0.310293614864349	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	-1.361684441566467	0.976297557353973	-1.417287588119507	-0.148110032081604	-0.012642365880311	-0.026080308482051	-0.074479915201664	0.027044709771872
-0.024978876113892	-0.126979827880859	0.290439605712891	0.235317006707191	0.006630493327975	-0.097036309540272	0.279424488544464	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	-1.146362066268921	-8.093419075012207	-1.257805109024048	-0.135425716638565	0.027872743085027	-0.050565429031849	-0.023622108623385	0.131987735629082
-0.004475116729736	0.016045570373535	0.256364822387695	0.282677143812180	0.039816353470087	-0.110249735414982	0.252285540103912	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	-1.727415919303894	-5.607346057891846	-1.034692287445068	-0.157630860805511	0.009026610292494	0.032775767147541	-0.046169307082891	-0.026776639744639
0.032301187515259	-0.091846942901611	0.208713531494141	0.246923074126244	0.053410340100527	-0.129616990685463	0.373560428619385	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	-0.237348854541779	-6.056918621063232	-1.154718637466431	-0.114400364458561	0.082234926521778	-0.034354746341705	-0.005706550553441	0.102088235318661
0.036781787872314	0.076286792755127	0.297567367553711	0.320723623037338	0.033626232296228	-0.164480596780777	0.472603857517242	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	-1.305584669113159	-5.294477939605713	-1.021640658378601	-0.158285275101662	0.038105238229036	0.036569945514202	-0.039438102394342	-0.046956244856119
0.006783485412598	-0.144308567047119	0.194622039794922	0.241273462772369	0.085429221391678	-0.159295439720154	0.412269085645676	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	-0.710370481014252	-2.317941188812256	-1.042227864265442	-0.121810749173164	0.074406772851944	0.017912326380610	-0.043325617909431	0.131660580635071
0.003979682922363	0.085988044738770	0.267925262451172	0.360146492719650	0.085721589624882	-0.161442920565605	0.455280065536499	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	-1.092140913009644	-4.863789081573486	-0.945169866085052	-0.157310739159584	0.043027885258198	0.034768041223288	-0.033045664429665	-0.061586897820234
0.051059246063232	-0.120830059051514	0.176727294921875	0.265281260013580	0.056998565793037	-0.164116725325584	0.464110523462296	0	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	-0.346717327833176	-3.646499872207642	-0.826108098030090	-0.120865389704704	0.091456815600395	-0.004740398377180	-0.002358036348596	0.131828159093857
0.127970457077026	0.042998313903809	0.274824142456055	0.311313331127167	0.002236723899841	-0.206876382231712	0.260990619659424	0	1.339996814727783	1.173995494842529	0.889086663722992	0.546199977397919	0.137941509485245	-0.264112383127213	-1.097003340721130	-1.755503535270691	-0.681998074054718	-0.149147301912308	0.072416804730892	0.026821641251445	0.021564830094576	0.027138235047460
0.094794750213623	-0.018332481384277	0.312072753906250	0.228083908557892	0.028349077329040	-0.168125137686729	0.287545412778854	1	1.331168770790100	1.140302658081055	0.819118201732635	0.435556858778000	-0.009397028945386	-0.435556858778000	-0.044918909668922	-6.514470577239990	-0.189745336771011	-0.135734513401985	0.101876989006996	-0.070184051990509	0.048022218048573	0.041393894702196
0.050216913223267	0.117128372192383	0.374921798706055	0.254928737878799	0.033066038042307	-0.148513019084930	0.652128934860229	1	1.321752786636353	1.104609370231628	0.745879948139191	0.321858644485474	-0.156735569238663	-0.600132346153259	-1.030837059020996	-4.810589313507080	-0.131118699908257	-0.169219598174095	0.012629429809749	0.005709131248295	-0.001100639696233	-0.123234428465366
-0.004462003707886	-0.127658367156982	0.044918060302734	0.241907358169556	0.029615113511682	-0.139019429683685	0.510662794113159	1	1.311752796173096	1.066978216171265	0.669660925865173	0.205902799963951	-0.302459836006165	-0.755243360996246	-1.140178322792053	-5.247832775115967	-0.556817412376404	-0.107275702059269	0.028721164911985	0.083525136113167	-0.087619058787823	0.076334543526173
-0.015860557556152	0.079975128173828	0.270282745361328	0.271479576826096	-0.001228669774719	-0.154538735747337	0.412344872951508	1	1.301173448562622	1.027475237846375	0.590762019157410	0.088502712547779	-0.444973260164261	-0.898443758487701	-1.124039888381958	-8.053426742553711	-0.553170204162598	-0.161783844232559	-0.003373092040420	0.008805811405182	-0.052811633795500	-0.078369557857513
-0.053177595138550	-0.032180786132812	0.160722732543945	0.250471889972687	0.072789765894413	-0.073882348835468	0.377181679010391	1	1.290019154548645	0.986169636249542	0.509494483470917	-0.029518164694309	-0.582714378833771	-1.027475237846375	-1.198898434638977	-6.402135848999023	-1.109475135803223	-0.128836870193481	0.015943216159940	0.033648625016212	-0.088917218148708	0.035286750644445
