motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
0.032119274139404	-0.165656089782715	-0.291709899902344	-0.377937644720078	-0.222810089588165	-0.156501844525337	0.214059188961983	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	-1.279534578323364	29.510711669921875	3.006904363632202	0.065578624606133	-0.144325509667397	0.056543499231339	-0.395114630460739	0.384127110242844
0.012856006622314	-0.108635425567627	-0.255298614501953	-0.316273897886276	-0.190951764583588	-0.179134324193001	0.303722769021988	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	-0.384565263986588	7.939373016357422	2.087045907974243	0.034595809876919	-0.138508021831512	0.014682564884424	-0.346859008073807	0.253461241722107
0.027491569519043	-0.176705360412598	-0.158054351806641	-0.403446435928345	-0.169203937053680	-0.146221280097961	0.376757144927979	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	0.283530831336975	-4.770523071289062	1.364781022071838	0.001112298923545	-0.148712530732155	0.022020310163498	-0.219803795218468	0.171584665775299
-0.002542018890381	-0.025628089904785	-0.119693756103516	-0.283115863800049	-0.136767700314522	-0.118751972913742	0.126995146274567	0	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	0.520577013492584	-2.779524564743042	0.696671187877655	-0.028602194041014	-0.139062568545341	0.056212499737740	-0.109552755951881	0.190949365496635
0.003035068511963	-0.098906993865967	-0.101985931396484	-0.308646202087402	-0.136572480201721	-0.109605804085732	0.129355818033218	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	-0.137492835521698	-4.593048095703125	0.129315644502640	-0.007625525817275	-0.138556316494942	0.063675500452518	-0.078341521322727	0.148485392332077
0.014337062835693	-0.058433055877686	-0.089244842529297	-0.247862011194229	-0.140563160181046	-0.100080884993076	0.130143135786057	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	0.029908336699009	-5.066328525543213	0.560746669769287	-0.003475165693089	-0.124480456113815	0.073071047663689	-0.068372733891010	0.081135652959347
-0.011895656585693	-0.102485656738281	-0.083221435546875	-0.253674238920212	-0.092979528009892	-0.091787070035934	0.217399179935455	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	0.305739015340805	-6.680288791656494	0.710583567619324	-0.012668861076236	-0.129266634583473	0.028360340744257	-0.082898221910000	0.053267572075129
-0.009994983673096	-0.043689250946045	-0.024169921875000	-0.185445651412010	-0.076499976217747	-0.064595900475979	0.318984270095825	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	-1.224073886871338	-5.133296966552734	0.246002808213234	0.046587951481342	-0.084870450198650	0.043950721621513	-0.042996007949114	-0.000580844702199
-0.051795482635498	-0.121579647064209	-0.002838134765625	-0.223211929202080	0.039862878620625	-0.014796088449657	0.221767380833626	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	-2.538123607635498	-9.212932586669922	-0.399586200714111	0.110405512154102	-0.083138041198254	0.008305401541293	-0.023547409102321	0.011329082772136
-0.078725814819336	-0.080061912536621	0.041175842285156	-0.143550679087639	0.061383668333292	0.009276559576392	0.429723560810089	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	-3.501682758331299	-9.476318359375000	-0.604188621044159	0.151250377297401	-0.044244658201933	0.003799102501944	-0.042989347130060	-0.034721706062555
-0.018657684326172	0.029307365417480	-0.029117584228516	-0.063083373010159	-0.060667224228382	-0.005920878145844	0.199371755123138	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	-2.584767341613770	-9.864143371582031	0.267660647630692	0.117234922945499	-0.020090028643608	-0.031591322273016	-0.137807637453079	-0.077915288507938
