motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
-0.824856877326965	0.189255714416504	-1.985378742218018	0.452486038208008	-0.709007978439331	0.289114147424698	0.488838434219360	1	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	6.021812915802002	44.044075012207031	5.713141918182373	-0.199816316366196	-0.192794322967529	-0.220169842243195	0.192291960120201	0.001066292985342
-0.806394934654236	0.183240890502930	-2.236371517181396	0.366942822933197	-0.555056691169739	0.294122368097305	0.606535673141479	1	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	4.766693592071533	-3.336770296096802	1.278642296791077	-0.191561251878738	-0.262322187423706	-0.162609979510307	0.177164629101753	0.149518221616745
-0.605485677719116	0.272124767303467	-1.963142395019531	0.363943159580231	-0.526018381118774	0.311947107315063	0.434584200382233	1	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	4.288756847381592	-14.014389038085938	-0.924219131469727	-0.185421615839005	-0.195322901010513	-0.141662076115608	0.075145050883293	0.043492775410414
-0.612093389034271	0.323623180389404	-1.723731040954590	0.437534570693970	-0.602026641368866	0.319414377212524	0.267023861408234	1	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	3.346755981445312	-6.751106739044189	-1.545375347137451	-0.176337808370590	-0.142668277025223	-0.052731603384018	0.053369447588921	-0.018639421090484
-0.612837314605713	0.196053028106689	-1.757612228393555	0.386434555053711	-0.604882001876831	0.385583728551865	0.219173237681389	1	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	1.558315277099609	-13.386135101318359	-2.514119386672974	-0.169230073690414	-0.145146131515503	0.077956974506378	0.129114791750908	0.071104675531387
-0.601655542850494	0.317876815795898	-1.774680614471436	0.408589988946915	-0.565558195114136	0.403286427259445	0.401701748371124	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	1.137180447578430	-19.928281784057617	-2.344101905822754	-0.165147185325623	-0.147349759936333	0.135006085038185	0.143906936049461	0.113422051072121
-0.654199481010437	0.259370326995850	-1.957256317138672	0.306111991405487	-0.549370348453522	0.398106694221497	0.413398951292038	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	1.515969753265381	-23.056417465209961	-1.953688979148865	-0.169502824544907	-0.182190328836441	0.099984422326088	0.155063554644585	0.205028563737869
-0.631464719772339	0.363540172576904	-1.748901844024658	0.279307246208191	-0.569996654987335	0.440217375755310	0.379014819860458	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	3.382945775985718	-25.112985610961914	-0.869195759296417	-0.174061611294746	-0.150392681360245	-0.010043906047940	0.057387892156839	0.060025893151760
-0.543373584747314	0.424076080322266	-1.611890792846680	0.332373380661011	-0.533535063266754	0.422743201255798	0.398355156183243	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	4.937031745910645	-18.845682144165039	-0.100039087235928	-0.176043480634689	-0.115367345511913	-0.115246787667274	-0.050689384341240	-0.105970829725266
-0.515269458293915	0.233916282653809	-1.736146926879883	0.299559921026230	-0.516032397747040	0.436409384012222	0.209365397691727	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	3.940896034240723	-15.439592361450195	-0.810735762119293	-0.178060591220856	-0.135382026433945	-0.071061611175537	0.008509053848684	-0.066567316651344
-0.528128743171692	0.273629188537598	-1.643725395202637	0.328296899795532	-0.504373788833618	0.403040498495102	0.304387986660004	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	2.649046182632446	-12.608295440673828	-1.786768317222595	-0.169244930148125	-0.111722633242607	0.006319720298052	0.017196541652083	-0.015322032384574
-0.482122421264648	0.327069282531738	-1.477747440338135	0.341045081615448	-0.526658058166504	0.393423944711685	0.174870163202286	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	1.906416773796082	-9.623205184936523	-1.198807358741760	-0.148902893066406	-0.044779956340790	0.077621735632420	0.003206426510587	0.017906274646521
-0.441293001174927	0.331508159637451	-1.395030975341797	0.355206072330475	-0.501720130443573	0.378796190023422	0.328018307685852	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	1.633557438850403	-14.486620903015137	0.253968596458435	-0.144423186779022	-0.013427905738354	0.113638751208782	-0.002897376194596	0.022006848827004
-0.437529683113098	0.191919803619385	-1.517133235931396	0.310570448637009	-0.485615938901901	0.389749825000763	0.285400062799454	0	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	1.661484837532043	-21.402683258056641	0.524969160556793	-0.151461660861969	-0.040464509278536	0.119570314884186	0.026412649080157	0.031156947836280
-0.402079343795776	0.281796455383301	-1.395268917083740	0.321963578462601	-0.483440160751343	0.359534710645676	0.254483252763748	0	1.339996814727783	1.173995494842529	0.889086663722992	0.546199977397919	0.137941509485245	-0.264112383127213	2.309817552566528	-15.746719360351562	0.228137448430061	-0.144235566258430	-0.022727560251951	0.065492376685143	-0.019425217062235	-0.029015166684985
-0.403536260128021	0.334876060485840	-1.285669326782227	0.355549901723862	-0.506953656673431	0.313104301691055	0.293312996625900	0	1.331168770790100	1.140302658081055	0.819118201732635	0.435556858778000	-0.009397028945386	-0.435556858778000	2.810714006423950	-11.241033554077148	0.581540882587433	-0.141295224428177	0.003719354048371	0.035721614956856	-0.055532272905111	-0.102421633899212
-0.397099554538727	0.198081970214844	-1.319228649139404	0.277997612953186	-0.476019829511642	0.338143587112427	0.257697552442551	0	1.321752786636353	1.104609370231628	0.745879948139191	0.321858644485474	-0.156735569238663	-0.600132346153259	2.638321638107300	-12.733163833618164	0.674027025699615	-0.141409263014793	-0.005852025002241	0.017826862633228	-0.048117004334927	-0.093588955700397
-0.390759646892548	0.303874492645264	-1.228825092315674	0.304687857627869	-0.500975370407104	0.326578855514526	0.252793639898300	0	1.311752796173096	1.066978216171265	0.669660925865173	0.205902799963951	-0.302459836006165	-0.755243360996246	2.469900369644165	-12.589086532592773	0.411901205778122	-0.140462368726730	0.003885325044394	0.025522349402308	-0.087572105228901	-0.123431742191315
-0.380472481250763	0.198890686035156	-1.302861690521240	0.268255591392517	-0.491913169622421	0.299323618412018	0.249097451567650	0	1.301173448562622	1.027475237846375	0.590762019157410	0.088502712547779	-0.444973260164261	-0.898443758487701	2.026882171630859	-12.413352966308594	-0.031307060271502	-0.143791750073433	-0.002674944698811	0.045135125517845	-0.046669639647007	-0.087960347533226
-0.357686638832092	0.289261817932129	-1.216375350952148	0.295000433921814	-0.467840611934662	0.305176526308060	0.252253323793411	0	1.290019154548645	0.986169636249542	0.509494483470917	-0.029518164694309	-0.582714378833771	-1.027475237846375	1.753209352493286	-10.650124549865723	0.399891972541809	-0.127729862928391	0.028728572651744	0.071726396679878	-0.039924852550030	-0.060542173683643
-0.352371096611023	0.198918342590332	-1.271578788757324	0.218278452754021	-0.446361571550369	0.323160856962204	0.351047217845917	0	1.278294920921326	0.943134009838104	0.426179200410843	-0.147331997752190	-0.714174151420593	-1.140302658081055	1.473442077636719	-16.556289672851562	-0.006004611030221	-0.131548643112183	0.013313304632902	0.100038707256317	-0.039414539933205	-0.047996692359447
-0.314072430133820	0.306069850921631	-1.134462833404541	0.276975780725479	-0.441398471593857	0.308347761631012	0.161248683929443	0	1.266005873680115	0.898443758487701	0.341144859790802	-0.264112383127213	-0.837912261486053	-1.235146880149841	1.658081889152527	-11.751326560974121	0.383653104305267	-0.122248634696007	0.036120604723692	0.074226960539818	-0.104010991752148	-0.077100493013859
-0.312258422374725	0.208778381347656	-1.131290912628174	0.258583962917328	-0.418496996164322	0.334630608558655	0.164318174123764	0	1.253157377243042	0.852177381515503	0.254727095365524	-0.379040241241455	-0.952572941780090	-1.310512185096741	1.566168189048767	-9.258256912231445	0.470323443412781	-0.116582632064819	0.048971135169268	0.083057582378387	-0.070921413600445	-0.082684710621834
-0.291498839855194	0.211251258850098	-1.062497615814209	0.222253367304802	-0.387645095586777	0.318972110748291	0.103057615458965	0	1.239755034446716	0.804416000843048	0.167266964912415	-0.491309374570847	-1.056900024414062	-1.365209817886353	1.289301753044128	-10.040341377258301	0.515112519264221	-0.108329206705093	0.063539110124111	0.085591539740562	-0.047315463423729	-0.066384002566338
-0.287747085094452	0.237553596496582	-1.029271125793457	0.213815122842789	-0.354035943746567	0.322505861520767	0.186499997973442	0	1.225804805755615	0.755243360996246	0.079109616577625	-0.600132346153259	-1.149750351905823	-1.398377418518066	1.579950809478760	-13.772086143493652	0.779655337333679	-0.107272967696190	0.082693502306938	0.073165819048882	-0.076881267130375	-0.056978281587362
-0.249894320964813	0.257376670837402	-0.947360515594482	0.198132231831551	-0.319843471050262	0.318622261285782	0.105057060718536	0	1.211312770843506	0.704745829105377	-0.009397028945386	-0.704745829105377	-1.230106830596924	-1.409491658210754	1.616642713546753	-12.849403381347656	1.431438803672791	-0.098470345139503	0.096538148820400	0.062804907560349	-0.089895136654377	-0.086453221738338
-0.234234511852264	0.236678600311279	-0.954531192779541	0.181395530700684	-0.282080084085464	0.334628641605377	0.165724739432335	0	1.196285367012024	0.653011858463287	-0.097903676331043	-0.804416000843048	-1.297088980674744	-1.398377418518066	1.523526310920715	-11.011233329772949	1.179094076156616	-0.099558986723423	0.084201380610466	0.059383470565081	-0.094520784914494	-0.096265360713005
-0.223661124706268	0.239589214324951	-0.837154865264893	0.162814602255821	-0.275561928749084	0.319776087999344	0.144411981105804	0	1.180729031562805	0.600132346153259	-0.186061024665833	-0.898443758487701	-1.349962830543518	-1.365209817886353	1.762193799018860	-5.805991172790527	0.861000776290894	-0.083668574690819	0.107797704637051	0.009753979742527	-0.076405428349972	-0.093177966773510
-0.240423560142517	0.190865039825439	-0.811434745788574	0.149202212691307	-0.229304045438766	0.318677604198456	0.214327752590179	0	1.164650678634644	0.546199977397919	-0.273521155118942	-0.986169636249542	-1.388149142265320	-1.310512185096741	0.841609716415405	-9.451663017272949	0.096262596547604	-0.074616000056267	0.108293831348419	0.052858605980873	-0.048068456351757	-0.007271788548678
