motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
-0.039827466011047	-0.104232788085938	-0.181777954101562	0.044941075146198	-0.047508552670479	0.006518375594169	0.173990815877914	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	2.618240356445312	27.097682952880859	3.453762054443359	-0.186827242374420	0.150191783905029	-0.028013862669468	0.132938608527184	0.286775678396225
-0.021887421607971	-0.052777290344238	-0.119329452514648	0.072228357195854	-0.037802647799253	-0.004785086028278	0.146306693553925	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	1.509124517440796	14.862091064453125	1.521818041801453	-0.115163765847683	0.114356502890587	-0.026282811537385	0.078825347125530	0.194313138723373
-0.010110855102539	-0.071057796478271	-0.062471389770508	0.054024673998356	-0.030851481482387	0.038117785006762	0.059096325188875	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	0.953308463096619	7.545753002166748	0.470860809087753	-0.069722041487694	0.117462873458862	0.009026204235852	0.099149622023106	0.148409724235535
-0.022500276565552	-0.079638957977295	-0.052073478698730	0.050672255456448	-0.050487212836742	0.029332181438804	0.136657610535622	0	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	0.185427531599998	3.308796405792236	0.004174606408924	-0.028682185336947	0.127092510461807	-0.004645964130759	0.105412051081657	0.106847502291203
-0.018666982650757	-0.021308898925781	-0.045553207397461	0.095248252153397	-0.029334913939238	0.017168024554849	0.164128169417381	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	0.065808326005936	5.696659088134766	0.022583460435271	-0.014927648007870	0.130743384361267	-0.026006905362010	0.114393524825573	0.106431506574154
-0.015218257904053	-0.083896636962891	-0.026459693908691	0.044982884079218	-0.016991306096315	0.045084305107594	0.071436248719692	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	-0.116104438900948	1.356634259223938	-0.180609703063965	-0.002011148026213	0.146330267190933	-0.022824555635452	0.101197771728039	0.071235544979572
0.000608444213867	-0.066399574279785	-0.013342857360840	0.040545485913754	-0.020254950970411	0.024142444133759	0.056439999490976	0	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	0.066371448338032	2.893562793731689	-0.349391371011734	-0.008994167670608	0.117675259709358	-0.026115845888853	0.080493047833443	0.065118655562401
0.004822134971619	-0.051577568054199	-0.031874656677246	0.052856866270304	-0.023400614038110	0.017973188310862	0.033853854984045	0	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	1.171586632728577	2.235563039779663	-0.106365494430065	-0.074016973376274	0.115450769662857	-0.001362244598567	0.111911170184612	0.054617926478386
0.003852725028992	-0.065242767333984	-0.037178039550781	0.048639614135027	-0.021591424942017	0.008053223602474	0.131990596652031	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	0.761224865913391	2.071033239364624	0.062213230878115	-0.055279754102230	0.101542048156261	-0.025810206308961	0.071776002645493	0.026830459013581
0.016366362571716	0.003490924835205	-0.023018836975098	0.060799714177847	-0.028304878622293	-0.014995470643044	0.155271604657173	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	0.515915215015411	6.636853218078613	0.136080577969551	-0.043961007148027	0.096160486340523	-0.050134666264057	0.105803035199642	0.010975221171975
0.006558179855347	-0.047987461090088	-0.014355659484863	-0.004810734651983	-0.011712290346622	0.000573141966015	0.074056908488274	0	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	0.360761821269989	1.501122593879700	-0.092913985252380	-0.021196739748120	0.114922210574150	-0.022857520729303	0.078569635748863	-0.006629798561335
0.017145156860352	-0.026630878448486	-0.017755508422852	0.009991691447794	-0.033360965549946	-0.007338158320636	0.121286831796169	0	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	0.221160724759102	1.052588343620300	0.000695767754223	-0.011032302863896	0.111249208450317	-0.015184684656560	0.091191880404949	-0.030067659914494
0.022504806518555	0.016219139099121	-0.027135848999023	0.049383547157049	-0.014644213952124	-0.022220740094781	0.145239874720573	0	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	0.736913681030273	1.732053518295288	0.308486014604568	-0.036945138126612	0.105085752904415	0.025773813948035	0.108439192175865	0.010946312919259
0.010790109634399	-0.052669525146484	-0.042129516601562	0.005301120691001	-0.020651210099459	-0.015423642471433	0.125340625643730	0	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	0.630400300025940	2.611997365951538	0.178986251354218	-0.048966050148010	0.088584840297699	-0.029640313237906	0.089197531342506	-0.030720571056008
0.014384031295776	-0.017454624176025	-0.030241012573242	0.062767140567303	-0.021811423823237	-0.042332328855991	0.176679402589798	0	1.339996814727783	1.173995494842529	0.889086663722992	0.546199977397919	0.137941509485245	-0.264112383127213	0.765588045120239	6.432059764862061	0.140400126576424	-0.064174123108387	0.048192664980888	-0.081255845725536	0.085575342178345	-0.049409829080105
0.000846147537231	-0.060586929321289	0.001085281372070	0.013889630325139	-0.013367169536650	0.001969036413357	0.074731409549713	0	1.331168770790100	1.140302658081055	0.819118201732635	0.435556858778000	-0.009397028945386	-0.435556858778000	0.768502950668335	5.126390933990479	0.067953318357468	-0.056750942021608	0.058773130178452	-0.065413489937782	0.123526275157928	-0.084512077271938
0.016014218330383	-0.041871070861816	0.002499580383301	0.005183106753975	-0.028369702398777	-0.019509006291628	0.078425370156765	0	1.321752786636353	1.104609370231628	0.745879948139191	0.321858644485474	-0.156735569238663	-0.600132346153259	0.449982225894928	6.048264503479004	-0.001681438763626	-0.049916129559278	0.035125907510519	-0.062554106116295	0.101049013435841	-0.083892479538918
0.020049929618835	-0.017307281494141	0.016231536865234	0.013084982521832	-0.000666487496346	-0.013753514736891	0.099591933190823	0	1.311752796173096	1.066978216171265	0.669660925865173	0.205902799963951	-0.302459836006165	-0.755243360996246	0.470789015293121	6.427480697631836	0.045949660241604	-0.040837671607733	0.051365446299314	-0.039179164916277	0.132069379091263	-0.055304754525423
0.012145519256592	-0.054261684417725	-0.008586883544922	-0.004004956223071	-0.011714852415025	-0.007612097542733	0.133767068386078	0	1.301173448562622	1.027475237846375	0.590762019157410	0.088502712547779	-0.444973260164261	-0.898443758487701	-0.172961622476578	4.191898822784424	-0.144922628998756	-0.007571712601930	0.035879340022802	-0.060227096080780	0.072908252477646	-0.067611366510391
0.016090869903564	-0.009402275085449	-0.021283149719238	0.043830711394548	-0.008247424848378	-0.039119791239500	0.087360493838787	0	1.290019154548645	0.986169636249542	0.509494483470917	-0.029518164694309	-0.582714378833771	-1.027475237846375	0.162187069654465	4.875480175018311	0.098596088588238	-0.027721464633942	0.042941816151142	-0.041732437908649	0.101093485951424	-0.049766533076763
0.008302807807922	-0.037415027618408	-0.061183929443359	0.034358743578196	-0.006184715777636	-0.037294350564480	0.126218244433403	0	1.278294920921326	0.943134009838104	0.426179200410843	-0.147331997752190	-0.714174151420593	-1.140302658081055	0.734296083450317	1.512233138084412	0.503619909286499	-0.057035483419895	0.052002720534801	0.007324291393161	0.049753040075302	-0.066973060369492
0.012675881385803	-0.020080566406250	-0.102787017822266	0.065307766199112	-0.029684076085687	-0.054932791739702	0.202472820878029	0	1.266005873680115	0.898443758487701	0.341144859790802	-0.264112383127213	-0.837912261486053	-1.235146880149841	1.183014512062073	0.253040850162506	0.997991859912872	-0.089656054973602	0.014515039511025	0.011754017323256	-0.081859111785889	-0.095222905278206
-0.016208648681641	0.004063129425049	-0.046933174133301	0.079968512058258	0.004692966584116	0.003276518778875	0.071595259010792	0	1.253157377243042	0.852177381515503	0.254727095365524	-0.379040241241455	-0.952572941780090	-1.310512185096741	1.295742750167847	0.284350454807281	1.303259968757629	-0.092284627258778	0.061835002154112	0.067871578037739	0.005051934625953	0.033036902546883
-0.001350522041321	0.004696846008301	-0.047158241271973	0.088235452771187	-0.014999026432633	-0.032796420156956	0.039087682962418	0	1.239755034446716	0.804416000843048	0.167266964912415	-0.491309374570847	-1.056900024414062	-1.365209817886353	0.927835643291473	2.595700263977051	0.769142270088196	-0.071998417377472	0.050807092338800	0.019136559218168	0.034787476062775	0.106869302690029
-0.001852631568909	-0.000175476074219	-0.069569587707520	0.090913534164429	-0.012117851525545	-0.025404648855329	0.180135250091553	0	1.225804805755615	0.755243360996246	0.079109616577625	-0.600132346153259	-1.149750351905823	-1.398377418518066	0.941864252090454	5.502650737762451	0.399805545806885	-0.070093847811222	0.091491527855396	0.003760858438909	0.051780290901661	0.103494830429554
-0.006048321723938	-0.062817096710205	-0.046436309814453	0.026499669998884	-0.000957148498856	0.002341874642298	0.154366165399551	0	1.211312770843506	0.704745829105377	-0.009397028945386	-0.704745829105377	-1.230106830596924	-1.409491658210754	-0.197470217943192	3.071459770202637	-0.334113478660583	0.006294291466475	0.105087101459503	-0.024517703801394	0.036377582699060	0.051993403583765
0.018005728721619	-0.022802352905273	-0.012257575988770	0.063986539840698	-0.002097490942106	-0.023338139057159	0.121452108025551	0	1.196285367012024	0.653011858463287	-0.097903676331043	-0.804416000843048	-1.297088980674744	-1.398377418518066	-1.168690323829651	4.326695919036865	-0.696463525295258	0.058191314339638	0.099119156599045	-0.081916354596615	0.049334336072206	0.013028986752033
0.000959038734436	-0.053073406219482	-0.004400253295898	0.033343955874443	0.013353024609387	0.006516663823277	0.044959887862206	0	1.180729031562805	0.600132346153259	-0.186061024665833	-0.898443758487701	-1.349962830543518	-1.365209817886353	-0.863176226615906	0.529263436794281	-0.667125284671783	0.054395359009504	0.120313987135887	-0.030781438574195	0.085567615926266	-0.034477993845940
0.004681229591370	-0.043297290802002	-0.009222030639648	0.054636046290398	0.011457825079560	-0.000823015463538	0.090372435748577	0	1.164650678634644	0.546199977397919	-0.273521155118942	-0.986169636249542	-1.388149142265320	-1.310512185096741	-0.967610478401184	-0.186202272772789	-0.619610190391541	0.063250198960304	0.096500627696514	-0.035537336021662	0.097915381193161	-0.088604241609573
0.006497979164124	-0.017216205596924	0.033130645751953	0.042774200439453	0.009991424158216	0.008906762115657	0.084031149744987	0	1.148057341575623	0.491309374570847	-0.359938919544220	-1.066978216171265	-1.411229610443115	-1.235146880149841	-0.330042749643326	-1.745360612869263	-0.434564948081970	0.023647733032703	0.083688594400883	-0.005819956772029	0.133075207471848	-0.154363989830017
0.019539237022400	-0.040377616882324	-0.006085395812988	0.044912856072187	0.007307762280107	0.003859951393679	0.122853048145771	0	1.130956292152405	0.435556858778000	-0.444973260164261	-1.140302658081055	-1.418951272964478	-1.140302658081055	0.258378267288208	-0.059632074087858	-0.054994642734528	-0.014262671582401	0.059840943664312	-0.023369571194053	0.102593205869198	-0.170858144760132
0.015677928924561	0.004066944122314	-0.032953262329102	0.077344626188278	0.010411337018013	-0.015241165645421	0.136094167828560	0	1.113355159759521	0.379040241241455	-0.528288543224335	-1.205628752708435	-1.411229610443115	-1.027475237846375	1.002980113029480	0.853780865669250	0.640686154365540	-0.058726251125336	0.055963102728128	0.002412382978946	0.089774444699287	-0.139904320240021
-0.001587152481079	-0.030845165252686	-0.049242973327637	0.048259928822517	-0.003408448770642	0.019349494948983	0.135393097996712	0	1.095261454582214	0.321858644485474	-0.609556078910828	-1.262498259544373	-1.388149142265320	-0.898443758487701	1.011865377426147	0.179843723773956	0.514926135540009	-0.070974871516228	0.044613745063543	-0.001270425971597	0.035811379551888	-0.127816572785378
0.013465404510498	0.014645576477051	-0.034182548522949	0.085754625499249	-0.013887884095311	-0.001189950620756	0.132785335183144	0	1.076683163642883	0.264112383127213	-0.688454985618591	-1.310512185096741	-1.349962830543518	-0.755243360996246	1.025328755378723	1.011404156684875	0.607956051826477	-0.072936132550240	0.031032428145409	0.013136646710336	0.062996871769428	-0.065915033221245
0.008305549621582	-0.022063732147217	-0.016127586364746	0.035351119935513	-0.013500557281077	0.031512007117271	0.115221239626408	0	1.057628631591797	0.205902799963951	-0.764674007892609	-1.349333882331848	-1.297088980674744	-0.600132346153259	1.047503113746643	-2.628256559371948	0.630568504333496	-0.055437710136175	0.029909856617451	0.062714159488678	0.083000525832176	-0.089247725903988
0.016232013702393	0.018599987030029	-0.016549110412598	0.076136238873005	-0.024206386879086	0.007132422178984	0.095540337264538	0	1.038105964660645	0.147331997752190	-0.837912261486053	-1.378690838813782	-1.230106830596924	-0.435556858778000	0.189982965588570	-3.912352800369263	0.903512418270111	-0.002964505692944	0.048211049288511	0.104034557938576	0.063398592174053	-0.037737227976322
0.004815816879272	0.001561641693115	-0.050408363342285	0.077293902635574	0.009752620011568	0.010090561583638	0.178998887538910	0	1.018123865127563	0.088502712547779	-0.907880723476410	-1.398377418518066	-1.149750351905823	-0.264112383127213	0.215872988104820	-8.318766593933105	1.166512608528137	-0.000977774034254	0.099666245281696	0.168883189558983	0.005662483163178	-0.028492901474237
0.005582451820374	0.048615455627441	-0.088393211364746	0.131773084402084	-0.009331475943327	-0.023138143122196	0.107049204409122	0	0.997690975666046	0.029518164694309	-0.974303305149078	-1.408255219459534	-1.056900024414062	-0.088502712547779	0.780000150203705	-8.012978553771973	1.697557330131531	-0.045850727707148	0.068939194083214	0.153040811419487	-0.056190822273493	-0.044619087129831
-0.004207968711853	0.032027721405029	-0.099029541015625	0.078566171228886	-0.013892350718379	-0.000652059097774	0.064154669642448	0	0.976816415786743	-0.029518164694309	-1.036917924880981	-1.408255219459534	-0.952572941780090	0.088502712547779	2.591604471206665	-4.022376060485840	2.178014039993286	-0.153726294636726	0.052309393882751	0.150741696357727	-0.030080433934927	-0.005208711139858
-0.011472702026367	0.009951591491699	-0.098851203918457	0.052902448922396	-0.008036546409130	-0.008821856230497	0.106979124248028	0	0.955509305000305	-0.088502712547779	-1.095477223396301	-1.398377418518066	-0.837912261486053	0.264112383127213	2.527321577072144	6.194240093231201	1.275574207305908	-0.176600292325020	0.026471933349967	0.000351376918843	-0.045921176671982	0.079767607152462
0.010208368301392	0.028479576110840	-0.076848983764648	0.082748532295227	-0.006136910524219	-0.028376314789057	0.195773750543594	0	0.933778882026672	-0.147331997752190	-1.149750351905823	-1.378690838813782	-0.714174151420593	0.435556858778000	1.472702980041504	11.939726829528809	0.319241434335709	-0.117051854729652	0.029406404122710	-0.095106534659863	-0.024685926735401	0.127605095505714
0.000217080116272	-0.041887760162354	-0.061924934387207	0.017794780433178	0.005671158432961	0.010016152635217	0.042489476501942	0	0.911634802818298	-0.205902799963951	-1.199523091316223	-1.349333882331848	-0.582714378833771	0.600132346153259	-0.072430849075317	4.018604278564453	-0.569340944290161	-0.005999570246786	0.076610982418060	-0.067513063549995	-0.025283822789788	0.109638467431068
-0.001492619514465	-0.036952018737793	-0.051592826843262	0.024061614647508	-0.009661754593253	0.002381383208558	0.104198396205902	0	0.889086663722992	-0.264112383127213	-1.244598865509033	-1.310512185096741	-0.444973260164261	0.755243360996246	-1.190564870834351	0.541774928569794	-1.017734289169312	0.064026325941086	0.122606448829174	-0.071507073938847	-0.069508813321590	0.078246124088764
0.000420808792114	-0.012159824371338	-0.081484794616699	0.054526314139366	-0.000688903324772	-0.012727576307952	0.157159984111786	0	0.866144478321075	-0.321858644485474	-1.284799933433533	-1.262498259544373	-0.302459836006165	0.898443758487701	-0.779397189617157	0.846782863140106	-0.769867002964020	0.046211753040552	0.138489991426468	-0.047079503536224	-0.043733891099691	0.055921133607626
-0.018662810325623	-0.063542842864990	-0.114199638366699	0.018499717116356	-0.005476967897266	0.008312567137182	0.114746227860451	0	0.842818260192871	-0.379040241241455	-1.319967508316040	-1.205628752708435	-0.156735569238663	1.027475237846375	-0.421866744756699	-0.291407257318497	-0.727106273174286	0.020250633358955	0.124938540160656	-0.065539106726646	-0.075220458209515	0.007587344385684
-0.005977272987366	-0.025685787200928	-0.103807449340820	0.045142307877541	0.007407878525555	-0.013823364861310	0.200657323002815	0	0.819118201732635	-0.435556858778000	-1.349962830543518	-1.140302658081055	-0.009397028945386	1.140302658081055	0.177715361118317	4.883889198303223	-0.875652670860291	-0.028134359046817	0.062124896794558	-0.109491176903248	-0.051090143620968	-0.054545216262341
