motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
0.034529685974121	0.081254005432129	-1.020431518554688	0.094709880650043	0.109441705048084	-0.002983054379001	0.320917576551437	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	2.045549154281616	42.594795227050781	2.861401319503784	-0.160212427377701	-0.163906440138817	0.073508195579052	0.011659488081932	-0.080177389085293
-0.012385368347168	0.181190490722656	-0.935104370117188	0.079930022358894	0.074269294738770	-0.054718069732189	0.189088672399521	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	2.267426729202271	28.233184814453125	2.055978298187256	-0.145272791385651	-0.116653315722942	0.018891621381044	-0.048595961183310	-0.056787043809891
-0.000041961669922	0.155501365661621	-0.873846054077148	-0.011062511242926	0.079434618353844	-0.047975189983845	0.218210101127625	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	2.001853227615356	13.758490562438965	1.038397789001465	-0.140618354082108	-0.088019900023937	-0.029279941692948	0.032095436006784	-0.051313135772943
0.001884460449219	0.058132171630859	-0.917963027954102	-0.037549126893282	0.072436019778252	0.004251223988831	0.327644795179367	0	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	1.236969590187073	8.660129547119141	0.452830225229263	-0.151640415191650	-0.110422395169735	0.030237246304750	0.120418332517147	-0.024971565231681
0.010502815246582	0.310645103454590	-0.912052154541016	-0.079664789140224	0.085745111107826	0.018271969631314	0.233944237232208	0	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	1.915683150291443	8.444686889648438	0.870205998420715	-0.159711211919785	-0.134490102529526	0.082356899976730	0.085952714085579	-0.062301956117153
0.004566192626953	0.213986396789551	-0.871147155761719	-0.048694338649511	0.056488849222660	-0.025142397731543	0.359871447086334	0	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	2.015915632247925	12.063606262207031	1.518523573875427	-0.152568012475967	-0.125811755657196	0.082757003605366	0.041978519409895	-0.099848434329033
0.040531158447266	0.206800460815430	-0.832624435424805	-0.298025876283646	0.080554798245430	0.020251333713531	0.472186565399170	1	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	2.023899078369141	7.860963821411133	0.931356787681580	-0.149823665618896	-0.093074008822441	-0.020438585430384	0.115466482937336	-0.095611445605755
0.091266632080078	0.434615135192871	-0.900770187377930	-0.348695069551468	0.112894661724567	0.081043995916843	0.502715170383453	1	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	2.160590171813965	8.005697250366211	0.838302433490753	-0.143666252493858	-0.152269512414932	0.059686388820410	0.082520715892315	-0.122536160051823
0.075506210327148	0.456346511840820	-0.719411849975586	-0.144345670938492	0.063344299793243	0.009658365510404	0.485080778598785	1	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	2.284655094146729	16.654548645019531	1.750414013862610	-0.120485216379166	-0.117638260126114	0.097277082502842	-0.075910396873951	-0.159937694668770
0.086318969726562	0.173362731933594	-0.659700393676758	-0.221895620226860	0.061001908034086	0.080537341535091	0.121209733188152	1	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	1.729039907455444	10.032901763916016	0.927318036556244	-0.117003463208675	-0.041178829967976	-0.050731256604195	0.050602976232767	-0.093110747635365
0.074211120605469	0.178194046020508	-0.727413177490234	-0.211257785558701	0.051890812814236	0.102680541574955	0.330275952816010	1	1.369355082511902	1.287634730339050	1.130956292152405	0.943134009838104	0.695380091667175	0.435556858778000	0.386272192001343	3.630323648452759	0.100915051996708	-0.126776292920113	-0.092387430369854	0.057137466967106	0.125555053353310	-0.072215415537357
0.111193656921387	0.261135101318359	-0.646581649780273	-0.096532247960567	0.027238575741649	0.093638375401497	0.563039660453796	1	1.362915277481079	1.262498259544373	1.076683163642883	0.852177381515503	0.563920319080353	0.264112383127213	0.556569397449493	7.955786705017090	0.666180312633514	-0.107738859951496	-0.102036111056805	0.109594456851482	0.020385148003697	-0.106067895889282
0.131530761718750	0.018802642822266	-0.822460174560547	-0.161315396428108	0.040191918611526	0.158558741211891	0.501837909221649	1	1.355873465538025	1.235146880149841	1.018123865127563	0.755243360996246	0.426179200410843	0.088502712547779	-0.886637270450592	-1.101255416870117	-0.676751613616943	-0.118038550019264	-0.138707220554352	0.029796276241541	0.174363151192665	-0.044714838266373
0.095082283020020	0.153176307678223	-0.585144042968750	-0.147648036479950	-0.007011570036411	0.205059781670570	0.686803340911865	1	1.348232865333557	1.205628752708435	0.955509305000305	0.653011858463287	0.283665776252747	-0.088502712547779	-1.558224558830261	-2.592242240905762	-0.766715884208679	-0.087969325482845	-0.067725926637650	0.085599444806576	0.152933016419411	-0.015442108735442
0.010515213012695	0.504349708557129	-0.406194686889648	-0.107946857810020	0.024967338889837	0.216015711426735	1.363073587417603	1	1.339996814727783	1.173995494842529	0.889086663722992	0.546199977397919	0.137941509485245	-0.264112383127213	0.182755887508392	6.715656280517578	0.784090757369995	-0.076700374484062	-0.055073622614145	0.164725229144096	-0.045071400702000	-0.014659934677184
-0.048165321350098	-0.138727188110352	-0.993148803710938	-0.042635127902031	0.015114900656044	0.226064175367355	0.835021615028381	1	1.331168770790100	1.140302658081055	0.819118201732635	0.435556858778000	-0.009397028945386	-0.435556858778000	0.558272361755371	8.821686744689941	0.961769521236420	-0.140823125839233	-0.159528061747551	0.004780750256032	0.038659814745188	0.094359904527664
-0.065045356750488	-0.325118064880371	-1.334472656250000	0.191293552517891	-0.054570939391851	0.196874052286148	0.707928299903870	1	1.321752786636353	1.104609370231628	0.745879948139191	0.321858644485474	-0.156735569238663	-0.600132346153259	-0.575883686542511	30.108856201171875	1.219546079635620	-0.156491771340370	-0.277477562427521	0.025205165147781	0.031600587069988	0.199985429644585
-0.044353485107422	-0.320032119750977	-1.146255493164062	0.504919767379761	-0.019929461181164	-0.020864142104983	1.117339253425598	1	1.311752796173096	1.066978216171265	0.669660925865173	0.205902799963951	-0.302459836006165	-0.755243360996246	-0.414330571889877	12.074076652526855	0.577842354774475	-0.120340362191200	-0.197783604264259	-0.080601237714291	-0.025424703955650	0.212874040007591
-0.233628273010254	-0.161837577819824	-0.604433059692383	0.551668763160706	-0.106855593621731	-0.148512199521065	0.759813666343689	1	1.301173448562622	1.027475237846375	0.590762019157410	0.088502712547779	-0.444973260164261	-0.898443758487701	2.520001411437988	19.504150390625000	2.745930433273315	-0.074422657489777	-0.008279564790428	-0.178760319948196	-0.188568294048309	0.197365328669548
-0.091907501220703	-0.311548233032227	-0.357646942138672	0.491803109645844	-0.073811441659927	0.012508409097791	0.340230673551559	1	1.290019154548645	0.986169636249542	0.509494483470917	-0.029518164694309	-0.582714378833771	-1.027475237846375	0.155775487422943	-7.865854740142822	1.411970496177673	-0.029621817171574	0.024663073942065	-0.190163388848305	0.006338151637465	0.242463052272797
-0.042037010192871	-0.221953392028809	-0.232591629028320	0.455447137355804	-0.083619751036167	0.053101442754269	0.342795461416245	1	1.278294920921326	0.943134009838104	0.426179200410843	-0.147331997752190	-0.714174151420593	-1.140302658081055	-0.993289709091187	-19.167148590087891	0.549083054065704	-0.017081782221794	0.026556452736259	-0.110207028687000	0.065302498638630	0.193691462278366
-0.089472770690918	-0.087831497192383	-0.265703201293945	0.372022777795792	-0.129743173718452	0.070375502109528	0.145022943615913	1	1.266005873680115	0.898443758487701	0.341144859790802	-0.264112383127213	-0.837912261486053	-1.235146880149841	-0.258813738822937	-14.890433311462402	0.138944551348686	-0.042390514165163	0.053812526166439	-0.036403298377991	0.059664331376553	0.136419177055359
-0.072302818298340	-0.081871986389160	-0.265411376953125	0.306631922721863	-0.126931831240654	-0.000767533783801	0.222698777914047	0	1.253157377243042	0.852177381515503	0.254727095365524	-0.379040241241455	-0.952572941780090	-1.310512185096741	0.429909378290176	-12.626241683959961	0.225330874323845	-0.042161080986261	0.069716125726700	-0.069186389446259	0.041682235896587	0.096088357269764
-0.042118072509766	-0.042264938354492	-0.232845306396484	0.222438290715218	-0.086168162524700	-0.013710770756006	0.182038322091103	0	1.239755034446716	0.804416000843048	0.167266964912415	-0.491309374570847	-1.056900024414062	-1.365209817886353	1.024834513664246	-8.134037971496582	0.454727619886398	-0.049463845789433	0.060180854052305	-0.039243362843990	0.024018526077271	0.038640849292278
-0.063676834106445	-0.011393547058105	-0.222856521606445	0.327553272247314	-0.064790628850460	-0.024291962385178	0.354099124670029	1	1.225804805755615	0.755243360996246	0.079109616577625	-0.600132346153259	-1.149750351905823	-1.398377418518066	1.654359221458435	-1.834116458892822	1.013026714324951	-0.050959914922714	0.057424839586020	0.024625664576888	-0.065065175294876	-0.001281964825466
-0.092554092407227	-0.183873176574707	-0.286701202392578	0.406259268522263	-0.073824718594551	-0.038420986384153	0.794479846954346	1	1.211312770843506	0.704745829105377	-0.009397028945386	-0.704745829105377	-1.230106830596924	-1.409491658210754	1.750674962997437	1.290623903274536	1.627380609512329	-0.046194784343243	0.034231487661600	-0.017719559371471	-0.113420829176903	0.040727838873863
