motion_tx	motion_ty	motion_tz	motion_rx	motion_ry	motion_rz	FD	scrub	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	slow_drift	wm_avg	vent_avg	global_signal_pca	compcor	compcor	compcor	compcor	compcor
-0.185854196548462	-0.076567649841309	-0.640670776367188	0.150011420249939	-0.209229379892349	0.168411821126938	0.472164243459702	0	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.400157213211060	1.409491658210754	1.375619530677795	48.328323364257812	3.333361148834229	-0.149058848619461	-0.335913777351379	0.143893033266068	-0.065790429711342	-0.347736597061157
-0.218893021345139	-0.296921730041504	-0.527501583099365	0.094690434634686	-0.151020064949989	0.160930976271629	0.447039306163788	0	1.399848103523254	1.408255219459534	1.397375822067261	1.404548406600952	1.392435550689697	1.398377418518066	-1.170109748840332	18.483381271362305	0.538768708705902	-0.137095928192139	-0.082803174853325	0.199699029326439	-0.214122086763382	-0.227044135332108
-0.213631242513657	-0.055325984954834	-0.411344528198242	0.062743052840233	-0.194843664765358	0.181445226073265	0.373851001262665	0	1.398920893669128	1.404548406600952	1.389042496681213	1.389753222465515	1.369355082511902	1.365209817886353	-1.863876342773438	2.009861707687378	-1.268023967742920	-0.144484683871269	0.009926673956215	0.151858627796173	-0.074375852942467	-0.150636613368988
-0.202553182840347	0.201518058776855	-0.336328029632568	0.074477225542068	-0.209281161427498	0.172193914651871	0.138343065977097	1	1.397375822067261	1.398377418518066	1.375190138816833	1.365209817886353	1.331168770790100	1.310512185096741	-0.735135614871979	-4.160557746887207	-1.315568447113037	-0.139917343854904	-0.053320627659559	0.031701754778624	0.119522988796234	-0.051791835576296
-0.178766980767250	0.267445564270020	-0.356431007385254	0.102496422827244	-0.208941832184792	0.176524221897125	0.600156188011169	1	1.395213723182678	1.389753222465515	1.355873465538025	1.331090569496155	1.278294920921326	1.235146880149841	1.110786795616150	1.507539153099060	-0.964747905731201	-0.129000619053841	-0.212783619761467	0.005797893274575	0.209848552942276	-0.025139536708593
-0.206871360540390	-0.148193359375000	-0.429953575134277	0.058294057846069	-0.174782335758209	0.193147674202919	0.229102253913879	1	1.392435550689697	1.378690838813782	1.331168770790100	1.287634730339050	1.211312770843506	1.140302658081055	0.087893471121788	-3.866682291030884	-1.569756388664246	-0.126675352454185	-0.132864877581596	0.125200510025024	-0.103985488414764	-0.010912439785898
-0.212282255291939	-0.031826496124268	-0.328639030456543	0.057942688465118	-0.180832192301750	0.193633347749710	0.318153828382492	1	1.389042496681213	1.365209817886353	1.301173448562622	1.235146880149841	1.130956292152405	1.027475237846375	-1.433221220970154	-6.941981315612793	-2.461918354034424	-0.131136626005173	-0.003631033934653	0.134275570511818	-0.006648846901953	-0.059310141950846
-0.196555003523827	0.203911304473877	-0.294187068939209	0.088704973459244	-0.185645088553429	0.192267850041389	0.417305290699005	1	1.385035991668701	1.349333882331848	1.266005873680115	1.173995494842529	1.038105964660645	0.898443758487701	-1.007630348205566	-3.520611047744751	-1.723915815353394	-0.133021399378777	-0.049690309911966	0.084797360002995	0.188429087400436	-0.098066836595535
-0.208263531327248	-0.074187755584717	-0.371632575988770	0.072416253387928	-0.158135101199150	0.205824732780457	0.118762120604515	0	1.380417943000793	1.331090569496155	1.225804805755615	1.104609370231628	0.933778882026672	0.755243360996246	-0.933928310871124	-11.036733627319336	-0.587925434112549	-0.135847911238670	-0.031863957643509	0.136632263660431	-0.077649272978306	-0.037371668964624
-0.225311592221260	-0.030653953552246	-0.342683315277100	0.061465650796890	-0.170521408319473	0.195665374398232	0.304236233234406	0	1.375190138816833	1.310512185096741	1.180729031562805	1.027475237846375	0.819118201732635	0.600132346153259	-0.171300649642944	-8.620178222656250	-0.815494000911713	-0.132318049669266	-0.040724631398916	0.084506265819073	-0.049269467592239	0.033629942685366
